lambda_idx,t_1_ms
0,10619.000
1,10608.000
2,10680.000
3,10613.000
4,10700.000
5,10544.000
6,10560.000
7,10642.000
8,10591.000
9,11020.000
10,10860.000
11,10746.000
12,10813.000
13,10735.000
14,10637.000
15,10681.000
16,10472.000
17,10671.000
18,10628.000
19,10431.000
20,10787.000
21,10750.000
22,10438.000
23,10504.000
24,10722.000
25,10436.000
26,10732.000
27,10468.000
28,10336.000
29,10456.000
30,10573.000
31,10657.000
32,10814.000
33,10350.000
34,10487.000
35,10605.000
36,10272.000
37,10665.000
38,10674.000
39,10652.000
40,10337.000
41,10414.000
42,10556.000
43,10650.000
44,10593.000
45,10575.000
46,10624.000
47,10371.000
48,10561.000
49,10760.000
50,10470.000
51,10585.000
52,10752.000
53,10569.000
54,10448.000
55,10550.000
56,10644.000
57,10520.000
58,10234.000
59,10323.000
60,10811.000
61,10616.000
62,10478.000
63,10406.000
64,10640.000
65,10321.000
66,10252.000
67,10116.000
68,10542.000
69,10336.000
70,10290.000
71,10441.000
72,10382.000
73,10372.000
74,10783.000
75,10488.000
76,10267.000
77,10471.000
78,10346.000
79,10387.000
80,10489.000
81,10602.000
82,10806.000
83,10221.000
84,10470.000
85,10543.000
86,10380.000
87,10442.000
88,10644.000
89,10393.000
90,10195.000
91,10507.000
92,10213.000
93,10556.000
94,10386.000
95,10598.000
96,10675.000
97,10349.000
98,10530.000
99,10568.000
100,10171.000
101,10273.000
102,10373.000
103,10263.000
104,10112.000
105,10107.000
106,10417.000
107,10386.000
108,10481.000
109,9962.000
110,10361.000
111,10523.000
112,10513.000
113,10446.000
114,10539.000
115,10542.000
116,10515.000
117,10154.000
118,10453.000
119,10388.000
120,10591.000
121,10569.000
122,10582.000
123,10164.000
124,10252.000
125,10352.000
126,10403.000
127,10487.000
128,10243.000
129,10211.000
130,10507.000
131,10136.000
132,10144.000
133,10454.000
134,10363.000
135,10617.000
136,10435.000
137,10232.000
138,10153.000
139,10691.000
140,10506.000
141,10348.000
142,10231.000
143,10161.000
144,10362.000
145,10433.000
146,10485.000
147,10426.000
148,10484.000
149,10184.000
150,10516.000
151,10476.000
152,10411.000
153,10395.000
154,10146.000
155,10402.000
156,10361.000
157,10505.000
158,10805.000
159,9863.000
160,10228.000
161,10474.000
162,10163.000
163,10500.000
164,10267.000
165,10442.000
166,10181.000
167,10273.000
168,10206.000
169,10464.000
170,10584.000
171,10350.000
172,10520.000
173,10426.000
174,10302.000
175,10442.000
176,10316.000
177,10412.000
178,10313.000
179,10272.000
180,10403.000
181,9967.000
182,10011.000
183,10487.000
184,10261.000
185,10055.000
186,10629.000
187,10287.000
188,10673.000
189,10592.000
190,10171.000
191,10626.000
192,10706.000
193,10375.000
194,10574.000
195,10394.000
196,10453.000
197,10233.000
198,10529.000
199,10283.000
200,10758.000
201,10412.000
202,10219.000
203,10214.000
204,10304.000
205,10373.000
206,10057.000
207,10287.000
208,10288.000
209,10488.000
210,10090.000
211,10376.000
212,10212.000
213,10381.000
214,10179.000
215,10277.000
216,10336.000
217,10223.000
218,10193.000
219,10409.000
220,10184.000
221,10208.000
222,9996.000
223,10284.000
224,10307.000
225,10301.000
226,10254.000
227,10212.000
228,10035.000
229,10258.000
230,10168.000
231,10240.000
232,10509.000
233,10521.000
234,10247.000
235,10217.000
236,10297.000
237,10109.000
238,10047.000
239,10439.000
240,10293.000
241,10363.000
242,10302.000
243,10229.000
244,10268.000
245,10115.000
246,10503.000
247,10476.000
248,10256.000
249,10256.000
250,10257.000
251,10196.000
252,10179.000
253,10347.000
254,10277.000
255,10245.000
256,10205.000
257,9957.000
258,10148.000
259,10178.000
260,10101.000
261,10112.000
262,10414.000
263,10220.000
264,10168.000
265,10454.000
266,10446.000
267,10328.000
268,10138.000
269,10274.000
270,10317.000
271,10337.000
272,10308.000
273,10380.000
274,10657.000
275,10196.000
276,10076.000
277,10392.000
278,10170.000
279,10385.000
280,10397.000
281,10357.000
282,10404.000
283,10317.000
284,10168.000
285,10355.000
286,10477.000
287,9980.000
288,10356.000
289,10491.000
290,10230.000
291,10146.000
292,10335.000
293,10319.000
294,10349.000
295,10545.000
296,10366.000
297,10294.000
298,10263.000
299,10010.000
300,10228.000
301,10184.000
302,10276.000
303,10291.000
304,10176.000
305,10444.000
306,10551.000
307,9905.000
308,10334.000
309,10181.000
310,10526.000
311,10244.000
312,10377.000
313,10589.000
314,10500.000
315,10552.000
316,10563.000
317,10434.000
318,10318.000
319,10396.000
320,10314.000
321,10276.000
322,10359.000
323,10559.000
324,10117.000
325,10390.000
326,10378.000
327,10110.000
328,10397.000
329,10450.000
330,10235.000
331,10324.000
332,10288.000
333,10299.000
334,10438.000
335,10305.000
336,10275.000
337,10377.000
338,10668.000
339,10062.000
340,10461.000
341,10637.000
342,10325.000
343,10388.000
344,10221.000
345,10151.000
346,10348.000
347,10274.000
348,10277.000
349,10014.000
350,10002.000
351,10434.000
352,10215.000
353,10184.000
354,10490.000
355,10578.000
356,10138.000
357,10304.000
358,10225.000
359,10247.000
360,10593.000
361,10493.000
362,10313.000
363,10420.000
364,10183.000
365,10035.000
366,10308.000
367,10133.000
368,10144.000
369,10140.000
370,10387.000
371,10316.000
372,10534.000
373,10339.000
374,10509.000
375,10292.000
376,10483.000
377,10457.000
378,10199.000
379,10359.000
380,10332.000
381,10344.000
382,10401.000
383,10515.000
384,10190.000
385,10381.000
386,10475.000
387,10228.000
388,10343.000
389,10396.000
390,10331.000
391,10356.000
392,10403.000
393,10873.000
394,10453.000
395,10172.000
396,10208.000
397,10065.000
398,10104.000
399,10387.000
400,10363.000
401,10300.000
402,10316.000
403,10662.000
404,10253.000
405,10086.000
406,10114.000
407,10360.000
408,10174.000
409,10259.000
410,10177.000
411,10548.000
412,10337.000
413,10242.000
414,10256.000
415,10477.000
416,10106.000
417,10585.000
418,10686.000
419,10627.000
420,10037.000
421,10048.000
422,10378.000
423,10243.000
424,10410.000
425,10361.000
426,10480.000
427,10275.000
428,10374.000
429,10274.000
430,10466.000
431,10006.000
432,10341.000
433,10215.000
434,10332.000
435,10231.000
436,10405.000
437,10037.000
438,10376.000
439,10183.000
440,10388.000
441,10329.000
442,10270.000
443,10207.000
444,10275.000
445,10245.000
446,10149.000
447,10430.000
448,10414.000
449,10318.000
450,10008.000
451,10338.000
452,10345.000
453,10146.000
454,10398.000
455,10399.000
456,10032.000
457,10280.000
458,10103.000
459,10528.000
460,10072.000
461,10271.000
462,10486.000
463,10540.000
464,10357.000
465,10376.000
466,10219.000
467,10419.000
468,10455.000
469,10265.000
470,10404.000
471,10368.000
472,10314.000
473,10348.000
474,10360.000
475,10322.000
476,10582.000
477,10412.000
478,9918.000
479,10196.000
480,10151.000
481,10467.000
482,10279.000
483,10169.000
484,10199.000
485,10060.000
486,10169.000
487,10108.000
488,10346.000
489,10113.000
490,10553.000
491,10094.000
492,10505.000
493,10143.000
494,10360.000
495,10755.000
496,10078.000
497,10140.000
498,10431.000
499,10409.000
500,10347.000
501,10392.000
502,10423.000
503,10275.000
504,10455.000
505,10151.000
506,10339.000
507,10333.000
508,10429.000
509,9873.000
510,10052.000
511,10106.000
512,9956.000
513,10374.000
514,10240.000
515,10287.000
516,10039.000
517,10353.000
518,10372.000
519,10277.000
520,10306.000
521,10282.000
522,10349.000
523,9887.000
524,10304.000
525,10174.000
526,10563.000
527,10151.000
528,10553.000
529,10272.000
530,10430.000
531,10279.000
532,10448.000
533,10240.000
534,10264.000
535,10530.000
536,10118.000
537,10298.000
538,10424.000
539,10378.000
540,10489.000
541,10512.000
542,10089.000
543,10305.000
544,10132.000
545,10173.000
546,10023.000
547,10561.000
548,10518.000
549,10351.000
550,10369.000
551,10201.000
552,9971.000
553,10349.000
554,10410.000
555,10268.000
556,10243.000
557,10344.000
558,10149.000
559,10480.000
560,10138.000
561,10325.000
562,10210.000
563,10298.000
564,10575.000
565,10110.000
566,10317.000
567,9913.000
568,10221.000
569,10205.000
570,10207.000
571,10332.000
572,10137.000
573,9943.000
574,10490.000
575,10416.000
576,10583.000
577,10151.000
578,9993.000
579,10462.000
580,10300.000
581,10462.000
582,10543.000
583,10390.000
584,10358.000
585,10434.000
586,10170.000
587,10411.000
588,10109.000
589,10105.000
590,10077.000
591,10165.000
592,10122.000
593,10146.000
594,10118.000
595,10385.000
596,10420.000
597,10355.000
598,10159.000
599,10343.000
600,10561.000
601,10425.000
602,10460.000
603,10570.000
604,10401.000
605,10249.000
606,10674.000
607,10077.000
608,10303.000
609,10312.000
610,10252.000
611,10167.000
612,10225.000
613,10414.000
614,10372.000
615,10299.000
616,10341.000
617,10495.000
618,10588.000
619,10099.000
620,10403.000
621,10338.000
622,10676.000
623,10382.000
624,10234.000
625,10161.000
626,10437.000
627,10280.000
628,10597.000
629,10344.000
630,10276.000
631,10115.000
632,10397.000
633,10236.000
634,10459.000
635,10268.000
636,10424.000
637,10204.000
638,10501.000
639,10487.000
640,10291.000
641,10306.000
642,10137.000
643,10283.000
644,10218.000
645,10203.000
646,10127.000
647,10386.000
648,10247.000
