lambda_idx,t_100.0_ms
0,15.428
1,15.642
2,15.443
3,15.104
4,15.353
5,15.134
6,14.955
7,14.965
8,15.219
9,16.383
10,15.886
11,15.418
12,15.995
13,15.557
14,15.373
15,15.562
16,14.846
17,15.413
18,15.587
19,14.463
20,15.687
21,15.831
22,14.965
23,15.119
24,15.239
25,14.756
26,15.607
27,15.219
28,14.751
29,14.896
30,15.154
31,15.408
32,15.920
33,14.333
34,15.259
35,15.478
36,14.398
37,15.622
38,15.358
39,15.408
40,14.522
41,14.313
42,15.015
43,15.219
44,15.144
45,15.264
46,14.935
47,14.846
48,15.607
49,15.950
50,14.721
51,15.363
52,15.493
53,15.164
54,14.642
55,15.468
56,15.552
57,14.980
58,14.736
59,14.602
60,15.905
61,15.299
62,15.114
63,14.766
64,15.458
65,14.811
66,14.353
67,14.443
68,15.517
69,14.303
70,14.731
71,14.851
72,14.886
73,14.721
74,15.537
75,14.915
76,14.731
77,15.199
78,14.736
79,14.811
80,15.005
81,15.373
82,15.930
83,14.418
84,15.134
85,15.388
86,14.801
87,15.249
88,15.627
89,14.687
90,14.572
91,15.164
92,14.488
93,15.383
94,14.711
95,15.080
96,15.055
97,14.801
98,14.821
99,15.254
100,14.408
101,14.398
102,15.015
103,14.463
104,14.129
105,14.259
106,15.015
107,14.856
108,15.114
109,14.015
110,14.567
111,15.204
112,15.239
113,15.154
114,15.323
115,15.308
116,15.313
117,14.741
118,15.179
119,14.622
120,15.323
121,14.871
122,15.348
123,14.343
124,13.995
125,14.766
126,14.781
127,15.114
128,14.990
129,13.965
130,15.129
131,14.184
132,14.124
133,14.846
134,14.980
135,15.348
136,15.259
137,14.562
138,14.104
139,15.239
140,15.065
141,14.726
142,14.393
143,14.607
144,14.736
145,15.134
146,15.363
147,15.020
148,15.020
149,14.090
150,15.204
151,15.109
152,14.856
153,15.109
154,14.000
155,14.846
156,14.866
157,15.398
158,16.000
159,13.353
160,14.622
161,15.383
162,14.249
163,14.925
164,14.498
165,15.149
166,14.398
167,14.761
168,14.279
169,15.040
170,15.726
171,15.104
172,15.567
173,14.582
174,14.945
175,15.204
176,14.950
177,14.975
178,14.607
179,14.463
180,14.677
181,13.701
182,14.015
183,15.085
184,14.925
185,14.025
186,15.692
187,14.632
188,15.701
189,15.318
190,14.328
191,15.751
192,15.806
193,14.841
194,15.328
195,14.905
196,15.363
197,14.219
198,15.124
199,14.746
200,16.085
201,15.234
202,14.776
203,14.637
204,14.836
205,14.836
206,14.085
207,14.816
208,14.458
209,15.085
210,14.100
211,14.731
212,14.423
213,14.582
214,14.483
215,15.124
216,14.647
217,14.408
218,14.124
219,14.876
220,14.338
221,14.552
222,13.841
223,14.587
224,14.736
225,14.144
226,14.577
227,14.353
228,14.000
229,14.542
230,14.632
231,14.721
232,15.308
233,15.020
234,14.751
235,14.572
236,14.622
237,14.398
238,13.841
239,14.876
240,14.821
241,15.005
242,14.831
243,14.896
244,14.856
245,14.761
246,15.393
247,15.299
248,14.766
249,14.806
250,14.567
251,14.229
252,14.403
253,14.816
254,14.801
255,14.562
256,14.348
257,14.299
258,14.308
259,14.348
260,14.010
261,14.109
262,14.751
