lambda_idx,t_500.0_ms
0,22.771
1,22.751
2,22.587
3,22.239
4,22.498
5,21.960
6,21.955
7,21.910
8,22.383
9,23.308
10,23.065
11,22.423
12,23.229
13,22.577
14,22.731
15,22.617
16,22.040
17,22.274
18,22.637
19,21.751
20,22.677
21,23.005
22,22.095
23,21.925
24,22.458
25,21.731
26,22.706
27,22.239
28,21.900
29,22.100
30,22.473
31,22.473
32,23.124
33,21.697
34,21.965
35,22.517
36,21.587
37,23.070
38,22.547
39,22.552
40,21.806
41,21.557
42,22.149
43,22.224
44,22.259
45,22.333
46,21.866
47,21.970
48,22.672
49,23.234
50,21.796
51,22.493
52,22.786
53,22.343
54,22.124
55,22.204
56,22.478
57,21.980
58,21.617
59,21.493
60,22.965
61,22.577
62,22.199
63,21.726
64,22.353
65,21.970
66,21.587
67,21.174
68,22.249
69,21.488
70,21.642
71,21.841
72,21.667
73,21.706
74,22.597
75,21.980
76,21.398
77,21.846
78,21.667
79,21.726
80,21.776
81,22.413
82,22.980
83,21.124
84,21.945
85,22.104
86,21.721
87,22.025
88,22.607
89,21.537
90,21.468
91,22.050
92,21.428
93,22.264
94,21.751
95,21.960
96,22.199
97,21.632
98,21.781
99,21.861
100,21.229
101,21.612
102,21.856
103,21.562
104,21.040
105,21.244
106,21.891
107,21.572
108,22.164
109,21.134
110,21.726
111,22.348
112,22.289
113,22.184
114,22.229
115,22.179
116,22.413
117,21.383
118,22.358
119,21.662
120,22.557
121,21.960
122,22.562
123,21.259
124,21.358
125,21.542
126,21.701
127,22.124
128,22.035
129,20.816
130,22.209
131,21.403
132,21.189
133,21.886
134,21.756
135,22.169
136,21.846
137,21.448
138,21.244
139,22.239
140,22.174
141,21.657
142,21.294
143,21.234
144,21.592
145,22.119
146,22.239
147,21.915
148,22.134
149,21.159
150,22.164
151,22.085
152,22.055
153,22.080
154,20.876
155,21.751
156,21.687
157,22.065
158,22.930
159,20.060
160,21.119
161,22.234
162,21.159
163,21.935
164,21.363
165,22.095
166,21.443
167,21.642
168,21.413
169,21.960
170,22.488
171,21.915
172,22.557
173,21.677
174,22.015
175,22.050
176,21.786
177,22.129
178,21.438
179,21.577
180,21.517
181,20.637
182,20.861
183,21.960
184,21.562
185,20.856
186,22.607
187,21.557
188,22.637
189,22.244
190,21.254
191,22.567
192,22.965
193,21.811
194,22.199
195,21.846
196,22.244
197,21.244
198,22.189
199,21.672
200,22.900
201,21.886
202,21.537
203,21.537
204,21.468
205,21.826
206,21.050
207,21.682
208,21.423
209,22.100
210,20.841
211,21.443
212,21.587
213,21.463
214,21.517
215,21.841
216,21.547
217,21.114
218,21.229
219,21.925
220,21.050
221,21.433
222,20.662
223,21.537
224,21.657
225,21.154
226,21.338
227,21.234
228,21.144
229,21.592
230,21.632
231,21.915
232,22.473
233,22.274
234,21.886
235,21.527
236,21.522
237,21.383
238,20.965
239,21.816
240,22.005
241,22.144
242,21.821
243,21.831
244,21.836
245,21.498
246,22.323
247,22.124
248,21.701
249,21.637
250,21.463
251,21.199
252,21.368
253,21.642
254,21.577
255,21.483
256,21.184
257,20.910
258,21.124
259,21.363
260,21.124
261,21.154
262,21.935
263,21.736
264,21.264
265,22.338
266,21.871
267,21.891
268,21.274
269,21.726
270,22.119
271,22.189
272,21.741
273,21.597
274,22.453
275,21.672
276,21.363
277,21.836
278,21.333
279,21.900
280,21.647
281,21.776
282,22.090
283,21.627
284,21.602
285,21.985
286,22.010
287,21.020
288,21.766
289,22.169
290,21.736
291,21.473
292,21.692
293,21.458
294,21.662
295,22.507
296,22.279
297,21.826
298,21.637
299,21.139
300,21.662
301,21.313
302,21.856
303,21.935
304,21.507
305,22.080
306,22.488
307,20.786
308,21.975
309,21.881
310,22.144
311,21.498
312,21.965
313,22.682
314,22.318
315,22.090
316,22.408
317,22.100
318,21.652
319,21.677
320,22.025
321,21.562
322,21.940
323,22.045
324,21.323
325,21.428
326,21.711
327,21.284
328,21.537
329,22.303
330,21.781
331,21.925
332,21.836
333,21.950
334,21.886
335,21.826
336,21.766
337,22.164
338,22.657
339,21.219
340,22.179
341,22.488
342,21.443
343,21.940
344,21.527
345,21.741
346,22.100
347,21.597
348,21.697
349,21.274
350,21.030
351,22.184
352,21.512
353,21.522
354,22.109
355,22.184
356,21.582
357,21.831
358,21.318
359,21.547
360,22.289
361,22.333
362,21.438
363,22.090
364,21.592
365,21.174
366,22.035
367,21.383
368,21.328
369,21.358
370,21.970
371,21.940
372,22.652
373,21.522
374,22.204
375,22.189
376,21.498
377,22.294
378,21.159
379,21.836
380,21.771
381,22.035
382,21.920
383,22.473
384,21.721
385,21.955
386,22.144
387,21.716
388,22.100
389,21.652
390,21.761
391,21.711
392,22.254
393,23.368
394,22.557
395,21.622
396,21.612
397,21.537
398,21.229
399,22.224
400,21.692
401,21.687
402,21.602
403,22.816
404,21.766
405,21.090
406,21.109
407,22.090
408,21.572
409,21.527
410,21.507
411,22.085
412,21.965
413,21.826
414,21.488
415,22.204
416,21.174
417,22.468
418,22.587
419,22.363
420,21.209
421,21.458
422,21.806
423,21.761
424,21.846
425,22.124
426,21.980
427,21.647
428,22.199
429,21.677
430,22.368
431,20.871
432,21.647
433,21.488
434,21.507
435,21.791
436,21.771
437,21.254
438,21.821
439,21.318
440,21.970
441,21.836
442,21.597
443,21.741
444,21.642
445,21.667
446,21.448
447,22.040
448,22.179
449,21.731
450,21.104
451,21.851
452,21.930
453,21.174
454,21.985
455,22.000
456,21.368
457,21.647
458,21.483
459,22.353
460,21.353
461,21.741
462,22.413
463,22.512
464,21.841
465,21.910
466,21.821
467,21.995
468,22.164
469,21.766
470,21.896
471,21.577
472,21.776
473,22.070
474,21.672
475,21.950
476,22.373
477,22.174
478,20.746
479,21.547
480,21.687
481,22.164
482,21.846
483,21.274
484,21.373
485,21.642
486,21.229
487,21.294
488,22.065
489,21.219
490,22.527
491,21.229
492,22.109
493,21.199
494,21.627
495,22.448
496,20.682
497,21.473
498,21.836
499,21.950
500,21.572
501,21.677
502,22.000
503,21.677
504,21.925
505,21.303
506,22.045
507,21.900
508,22.065
509,20.915
510,21.313
