lambda_idx,t_100.0_ms
0,15.721
1,15.920
2,15.726
3,15.428
4,15.622
5,15.393
6,15.229
7,15.274
8,15.592
9,16.701
10,16.189
11,15.697
12,16.284
13,15.697
14,15.706
15,15.915
16,15.333
17,15.567
18,15.731
19,14.791
20,15.995
21,16.030
22,15.328
23,15.353
24,15.592
25,15.060
26,16.149
27,15.458
28,15.000
29,15.095
30,15.498
31,15.692
32,16.294
33,14.657
34,15.443
35,15.652
36,14.816
37,15.940
38,15.522
39,15.766
40,14.761
41,14.662
42,15.363
43,15.572
44,15.433
45,15.577
46,15.294
47,15.189
48,15.771
49,16.189
50,14.886
51,15.597
52,15.716
53,15.398
54,15.214
55,15.672
56,15.935
57,15.353
58,15.159
59,14.746
60,16.289
61,15.706
62,15.388
63,15.174
64,15.721
65,15.010
66,14.786
67,14.741
68,15.761
69,14.736
70,15.000
71,15.035
72,15.264
73,14.995
74,15.896
75,15.149
76,14.821
77,15.572
78,15.010
79,15.209
80,15.308
81,15.433
82,16.363
83,14.597
84,15.458
85,15.706
86,15.100
87,15.398
88,15.920
89,15.015
90,14.866
91,15.403
92,14.711
93,15.637
94,14.945
95,15.363
96,15.532
97,14.980
98,15.343
99,15.483
100,14.697
101,14.761
102,15.358
103,14.811
104,14.343
105,14.562
106,15.080
107,15.174
108,15.318
109,14.234
110,14.791
111,15.527
112,15.741
113,15.368
114,15.577
115,15.458
116,15.522
117,14.900
118,15.443
119,14.876
120,15.587
121,15.264
122,15.701
123,14.612
124,14.522
125,15.010
126,15.025
127,15.318
128,15.090
129,14.338
130,15.512
131,14.478
132,14.353
133,15.274
134,15.448
135,15.582
136,15.483
137,14.851
138,14.463
139,15.587
140,15.433
141,14.960
142,14.836
143,14.915
144,15.184
145,15.284
146,15.617
147,15.363
148,15.433
149,14.308
150,15.602
151,15.507
152,15.124
153,15.259
154,14.244
155,15.239
156,14.975
157,15.592
158,16.164
159,13.478
160,14.821
161,15.652
162,14.871
163,15.189
164,14.806
165,15.438
166,14.662
167,15.025
168,14.716
169,15.164
170,15.831
171,15.333
172,15.881
173,14.980
174,15.294
175,15.408
176,15.264
177,15.154
178,14.846
179,14.940
180,14.925
181,13.821
182,14.174
183,15.418
184,15.090
185,14.214
186,15.836
187,15.030
188,15.955
189,15.592
190,14.617
191,15.995
192,16.164
193,15.308
194,15.582
195,15.468
196,15.721
197,14.677
198,15.522
199,14.990
200,16.323
201,15.383
202,14.950
203,14.910
204,15.129
205,15.124
206,14.363
207,14.945
208,14.602
209,15.254
210,14.418
211,15.114
212,14.692
213,14.970
214,15.010
215,15.358
216,14.896
217,14.692
218,14.204
219,15.149
220,14.527
221,14.632
222,13.990
223,14.915
224,14.940
225,14.582
226,14.846
227,14.572
228,14.184
229,14.866
230,15.010
231,14.871
232,15.741
233,15.284
234,15.060
235,14.871
236,14.900
237,14.711
238,14.348
239,15.139
240,15.189
241,15.279
242,15.065
243,15.219
244,15.318
245,15.050
246,15.617
247,15.572
248,15.169
249,14.851
250,14.990
251,14.632
252,14.617
253,15.005
254,15.134
255,14.846
256,14.701
257,14.647
258,14.433
259,14.801
260,14.294
261,14.557
262,14.955
263,14.866
264,14.617
265,15.612
266,15.453
267,15.000
268,14.448
269,15.179
270,15.353
271,15.448
272,14.965
273,14.970
274,15.821
275,15.045
276,14.726
277,15.010
278,14.677
279,15.070
280,15.005
281,15.015
282,15.428
283,14.836
284,14.831
285,15.463
286,15.567
287,14.438
288,15.323
289,15.672
290,14.925
291,14.801
292,15.070
293,14.856
294,15.169
295,15.756
296,15.473
297,15.075
298,15.124
299,14.532
300,15.119
301,14.796
302,15.284
303,15.000
304,15.040
305,15.607
306,15.652
307,14.139
308,15.512
309,14.826
310,15.368
311,14.970
312,15.443
313,15.582
314,15.716
315,15.224
316,15.537
317,15.542
318,15.055
319,15.254
320,15.388
321,14.945
322,15.318
323,15.249
324,14.552
325,14.751
326,15.348
327,14.468
328,14.900
329,15.428
330,14.821
331,15.308
332,14.886
333,15.254
334,15.234
335,15.189
336,14.896
337,15.144
338,15.955
339,14.294
340,15.582
341,15.642
342,14.980
343,15.199
344,14.990
345,14.985
346,15.383
347,15.080
348,15.005
349,14.418
350,14.299
351,15.587
352,15.055
353,14.881
354,15.468
355,15.403
356,14.697
357,15.229
358,14.587
359,14.930
360,15.622
361,15.687
362,15.010
363,15.453
364,14.900
365,14.318
366,15.154
367,14.373
368,14.900
369,14.781
370,15.388
371,15.109
372,15.736
373,14.682
374,15.493
375,15.149
376,14.791
377,15.632
378,14.741
379,15.179
380,15.353
381,15.259
382,15.169
383,15.771
384,15.035
385,15.353
386,15.502
387,15.020
388,15.408
389,14.995
390,15.289
391,15.239
392,15.478
393,16.697
394,15.597
395,14.632
396,14.677
397,14.781
398,14.915
399,15.507
400,15.010
401,15.095
402,15.095
403,16.274
404,15.184
405,14.488
406,14.657
407,15.259
408,14.910
409,14.965
410,14.915
411,15.607
412,15.358
413,15.090
414,14.900
415,15.373
416,14.567
417,15.791
418,15.716
419,15.910
420,14.716
421,14.572
422,15.234
423,15.085
424,15.254
425,15.423
426,15.761
427,15.159
428,15.224
429,15.010
430,15.458
431,14.363
432,15.264
433,14.866
434,15.015
435,14.990
436,15.224
437,14.363
438,15.025
439,14.687
440,15.149
441,15.085
