lambda_idx,t_500.0_ms
0,16.194
1,16.214
2,15.960
3,15.701
4,15.886
5,15.652
6,15.532
7,15.443
8,15.632
9,16.861
10,16.438
11,15.930
12,16.587
13,16.149
14,15.801
15,16.249
16,15.562
17,15.831
18,16.134
19,15.214
20,16.124
21,16.383
22,15.443
23,15.741
24,15.781
25,15.368
26,16.264
27,15.677
28,15.289
29,15.303
30,15.662
31,15.925
32,16.672
33,15.070
34,15.766
35,16.045
36,15.035
37,16.343
38,15.965
39,16.144
40,15.179
41,14.930
42,15.463
43,15.856
44,15.821
45,15.920
46,15.502
47,15.438
48,16.100
49,16.383
50,15.204
51,15.791
52,16.060
53,15.746
54,15.294
55,15.881
56,16.234
57,15.667
58,15.418
59,15.144
60,16.697
61,16.005
62,15.771
63,15.403
64,16.214
65,15.308
66,15.035
67,14.950
68,16.000
69,14.920
70,15.224
71,15.234
72,15.443
73,15.383
74,16.169
75,15.448
76,15.249
77,15.751
78,15.269
79,15.403
80,15.706
81,16.000
82,16.473
83,15.080
84,15.627
85,15.940
86,15.368
87,15.706
88,16.219
89,15.254
90,15.289
91,15.746
92,14.925
93,15.896
94,15.174
95,15.607
96,15.682
97,15.383
98,15.502
99,15.667
100,14.905
101,15.104
102,15.627
103,15.159
104,14.781
105,14.741
106,15.478
107,15.393
108,15.706
109,14.458
110,15.284
111,15.861
112,16.065
113,15.721
114,15.721
115,15.731
116,15.965
117,15.279
118,15.627
119,15.005
120,15.876
121,15.368
122,15.930
123,14.831
124,14.766
125,15.368
126,15.294
127,15.632
128,15.368
129,14.567
130,15.851
131,14.910
132,14.741
133,15.517
134,15.527
135,15.751
136,15.726
137,15.259
138,14.721
139,15.881
140,15.801
141,15.323
142,15.119
143,15.189
144,15.463
145,15.716
146,15.781
147,15.493
148,15.721
149,14.701
150,15.856
151,15.791
152,15.488
153,15.522
154,14.771
155,15.438
156,15.373
157,15.771
158,16.458
159,13.915
160,15.109
161,15.871
162,15.025
163,15.612
164,15.100
165,15.682
166,15.070
167,15.338
168,14.965
169,15.776
170,16.154
171,15.716
172,16.184
173,15.358
174,15.478
175,15.672
176,15.567
177,15.542
178,15.109
179,15.100
180,15.199
181,14.184
182,14.428
183,15.627
184,15.493
185,14.428
186,16.184
187,15.353
188,16.214
189,16.000
190,14.920
191,16.249
192,16.617
193,15.408
194,16.010
195,15.731
196,15.766
197,14.935
198,15.771
199,15.254
200,16.542
201,15.841
202,15.323
203,15.169
204,15.423
205,15.468
206,14.716
207,15.373
208,15.060
209,15.652
210,14.637
211,15.517
212,14.990
213,15.055
214,15.189
215,15.642
216,15.353
217,14.955
218,14.522
219,15.468
220,14.905
221,15.209
222,14.239
223,15.124
224,15.219
225,14.871
226,15.030
227,14.905
228,14.592
229,15.109
230,15.194
231,15.134
232,16.005
233,15.562
234,15.299
235,15.234
236,15.244
237,14.721
238,14.577
239,15.468
240,15.458
241,15.502
242,15.368
243,15.428
244,15.483
245,15.408
246,15.960
247,15.866
248,15.378
249,15.179
250,15.119
251,14.896
252,14.985
253,15.393
254,15.328
255,15.040
256,15.075
257,14.761
258,14.891
259,15.050
260,14.627
261,14.886
262,15.537
263,15.294
264,15.065
265,15.900
266,15.910
267,15.368
268,14.935
269,15.348
270,15.701
271,15.866
272,15.254
273,15.318
274,16.035
275,15.343
276,14.975
277,15.284
278,15.100
279,15.363
280,15.204
281,15.279
282,15.697
283,15.398
284,15.139
285,15.776
286,15.905
287,14.677
288,15.532
289,16.020
290,15.194
291,15.154
292,15.289
293,15.050
294,15.348
295,15.935
296,15.945
297,15.572
298,15.463
299,14.791
300,15.388
301,15.219
302,15.587
303,15.363
304,15.517
305,15.816
306,15.965
307,14.507
308,15.672
309,15.199
310,15.826
311,15.219
312,15.756
313,15.925
314,15.925
315,15.343
316,16.030
317,15.682
318,15.323
319,15.527
320,15.672
321,15.443
322,15.721
323,15.577
324,15.070
325,15.025
326,15.507
327,14.821
328,15.139
329,15.846
330,15.259
331,15.736
332,15.358
333,15.647
334,15.602
335,15.557
336,15.139
337,15.557
338,16.408
339,14.577
340,15.940
341,15.930
342,15.224
343,15.612
344,15.194
345,15.249
346,15.776
347,15.368
348,15.299
349,14.791
350,14.657
351,15.766
352,15.308
353,15.284
354,15.771
355,15.647
356,15.184
357,15.532
358,14.950
359,15.358
360,15.900
361,15.930
362,15.269
363,15.697
364,15.308
365,14.736
366,15.348
367,14.781
368,15.264
369,15.070
370,15.677
371,15.597
372,16.025
373,15.040
374,15.766
375,15.483
376,15.129
377,15.915
378,15.050
379,15.498
380,15.617
381,15.682
382,15.338
383,16.109
384,15.527
385,15.697
386,15.756
387,15.393
388,15.672
389,15.184
390,15.577
391,15.562
392,15.876
393,17.025
394,15.910
395,14.831
396,15.040
397,15.159
398,15.050
399,15.965
400,15.353
401,15.393
402,15.259
403,16.701
404,15.393
405,14.935
406,15.045
407,15.562
408,15.144
409,15.184
410,15.080
411,15.940
412,15.821
413,15.488
414,15.100
415,15.871
416,14.816
417,16.055
418,16.114
419,16.214
420,14.891
421,14.871
422,15.547
423,15.582
424,15.527
425,15.816
426,15.975
427,15.378
428,15.552
429,15.378
430,15.910
431,14.617
432,15.726
433,15.139
434,15.448
435,15.373
436,15.512
437,14.751
438,15.433
439,15.000
440,15.299
441,15.428
442,15.493
443,15.498
444,15.393
445,15.373
446,15.159
447,15.622
448,15.866
449,15.408
450,14.796
451,15.413
452,15.776
453,15.114
454,15.667
455,15.756
456,15.100
457,15.159
458,15.229
459,16.174
460,14.935
461,15.726
462,15.851
463,15.980
464,15.512
465,15.657
466,15.572
467,15.692
468,15.711
469,15.398
470,15.527
471,15.085
472,15.567
473,15.522
474,15.612
475,15.632
476,16.214
477,15.940
478,14.587
479,15.493
480,15.139
481,15.846
482,15.383
483,14.950
484,15.025
485,15.179
486,14.945
487,14.871
488,15.786
489,15.095
490,16.035
491,15.035
492,15.990
493,14.861
494,15.299
495,16.294
496,14.647
497,15.090
498,15.701
499,15.388
500,15.507
501,15.358
502,15.711
503,15.179
504,15.786
505,15.204
506,15.602
507,15.677
508,15.955
509,14.388
510,15.065
511,15.050
512,14.697
513,15.567
514,15.333
515,15.527
516,14.851
517,15.751
518,15.836
519,15.488
520,15.468
521,15.647
522,15.776
523,14.254
524,15.219
525,15.353
526,16.259
527,15.015
528,15.876
529,15.423
530,16.040
531,15.612
532,15.811
533,15.423
534,15.433
535,15.811
536,15.184
537,15.592
538,15.706
539,15.433
540,16.259
541,15.771
542,15.333
543,15.388
544,14.910
545,15.209
546,14.682
547,16.050
548,15.781
549,15.109
550,15.627
551,15.264
552,14.950
553,15.363
554,15.711
555,15.478
556,15.174
557,15.537
558,15.109
559,15.960
560,15.030
561,15.627
562,14.965
563,15.582
564,16.254
565,15.055
566,15.632
567,14.547
568,15.259
569,15.219
570,15.015
571,15.547
572,15.035
573,14.458
574,16.060
575,15.746
576,16.254
577,15.483
578,14.512
579,15.896
580,15.328
581,16.199
582,16.109
583,15.930
584,15.881
585,15.796
586,15.308
587,16.090
588,15.219
589,15.020
590,14.915
591,15.189
592,14.960
593,15.244
594,15.080
595,15.338
596,15.726
597,15.731
598,14.831
599,15.960
600,15.781
601,15.761
602,15.786
603,16.154
604,15.632
605,15.323
606,16.119
607,15.114
608,15.756
609,15.463
610,15.542
611,15.229
612,15.020
613,15.915
614,15.522
615,15.463
616,15.517
617,16.060
618,16.214
619,14.642
620,15.851
621,15.552
622,16.194
623,15.652
624,15.562
625,15.070
626,15.622
627,15.403
628,16.144
629,15.438
630,15.313
631,15.144
632,15.617
633,15.323
634,16.224
635,15.527
636,15.816
637,15.517
638,15.692
639,15.955
640,15.532
641,15.866
642,15.164
643,15.647
644,15.224
645,15.154
646,14.990
647,15.617
648,15.423
649,14.900
650,15.343
651,14.746
652,15.542
653,15.090
654,16.144
655,14.761
656,15.597
657,15.209
658,15.662
659,15.547
660,16.020
661,16.522
662,15.025
663,15.532
664,16.587
665,15.383
666,14.816
667,15.960
668,15.254
669,15.294
670,15.219
671,16.244
672,15.259
673,15.368
674,15.443
675,15.806
676,15.896
677,16.015
678,14.647
679,15.493
680,15.841
681,15.940
682,15.706
683,15.104
684,15.507
685,15.716
686,15.299
687,15.498
688,16.045
689,15.617
690,15.831
691,15.388
692,15.025
693,15.677
694,15.642
695,15.458
696,15.716
697,15.930
698,15.950
699,16.602
700,14.945
701,15.174
702,15.512
703,15.373
704,16.114
705,15.940
706,14.826
707,15.642
708,15.930
709,15.587
710,15.532
711,16.015
712,15.104
713,15.348
714,15.985
715,15.498
716,15.861
717,15.876
718,15.592
719,15.746
720,15.512
721,15.940
722,16.323
723,15.279
724,15.313
725,16.234
726,15.582
727,15.856
728,16.692
729,16.149
730,15.970
731,15.512
732,16.010
733,14.980
734,16.592
735,15.587
736,15.826
737,15.428
738,15.876
739,15.542
740,16.229
741,15.965
742,15.801
743,15.229
744,16.204
745,15.642
746,15.791
747,15.194
748,15.841
749,15.617
750,15.935
751,15.328
752,15.383
753,15.761
754,15.796
755,15.871
756,15.129
757,16.129
758,16.308
759,15.741
760,15.313
761,15.836
762,15.866
763,16.025
764,16.303
765,15.935
766,16.313
767,16.075
768,15.751
769,15.955
770,15.995
771,15.209
772,15.592
773,16.209
774,15.562
775,15.806
776,15.781
777,15.751
778,16.965
779,15.388
780,15.378
781,16.129
782,15.333
783,16.129
784,15.657
785,15.169
786,15.085
787,16.612
788,15.035
789,16.159
790,15.194
791,15.940
792,15.811
793,16.333
794,15.701
795,15.756
796,15.716
797,15.602
798,15.403
799,15.582
800,16.338
801,16.542
802,16.861
803,17.463
804,17.836
805,17.796
806,19.423
807,20.040
808,20.184
809,20.950
810,20.249
811,20.284
812,20.771
813,20.866
814,21.806
815,23.493
816,23.587
817,23.622
818,22.697
819,20.781
820,18.756
821,17.597
822,17.025
823,16.194
824,16.124
825,16.020
826,15.786
827,16.159
828,16.015
829,15.980
830,15.657
831,16.234
832,15.488
833,16.886
834,16.209
835,15.866
836,15.955
837,15.970
838,16.114
839,16.244
840,16.030
841,15.900
842,16.393
843,15.343
844,16.458
845,15.522
846,16.408
847,16.095
848,15.851
849,16.085
850,15.930
851,15.935
852,15.647
853,16.005
854,16.045
855,15.751
856,16.149
857,15.547
858,15.229
859,15.836
860,14.985
861,15.358
862,15.886
863,15.841
864,15.557
865,15.891
866,15.154
867,16.000
868,15.448
869,16.100
870,15.517
871,16.060
872,15.592
873,15.781
874,16.294
875,15.289
876,15.811
877,15.254
878,16.259
879,15.557
880,16.249
881,15.368
882,16.303
883,16.114
884,15.065
885,16.090
886,15.856
887,16.527
888,15.488
889,15.896
890,15.572
891,16.647
892,16.582
893,15.960
894,15.682
895,15.915
896,15.990
897,15.617
898,15.507
899,15.443
900,16.413
901,15.910
902,15.274
903,15.766
904,15.453
905,15.095
906,15.005
907,15.980
908,16.627
909,16.159
910,15.851
911,15.289
912,15.398
913,15.637
914,15.279
915,16.194
916,16.687
917,15.289
918,15.308
919,16.184
920,15.672
921,15.493
922,14.970
923,15.826
924,15.562
925,15.274
926,15.741
927,15.532
928,16.592
929,15.632
930,16.199
931,15.697
932,15.517
933,16.582
934,15.960
935,15.179
936,15.677
937,16.507
938,15.537
939,15.582
940,15.866
941,15.791
942,16.662
943,16.269
944,15.910
945,16.647
946,15.577
947,15.204
948,15.736
949,15.672
950,15.294
951,15.761
952,15.393
953,15.856
954,16.020
955,15.677
956,16.493
957,15.736
958,15.692
959,15.736
960,15.955
961,15.886
962,15.995
963,15.229
964,15.184
965,15.413
966,16.284
967,15.562
968,15.786
969,15.831
970,15.313
971,15.781
972,15.990
973,15.572
974,15.721
975,15.662
976,15.612
977,15.811
978,15.697
979,16.353
980,16.239
981,16.154
982,15.955
983,15.806
984,14.338
985,15.478
986,16.005
987,15.254
988,16.771
989,15.692
990,16.035
991,16.587
992,16.015
993,15.871
994,16.100
995,15.264
996,16.104
997,15.851
998,15.935
999,15.721
1000,15.408
1001,16.493
1002,15.796
1003,16.592
1004,16.020
1005,15.587
1006,16.095
1007,15.995
1008,15.711
1009,16.433
1010,15.692
1011,15.413
1012,15.408
1013,16.348
1014,15.294
1015,16.318
1016,15.453
1017,16.348
1018,15.612
1019,16.015
