lambda_idx,t_500.0_ms
0,15.970
1,16.114
2,15.980
3,15.597
4,15.900
5,15.701
6,15.458
7,15.647
8,15.701
9,17.015
10,16.577
11,15.980
12,16.672
13,16.020
14,15.791
15,16.219
16,15.711
17,16.085
18,16.109
19,15.035
20,16.159
21,16.313
22,15.527
23,15.677
24,15.731
25,15.368
26,16.164
27,15.746
28,15.313
29,15.468
30,15.781
31,16.015
32,16.542
33,15.020
34,15.766
35,15.985
36,15.055
37,16.154
38,15.861
39,16.139
40,15.114
41,14.970
42,15.557
43,15.915
44,15.607
45,15.826
46,15.532
47,15.507
48,16.080
49,16.468
50,15.214
51,15.831
52,16.164
53,15.687
54,15.393
55,16.020
56,16.224
57,15.542
58,15.244
59,15.080
60,16.547
61,15.801
62,15.726
63,15.318
64,15.960
65,15.343
66,15.080
67,15.005
68,16.100
69,14.826
70,15.194
71,15.418
72,15.587
73,15.229
74,16.159
75,15.373
76,15.144
77,15.746
78,15.348
79,15.318
80,15.637
81,15.841
82,16.423
83,14.960
84,15.836
85,16.005
86,15.229
87,15.716
88,16.154
89,15.353
90,15.179
91,15.562
92,14.841
93,15.905
94,15.353
95,15.622
96,15.552
97,15.383
98,15.512
99,15.771
100,14.821
101,15.060
102,15.572
103,14.940
104,14.731
105,14.761
106,15.483
107,15.468
108,15.587
109,14.294
110,15.274
111,15.980
112,15.955
113,15.701
114,15.851
115,15.741
116,15.806
117,15.194
118,15.572
119,15.303
120,15.925
121,15.468
122,15.995
123,14.900
124,14.617
125,15.264
126,15.219
127,15.687
128,15.512
129,14.627
130,15.801
131,14.761
132,14.622
133,15.677
134,15.627
135,15.836
136,15.672
137,15.229
138,14.726
139,15.930
140,15.741
141,15.234
142,14.945
143,15.100
144,15.403
145,15.662
146,15.876
147,15.771
148,15.652
149,14.607
150,15.960
151,15.826
152,15.408
153,15.677
154,14.652
155,15.423
156,15.363
157,15.841
158,16.498
159,13.886
160,15.010
161,15.891
162,15.055
163,15.612
164,15.169
165,15.587
166,14.975
167,15.289
168,14.886
169,15.647
170,16.179
171,15.488
172,16.179
173,15.383
174,15.622
175,15.672
176,15.458
177,15.562
178,15.234
179,15.204
180,15.119
181,14.129
