lambda_idx,t_500.0_ms
0,15.925
1,16.224
2,16.070
3,15.701
4,15.836
5,15.821
6,15.622
7,15.493
8,15.751
9,16.886
10,16.463
11,16.035
12,16.682
13,16.030
14,15.945
15,16.214
16,15.711
17,16.109
18,16.075
19,15.090
20,16.169
21,16.383
22,15.502
23,15.637
24,15.811
25,15.443
26,16.199
27,15.687
28,15.303
29,15.473
30,15.831
31,16.055
32,16.443
33,14.910
34,15.871
35,16.050
36,14.925
37,16.244
38,15.975
39,15.990
40,15.124
41,14.955
42,15.612
43,15.821
44,15.891
45,15.736
46,15.473
47,15.244
48,16.129
49,16.378
50,15.254
51,15.990
52,16.204
53,15.846
54,15.443
55,16.000
56,16.289
57,15.647
58,15.259
59,15.070
60,16.587
61,16.020
62,15.801
63,15.418
64,16.204
65,15.527
66,14.980
67,14.975
68,16.139
69,14.915
70,15.224
71,15.408
72,15.597
73,15.353
74,16.174
75,15.428
76,15.313
77,15.781
78,15.229
79,15.353
80,15.602
81,15.935
82,16.502
83,15.109
84,15.721
85,16.070
86,15.368
87,15.731
88,16.179
89,15.478
90,15.254
91,15.816
92,14.955
93,16.025
94,15.264
95,15.632
96,15.736
97,15.413
98,15.308
99,15.711
100,14.871
101,15.114
102,15.507
103,14.935
104,14.677
105,14.886
106,15.453
107,15.363
108,15.617
109,14.468
110,15.299
111,15.950
112,16.060
113,15.622
114,15.826
115,15.910
116,15.866
117,15.144
118,15.642
119,15.189
120,15.861
121,15.587
122,16.015
123,14.915
124,14.836
125,15.333
126,15.308
127,15.826
128,15.194
129,14.776
130,15.841
131,14.816
132,14.557
133,15.617
134,15.622
135,15.771
136,15.891
137,15.184
138,14.726
139,15.751
140,15.761
141,15.318
142,15.060
143,15.214
144,15.443
145,15.682
146,15.935
147,15.602
148,15.667
149,14.786
150,15.866
151,15.716
152,15.289
153,15.562
154,14.682
155,15.572
156,15.353
157,16.010
158,16.567
159,13.915
160,15.065
161,15.781
162,14.915
163,15.562
164,15.179
165,15.741
166,14.861
167,15.398
168,14.900
169,15.687
170,16.169
171,15.667
172,16.139
173,15.254
174,15.557
175,15.766
176,15.453
177,15.647
178,15.234
179,15.164
180,15.159
181,14.313
182,14.378
183,15.751
184,15.498
185,14.522
186,16.164
187,15.438
188,16.303
189,15.781
190,14.905
191,16.418
192,16.652
193,15.607
194,15.955
195,15.627
196,15.975
197,14.915
198,15.806
199,15.174
200,16.637
201,15.776
202,15.358
203,15.164
204,15.358
205,15.328
206,14.801
207,15.259
208,15.239
209,15.592
210,14.662
211,15.388
212,15.010
213,15.070
214,15.209
215,15.527
216,15.224
217,15.100
218,14.736
219,15.473
220,14.900
221,15.005
222,14.433
223,15.264
224,15.383
225,14.896
226,15.124
227,15.005
228,14.726
229,15.114
230,15.164
231,15.279
232,15.960
233,15.607
234,15.373
235,15.174
236,15.090
237,14.925
238,14.498
239,15.537
240,15.473
241,15.731
242,15.582
243,15.512
244,15.612
245,15.348
246,15.935
247,15.791
248,15.478
249,15.259
250,15.239
251,14.766
252,14.831
253,15.373
254,15.488
255,15.164
256,14.891
257,14.881
258,14.706
259,14.990
260,14.627
261,14.706
262,15.418
263,15.055
264,15.085
265,15.935
266,15.791
267,15.408
268,14.955
269,15.398
270,15.716
271,15.751
272,15.229
273,15.269
274,16.045
275,15.343
276,15.060
277,15.219
278,15.104
279,15.483
280,15.164
281,15.542
282,15.706
283,15.274
284,15.124
285,15.637
286,15.866
287,14.692
288,15.478
289,15.905
290,15.189
291,15.119
292,15.348
293,15.174
294,15.328
295,16.159
296,15.816
297,15.726
298,15.368
299,14.920
300,15.423
301,15.025
302,15.682
303,15.388
304,15.418
305,15.811
306,15.970
307,14.403
308,15.672
309,15.194
310,15.896
311,15.328
312,15.697
313,15.896
314,16.005
315,15.542
316,16.015
317,15.776
318,15.338
319,15.448
320,15.532
321,15.244
322,15.662
323,15.592
324,15.070
325,15.279
326,15.532
327,14.697
328,15.244
329,15.776
330,15.264
331,15.701
332,15.244
333,15.637
334,15.557
335,15.672
336,15.164
337,15.577
338,16.269
339,14.692
340,15.771
341,16.055
342,15.358
343,15.527
344,15.264
