lambda_idx,t_100.0_ms
0,15.761
1,15.955
2,15.920
3,15.458
4,15.761
5,15.607
6,15.348
7,15.478
8,15.652
9,16.786
10,16.373
11,15.726
12,16.537
13,15.900
14,15.647
15,16.015
16,15.333
17,15.761
18,15.821
19,15.090
20,15.965
21,16.204
22,15.284
23,15.378
24,15.478
25,15.244
26,15.970
27,15.493
28,15.055
29,15.194
30,15.701
31,15.831
32,16.333
33,14.677
34,15.592
35,15.687
36,14.781
37,15.995
38,15.836
39,15.811
40,14.975
41,14.572
42,15.378
43,15.597
44,15.493
45,15.637
46,15.189
47,15.204
48,16.075
49,16.249
50,15.050
51,15.751
52,15.896
53,15.607
54,15.169
55,15.806
56,16.005
57,15.274
58,15.109
59,14.896
60,16.244
61,15.796
62,15.577
63,15.214
64,15.692
65,15.363
66,14.856
67,14.786
68,15.866
69,14.642
70,15.045
71,15.194
72,15.383
73,15.075
74,16.075
75,15.274
76,15.030
77,15.532
78,15.169
79,15.184
80,15.537
81,15.891
82,16.323
83,14.866
84,15.478
85,15.881
86,15.134
87,15.512
88,16.045
89,15.104
90,15.090
91,15.517
92,14.881
93,15.587
94,15.060
95,15.537
96,15.542
97,15.100
98,15.189
99,15.637
100,14.657
101,14.935
102,15.463
103,14.801
104,14.532
105,14.776
106,15.174
107,15.249
108,15.313
109,14.264
110,14.985
111,15.761
112,15.761
113,15.483
114,15.632
115,15.612
116,15.687
117,15.055
118,15.413
119,14.975
120,15.811
121,15.378
122,15.816
123,14.632
124,14.493
125,15.035
126,15.045
127,15.423
128,15.149
129,14.498
130,15.438
131,14.597
132,14.443
133,15.383
134,15.488
135,15.741
136,15.612
137,14.965
138,14.517
139,15.602
140,15.512
141,14.985
142,14.806
143,14.970
144,15.284
145,15.303
146,15.607
147,15.438
148,15.602
149,14.463
150,15.572
151,15.577
152,15.363
153,15.478
154,14.418
155,15.189
156,15.070
157,15.602
158,16.234
159,13.905
160,14.876
161,15.567
162,14.791
163,15.388
164,15.030
165,15.507
166,14.891
167,15.154
168,14.856
169,15.433
170,15.831
171,15.408
172,16.149
173,15.269
174,15.318
175,15.667
176,15.363
177,15.388
178,15.035
179,14.935
180,15.075
181,14.055
182,14.308
183,15.522
184,15.199
185,14.348
186,16.070
187,15.119
188,15.886
189,15.791
190,14.731
191,16.179
192,16.294
193,15.194
194,15.682
195,15.438
196,15.697
197,14.522
198,15.577
199,15.234
200,16.448
201,15.617
202,15.259
203,14.851
204,15.109
205,15.303
206,14.537
207,15.025
208,14.945
209,15.587
210,14.373
211,15.294
212,14.831
213,14.925
214,15.144
215,15.493
216,14.900
217,14.662
218,14.413
219,15.458
220,14.522
221,14.886
222,14.070
223,14.985
224,15.154
225,14.428
226,14.801
227,14.592
228,14.433
229,14.925
230,15.060
231,15.055
232,15.697
233,15.368
234,15.194
235,14.940
236,14.935
237,14.612
238,14.264
239,15.179
240,15.174
241,15.428
242,15.209
243,15.388
244,15.333
245,15.025
246,15.811
247,15.672
248,15.229
249,15.085
250,14.980
251,14.607
252,14.836
253,15.189
254,15.085
255,14.990
256,14.687
257,14.483
258,14.662
259,14.791
260,14.478
261,14.682
262,15.229
263,15.065
264,14.776
265,15.592
266,15.388
267,15.090
268,14.711
269,15.100
270,15.512
271,15.617
272,15.055
273,15.030
274,15.851
275,15.065
276,14.920
277,15.100
278,14.801
279,15.224
280,15.085
281,15.219
282,15.652
283,14.970
284,14.955
285,15.498
286,15.632
287,14.622
288,15.537
289,15.736
290,15.229
291,14.816
292,15.124
293,14.935
294,15.100
295,15.801
296,15.547
297,15.363
298,15.239
299,14.383
300,15.124
301,14.886
302,15.328
303,15.154
304,15.204
305,15.677
306,15.816
307,14.269
308,15.473
309,14.905
310,15.622
311,15.025
312,15.537
313,15.632
314,15.726
315,15.274
316,15.701
317,15.448
318,15.015
319,15.204
320,15.652
321,15.204
322,15.318
323,15.463
324,14.637
325,14.831
326,15.323
327,14.701
328,15.090
329,15.627
330,15.075
331,15.522
332,15.134
333,15.443
334,15.493
335,15.358
336,14.851
337,15.413
338,16.214
339,14.493
340,15.567
341,15.861
342,15.214
343,15.453
344,14.980
345,15.114
346,15.408
347,15.030
348,15.214
349,14.507
350,14.408
351,15.592
352,15.050
353,15.055
354,15.507
355,15.488
356,14.746
357,15.249
358,14.652
359,15.169
360,15.766
361,15.682
362,14.985
363,15.552
364,15.085
365,14.657
366,15.149
367,14.562
368,15.060
369,15.015
370,15.502
371,15.328
372,15.736
373,14.776
374,15.672
375,15.204
376,14.975
377,15.746
378,14.701
379,15.259
380,15.303
381,15.363
382,15.184
383,15.791
384,15.199
385,15.547
386,15.627
387,15.234
388,15.333
389,15.025
390,15.333
391,15.264
392,15.652
393,16.841
394,15.721
395,14.756
396,14.781
397,14.826
398,14.861
399,15.716
400,15.244
401,15.343
402,15.109
403,16.343
404,15.303
405,14.716
406,14.876
407,15.299
408,14.910
409,15.080
410,14.965
411,15.736
412,15.383
413,15.169
414,14.915
415,15.677
416,14.751
417,15.726
418,15.741
419,15.801
420,14.786
421,14.701
422,15.199
423,15.299
424,15.393
425,15.592
426,15.826
427,15.199
428,15.308
429,15.269
430,15.711
431,14.448
432,15.388
433,14.970
434,15.129
435,15.119
436,15.279
437,14.652
438,15.393
439,14.945
440,15.164
441,15.164
442,15.164
443,15.179
444,15.104
445,15.323
446,14.891
447,15.418
448,15.761
449,15.254
450,14.632
451,15.179
452,15.627
453,14.881
454,15.239
455,15.602
456,14.871
457,15.025
458,14.801
459,16.005
460,14.896
461,15.483
462,15.761
463,15.657
464,15.214
465,15.433
466,15.279
467,15.527
468,15.403
469,15.204
470,15.214
471,14.856
472,15.502
473,15.139
474,15.249
475,15.488
476,16.005
477,15.597
478,14.303
479,15.149
480,14.826
481,15.453
482,15.134
483,14.711
484,14.995
485,14.930
486,14.587
487,14.697
488,15.398
489,14.796
490,15.786
491,14.856
492,15.726
493,14.761
494,14.955
495,16.030
496,14.443
497,14.896
498,15.517
499,15.025
500,15.284
501,15.050
502,15.532
503,15.080
504,15.607
505,15.035
506,15.378
507,15.448
508,15.741
509,14.418
510,14.891
511,15.070
512,14.488
513,15.388
514,15.259
515,15.323
516,14.667
517,15.413
518,15.751
519,15.378
520,15.204
521,15.294
522,15.582
523,13.975
524,15.085
525,15.164
526,16.075
527,14.851
528,15.806
529,15.338
530,15.682
531,15.448
532,15.587
533,15.388
534,15.234
535,15.836
536,14.980
537,15.428
538,15.577
539,15.333
540,16.040
541,15.607
542,15.199
543,15.159
544,14.786
545,14.925
546,14.522
547,15.751
548,15.801
549,15.045
550,15.318
551,15.070
552,14.706
553,15.179
554,15.542
555,15.308
556,15.035
557,15.244
558,14.970
559,15.751
560,14.826
561,15.353
562,14.662
563,15.517
564,16.005
565,14.736
566,15.274
567,14.428
