lambda_idx,t_500.0_ms
0,16.224
1,16.368
2,16.229
3,15.905
4,16.030
5,15.856
6,15.786
7,15.796
8,15.940
9,17.075
10,16.567
11,16.005
12,16.756
13,16.244
14,15.925
15,16.279
16,15.831
17,16.219
18,16.045
19,15.214
20,16.313
21,16.587
22,15.512
23,15.856
24,15.910
25,15.612
26,16.418
27,15.891
28,15.353
29,15.622
30,16.075
31,16.104
32,16.731
33,15.030
34,16.035
35,16.045
36,15.025
37,16.363
38,16.045
39,16.194
40,15.348
41,15.040
42,15.642
43,16.085
44,15.960
45,15.965
46,15.567
47,15.582
48,16.368
49,16.692
50,15.343
51,16.114
52,16.259
53,15.930
54,15.547
55,16.124
56,16.259
57,15.796
58,15.552
59,15.249
60,16.746
61,16.184
62,15.925
63,15.418
64,16.050
65,15.378
66,15.323
67,15.045
68,16.199
69,15.030
70,15.388
71,15.567
72,15.602
73,15.507
74,16.413
75,15.562
76,15.378
77,15.980
78,15.244
79,15.537
80,15.886
81,16.020
82,16.572
83,15.045
84,15.945
85,16.119
86,15.428
87,15.920
88,16.219
89,15.423
90,15.398
91,15.960
92,15.254
93,16.119
94,15.348
95,15.811
96,15.806
97,15.338
98,15.612
99,15.856
100,14.995
101,15.164
102,15.652
103,15.303
104,14.831
105,15.090
106,15.542
107,15.537
108,15.900
109,14.622
110,15.423
111,16.075
112,16.269
113,15.846
114,15.955
115,15.915
116,15.910
117,15.348
118,15.910
119,15.418
120,15.960
121,15.607
122,16.139
123,14.940
124,15.020
125,15.358
126,15.323
127,15.786
128,15.587
129,14.711
130,15.891
131,14.945
132,14.871
133,15.706
134,15.647
135,16.169
136,15.831
137,15.373
138,14.786
139,15.945
140,15.821
141,15.438
142,15.144
143,15.418
144,15.478
145,15.831
146,16.070
147,15.746
148,15.950
149,14.816
150,15.940
151,16.005
152,15.592
153,15.662
154,14.861
155,15.746
156,15.368
157,16.035
158,16.647
159,14.080
160,15.284
161,15.970
162,15.308
163,15.746
164,15.343
165,15.826
166,15.119
167,15.647
168,14.965
169,15.836
170,16.333
171,15.796
172,16.423
173,15.398
174,15.637
175,15.692
176,15.572
177,15.761
178,15.274
179,15.144
180,15.333
181,14.289
182,14.517
183,15.786
184,15.348
185,14.687
186,16.353
187,15.542
188,16.328
189,16.189
190,15.149
191,16.488
192,16.617
193,15.597
194,16.114
195,15.741
196,16.114
197,14.995
198,15.886
199,15.537
200,16.806
201,15.871
202,15.463
203,15.318
204,15.632
205,15.527
206,14.925
207,15.294
208,15.164
209,15.741
210,14.751
211,15.612
212,15.090
213,15.279
214,15.308
215,15.801
216,15.488
217,15.184
218,14.662
219,15.746
220,14.990
221,15.249
222,14.562
223,15.363
224,15.532
225,15.045
226,15.328
227,15.139
228,14.711
229,15.303
230,15.343
231,15.333
232,16.239
233,15.910
234,15.627
235,15.308
236,15.224
237,14.950
238,14.736
239,15.577
240,15.502
241,15.816
242,15.527
243,15.647
244,15.766
245,15.473
246,16.075
247,16.114
248,15.493
249,15.443
250,15.358
251,14.940
252,15.189
253,15.612
254,15.537
255,15.284
256,15.095
257,15.114
258,14.871
259,15.080
260,14.806
261,15.080
262,15.587
263,15.463
264,15.025
265,15.896
266,15.811
267,15.542
268,15.154
269,15.552
270,15.831
271,15.861
272,15.423
273,15.403
274,16.075
275,15.458
276,15.199
277,15.423
278,15.025
279,15.567
280,15.433
281,15.627
282,15.965
283,15.458
284,15.159
285,15.831
286,16.100
287,14.851
288,15.657
289,16.144
290,15.363
291,15.149
292,15.662
293,15.249
294,15.502
295,16.313
296,16.010
297,15.662
298,15.537
299,14.970
300,15.682
301,15.318
302,15.706
303,15.443
304,15.532
305,16.065
306,16.070
307,14.667
308,15.861
309,15.224
310,15.925
311,15.637
312,15.896
313,16.194
314,16.124
315,15.652
316,15.955
317,15.891
318,15.438
319,15.642
320,15.821
321,15.557
322,15.801
323,15.711
324,15.149
325,15.179
326,15.642
327,15.025
328,15.428
329,15.950
330,15.353
331,15.821
332,15.408
333,15.806
334,15.587
335,15.582
336,15.199
337,15.647
338,16.433
339,14.632
340,15.965
341,16.134
342,15.582
343,15.826
344,15.393
345,15.378
346,15.791
347,15.552
348,15.542
349,14.886
350,14.856
351,15.851
352,15.557
353,15.443
354,15.990
355,15.866
356,15.159
357,15.667
358,14.980
359,15.438
360,16.224
361,16.095
362,15.453
363,15.876
364,15.408
365,14.925
366,15.428
367,14.970
368,15.343
369,15.114
370,15.891
371,15.751
372,16.090
373,15.219
374,15.965
375,15.617
376,15.343
377,16.184
378,15.149
379,15.726
380,15.692
381,15.721
382,15.532
383,16.264
384,15.552
385,15.836
386,15.886
387,15.418
388,15.816
389,15.532
390,15.706
391,15.826
392,15.955
393,17.199
394,16.139
395,15.174
396,15.075
397,15.159
398,15.264
399,16.080
400,15.527
401,15.627
402,15.368
403,16.731
404,15.512
405,15.015
406,15.075
407,15.721
408,15.393
409,15.567
410,15.174
411,16.030
412,15.746
413,15.502
414,15.448
415,16.045
416,14.935
417,16.204
418,16.149
419,16.274
420,15.005
421,14.950
422,15.642
423,15.771
424,15.577
425,15.841
426,16.050
427,15.517
428,15.736
429,15.532
430,16.095
431,14.940
432,15.796
433,15.259
434,15.537
435,15.453
436,15.816
437,14.846
438,15.706
439,15.234
440,15.532
441,15.582
442,15.587
443,15.527
444,15.483
445,15.736
446,15.308
447,15.945
448,16.134
449,15.597
450,14.975
451,15.597
452,16.005
453,15.303
454,15.662
455,15.950
456,15.184
457,15.423
458,15.428
459,16.279
460,15.060
461,15.776
462,16.144
463,16.055
464,15.667
465,15.801
466,15.587
467,15.836
468,15.856
469,15.701
470,15.632
471,15.249
472,15.667
473,15.642
474,15.687
475,15.801
476,16.299
477,15.940
478,14.677
479,15.507
480,15.085
481,15.841
482,15.383
483,15.144
484,15.189
485,15.264
486,14.950
487,15.005
488,15.881
489,15.139
490,16.244
491,15.090
492,16.065
493,15.169
494,15.453
495,16.249
496,14.726
497,15.184
498,15.935
499,15.617
500,15.468
501,15.368
502,15.960
503,15.547
504,15.726
505,15.323
506,15.672
507,15.821
508,16.179
509,14.512
510,15.259
511,15.448
512,14.955
513,15.841
514,15.587
515,15.567
516,15.020
517,15.950
518,16.065
519,15.507
520,15.567
521,15.692
522,15.945
523,14.328
524,15.493
525,15.478
526,16.418
527,15.229
528,16.134
529,15.577
530,16.104
531,15.716
532,16.149
533,15.662
534,15.607
535,16.124
536,15.423
537,15.662
538,15.886
539,15.483
540,16.333
541,16.085
542,15.438
543,15.532
544,15.010
545,15.264
546,14.851
547,16.080
548,15.915
549,15.383
550,15.766
551,15.348
552,14.985
553,15.602
554,15.940
555,15.652
556,15.219
557,15.547
558,15.129
559,16.274
560,15.169
561,15.841
562,15.164
563,15.711
564,16.308
565,15.095
566,15.627
567,14.761
568,15.473
569,15.373
570,15.154
571,15.672
