lambda_idx,t_500.0_ms
0,15.886
1,16.164
2,15.925
3,15.612
4,15.746
5,15.682
6,15.567
7,15.577
8,15.652
9,16.876
10,16.512
11,15.896
12,16.562
13,16.005
14,15.761
15,16.139
16,15.498
17,16.015
18,16.030
19,14.990
20,16.229
21,16.129
22,15.438
23,15.507
24,15.672
25,15.274
26,16.139
27,15.647
28,15.343
29,15.423
30,15.791
31,15.950
32,16.463
33,14.871
34,15.607
35,15.871
36,14.881
37,16.224
38,15.955
39,15.945
40,15.095
41,14.771
42,15.473
43,15.836
44,15.597
45,15.801
46,15.428
47,15.343
48,16.144
49,16.363
50,15.284
51,15.846
52,15.945
53,15.612
54,15.328
55,15.965
56,16.204
57,15.547
58,15.169
59,15.184
60,16.502
61,15.866
62,15.677
63,15.443
64,15.945
65,15.199
66,14.945
67,14.985
68,16.025
69,14.746
70,15.080
71,15.333
72,15.458
73,15.154
74,16.234
75,15.393
76,15.080
77,15.642
78,15.199
79,15.299
80,15.642
81,15.796
82,16.483
83,14.811
84,15.632
85,15.945
86,15.199
87,15.786
88,16.134
89,15.129
90,15.174
91,15.478
92,14.871
93,15.881
94,15.169
95,15.418
96,15.512
97,15.443
98,15.433
99,15.826
100,14.711
101,15.000
102,15.517
103,15.030
104,14.741
105,14.627
106,15.318
107,15.328
108,15.537
109,14.488
110,15.129
111,15.741
112,16.005
113,15.662
114,15.826
115,15.587
116,15.811
117,14.980
118,15.562
119,15.020
120,15.846
121,15.468
122,15.766
123,14.746
124,14.622
125,15.149
126,15.229
127,15.502
128,15.368
129,14.483
130,15.687
131,14.791
132,14.552
133,15.438
134,15.552
135,15.701
136,15.662
137,14.965
138,14.637
139,15.657
140,15.776
141,15.239
142,14.920
143,15.119
144,15.368
145,15.617
146,15.816
147,15.483
148,15.542
149,14.488
150,15.672
151,15.667
152,15.438
153,15.463
154,14.458
155,15.239
156,15.264
157,15.751
158,16.408
159,13.786
160,15.144
161,15.697
162,14.990
163,15.308
164,15.025
165,15.552
166,14.896
167,15.224
168,14.881
169,15.672
170,16.095
171,15.552
172,16.070
173,15.269
174,15.249
175,15.612
176,15.493
177,15.562
178,15.119
179,15.010
180,15.154
181,14.124
182,14.343
183,15.602
184,15.169
185,14.308
186,16.060
187,15.244
188,16.020
189,15.891
190,14.836
191,16.234
192,16.448
193,15.403
194,15.761
195,15.413
196,15.786
197,14.766
198,15.766
199,15.100
200,16.438
201,15.701
202,15.289
203,15.055
204,15.318
205,15.303
206,14.577
207,15.214
208,14.930
209,15.333
210,14.532
211,15.259
212,14.866
213,15.149
214,15.169
215,15.637
216,15.075
217,14.771
218,14.562
219,15.478
220,14.761
221,14.886
222,14.244
223,14.965
224,15.269
225,14.552
226,15.075
227,14.791
228,14.587
229,14.846
230,15.095
231,15.234
232,16.060
233,15.672
234,15.294
235,15.000
236,15.174
237,14.846
238,14.433
239,15.294
240,15.448
241,15.498
242,15.289
243,15.343
244,15.408
245,15.070
246,15.985
247,15.801
248,15.299
249,15.100
250,15.139
251,14.756
252,14.896
253,15.254
254,15.303
255,15.100
256,14.816
257,14.965
258,14.587
259,14.736
260,14.622
261,14.811
262,15.184
263,15.129
264,14.970
265,15.801
266,15.632
267,15.214
268,14.821
269,15.289
270,15.831
271,15.607
272,15.214
273,15.104
274,15.930
275,15.219
276,14.896
277,15.224
278,14.831
279,15.204
280,15.299
