lambda_idx,t_100.0_ms
0,15.572
1,15.831
2,15.433
3,15.343
4,15.403
5,15.279
6,15.259
7,15.139
8,15.358
9,16.438
10,16.035
11,15.692
12,16.169
13,15.642
14,15.353
15,15.771
16,15.284
17,15.607
18,15.697
19,14.692
20,15.791
21,15.900
22,15.114
23,15.279
24,15.353
25,14.960
26,15.781
27,15.259
28,14.846
29,15.070
30,15.453
31,15.527
32,16.030
33,14.512
34,15.378
35,15.662
36,14.647
37,15.886
38,15.433
39,15.527
40,14.836
41,14.547
42,15.095
43,15.458
44,15.423
45,15.413
46,15.124
47,15.005
48,15.786
49,15.886
50,14.826
51,15.642
52,15.657
53,15.299
54,15.070
55,15.652
56,15.816
57,15.249
58,14.925
59,14.652
60,16.164
61,15.637
62,15.294
63,14.985
64,15.557
65,15.104
66,14.582
67,14.602
68,15.662
69,14.582
70,14.846
71,14.896
72,15.070
73,14.975
74,15.761
75,15.020
76,14.876
77,15.413
78,14.766
79,14.965
80,15.254
81,15.488
82,15.970
83,14.642
84,15.343
85,15.612
86,14.960
87,15.313
88,15.766
89,15.045
90,14.736
91,15.333
92,14.537
93,15.522
94,14.826
95,15.284
96,15.289
97,14.861
98,15.149
99,15.473
100,14.388
101,14.587
102,15.189
103,14.721
104,14.169
105,14.368
106,15.075
107,15.065
108,15.279
109,14.124
110,14.726
111,15.428
112,15.473
113,15.264
114,15.423
115,15.423
116,15.483
117,14.672
118,15.269
119,14.781
120,15.552
121,15.080
122,15.617
123,14.448
124,14.234
125,14.930
126,14.905
127,15.119
128,14.915
129,14.249
130,15.289
131,14.383
132,14.294
133,15.129
134,15.040
135,15.353
136,15.373
137,14.736
138,14.303
139,15.363
140,15.199
141,14.746
142,14.537
143,14.736
144,14.970
145,15.338
146,15.468
147,15.209
148,15.239
149,14.184
150,15.408
151,15.308
152,15.194
153,15.194
154,14.373
155,14.965
156,14.866
157,15.453
158,16.144
159,13.433
160,14.697
161,15.443
162,14.592
163,15.119
164,14.736
165,15.224
166,14.542
167,14.891
168,14.478
169,15.308
170,15.856
171,15.199
172,15.716
173,14.836
