lambda_idx,t_500.0_ms
0,16.080
1,16.154
2,16.040
3,15.662
4,15.861
5,15.682
6,15.572
7,15.443
8,15.856
9,16.935
10,16.388
11,15.940
12,16.582
13,16.114
14,15.791
15,16.149
16,15.512
17,15.955
18,15.980
19,15.095
20,16.209
21,16.353
22,15.542
23,15.637
24,15.632
25,15.368
26,16.189
27,15.672
28,15.294
29,15.368
30,15.846
31,16.050
32,16.542
33,14.836
34,15.761
35,16.005
36,14.975
37,16.154
38,15.920
39,16.065
40,15.139
41,14.940
42,15.552
43,15.871
44,15.905
45,15.836
46,15.483
47,15.398
48,16.244
49,16.318
50,15.308
51,15.851
52,16.174
53,15.786
54,15.507
55,15.945
56,16.333
57,15.637
58,15.294
59,15.224
60,16.522
61,15.970
62,15.706
63,15.488
64,15.995
65,15.418
66,15.075
67,15.000
68,16.000
69,14.905
70,15.333
71,15.388
72,15.706
73,15.318
74,16.244
75,15.398
76,15.249
77,15.741
78,15.289
79,15.318
80,15.786
81,15.920
82,16.637
83,14.985
84,15.751
85,16.005
86,15.303
87,15.871
88,16.085
89,15.209
90,15.224
91,15.796
92,15.075
93,15.975
94,15.274
95,15.542
96,15.821
97,15.269
98,15.517
99,15.801
100,14.791
101,15.045
102,15.512
103,15.144
104,14.592
105,14.871
106,15.602
107,15.254
108,15.537
109,14.532
110,15.303
111,15.687
112,15.930
113,15.557
114,15.831
115,15.806
116,15.816
117,15.129
118,15.711
119,15.060
120,15.881
121,15.398
122,15.751
123,14.900
124,14.677
125,15.149
126,15.264
127,15.617
128,15.308
129,14.502
130,15.896
131,14.841
132,14.677
133,15.507
134,15.677
135,15.801
136,15.647
137,15.065
138,14.592
139,15.697
140,15.836
141,15.413
142,14.975
143,15.144
144,15.398
145,15.766
146,16.005
147,15.602
148,15.751
149,14.731
150,15.821
151,15.801
152,15.632
153,15.642
154,14.632
155,15.478
156,15.313
157,15.786
158,16.542
159,13.925
160,15.050
161,15.975
162,15.104
163,15.657
164,15.010
165,15.716
166,15.050
167,15.239
168,14.960
169,15.552
170,16.239
171,15.642
172,16.184
173,15.199
174,15.383
175,15.741
176,15.428
177,15.602
178,15.030
179,15.134
180,15.214
181,14.090
182,14.353
183,15.791
184,15.373
185,14.423
186,16.239
187,15.383
188,16.348
189,16.070
190,14.990
191,16.348
192,16.592
