lambda_idx,t_100.0_ms
0,15.493
1,15.612
2,15.552
3,15.254
4,15.453
5,15.313
6,15.025
7,15.030
8,15.184
9,16.478
10,15.801
11,15.473
12,16.025
13,15.677
14,15.413
15,15.697
16,15.100
17,15.383
18,15.507
19,14.766
20,15.701
21,15.741
22,15.040
23,15.164
24,15.269
25,14.846
26,15.826
27,15.219
28,14.736
29,15.010
30,15.259
31,15.433
32,15.985
33,14.607
34,15.363
35,15.493
36,14.552
37,15.920
38,15.453
39,15.577
40,14.612
41,14.453
42,15.070
43,15.368
44,15.169
45,15.264
46,14.871
47,14.891
48,15.706
49,15.861
50,14.891
51,15.502
52,15.612
53,15.323
54,14.955
55,15.388
56,15.726
57,15.154
58,14.801
59,14.721
60,16.075
61,15.448
62,15.199
63,15.005
64,15.433
65,14.930
66,14.602
67,14.582
68,15.557
69,14.259
70,14.806
71,14.891
72,14.975
73,14.851
74,15.652
75,15.005
76,14.701
77,15.144
78,14.726
79,14.920
80,15.025
81,15.333
82,15.975
83,14.458
84,15.274
85,15.408
86,14.746
87,15.229
88,15.667
89,14.741
90,14.672
91,15.214
92,14.428
93,15.493
94,14.766
95,15.060
96,15.219
97,14.796
98,15.020
99,15.348
100,14.348
101,14.716
102,15.114
103,14.667
104,14.244
105,14.358
106,14.930
107,14.975
108,15.179
109,13.950
110,14.786
111,15.313
112,15.353
113,15.264
114,15.363
115,15.308
116,15.358
117,14.711
118,15.134
119,14.925
120,15.478
121,14.960
122,15.418
123,14.373
124,14.348
125,14.711
126,14.806
127,15.129
128,14.930
129,14.224
130,15.353
131,14.299
132,14.159
133,15.100
134,15.134
135,15.284
136,15.179
137,14.662
138,14.179
139,15.368
140,15.224
141,14.866
142,14.532
143,14.682
144,14.915
145,15.030
146,15.443
147,15.114
148,15.254
149,14.080
150,15.423
151,15.114
152,15.005
153,15.313
154,14.204
155,15.005
156,14.915
157,15.244
158,16.015
159,13.463
160,14.587
161,15.358
162,14.622
163,14.960
164,14.532
165,15.209
166,14.547
167,14.816
168,14.373
169,15.239
170,15.488
171,15.154
172,15.776
173,14.871
174,15.035
175,15.159
176,15.104
177,15.000
178,14.582
179,14.502
180,14.796
181,13.776
182,13.920
183,15.194
184,14.955
185,13.985
186,15.622
187,14.786
188,15.786
189,15.512
190,14.348
191,15.781
192,15.975
193,15.129
194,15.398
195,15.199
196,15.383
197,14.408
198,15.204
199,14.697
200,16.144
201,15.199
202,14.861
203,14.473
204,14.846
205,14.871
206,14.124
207,14.861
208,14.567
209,15.030
210,14.169
211,14.846
212,14.522
213,14.711
214,14.746
215,15.249
216,14.771
217,14.498
218,14.129
219,15.000
220,14.219
221,14.463
222,13.920
223,14.657
224,14.985
225,14.303
226,14.577
227,14.398
228,14.030
229,14.562
230,14.582
231,14.682
232,15.512
233,15.259
234,14.900
235,14.756
236,14.741
237,14.363
238,13.985
239,14.766
240,14.881
241,15.264
242,14.990
243,14.955
244,14.945
245,14.706
246,15.473
247,15.383
248,14.776
249,14.881
250,14.776
251,14.398
252,14.532
253,14.905
254,14.866
255,14.572
256,14.498
257,14.189
258,14.328
259,14.498
260,14.189
261,14.358
262,14.836
263,14.776
264,14.572
265,15.378
266,15.104
267,14.871
268,14.577
269,14.706
270,15.284
271,15.299
272,14.831
273,14.756
274,15.547
275,14.891
276,14.473
277,14.816
278,14.498
279,14.876
280,14.746
281,14.866
282,15.224
283,14.567
284,14.657
285,15.209
286,15.388
287,14.104
288,15.234
289,15.532
290,14.642
291,14.547
292,14.876
293,14.617
294,14.816
295,15.672
296,15.144
297,15.050
298,14.935
299,14.269
300,14.856
301,14.741
302,15.055
303,15.050
304,14.851
305,15.368
306,15.512
307,14.104
308,15.343
309,14.761
310,15.174
311,14.667
312,15.239
313,15.229
314,15.512
315,15.010
316,15.433
317,15.269
318,14.871
319,15.050
320,15.189
321,14.697
322,15.090
323,14.995
324,14.478
325,14.622
326,14.915
327,14.070
328,14.751
329,15.194
330,14.791
331,15.055
332,14.821
333,15.129
334,14.980
335,15.040
336,14.552
337,15.075
338,15.751
339,14.015
340,15.169
341,15.557
342,14.781
343,15.015
344,14.592
345,14.841
346,15.199
347,14.866
348,14.900
349,14.254
350,14.219
351,15.269
352,14.910
353,14.662
354,15.483
355,15.229
356,14.393
357,14.826
358,14.403
359,14.925
360,15.488
361,15.279
362,14.826
363,15.398
364,14.821
365,14.139
366,14.756
367,14.333
368,14.617
369,14.453
370,15.224
371,15.080
372,15.502
373,14.522
374,15.214
375,15.015
376,14.706
377,15.398
378,14.527
379,14.960
380,14.990
381,15.119
382,14.970
383,15.582
384,14.756
385,15.050
386,15.403
387,14.896
388,15.279
389,14.766
390,14.811
391,14.985
392,15.109
393,16.522
394,15.438
395,14.333
396,14.672
397,14.478
398,14.677
399,15.418
400,14.746
401,14.891
402,14.910
403,16.090
404,14.950
405,14.463
406,14.532
407,15.075
408,14.458
409,14.632
410,14.557
411,15.363
412,15.020
413,14.970
414,14.567
415,15.378
416,14.418
417,15.697
418,15.453
419,15.652
420,14.443
421,14.249
422,14.995
423,14.990
424,14.965
425,15.274
426,15.358
427,14.726
428,15.114
429,14.711
430,15.383
431,14.154
432,15.065
433,14.662
434,14.761
435,14.841
436,15.060
437,14.333
438,15.040
439,14.607
440,14.801
441,14.891
442,15.025
443,14.836
444,14.841
