lambda_idx,t_100.0_ms
0,15.801
1,15.836
2,15.791
3,15.622
4,15.667
5,15.418
6,15.308
7,15.348
8,15.403
9,16.617
10,16.095
11,15.682
12,16.274
13,15.826
14,15.567
15,15.896
16,15.254
17,15.721
18,15.692
19,14.776
20,15.886
21,15.955
22,15.234
23,15.448
24,15.483
25,14.970
26,15.945
27,15.423
28,14.920
29,15.104
30,15.463
31,15.697
32,16.234
33,14.597
34,15.468
35,15.647
36,14.547
37,15.930
38,15.502
39,15.701
40,14.776
41,14.542
42,15.259
43,15.647
44,15.483
45,15.597
46,15.164
47,15.264
48,15.940
49,16.214
50,15.040
51,15.687
52,15.816
53,15.423
54,15.055
55,15.672
56,15.920
57,15.413
58,14.970
59,14.756
60,16.239
61,15.731
62,15.498
63,15.030
64,15.672
65,15.055
66,14.781
67,14.716
68,15.871
69,14.692
70,14.900
71,15.164
72,15.214
73,15.045
74,15.900
75,15.274
76,14.995
77,15.388
78,14.836
79,15.030
80,15.388
81,15.542
82,16.179
83,14.682
84,15.547
85,15.746
86,14.980
87,15.388
88,16.005
89,14.851
90,14.920
91,15.408
92,14.682
93,15.527
94,14.925
95,15.294
96,15.348
97,15.095
98,15.204
99,15.557
100,14.537
101,14.930
102,15.109
103,14.826
104,14.363
105,14.567
106,15.229
107,15.080
108,15.318
109,14.259
110,14.836
111,15.657
112,15.756
113,15.378
114,15.652
115,15.413
116,15.622
117,14.930
118,15.279
119,14.801
120,15.547
121,15.244
122,15.657
123,14.617
124,14.438
125,14.900
126,15.030
127,15.468
128,15.154
129,14.418
130,15.428
131,14.562
132,14.388
133,15.189
134,15.214
135,15.612
136,15.458
137,14.637
138,14.552
139,15.537
140,15.458
141,14.891
142,14.746
143,14.950
144,15.104
145,15.308
146,15.587
147,15.259
148,15.398
149,14.348
150,15.542
151,15.413
152,15.144
153,15.458
154,14.403
155,15.129
156,14.980
157,15.577
158,16.209
159,13.532
160,14.706
161,15.557
162,14.866
163,15.274
164,14.900
165,15.254
166,14.726
167,15.030
168,14.716
169,15.368
170,16.015
171,15.363
172,15.960
173,14.871
174,15.169
175,15.398
176,15.214
177,15.413
178,14.851
179,14.831
180,14.960
181,13.955
182,14.378
183,15.418
184,15.050
185,14.308
186,15.905
187,14.970
188,15.925
189,15.801
190,14.637
191,15.900
192,16.284
193,15.139
