lambda_idx,t_100.0_ms
0,15.726
1,15.791
2,15.726
3,15.403
4,15.522
5,15.388
6,15.388
7,15.144
8,15.567
9,16.532
10,16.055
11,15.677
12,16.378
13,15.721
14,15.532
15,15.945
16,15.313
17,15.662
18,15.766
19,14.701
20,16.005
21,15.980
22,15.279
23,15.274
24,15.358
25,15.020
26,15.905
27,15.333
28,14.896
29,15.124
30,15.473
31,15.627
32,16.179
33,14.736
34,15.468
35,15.751
36,14.697
37,15.886
38,15.622
39,15.652
40,14.776
41,14.512
42,15.050
43,15.567
44,15.488
45,15.388
46,15.219
47,15.174
48,15.836
49,16.095
50,14.881
51,15.682
52,15.866
53,15.468
54,15.050
55,15.612
56,15.731
57,15.338
58,14.881
59,14.542
60,16.363
61,15.567
62,15.413
63,15.005
64,15.627
65,15.104
66,14.682
67,14.806
68,15.697
69,14.473
70,14.950
71,15.234
72,15.279
73,15.070
74,15.846
75,15.219
76,14.935
77,15.438
78,14.930
79,14.891
80,15.308
81,15.458
82,16.095
83,14.632
84,15.413
85,15.597
86,14.955
87,15.413
88,15.706
89,14.945
90,14.881
91,15.418
92,14.697
93,15.657
94,14.866
95,15.274
96,15.388
97,15.050
98,15.204
99,15.453
100,14.652
101,14.751
102,15.164
103,14.776
104,14.333
105,14.587
106,15.119
107,14.980
108,15.264
109,13.945
110,14.945
111,15.532
112,15.632
113,15.517
114,15.517
115,15.448
116,15.363
117,14.821
118,15.279
119,14.896
120,15.667
121,15.224
122,15.597
123,14.547
124,14.438
125,14.836
126,14.970
127,15.408
128,15.095
129,14.358
130,15.512
131,14.502
132,14.289
133,15.204
134,15.289
135,15.512
136,15.363
137,14.900
138,14.498
139,15.532
140,15.313
141,14.881
142,14.816
143,14.846
144,15.189
145,15.338
146,15.592
147,15.189
148,15.483
149,14.299
150,15.473
151,15.318
152,15.090
153,15.239
154,14.363
155,15.005
156,15.000
157,15.463
158,16.343
159,13.612
160,14.721
161,15.537
162,14.796
163,15.229
164,14.776
165,15.294
166,14.701
167,14.905
168,14.632
169,15.363
170,15.721
171,15.343
172,15.851
173,15.015
174,15.030
175,15.274
176,15.224
177,15.204
178,14.751
179,14.692
180,14.826
181,13.980
182,14.134
183,15.234
184,14.960
185,14.060
186,15.746
187,15.035
188,15.900
189,15.617
190,14.587
191,16.075
192,16.144
193,15.194
194,15.507
195,15.423
196,15.547
197,14.527
198,15.353
199,14.831
200,16.174
201,15.363
202,15.065
203,14.841
204,15.229
205,15.035
206,14.289
207,14.781
208,14.642
209,15.274
210,14.264
211,14.990
212,14.592
213,14.831
214,14.876
215,15.169
216,14.891
217,14.721
218,14.189
219,15.204
220,14.502
221,14.692
222,13.960
223,14.692
224,14.891
225,14.398
226,14.806
227,14.517
228,14.159
229,14.607
230,14.905
231,15.015
232,15.637
233,15.289
234,15.000
235,14.731
236,14.756
237,14.517
238,14.229
239,15.040
240,15.055
241,15.413
242,14.930
243,15.045
244,15.119
245,14.871
246,15.627
247,15.547
248,14.970
249,15.095
250,14.876
251,14.562
252,14.493
253,14.955
254,15.040
255,14.831
256,14.741
257,14.562
258,14.368
259,14.701
260,14.338
261,14.552
262,15.229
263,14.861
264,14.597
265,15.453
266,15.408
267,15.164
268,14.617
269,15.090
270,15.403
271,15.368
272,14.960
273,14.866
274,15.622
275,15.090
276,14.746
277,14.905
278,14.756
279,15.045
280,15.045
281,15.179
282,15.562
283,14.801
284,14.851
285,15.443
286,15.582
287,14.294
288,15.214
289,15.692
290,14.881
291,14.647
292,14.940
293,14.716
294,14.995
295,15.612
296,15.428
297,15.085
298,15.104
299,14.358
300,15.045
301,14.896
302,15.144
303,15.000
304,15.169
305,15.682
306,15.453
307,14.269
308,15.313
309,14.881
310,15.378
311,14.935
312,15.463
313,15.701
314,15.607
315,15.124
316,15.547
317,15.443
318,14.915
319,15.050
320,15.328
321,15.035
322,15.303
323,15.134
324,14.642
325,14.721
326,15.209
327,14.348
328,14.697
329,15.328
330,14.925
331,15.194
332,14.856
333,15.224
334,15.343
335,15.080
336,14.726
337,15.214
338,16.010
339,14.289
340,15.512
341,15.647
342,15.169
343,15.204
344,14.836
345,14.985
346,15.259
347,15.060
348,15.000
349,14.438
350,14.338
351,15.423
352,15.045
353,14.910
354,15.458
355,15.284
356,14.697
357,15.045
358,14.622
359,14.980
360,15.632
361,15.488
362,14.851
363,15.502
364,14.970
365,14.453
366,15.015
367,14.547
368,14.826
369,14.552
370,15.443
371,15.149
372,15.677
373,14.577
374,15.502
375,15.109
376,14.905
377,15.473
378,14.448
379,15.164
380,15.164
381,15.294
382,15.080
383,15.687
384,14.995
385,15.234
386,15.388
387,14.900
388,15.328
389,14.861
390,15.254
391,15.239
392,15.338
393,16.667
394,15.572
395,14.667
396,14.607
397,14.711
398,14.706
399,15.463
400,15.035
401,14.975
402,15.005
403,16.159
404,15.159
405,14.612
406,14.642
407,15.090
408,14.821
409,14.846
410,14.841
411,15.597
412,15.159
413,14.925
414,14.826
415,15.408
416,14.522
417,15.721
418,15.781
419,15.607
420,14.512
421,14.612
422,15.164
423,15.075
424,15.090
425,15.383
426,15.622
427,14.980
428,15.169
429,15.075
430,15.433
431,14.313
432,15.408
433,14.826
434,14.950
435,14.990
436,15.338
437,14.423
438,15.050
439,14.687
440,14.925
441,15.050
442,15.144
443,15.164
444,15.075
445,15.169
446,14.786
447,15.259
448,15.647
449,15.144
450,14.453
451,15.065
452,15.502
453,14.886
454,15.353
455,15.572
456,14.801
457,14.801
458,14.910
459,15.786
460,14.677
461,15.244
462,15.677
463,15.587
464,15.204
465,15.259
466,15.134
467,15.303
468,15.294
469,15.015
470,15.224
471,14.592
472,15.199
473,15.045
474,15.090
475,15.343
476,15.985
477,15.468
478,14.144
479,15.234
480,14.786
481,15.294
482,15.010
483,14.672
484,14.632
485,14.776
486,14.577
487,14.433
488,15.333
489,14.488
490,15.806
491,14.811
492,15.488
493,14.622
494,15.045
495,15.925
496,14.184
497,14.741
498,15.244
499,15.020
500,14.945
501,15.065
502,15.358
503,14.965
504,15.333
505,14.786
506,15.249
507,15.199
508,15.642
509,14.060
510,14.726
511,14.746
512,14.279
513,15.393
514,15.139
515,15.358
516,14.602
517,15.239
518,15.373
519,15.174
520,15.030
521,15.239
522,15.507
523,14.010
524,14.811
525,15.035
526,15.970
527,14.915
528,15.622
529,15.259
530,15.547
531,15.229
532,15.527
533,15.080
534,15.199
535,15.617
536,14.816
537,15.289
538,15.483
539,15.209
540,15.930
541,15.244
542,14.965
543,14.945
544,14.756
545,14.776
546,14.502
547,15.776
548,15.483
549,14.950
550,15.264
551,14.950
552,14.522
553,15.050
554,15.413
555,15.328
556,14.816
557,15.065
558,14.642
559,15.637
560,14.612
561,15.139
562,14.587
563,15.189
564,15.886
565,14.617
566,15.264
567,14.338
568,14.925
569,14.950
570,14.498
571,15.199
572,14.741
573,14.109
574,15.826
575,15.408
576,16.174
577,15.065
578,14.318
579,15.657
580,14.945
581,15.771
582,15.746
583,15.507
584,15.433
585,15.413
586,14.905
587,15.612
588,14.677
589,14.592
590,14.572
591,14.721
592,14.662
593,14.881
594,14.657
595,15.010
596,15.313
597,15.418
598,14.567
599,15.398
600,15.587
601,15.498
602,15.323
603,15.716
604,15.333
605,14.940
606,15.687
607,14.816
608,15.358
609,15.224
610,15.194
611,14.841
612,14.622
613,15.502
614,15.279
615,14.930
616,15.194
617,15.612
618,15.816
619,14.274
620,15.582
621,15.254
622,15.806
623,15.254
624,15.100
625,14.716
626,15.279
627,15.075
628,15.662
629,14.965
630,15.134
631,14.826
632,15.308
633,14.836
634,15.746
635,15.194
636,15.443
637,15.040
638,15.299
639,15.488
640,15.194
641,15.348
642,14.930
643,15.224
644,14.801
645,14.736
646,14.582
647,15.254
648,15.035
649,14.438
650,14.876
651,14.418
652,15.219
653,14.751
654,15.592
655,14.458
656,15.114
657,14.900
658,15.483
659,15.164
660,15.821
661,16.144
662,14.786
663,15.204
664,16.269
665,14.866
666,14.537
667,15.264
668,14.831
669,14.761
670,14.662
671,15.746
672,14.836
673,14.886
674,15.060
675,15.254
676,15.642
677,15.617
678,14.448
679,15.164
680,15.323
681,15.378
682,15.239
683,14.592
684,14.910
685,15.303
686,15.030
687,15.274
688,15.657
689,15.249
690,15.343
691,15.020
692,14.697
693,15.348
694,15.289
695,15.209
696,15.378
697,15.368
698,15.677
699,16.289
700,14.413
701,14.960
702,14.955
703,15.010
704,15.716
705,15.587
706,14.607
707,15.169
708,15.483
709,15.229
710,15.149
711,15.597
712,14.990
713,15.159
714,15.363
715,15.090
716,15.294
717,15.463
718,15.269
719,15.299
720,14.955
721,15.443
722,15.905
723,14.687
724,15.050
725,15.836
726,15.289
727,15.348
728,16.164
729,15.731
730,15.408
731,15.015
732,15.488
733,14.562
734,16.164
735,15.179
736,15.343
737,14.980
738,15.468
739,15.025
740,15.776
741,15.517
742,15.338
743,14.945
744,15.731
745,15.249
746,15.184
747,14.642
748,15.468
749,15.274
750,15.448
751,14.811
752,14.965
753,15.264
754,15.483
755,15.512
756,14.662
757,15.448
758,15.846
759,15.264
760,14.821
761,15.617
762,15.244
763,15.647
764,15.741
765,15.363
766,15.846
767,15.756
768,15.378
769,15.682
770,15.522
771,14.647
772,15.030
773,15.582
774,15.010
775,15.488
776,15.547
777,15.313
778,16.348
779,14.965
780,14.796
781,15.642
782,14.871
783,15.602
784,15.169
785,14.687
786,14.642
787,16.035
788,14.453
789,15.632
790,14.821
791,15.328
792,15.179
793,15.896
794,15.214
795,14.995
796,15.040
797,14.950
798,14.806
799,14.657
800,15.418
801,15.701
802,15.682
803,16.035
804,15.900
805,15.507
806,16.851
807,16.985
808,17.070
809,17.736
810,17.095
811,17.169
812,17.299
813,16.716
814,17.114
815,17.672
816,16.597
817,16.682
818,16.577
819,15.995
820,15.537
821,15.627
822,15.458
823,15.373
824,15.333
825,15.214
826,15.323
827,15.562
828,15.473
829,15.393
830,15.090
831,15.726
832,15.005
833,16.338
834,15.647
835,15.254
836,15.547
837,15.363
838,15.592
839,15.692
840,15.483
841,15.338
842,15.910
843,14.776
844,15.881
845,15.050
846,16.100
847,15.418
848,15.224
849,15.612
850,15.299
851,15.512
852,15.025
853,15.512
854,15.607
855,15.408
856,15.592
857,15.080
858,14.866
859,15.363
860,14.537
861,14.990
862,15.373
863,15.303
864,15.159
865,15.458
866,14.826
867,15.428
868,15.109
869,15.537
870,15.124
871,15.572
872,15.085
873,15.313
874,15.836
875,14.975
876,15.483
877,14.896
878,15.851
879,15.144
880,15.841
881,14.965
882,15.871
883,15.741
884,14.682
885,15.657
886,15.398
887,16.234
888,15.204
889,15.393
890,15.149
891,16.109
892,16.169
893,15.408
894,15.408
895,15.403
896,15.701
897,15.174
898,15.224
899,15.015
900,15.975
901,15.418
902,14.871
903,15.323
904,14.871
905,14.731
906,14.622
907,15.512
908,16.000
909,15.791
910,15.303
911,14.871
912,14.960
913,15.209
914,14.786
915,15.846
916,16.289
917,14.851
918,14.692
919,15.826
920,15.244
921,15.055
922,14.672
923,15.463
924,15.139
925,15.030
926,15.229
927,15.085
928,16.104
929,15.055
930,15.622
931,15.338
932,15.090
933,16.194
934,15.572
935,14.657
936,15.274
937,16.070
938,15.005
939,14.836
940,15.507
941,15.244
942,16.169
943,15.856
944,15.453
945,16.010
946,15.214
947,14.846
948,15.368
949,15.169
950,14.891
951,15.189
952,15.080
953,15.333
954,15.493
955,15.393
956,16.005
957,15.498
958,15.244
959,15.199
960,15.458
961,15.453
962,15.582
963,14.701
964,14.711
965,15.129
966,15.975
967,15.353
968,15.537
969,15.443
970,14.935
971,15.343
972,15.642
973,15.289
974,15.348
975,15.179
976,15.139
977,15.373
978,15.085
979,15.896
980,15.836
981,15.851
982,15.443
983,15.323
984,13.935
985,15.095
986,15.731
987,15.050
988,16.433
989,15.114
990,15.886
991,16.109
992,15.542
993,15.498
994,15.726
995,14.672
996,15.756
997,15.567
998,15.403
999,15.338
1000,15.055
1001,16.000
1002,15.244
1003,16.229
1004,15.617
1005,14.995
1006,15.592
1007,15.647
1008,15.274
1009,16.159
1010,15.234
1011,15.010
1012,15.030
1013,15.930
1014,14.871
1015,15.856
1016,15.065
1017,15.935
1018,15.169
1019,15.547
1020,14.751
1021,15.333
1022,15.567
1023,15.328
1024,14.657
1025,15.891
1026,14.945
1027,15.612
1028,15.652
1029,15.403
1030,15.985
1031,15.567
1032,15.736
1033,15.214
1034,16.100
1035,15.950
1036,15.612
1037,15.970
1038,15.080
1039,14.761
1040,15.811
1041,15.249
1042,14.687
1043,15.542
1044,15.488
1045,15.159
1046,15.821
1047,14.677
1048,15.348
1049,15.124
1050,16.114
1051,15.517
1052,15.930
1053,15.756
1054,16.333
1055,15.040
1056,14.716
1057,15.154
1058,16.299
1059,15.657
1060,15.721
1061,15.478
1062,15.463
1063,15.791
1064,15.900
1065,15.378
1066,15.308
1067,15.284
1068,15.577
1069,15.174
1070,15.866
1071,15.109
1072,15.289
1073,15.612
1074,15.259
1075,15.841
1076,14.453
1077,15.075
1078,15.905
1079,15.124
1080,14.687
1081,15.244
1082,15.856
1083,14.741
1084,15.055
1085,15.343
1086,14.493
1087,15.294
1088,15.249
1089,15.010
