lambda_idx,t_100.0_ms
0,15.687
1,15.771
2,15.607
3,15.333
4,15.547
5,15.383
6,15.070
7,14.950
8,15.338
9,16.498
10,16.080
11,15.602
12,16.299
13,15.647
14,15.577
15,15.741
16,15.154
17,15.478
18,15.716
19,14.731
20,15.771
21,15.920
22,15.065
23,15.294
24,15.388
25,14.975
26,15.796
27,15.338
28,14.995
29,15.045
30,15.353
31,15.627
32,16.075
33,14.562
34,15.383
35,15.701
36,14.637
37,15.836
38,15.557
39,15.582
40,14.667
41,14.502
42,15.224
43,15.567
44,15.294
45,15.368
46,15.229
47,15.025
48,15.672
49,16.055
50,14.856
51,15.657
52,15.721
53,15.502
54,14.985
55,15.662
56,15.846
57,15.169
58,15.144
59,14.657
60,16.164
61,15.637
62,15.333
63,14.970
64,15.622
65,14.990
66,14.647
67,14.473
68,15.607
69,14.498
70,14.731
71,14.930
72,15.308
73,14.920
74,15.682
75,15.149
76,14.851
77,15.373
78,14.766
79,14.925
80,15.269
81,15.473
82,16.045
83,14.572
84,15.438
85,15.587
86,14.905
87,15.353
88,15.642
89,14.900
90,14.711
91,15.249
92,14.602
93,15.527
94,14.975
95,15.184
96,15.254
97,14.990
98,15.075
99,15.373
100,14.493
101,14.806
102,15.284
103,14.682
104,14.313
105,14.547
106,15.015
107,15.015
108,15.259
109,14.249
110,14.856
111,15.493
112,15.647
113,15.333
114,15.398
115,15.418
116,15.507
117,14.716
118,15.254
119,14.726
120,15.542
121,15.075
122,15.433
123,14.348
124,14.438
125,14.791
126,14.861
127,15.438
128,15.149
129,14.184
130,15.418
131,14.323
132,14.299
133,15.229
134,15.129
135,15.438
136,15.468
137,14.582
138,14.184
139,15.453
140,15.393
141,14.881
142,14.622
143,14.721
144,15.015
145,15.219
146,15.532
147,15.239
148,15.343
149,14.234
150,15.408
151,15.323
152,15.179
153,15.184
154,14.303
155,15.090
156,15.035
157,15.498
158,16.274
159,13.527
160,14.751
161,15.448
162,14.672
163,15.174
164,14.836
165,15.259
166,14.542
167,14.900
168,14.577
169,15.264
170,15.721
171,15.254
172,15.791
173,14.826
174,14.985
175,15.274
176,15.109
177,15.139
178,14.726
179,14.736
180,14.876
181,13.920
182,14.010
183,15.254
184,14.861
185,14.179
186,15.672
187,15.025
188,15.736
189,15.498
190,14.562
191,16.030
192,16.020
193,15.119
194,15.562
195,15.134
196,15.378
197,14.363
198,15.343
199,14.866
200,16.224
201,15.428
202,14.905
203,14.682
204,14.945
205,15.129
206,14.343
207,14.831
208,14.647
209,15.239
210,14.244
211,14.900
212,14.602
213,14.622
214,14.701
215,15.239
216,14.791
217,14.577
218,14.119
219,15.085
220,14.483
221,14.567
222,13.866
223,14.771
224,14.851
225,14.353
226,14.701
227,14.408
228,14.239
229,14.761
230,14.751
231,14.925
232,15.627
233,15.214
234,14.935
235,14.871
236,14.687
237,14.612
238,14.070
239,15.030
240,15.209
241,15.249
242,14.990
243,15.030
244,15.134
245,14.821
246,15.527
247,15.433
248,14.925
249,14.925
250,14.866
251,14.597
252,14.562
253,14.836
254,15.045
255,14.751
256,14.597
257,14.473
258,14.408
259,14.612
260,14.149
261,14.493
262,14.965
263,14.806
264,14.453
265,15.458
266,15.279
267,14.920
268,14.567
269,14.970
270,15.338
271,15.299
272,14.950
273,14.876
274,15.612
275,14.990
276,14.527
277,14.831
278,14.607
279,14.960
280,15.030
281,15.070
282,15.428
283,14.861
284,14.741
285,15.204
286,15.393
287,14.423
288,15.119
289,15.577
290,14.766
291,14.726
292,14.851
293,14.701
294,14.801
295,15.667
296,15.313
297,15.050
298,15.015
299,14.493
300,14.950
301,14.801
302,15.090
303,14.851
304,15.020
305,15.448
306,15.577
307,13.980
308,15.259
309,14.687
310,15.234
311,14.896
312,15.378
313,15.582
314,15.567
315,14.995
316,15.567
317,15.294
318,14.866
319,14.866
320,15.264
321,14.851
322,15.274
323,15.244
324,14.483
325,14.647
326,15.020
327,14.284
328,14.841
329,15.289
330,14.821
331,15.129
332,14.905
333,15.249
334,15.204
335,15.134
336,14.697
337,15.085
338,15.826
339,14.114
340,15.343
341,15.557
342,15.055
343,15.015
344,14.667
345,14.811
346,15.403
347,14.876
348,14.866
349,14.398
350,14.209
351,15.438
352,14.891
353,14.905
354,15.368
355,15.269
356,14.502
357,14.925
358,14.483
359,14.876
360,15.577
361,15.572
362,14.791
363,15.438
364,14.905
365,14.284
366,15.000
367,14.358
368,14.761
369,14.667
370,15.313
371,15.114
372,15.731
373,14.557
374,15.338
375,15.035
376,14.811
377,15.418
378,14.547
379,15.000
380,15.219
381,15.020
382,14.960
383,15.622
384,14.995
385,15.214
386,15.294
387,14.920
388,15.174
389,14.896
390,15.075
391,15.159
392,15.423
393,16.512
394,15.507
395,14.512
396,14.711
397,14.527
398,14.682
399,15.458
400,15.040
401,15.164
402,14.925
403,16.204
404,15.050
405,14.577
406,14.607
407,15.085
408,14.736
409,14.761
410,14.831
411,15.607
412,15.214
413,15.040
414,14.816
415,15.274
416,14.478
417,15.692
418,15.716
419,15.667
420,14.443
421,14.498
422,15.075
423,15.109
424,15.184
425,15.209
426,15.502
427,14.925
428,14.970
429,15.065
430,15.463
431,14.279
432,15.139
433,14.826
434,14.881
435,14.841
436,15.080
437,14.393
438,15.075
439,14.582
440,14.945
441,14.920
442,15.174
443,14.940
444,14.925
445,15.045
446,14.652
447,15.299
448,15.582
449,15.040
450,14.333
451,15.159
452,15.368
453,14.761
454,15.134
455,15.313
456,14.607
457,14.726
458,14.811
459,15.716
460,14.697
461,15.229
462,15.647
463,15.343
464,15.100
465,15.159
466,14.975
467,15.323
468,15.264
469,14.905
470,15.229
471,14.652
472,15.289
473,15.085
474,15.159
475,15.323
476,15.796
477,15.383
478,14.174
479,15.030
480,14.647
481,15.204
482,14.871
483,14.592
484,14.592
485,14.642
486,14.507
487,14.607
488,15.328
489,14.617
490,15.791
491,14.697
492,15.522
493,14.498
494,14.925
495,15.801
496,14.050
497,14.741
498,15.199
499,15.005
500,15.075
501,14.866
502,15.174
503,14.915
504,15.323
505,14.731
506,15.134
507,15.274
508,15.567
509,14.085
510,14.736
511,14.657
