lambda_idx,t_500.0_ms
0,16.075
1,16.318
2,16.070
3,15.731
4,15.990
5,15.692
6,15.632
7,15.592
8,15.915
9,17.040
10,16.522
11,16.015
12,16.677
13,16.085
14,15.891
15,16.159
16,15.672
17,16.080
18,16.259
19,15.179
20,16.333
21,16.418
22,15.652
23,15.537
24,15.791
25,15.612
26,16.184
27,15.796
28,15.378
29,15.498
30,15.756
31,16.119
32,16.587
33,15.010
34,15.801
35,16.090
36,15.025
37,16.333
38,16.020
39,16.189
40,15.179
41,14.990
42,15.632
43,16.095
44,15.687
45,15.935
46,15.662
47,15.637
48,16.189
49,16.468
50,15.279
51,16.065
52,16.398
53,15.940
54,15.537
55,16.005
56,16.294
57,15.726
58,15.423
59,15.184
60,16.756
61,16.015
62,15.876
63,15.478
64,16.104
65,15.537
66,15.070
67,15.199
68,16.303
69,14.915
70,15.244
71,15.493
72,15.711
73,15.368
74,16.269
75,15.527
76,15.254
77,15.886
78,15.333
79,15.507
80,15.761
81,15.975
82,16.562
83,14.990
84,15.851
85,15.876
86,15.438
87,15.856
88,16.269
89,15.353
90,15.453
91,15.806
92,15.075
93,15.861
94,15.333
95,15.871
96,15.682
97,15.478
98,15.582
99,15.960
100,14.851
101,15.373
102,15.806
103,15.338
104,14.771
105,14.935
106,15.413
107,15.502
108,15.607
109,14.498
110,15.269
111,16.020
112,16.065
113,15.950
114,15.975
115,15.776
116,15.960
117,15.144
118,15.617
119,15.214
120,15.940
121,15.592
122,16.010
123,14.821
124,14.930
125,15.264
126,15.318
127,15.726
128,15.493
129,14.612
130,15.990
131,15.010
132,14.806
133,15.776
134,15.632
135,16.010
136,15.925
137,15.214
138,14.826
139,15.836
140,15.816
141,15.259
142,15.085
143,15.383
144,15.587
145,15.726
146,15.965
147,15.751
148,15.637
149,14.781
150,15.776
151,15.791
152,15.473
153,15.672
154,14.816
155,15.607
156,15.373
157,15.990
158,16.711
159,14.100
160,15.204
161,15.920
162,15.169
163,15.682
164,15.119
165,15.816
166,15.124
167,15.577
168,14.945
169,15.701
170,16.274
171,15.726
172,16.294
173,15.353
174,15.453
175,15.871
176,15.761
177,15.652
178,15.100
179,15.259
180,15.423
181,14.229
182,14.567
183,15.692
184,15.403
185,14.527
186,16.388
187,15.527
188,16.214
189,16.055
190,14.980
191,16.284
192,16.622
193,15.517
194,15.910
195,15.766
196,15.935
197,14.891
198,15.841
199,15.438
200,16.542
201,15.891
202,15.567
203,15.184
204,15.607
205,15.617
206,14.891
207,15.328
208,15.090
209,15.607
210,14.647
211,15.438
212,15.119
213,15.284
214,15.308
215,15.682
216,15.229
217,15.020
218,14.662
219,15.557
220,14.990
221,15.254
222,14.413
223,15.328
224,15.284
225,14.856
226,15.219
227,14.856
228,14.667
229,15.159
230,15.413
231,15.498
232,16.234
233,15.811
234,15.428
235,15.219
236,15.169
237,14.851
238,14.692
239,15.527
240,15.597
241,15.612
242,15.577
243,15.632
244,15.667
245,15.254
246,16.095
247,16.035
248,15.299
249,15.428
250,15.323
251,14.915
252,15.035
253,15.463
254,15.453
255,15.199
256,14.950
257,14.980
258,14.910
259,15.219
260,14.776
261,14.856
262,15.393
263,15.303
264,15.169
265,15.861
266,15.731
267,15.502
268,15.015
269,15.498
270,15.886
271,15.896
272,15.353
273,15.582
274,16.169
275,15.468
276,15.080
277,15.473
278,15.070
279,15.473
280,15.398
281,15.552
282,15.881
283,15.229
284,15.219
285,15.736
286,15.905
287,14.846
288,15.637
289,16.199
290,15.194
291,15.383
292,15.473
293,15.149
294,15.527
295,16.129
296,15.891
297,15.468
298,15.642
299,14.925
300,15.423
301,15.219
302,15.701
303,15.433
304,15.453
305,16.015
306,16.030
307,14.716
308,15.751
309,15.358
310,15.736
311,15.358
312,15.891
313,15.995
314,16.154
315,15.552
316,16.139
317,15.920
318,15.299
319,15.488
320,15.726
321,15.289
322,15.632
323,15.662
324,15.015
325,15.114
326,15.587
327,14.910
328,15.323
329,15.816
330,15.234
331,15.547
332,15.408
333,15.617
334,15.597
335,15.662
336,15.224
337,15.776
338,16.368
339,14.587
340,15.955
341,16.040
342,15.348
343,15.582
344,15.209
345,15.259
346,15.896
347,15.393
348,15.443
349,14.751
350,14.821
351,15.836
352,15.433
353,15.413
354,15.955
355,15.726
356,15.104
357,15.572
358,14.871
359,15.463
360,16.124
361,15.975
362,15.338
363,15.965
364,15.363
365,14.741
366,15.498
367,14.945
368,15.129
369,15.025
370,15.771
371,15.562
372,16.005
373,15.035
374,15.925
375,15.617
376,15.214
377,16.055
378,15.035
379,15.682
380,15.726
381,15.706
382,15.527
383,16.119
384,15.338
385,15.652
386,15.796
387,15.433
388,15.816
389,15.413
390,15.627
391,15.592
392,15.896
393,17.040
394,16.070
395,14.886
396,14.985
397,15.154
398,15.100
399,15.940
400,15.353
401,15.532
402,15.463
403,16.801
404,15.552
405,15.020
406,15.194
407,15.597
408,15.149
409,15.323
410,15.194
411,16.090
412,15.751
413,15.383
414,15.269
415,15.945
416,14.980
417,16.219
418,16.194
419,16.164
420,15.005
421,15.085
422,15.567
423,15.632
424,15.572
425,15.741
426,16.119
427,15.493
428,15.512
429,15.537
430,15.975
431,14.637
432,15.692
433,15.388
434,15.433
435,15.348
436,15.512
437,14.935
438,15.642
439,15.080
440,15.398
441,15.557
442,15.433
443,15.358
444,15.303
445,15.522
446,15.219
447,15.736
448,16.060
449,15.572
450,14.776
451,15.677
452,15.861
453,15.040
454,15.667
455,15.851
456,15.129
457,15.383
458,15.289
459,16.124
460,15.154
461,15.816
462,16.080
463,16.114
464,15.532
465,15.697
466,15.423
467,15.930
468,15.647
469,15.552
470,15.473
471,15.269
472,15.697
473,15.488
474,15.781
475,15.612
476,16.254
477,15.990
478,14.612
479,15.512
480,15.279
481,15.647
482,15.239
483,15.164
484,15.259
485,15.239
486,15.075
487,14.990
488,15.667
489,14.960
490,16.219
491,15.159
492,15.980
493,15.000
494,15.368
495,16.209
496,14.687
497,15.149
498,15.781
499,15.537
500,15.443
501,15.368
502,15.806
503,15.383
504,15.761
505,15.423
506,15.726
507,15.761
508,16.060
509,14.463
510,15.234
511,15.254
512,14.836
513,15.622
514,15.587
515,15.731
516,14.886
517,15.776
518,16.119
519,15.721
520,15.438
521,15.627
522,15.776
523,14.289
524,15.393
525,15.453
526,16.348
527,15.159
528,16.090
529,15.542
530,16.144
531,15.667
532,16.075
533,15.602
534,15.637
535,16.159
536,15.299
537,15.597
538,15.846
539,15.403
540,16.328
541,15.930
542,15.353
543,15.333
544,14.985
545,15.269
546,14.811
547,15.985
548,15.990
549,15.303
550,15.567
551,15.303
552,15.015
553,15.537
554,15.950
555,15.736
556,15.279
557,15.502
558,15.214
559,16.040
560,15.244
561,15.726
562,15.060
563,15.662
564,16.453
565,14.995
566,15.607
567,14.622
568,15.323
569,15.418
570,15.045
571,15.786
572,15.154
573,14.532
574,16.104
575,15.831
576,16.423
577,15.353
578,14.721
579,15.950
580,15.264
581,16.184
582,16.269
583,15.965
584,15.960
585,15.910
586,15.264
587,16.294
588,15.214
589,15.095
590,14.950
591,15.234
592,15.124
593,15.413
594,15.104
595,15.338
596,15.746
597,15.861
598,14.796
599,15.925
600,15.990
601,15.945
602,15.876
603,16.328
604,15.662
605,15.607
606,16.308
607,15.234
608,15.701
609,15.602
610,15.657
611,15.244
612,15.005
613,15.930
614,15.791
615,15.532
616,15.517
617,16.095
618,16.194
619,14.756
620,15.940
621,15.751
622,16.383
623,15.701
624,15.607
625,15.308
626,15.756
627,15.612
628,16.134
629,15.552
630,15.408
631,15.358
632,15.602
633,15.254
634,16.199
635,15.657
636,15.915
637,15.612
638,15.796
639,15.940
640,15.612
641,15.905
642,15.433
643,15.647
644,15.244
645,15.149
646,15.119
647,15.428
648,15.478
649,14.955
650,15.333
651,14.846
652,15.587
653,15.149
654,16.234
655,14.756
656,15.537
657,15.174
658,15.960
659,15.602
660,15.811
661,16.527
662,15.318
663,15.682
664,16.478
665,15.294
666,14.975
667,15.781
668,15.194
669,15.343
670,15.264
671,16.139
672,15.333
673,15.368
674,15.473
675,15.856
676,16.129
677,16.124
678,14.716
679,15.398
680,15.871
681,15.831
682,15.667
683,14.896
684,15.468
685,15.940
686,15.333
687,15.692
688,15.896
689,15.612
690,15.711
691,15.488
692,15.100
693,15.622
694,15.667
695,15.547
696,15.866
697,15.861
698,16.095
699,16.811
700,14.826
701,15.234
702,15.259
703,15.473
704,16.000
705,15.990
706,14.935
707,15.517
708,15.920
709,15.692
710,15.572
711,16.100
712,15.229
713,15.498
714,15.940
715,15.502
716,16.050
717,15.771
718,15.597
719,15.771
720,15.358
721,16.040
722,16.463
723,15.119
724,15.453
725,16.139
726,15.507
727,15.816
728,16.711
729,16.214
730,16.010
731,15.403
732,15.915
733,15.174
734,16.657
735,15.622
736,15.846
737,15.498
738,15.876
739,15.557
740,16.264
741,15.945
742,15.796
743,15.204
744,16.065
745,15.677
746,15.731
747,15.174
748,15.861
749,15.706
750,15.861
751,15.408
752,15.458
753,15.647
754,15.796
755,15.871
756,15.095
757,15.990
758,16.264
759,15.816
760,15.413
761,15.806
762,15.920
763,16.060
764,16.234
765,15.980
766,16.254
767,16.299
768,15.851
769,16.025
770,15.960
771,15.119
772,15.602
773,16.035
774,15.488
775,15.930
776,15.736
777,15.751
778,16.965
779,15.493
780,15.353
781,16.149
782,15.264
783,16.025
784,15.537
785,14.970
786,14.970
787,16.532
788,15.124
789,16.254
790,15.353
791,15.801
792,15.672
793,16.274
794,15.731
