lambda_idx,t_100.0_ms
0,15.488
1,15.473
2,15.368
3,15.025
4,15.219
5,15.095
6,15.005
7,14.960
8,15.279
9,16.119
10,15.756
11,15.557
12,16.104
13,15.348
14,15.154
15,15.567
16,14.910
17,15.483
18,15.632
19,14.423
20,15.547
21,15.617
22,14.896
23,14.955
24,15.095
25,14.736
26,15.552
27,15.104
28,14.701
29,14.816
30,15.224
31,15.418
32,15.945
33,14.259
34,15.234
35,15.229
36,14.239
37,15.597
38,15.234
39,15.249
40,14.597
41,14.254
42,14.975
43,15.184
44,15.209
45,15.224
46,14.751
47,14.697
48,15.418
49,15.627
50,14.692
51,15.294
52,15.502
53,15.323
54,14.791
55,15.204
56,15.632
57,15.095
58,14.662
59,14.468
60,15.955
61,15.388
62,15.095
63,14.766
64,15.388
65,14.826
66,14.418
67,14.368
68,15.353
69,14.224
70,14.602
71,14.652
72,14.821
73,14.701
74,15.562
75,14.781
76,14.672
77,15.174
78,14.582
79,14.796
80,15.045
81,15.184
82,15.876
83,14.363
84,15.124
85,15.423
86,14.662
87,15.080
88,15.607
89,14.602
90,14.498
91,15.085
92,14.338
93,15.289
94,14.552
95,15.060
96,14.940
97,14.701
98,14.816
99,15.209
100,14.294
101,14.428
102,14.970
103,14.438
104,13.990
105,14.289
106,14.821
107,14.856
108,15.010
109,13.900
110,14.652
111,15.264
112,15.343
113,14.960
114,15.129
115,15.020
116,15.124
117,14.428
118,15.035
119,14.657
120,15.363
121,14.821
122,15.343
123,14.075
124,14.015
125,14.652
126,14.632
127,14.980
128,14.741
129,13.846
130,15.134
131,14.129
132,14.174
133,15.025
134,14.831
135,15.114
136,15.109
137,14.398
138,14.124
139,15.144
140,15.090
141,14.612
142,14.378
143,14.517
144,14.915
145,15.100
146,15.214
147,14.995
148,15.169
149,14.080
150,15.065
151,15.109
152,14.746
153,14.965
154,13.960
155,14.905
156,14.602
157,15.294
158,15.905
159,13.289
160,14.473
161,15.104
162,14.408
163,14.876
164,14.363
165,14.950
166,14.289
167,14.667
168,14.303
169,15.065
170,15.348
171,14.905
172,15.463
173,14.577
174,14.781
175,14.821
176,14.905
177,15.015
178,14.388
179,14.423
180,14.527
181,13.562
182,13.751
183,15.065
184,14.682
185,13.876
186,15.592
187,14.647
188,15.542
189,15.313
190,14.234
191,15.682
192,15.821
193,14.915
194,15.189
195,15.075
196,15.259
197,14.204
198,15.050
199,14.388
200,15.851
201,15.060
202,14.726
203,14.393
204,14.716
205,14.781
206,14.040
207,14.587
208,14.408
209,14.915
210,14.015
211,14.821
212,14.378
213,14.438
214,14.607
215,15.095
216,14.602
217,14.363
218,13.910
219,14.771
220,14.139
221,14.388
222,13.488
223,14.418
224,14.587
225,14.129
226,14.468
227,14.189
228,13.935
229,14.443
230,14.592
231,14.731
232,15.259
233,14.995
234,14.582
235,14.498
236,14.478
237,14.358
238,13.980
239,14.781
240,14.826
241,14.801
242,14.741
243,14.766
244,14.990
245,14.517
246,15.179
247,15.234
248,14.711
249,14.617
250,14.438
251,14.289
252,14.264
253,14.587
254,14.796
255,14.473
256,14.368
257,14.234
258,14.114
259,14.303
260,13.940
261,14.323
262,14.741
263,14.413
264,14.254
265,15.249
266,14.930
267,14.697
268,14.269
269,14.682
270,15.100
271,15.299
272,14.637
273,14.517
274,15.393
275,14.766
276,14.299
277,14.557
278,14.269
279,14.746
280,14.547
281,14.746
282,15.184
283,14.498
284,14.478
285,15.065
286,15.164
287,14.005
288,14.871
289,15.323
290,14.706
291,14.498
292,14.756
293,14.522
294,14.736
295,15.522
296,15.080
297,14.711
298,14.751
299,14.279
300,14.771
301,14.299
302,14.861
303,14.836
304,14.791
305,15.219
306,15.328
307,13.746
308,15.020
309,14.542
310,15.000
311,14.632
312,15.100
313,15.343
314,15.254
315,14.756
316,15.284
317,15.114
318,14.667
319,14.900
320,15.010
321,14.632
322,15.050
323,14.886
324,14.393
325,14.353
326,14.721
327,14.134
328,14.677
329,15.139
330,14.612
331,14.955
332,14.587
333,14.900
334,14.841
335,14.786
336,14.433
337,14.831
338,15.612
339,13.925
340,15.204
341,15.348
342,14.557
343,14.751
344,14.522
345,14.587
346,14.930
347,14.652
348,14.687
349,14.214
350,14.095
351,15.075
352,14.667
353,14.662
354,15.090
355,14.861
356,14.234
357,14.796
358,14.144
359,14.582
360,15.219
361,15.169
362,14.572
363,15.055
364,14.667
365,14.109
366,14.701
367,14.169
368,14.557
369,14.313
370,15.085
371,14.841
372,15.493
373,14.378
374,15.095
375,14.592
376,14.567
377,15.289
378,14.164
379,14.910
380,14.861
381,14.891
382,14.652
383,15.428
384,14.726
385,14.846
386,15.025
387,14.687
388,14.910
389,14.517
390,14.751
391,14.861
392,15.194
393,16.348
394,15.204
395,14.254
396,14.358
397,14.269
398,14.413
399,15.194
400,14.597
401,14.831
402,14.557
403,15.955
404,14.841
405,14.294
406,14.408
407,14.771
408,14.532
409,14.647
410,14.582
411,15.249
412,15.075
413,14.632
414,14.567
415,15.025
416,14.313
417,15.408
418,15.358
419,15.453
420,14.179
421,14.174
422,14.940
423,14.881
424,14.716
425,15.119
426,15.308
427,14.736
428,14.900
429,14.607
430,15.159
431,13.955
432,15.025
433,14.502
434,14.637
435,14.552
436,14.975
437,14.219
438,14.741
439,14.308
440,14.662
441,14.851
442,14.821
443,14.682
444,14.572
445,14.821
446,14.483
447,15.045
448,15.323
449,14.841
450,14.264
451,14.826
452,15.199
453,14.393
454,15.005
455,15.169
456,14.428
457,14.771
458,14.557
459,15.353
460,14.383
461,14.876
462,15.269
463,15.333
464,14.826
465,14.970
466,14.836
467,15.174
468,14.856
469,14.682
470,14.915
471,14.368
472,14.876
473,14.726
474,14.826
475,15.060
476,15.607
477,15.239
478,13.751
479,14.806
480,14.363
481,14.955
482,14.647
483,14.303
484,14.453
485,14.552
486,14.154
487,14.254
488,14.965
489,14.303
490,15.343
491,14.428
492,15.279
