lambda_idx,t_500.0_ms
0,16.080
1,16.254
2,16.050
3,15.692
4,15.761
5,15.667
6,15.572
7,15.617
8,15.721
9,16.915
10,16.428
11,16.030
12,16.572
13,16.154
14,15.741
15,16.169
16,15.687
17,16.045
18,16.085
19,15.303
20,16.368
21,16.373
22,15.483
23,15.637
24,15.756
25,15.378
26,16.239
27,15.711
28,15.154
29,15.378
30,15.881
31,15.975
32,16.507
33,14.965
34,15.716
35,16.015
36,15.075
37,16.224
38,16.055
39,16.139
40,14.985
41,14.811
42,15.771
43,15.955
44,15.836
45,15.741
46,15.537
47,15.587
48,16.129
49,16.368
50,15.313
51,15.900
52,16.259
53,15.766
54,15.552
55,15.985
56,16.353
57,15.647
58,15.478
59,15.055
60,16.687
61,16.104
62,15.741
63,15.323
64,16.065
65,15.493
66,15.114
67,15.015
68,16.144
69,14.856
70,15.284
71,15.338
72,15.463
73,15.428
74,16.294
75,15.413
76,15.209
77,15.856
78,15.313
79,15.403
80,15.617
81,15.940
82,16.388
83,15.010
84,15.741
85,15.816
86,15.353
87,15.746
88,16.154
89,15.259
90,15.244
91,15.657
92,15.075
93,15.975
94,15.289
95,15.597
96,15.557
97,15.159
98,15.463
99,15.826
100,14.995
101,15.104
102,15.617
103,15.109
104,14.706
105,14.831
106,15.363
107,15.502
108,15.607
109,14.488
110,15.154
111,15.886
112,16.065
113,15.861
114,15.856
115,15.721
116,15.871
117,15.139
118,15.657
119,15.199
120,15.836
121,15.448
122,15.940
123,14.965
124,14.607
125,15.149
126,15.299
127,15.751
128,15.458
129,14.647
130,15.741
131,14.930
132,14.706
133,15.532
134,15.622
135,15.900
136,15.711
137,15.045
138,14.682
139,15.756
140,15.876
141,15.289
142,15.035
143,15.204
144,15.413
145,15.597
146,15.786
147,15.537
148,15.622
149,14.632
150,15.736
151,15.950
152,15.557
153,15.542
154,14.771
155,15.388
156,15.438
157,15.891
158,16.577
159,14.010
160,14.955
161,15.721
162,15.060
163,15.448
164,15.104
165,15.716
166,14.980
167,15.383
168,14.950
169,15.682
170,16.124
171,15.522
172,16.244
173,15.428
174,15.567
175,15.652
176,15.537
177,15.751
178,15.055
179,15.174
180,15.224
181,14.224
182,14.433
183,15.657
184,15.279
185,14.547
186,16.080
187,15.463
188,16.378
189,15.960
190,14.990
191,16.154
192,16.473
193,15.547
194,15.826
195,15.622
196,15.821
197,14.831
198,15.831
199,15.363
200,16.672
201,15.776
202,15.443
203,15.045
204,15.562
205,15.393
206,14.876
207,15.443
208,15.174
209,15.632
210,14.552
211,15.398
212,14.955
213,15.124
214,15.229
215,15.756
216,15.348
217,15.085
218,14.592
219,15.483
220,14.836
221,14.970
222,14.328
223,15.194
224,15.443
225,14.796
226,15.199
227,15.040
228,14.622
229,15.085
230,15.169
231,15.239
232,15.995
233,15.731
234,15.388
235,15.229
236,15.214
237,14.891
238,14.607
239,15.333
240,15.403
241,15.597
242,15.498
243,15.507
244,15.527
245,15.318
246,15.861
247,15.985
248,15.353
249,15.413
250,15.244
251,14.920
252,14.905
253,15.313
254,15.448
255,15.104
256,14.995
257,15.000
258,14.816
259,15.015
260,14.612
261,14.831
262,15.403
263,15.254
264,14.985
265,15.766
266,15.721
267,15.323
268,15.005
269,15.418
270,15.811
271,15.871
272,15.328
273,15.169
274,16.104
275,15.348
276,14.975
277,15.284
278,14.756
279,15.353
280,15.299
281,15.373
282,15.736
283,15.234
284,15.239
285,15.692
286,15.896
287,14.741
288,15.602
289,16.010
290,15.144
291,15.065
292,15.463
293,15.254
294,15.284
295,16.055
296,15.856
297,15.463
298,15.443
299,14.716
300,15.343
301,15.129
302,15.512
303,15.418
304,15.403
305,15.861
306,16.010
307,14.418
308,15.652
309,15.274
310,15.672
311,15.219
312,15.756
313,15.826
314,15.910
315,15.522
316,15.950
317,15.836
318,15.378
319,15.388
320,15.701
321,15.199
322,15.776
323,15.438
324,14.861
325,15.030
326,15.512
327,14.920
328,15.219
329,15.627
330,15.259
331,15.652
332,15.234
333,15.721
334,15.527
335,15.552
336,15.313
337,15.532
338,16.348
339,14.791
340,15.891
341,16.025
342,15.343
343,15.552
344,15.219
345,15.264
346,15.741
347,15.368
348,15.473
349,14.761
350,14.746
351,15.816
352,15.348
353,15.090
354,15.851
355,15.796
356,15.025
357,15.488
358,14.826
359,15.388
360,15.831
361,15.900
362,15.368
363,15.811
364,15.318
365,14.796
366,15.353
367,14.801
368,15.090
369,15.080
370,15.567
