lambda_idx,t_500.0_ms
0,16.119
1,16.065
2,15.975
3,15.483
4,15.756
5,15.756
6,15.562
7,15.602
8,15.716
9,16.846
10,16.453
11,15.925
12,16.652
13,16.045
14,15.816
15,15.980
16,15.607
17,15.990
18,15.975
19,15.095
20,16.184
21,16.214
22,15.418
23,15.557
24,15.577
25,15.358
26,16.129
27,15.622
28,15.090
29,15.294
30,15.856
31,15.766
32,16.527
33,14.930
34,15.711
35,15.866
36,14.940
37,16.179
38,15.756
39,15.925
40,15.065
41,14.786
42,15.453
43,15.622
44,15.692
45,15.771
46,15.498
47,15.393
48,16.070
49,16.343
50,15.149
51,15.697
52,15.861
53,15.682
54,15.478
55,15.886
56,16.144
57,15.597
58,15.398
59,15.050
60,16.622
61,15.905
62,15.726
63,15.438
64,15.836
65,15.303
66,15.030
67,14.836
68,15.995
69,14.881
70,15.060
71,15.502
72,15.418
73,15.279
74,16.090
75,15.333
76,15.104
77,15.687
78,15.214
79,15.358
80,15.562
81,15.816
82,16.388
83,14.930
84,15.716
85,15.925
86,15.259
87,15.731
88,16.030
89,15.164
90,15.254
91,15.507
92,15.000
93,15.821
94,15.244
95,15.612
96,15.592
97,15.065
98,15.388
99,15.682
100,14.866
101,14.950
102,15.502
103,15.080
104,14.557
105,14.776
106,15.313
107,15.249
108,15.398
109,14.458
110,15.159
111,15.791
112,16.025
113,15.697
114,15.771
115,15.687
116,15.721
117,15.104
118,15.697
119,15.095
120,15.935
121,15.433
122,15.955
123,14.741
124,14.552
125,15.144
126,15.254
127,15.602
128,15.269
129,14.443
130,15.677
131,14.816
132,14.667
133,15.502
134,15.592
135,15.791
136,15.746
137,15.010
138,14.542
139,15.896
140,15.697
141,15.373
142,14.910
143,15.269
144,15.493
145,15.612
146,15.672
147,15.473
148,15.701
149,14.657
150,15.791
151,15.741
152,15.323
153,15.547
154,14.428
155,15.448
156,15.353
157,15.806
158,16.303
159,13.955
160,15.000
161,15.697
162,14.896
163,15.443
164,15.035
165,15.557
166,14.955
167,15.348
168,14.970
169,15.657
170,16.139
171,15.418
172,16.184
173,15.338
174,15.463
175,15.562
176,15.542
177,15.602
178,15.144
179,15.119
180,15.104
181,14.229
182,14.294
183,15.637
184,15.284
185,14.517
186,16.100
187,15.289
188,16.164
189,15.687
190,14.955
191,16.224
192,16.348
193,15.478
194,15.687
195,15.572
196,15.955
197,14.627
198,15.627
199,15.164
200,16.527
201,15.672
202,15.303
203,15.129
204,15.458
205,15.478
206,14.617
207,15.075
208,14.886
209,15.478
210,14.557
211,15.294
212,14.940
213,15.085
214,15.055
215,15.498
216,15.070
217,15.005
218,14.602
219,15.478
220,14.736
221,14.886
222,14.244
223,15.338
224,15.129
225,14.711
226,15.045
227,14.856
228,14.617
229,15.045
230,15.164
231,15.134
232,16.005
233,15.522
234,15.284
235,14.985
236,15.095
237,14.896
238,14.478
239,15.254
240,15.448
241,15.507
242,15.279
243,15.164
244,15.527
245,15.204
246,15.881
247,15.761
248,15.209
249,15.184
250,15.164
251,14.692
252,14.920
253,15.169
254,15.353
255,15.174
256,14.896
257,14.716
258,14.716
259,14.980
260,14.706
261,14.731
262,15.373
263,15.114
264,14.980
265,15.811
266,15.577
267,15.338
268,14.856
269,15.393
270,15.677
271,15.567
272,15.239
273,15.179
274,15.955
275,15.294
276,14.910
277,15.174
278,14.697
279,15.408
280,15.065
281,15.478
282,15.836
283,15.229
284,15.035
285,15.672
286,15.821
287,14.622
288,15.473
289,15.945
290,15.174
291,15.169
292,15.204
293,15.139
294,15.264
295,16.015
296,15.642
297,15.537
298,15.249
299,14.731
300,15.308
301,15.114
302,15.622
303,15.373
304,15.383
305,15.881
306,15.786
307,14.373
308,15.617
309,15.129
310,15.542
311,15.154
312,15.751
313,15.831
314,16.040
315,15.363
316,15.751
317,15.781
318,15.189
319,15.483
320,15.617
321,15.174
322,15.701
323,15.498
324,14.915
325,14.975
326,15.318
327,14.662
328,15.264
329,15.687
330,15.025
331,15.672
332,15.179
333,15.532
334,15.547
335,15.468
336,15.045
337,15.502
338,16.144
339,14.637
340,15.856
341,15.930
342,15.159
343,15.453
344,15.119
345,15.124
346,15.557
347,15.388
348,15.294
349,14.697
350,14.507
351,15.652
352,15.308
353,15.209
354,15.682
355,15.652
356,14.871
357,15.269
358,14.831
359,15.318
360,15.816
361,15.881
362,15.209
363,15.627
364,15.254
365,14.692
366,15.234
367,14.786
368,15.040
369,14.990
370,15.592
371,15.463
372,16.149
373,15.030
374,15.672
375,15.318
376,15.139
377,15.876
378,14.920
379,15.408
380,15.488
381,15.463
382,15.363
383,15.975
384,15.254
385,15.483
386,15.687
387,15.234
388,15.592
389,15.100
390,15.418
391,15.473
392,15.602
393,17.030
394,15.985
395,14.826
396,15.040
397,14.866
398,14.995
399,15.831
400,15.174
401,15.323
402,15.174
403,16.527
404,15.219
405,14.791
406,14.896
407,15.493
408,14.995
409,15.149
410,15.055
411,15.781
412,15.552
413,15.244
414,15.095
415,15.697
416,14.876
417,15.980
418,16.020
419,16.080
420,14.876
421,14.910
422,15.478
423,15.488
424,15.468
425,15.627
426,15.955
427,15.413
428,15.507
429,15.323
430,15.736
431,14.443
432,15.662
433,15.184
434,15.189
435,15.249
436,15.408
437,14.667
438,15.403
439,15.085
440,15.338
441,15.194
442,15.443
443,15.333
444,15.383
445,15.294
446,15.119
447,15.731
448,15.896
449,15.478
450,14.791
451,15.502
452,15.806
453,15.050
454,15.701
455,15.687
456,14.955
457,15.104
458,15.159
459,16.095
460,14.786
461,15.557
462,15.940
463,15.940
464,15.328
465,15.468
466,15.264
467,15.592
468,15.552
469,15.269
470,15.428
471,14.995
472,15.522
473,15.408
474,15.393
475,15.537
476,16.214
477,15.751
478,14.517
479,15.348
480,14.975
481,15.532
482,15.169
483,14.796
484,14.965
485,15.065
486,14.891
487,14.915
488,15.458
489,14.940
490,16.030
491,14.886
492,15.876
493,14.980
494,15.353
495,16.010
496,14.498
497,15.159
498,15.607
499,15.398
500,15.333
501,15.189
502,15.587
503,15.075
504,15.741
505,15.070
506,15.607
507,15.672
508,15.786
509,14.333
510,14.886
511,14.990
512,14.657
513,15.532
514,15.348
515,15.488
516,14.861
517,15.622
518,15.801
519,15.279
520,15.413
521,15.433
522,15.741
523,14.199
524,15.119
525,15.174
526,16.254
527,15.075
528,15.925
529,15.433
530,15.905
531,15.507
532,15.826
533,15.478
534,15.493
535,15.781
536,15.129
537,15.413
538,15.622
539,15.343
540,16.169
541,15.682
542,15.299
543,15.328
544,14.592
545,15.154
546,14.617
547,15.806
548,15.692
549,15.050
550,15.428
551,15.239
552,14.896
553,15.289
554,15.761
555,15.567
556,15.070
557,15.353
558,14.905
559,15.935
560,15.005
561,15.537
562,14.647
563,15.522
564,16.139
565,14.816
566,15.388
567,14.423
568,15.259
569,15.164
570,14.900
571,15.522
572,15.030
573,14.522
574,16.244
575,15.622
576,16.204
577,15.224
578,14.498
579,15.891
580,15.378
581,16.045
582,15.960
583,15.866
584,15.801
585,15.701
586,15.234
587,15.861
588,15.204
589,14.900
590,14.831
591,15.035
592,14.866
593,15.075
594,14.881
595,15.124
596,15.547
597,15.622
598,14.726
599,15.532
600,15.796
601,15.637
602,15.667
603,15.925
604,15.522
605,15.328
606,16.010
607,15.134
608,15.587
609,15.517
610,15.443
611,15.075
612,14.871
613,15.701
614,15.592
615,15.343
616,15.408
617,16.020
618,15.980
619,14.627
620,15.781
621,15.313
622,16.139
623,15.562
624,15.413
625,15.025
626,15.463
627,15.323
628,16.050
629,15.373
630,15.209
631,15.050
632,15.522
633,15.214
634,16.214
635,15.438
636,15.647
637,15.448
638,15.766
639,15.801
640,15.522
641,15.612
642,15.104
643,15.438
644,15.030
645,14.876
646,14.910
647,15.582
648,15.289
649,14.876
650,15.269
651,14.552
652,15.368
653,14.990
654,15.871
655,14.627
656,15.368
657,15.209
658,15.672
659,15.358
660,15.955
661,16.294
662,14.930
663,15.378
664,16.483
665,15.244
666,14.731
667,15.622
668,15.040
669,15.035
670,15.085
671,16.010
672,15.264
673,15.214
674,15.323
675,15.602
676,15.811
677,15.920
678,14.642
679,15.512
680,15.577
681,15.507
682,15.617
683,14.826
684,15.199
685,15.677
686,15.313
687,15.507
688,15.945
689,15.502
690,15.706
691,15.393
692,14.925
693,15.483
694,15.612
695,15.418
696,15.726
697,15.761
698,15.896
699,16.428
700,14.826
701,15.239
702,15.313
703,15.249
704,15.930
705,15.920
706,14.766
707,15.358
708,15.846
709,15.383
710,15.393
711,15.920
712,15.114
713,15.318
714,15.637
715,15.234
716,15.701
717,15.692
718,15.592
719,15.448
720,15.438
721,15.861
722,16.149
723,15.095
724,15.284
725,15.935
726,15.408
727,15.672
728,16.363
729,15.920
730,15.786
731,15.114
732,15.786
733,14.771
734,16.378
735,15.333
736,15.577
737,15.184
738,15.572
739,15.383
740,16.020
741,15.950
742,15.637
743,15.239
744,15.975
745,15.473
746,15.552
747,15.005
748,15.582
749,15.642
750,15.612
751,15.114
752,15.134
753,15.562
754,15.587
755,15.682
756,14.871
757,15.766
758,16.204
759,15.627
760,15.159
761,15.677
762,15.483
763,15.836
764,16.114
765,15.741
766,16.050
767,16.005
768,15.632
769,15.756
770,15.791
771,15.020
772,15.408
773,15.896
774,15.408
775,15.766
776,15.721
777,15.592
778,16.836
779,15.299
780,15.269
781,15.935
782,15.000
783,15.796
784,15.383
785,14.851
786,14.900
787,16.403
788,14.736
789,16.144
790,15.179
791,15.697
792,15.522
793,16.109
794,15.502
795,15.333
796,15.408
797,15.169
798,15.184
799,15.159
800,15.791
801,15.900
802,16.040
803,16.413
804,16.438
805,16.119
806,17.234
807,17.662
808,17.687
809,18.378
810,17.572
811,17.871
812,18.015
813,17.542
814,17.955
815,18.542
816,17.453
817,17.552
818,17.483
819,16.776
820,16.020
821,16.035
822,15.930
823,15.781
824,15.766
825,15.512
826,15.607
827,15.871
828,15.597
829,15.587
830,15.493
831,16.010
832,15.234
833,16.517
834,15.975
835,15.632
836,15.756
837,15.791
838,15.821
839,16.134
840,15.697
841,15.582
842,16.184
843,15.209
844,16.149
845,15.338
846,16.209
847,15.617
848,15.567
849,15.841
850,15.632
851,15.637
852,15.393
853,15.687
854,16.005
855,15.726
856,15.866
857,15.244
858,14.980
859,15.721
860,14.950
861,15.149
862,15.657
863,15.617
864,15.438
865,15.756
866,15.154
867,15.915
868,15.338
869,15.672
870,15.378
871,15.876
872,15.323
873,15.507
874,16.075
875,15.139
876,15.925
877,15.174
878,15.955
879,15.328
880,16.119
881,15.144
882,16.239
883,15.960
884,15.035
885,15.945
886,15.597
887,16.547
888,15.338
889,15.627
890,15.393
891,16.388
892,16.418
893,15.786
894,15.398
895,15.677
896,16.020
897,15.642
898,15.249
899,15.299
900,16.308
901,15.662
902,15.279
903,15.612
904,15.244
905,14.990
906,15.045
907,15.826
908,16.313
909,16.065
910,15.796
911,15.045
912,15.224
913,15.602
914,15.060
915,15.900
916,16.463
917,15.194
918,15.015
919,16.060
920,15.453
921,15.239
922,14.891
923,15.861
