lambda_idx,t_100.0_ms
0,15.806
1,16.055
2,15.886
3,15.612
4,15.662
5,15.622
6,15.428
7,15.443
8,15.552
9,16.697
10,16.284
11,15.950
12,16.522
13,15.950
14,15.592
15,16.144
16,15.373
17,15.697
18,15.905
19,14.920
20,16.030
21,16.219
22,15.299
23,15.597
24,15.667
25,15.209
26,16.119
27,15.537
28,15.065
29,15.358
30,15.677
31,15.905
32,16.527
33,14.836
34,15.687
35,15.831
36,14.881
37,15.970
38,15.692
39,15.751
40,14.851
41,14.677
42,15.368
43,15.786
44,15.706
45,15.701
46,15.408
47,15.318
48,16.025
49,16.279
50,15.254
51,15.811
52,16.085
53,15.572
54,15.194
55,15.632
56,16.214
57,15.433
58,15.229
59,14.915
60,16.373
61,15.731
62,15.547
63,15.219
64,15.791
65,15.279
66,14.796
67,14.716
68,16.035
69,14.731
70,15.129
71,15.144
72,15.343
73,15.204
74,15.930
75,15.284
76,15.109
77,15.627
78,15.060
79,15.284
80,15.532
81,15.672
82,16.358
83,14.891
84,15.423
85,15.751
86,15.189
87,15.647
88,16.134
89,15.080
90,15.040
91,15.567
92,14.866
93,15.612
94,15.090
95,15.388
96,15.622
97,15.219
98,15.333
99,15.652
100,14.667
101,14.861
102,15.289
103,14.970
104,14.562
105,14.721
106,15.194
107,15.289
108,15.473
109,14.274
110,15.025
111,15.701
112,15.736
113,15.498
114,15.816
115,15.507
116,15.652
117,15.030
118,15.512
119,15.025
120,15.811
121,15.328
122,15.960
123,14.701
124,14.532
125,15.109
126,15.144
127,15.428
128,15.338
129,14.343
130,15.697
131,14.692
132,14.582
133,15.498
134,15.418
135,15.771
136,15.632
137,14.940
138,14.547
139,15.751
140,15.672
141,15.090
142,14.886
143,14.980
144,15.363
145,15.493
146,15.697
147,15.428
148,15.587
149,14.527
150,15.622
151,15.532
152,15.338
153,15.453
154,14.517
155,15.174
156,15.209
157,15.607
158,16.418
159,13.811
160,14.990
161,15.662
162,14.816
163,15.294
164,15.000
165,15.493
166,14.667
167,15.174
168,14.826
169,15.483
170,15.965
171,15.413
172,16.224
173,15.249
174,15.264
175,15.483
176,15.388
177,15.458
178,14.866
179,15.075
180,15.090
181,14.020
182,14.189
183,15.572
184,15.159
185,14.279
186,15.980
187,15.194
188,15.970
189,15.841
190,14.806
191,16.104
192,16.353
193,15.259
194,15.642
195,15.458
196,15.776
197,14.736
198,15.468
199,15.050
200,16.398
201,15.677
202,15.274
203,15.035
204,15.189
205,15.408
206,14.557
207,15.119
208,14.910
209,15.353
210,14.408
211,15.259
212,14.756
213,14.980
214,14.950
215,15.502
216,15.015
217,14.642
218,14.373
219,15.308
220,14.741
221,14.910
222,14.124
223,15.085
224,15.055
225,14.602
226,14.955
227,14.751
228,14.552
229,15.000
230,14.915
231,15.124
232,15.811
233,15.498
234,15.179
235,14.915
236,15.144
237,14.896
238,14.264
239,15.239
240,15.159
241,15.577
242,15.393
243,15.224
244,15.502
245,15.229
246,15.806
247,15.821
248,15.144
249,15.015
250,15.045
251,14.786
252,14.856
253,15.214
254,15.214
255,14.915
256,14.816
257,14.682
258,14.627
259,14.811
260,14.512
261,14.672
262,15.343
263,15.000
264,14.856
265,15.706
266,15.493
267,15.050
268,14.806
269,15.388
270,15.468
271,15.697
272,15.104
273,15.114
274,15.886
275,15.184
276,14.935
277,15.109
278,14.836
279,15.174
280,15.244
281,15.209
282,15.736
283,15.100
284,15.040
285,15.637
286,15.657
287,14.527
288,15.468
289,15.761
290,15.169
291,14.940
292,15.134
293,14.960
294,15.249
295,15.940
296,15.607
297,15.358
298,15.254
299,14.692
300,15.259
301,15.010
302,15.333
303,15.264
304,15.358
305,15.597
306,15.881
307,14.199
308,15.572
309,15.025
310,15.502
311,15.075
312,15.677
313,15.786
314,15.672
315,15.294
316,15.886
317,15.662
318,15.244
319,15.299
320,15.527
321,15.174
322,15.716
323,15.313
324,14.786
325,14.955
326,15.348
