lambda_idx,t_100.0_ms
0,15.667
1,15.786
2,15.458
3,15.224
4,15.687
5,15.269
6,15.050
7,15.249
8,15.438
9,16.473
10,16.065
11,15.647
12,16.299
13,15.731
14,15.368
15,15.746
16,15.214
17,15.617
18,15.657
19,14.592
20,15.841
21,15.781
22,15.055
23,15.179
24,15.413
25,14.990
26,15.682
27,15.294
28,14.876
29,15.144
30,15.378
31,15.602
32,16.119
33,14.592
34,15.398
35,15.552
36,14.731
37,15.826
38,15.428
39,15.567
40,14.711
41,14.667
42,15.244
43,15.448
44,15.378
45,15.448
46,15.129
47,15.134
48,15.776
49,16.020
50,14.861
51,15.502
52,15.846
53,15.308
54,15.020
55,15.597
56,15.697
57,15.164
58,14.980
59,14.796
60,16.204
61,15.572
62,15.383
63,14.970
64,15.562
65,14.851
66,14.766
67,14.617
68,15.672
69,14.502
70,14.741
71,15.010
72,15.030
73,14.925
74,15.617
75,15.005
76,14.836
77,15.423
78,14.761
79,14.970
80,15.184
81,15.338
82,16.080
83,14.617
84,15.413
85,15.522
86,14.871
87,15.388
88,15.796
89,14.950
90,14.756
91,15.368
92,14.726
93,15.493
94,14.796
95,15.214
96,15.224
97,14.866
98,15.194
99,15.498
100,14.537
101,14.687
102,15.229
103,14.672
104,14.378
105,14.507
106,14.980
107,15.194
108,15.289
109,14.050
110,14.781
111,15.458
112,15.662
113,15.333
114,15.453
115,15.383
116,15.483
117,14.751
118,15.199
119,14.871
120,15.493
121,15.154
122,15.602
123,14.438
124,14.423
125,14.801
126,15.010
127,15.244
128,14.846
129,14.204
130,15.353
131,14.323
132,14.418
133,15.239
134,15.244
135,15.502
136,15.438
137,14.756
138,14.383
139,15.527
140,15.189
141,14.871
142,14.363
143,14.856
144,15.219
145,15.274
146,15.418
147,15.154
148,15.204
149,14.244
150,15.453
151,15.303
152,14.980
153,15.134
154,14.144
155,15.000
156,14.915
157,15.418
158,16.075
159,13.617
160,14.652
161,15.418
162,14.711
163,15.055
164,14.692
165,15.269
166,14.612
167,14.925
168,14.517
169,15.318
170,15.771
171,15.214
172,15.721
173,14.841
174,15.080
175,15.323
176,15.000
177,15.209
178,14.716
179,14.786
180,14.826
181,13.746
182,13.995
183,15.234
184,14.980
185,14.100
186,15.687
187,14.945
188,15.836
189,15.488
190,14.507
191,15.776
192,15.995
193,15.129
194,15.483
195,15.214
196,15.527
197,14.557
198,15.443
199,14.836
200,16.144
201,15.303
202,14.871
203,14.622
204,15.035
205,14.896
206,14.343
207,14.846
208,14.622
209,15.030
210,14.249
211,14.866
212,14.672
213,14.881
214,14.831
215,15.239
216,14.791
217,14.567
218,14.224
219,14.980
220,14.617
221,14.562
222,13.945
223,14.751
224,14.915
225,14.358
226,14.562
227,14.498
228,14.189
229,14.721
230,14.831
231,14.781
232,15.602
233,15.264
234,14.905
235,14.726
236,14.706
237,14.478
238,14.114
239,14.940
240,14.910
241,15.209
242,14.980
243,15.109
244,15.095
245,15.000
246,15.522
247,15.522
248,14.741
249,14.950
250,14.776
251,14.343
252,14.473
253,14.910
254,14.891
255,14.607
256,14.507
257,14.458
258,14.453
259,14.552
260,14.164
261,14.502
262,14.970
263,14.791
264,14.532
265,15.259
266,15.229
267,14.861
268,14.592
269,14.881
270,15.294
271,15.358
272,14.841
273,14.841
274,15.597
275,14.786
276,14.597
277,14.816
278,14.542
279,14.970
280,14.861
281,15.005
282,15.333
283,14.866
284,14.781
285,15.264
286,15.512
287,14.448
288,15.085
289,15.562
290,14.751
291,14.478
292,14.905
293,14.617
294,14.771
295,15.701
296,15.343
297,15.119
298,15.005
299,14.358
300,14.925
301,14.746
302,15.104
303,15.005
304,15.090
305,15.383
306,15.582
307,14.035
308,15.199
309,14.726
310,15.199
311,14.871
312,15.363
313,15.443
314,15.602
315,15.040
316,15.478
317,15.259
318,14.955
319,14.945
320,15.194
321,14.955
322,15.199
323,15.050
324,14.438
325,14.697
326,15.085
327,14.403
328,14.706
329,15.333
330,14.736
331,15.144
332,14.781
333,15.249
334,15.100
