lambda_idx,t_100.0_ms
0,15.746
1,15.721
2,15.642
3,15.254
4,15.552
5,15.363
6,15.194
7,15.159
8,15.423
9,16.493
10,16.119
11,15.662
12,16.269
13,15.672
14,15.448
15,15.776
16,15.194
17,15.667
18,15.647
19,14.751
20,15.811
21,15.876
22,15.214
23,15.269
24,15.428
25,14.846
26,15.786
27,15.289
28,14.836
29,15.169
30,15.378
31,15.607
32,16.139
33,14.627
34,15.428
35,15.527
36,14.587
37,15.701
38,15.502
39,15.687
40,14.682
41,14.498
42,15.254
43,15.468
44,15.239
45,15.483
46,15.090
47,15.045
48,15.711
49,15.995
50,14.811
51,15.483
52,15.617
53,15.279
54,14.925
55,15.507
56,15.915
57,15.378
58,14.955
59,14.647
60,16.164
61,15.582
62,15.313
63,15.045
64,15.612
65,14.965
66,14.771
67,14.562
68,15.522
69,14.373
70,14.891
71,14.861
72,15.030
73,14.975
74,15.706
75,15.000
76,14.930
77,15.448
78,14.905
79,14.836
80,15.259
81,15.562
82,16.010
83,14.562
84,15.323
85,15.512
86,14.910
87,15.403
88,15.786
89,14.811
90,14.856
91,15.294
92,14.602
93,15.607
94,14.831
95,15.274
96,15.234
97,14.975
98,15.040
99,15.448
100,14.512
101,14.761
102,15.179
103,14.647
104,14.348
105,14.453
106,15.055
107,15.015
108,15.179
109,14.050
110,14.771
111,15.438
112,15.577
113,15.388
114,15.502
115,15.318
116,15.502
117,14.716
118,15.219
119,14.886
120,15.537
121,15.100
122,15.612
123,14.453
124,14.114
125,14.811
126,14.891
127,15.149
128,14.886
129,14.259
130,15.502
131,14.433
132,14.299
133,15.194
134,15.169
135,15.338
136,15.353
137,14.781
138,14.323
139,15.403
140,15.363
141,14.866
142,14.657
143,14.801
144,15.109
145,15.209
146,15.463
147,15.124
148,15.289
149,14.388
150,15.423
151,15.328
152,15.005
153,15.045
154,14.249
155,15.095
156,15.114
157,15.398
158,16.149
159,13.488
160,14.751
161,15.388
162,14.527
163,15.025
164,14.746
165,15.194
166,14.557
167,14.920
168,14.557
169,15.194
170,15.781
171,15.104
172,15.756
173,14.960
174,15.025
175,15.239
176,15.114
177,15.229
178,14.627
179,14.771
180,14.811
181,13.826
182,14.015
183,15.194
184,14.881
185,13.950
186,15.841
187,14.925
188,15.746
189,15.547
190,14.592
191,15.896
192,16.149
193,15.129
194,15.522
195,15.308
196,15.498
197,14.473
198,15.373
199,14.851
200,16.109
201,15.318
202,14.940
203,14.781
204,15.129
205,15.020
206,14.308
207,14.826
208,14.557
209,15.080
210,14.284
211,14.910
212,14.567
213,14.612
214,14.801
215,15.204
216,14.905
217,14.766
218,14.169
219,15.045
220,14.413
221,14.662
222,13.886
223,14.741
224,14.771
225,14.478
226,14.567
227,14.498
228,14.199
229,14.811
230,14.801
231,14.796
232,15.607
233,15.204
234,15.075
235,14.662
236,14.726
237,14.517
238,14.129
239,14.940
240,15.179
241,15.229
242,14.891
243,15.000
244,15.164
245,14.881
246,15.582
247,15.308
248,15.030
249,15.045
250,14.841
251,14.458
252,14.527
253,14.881
254,14.746
255,14.766
256,14.627
257,14.403
258,14.269
259,14.657
260,14.209
261,14.448
262,14.975
263,14.697
264,14.552
265,15.498
266,15.279
267,14.980
268,14.552
269,14.955
270,15.269
271,15.328
272,14.871
273,14.796
274,15.612
275,14.871
276,14.607
277,14.900
278,14.517
279,14.990
