lambda_idx,t_100.0_ms
0,15.562
1,15.781
2,15.522
3,15.348
4,15.537
5,15.264
6,15.095
7,15.318
8,15.353
9,16.378
10,15.955
11,15.632
12,16.164
13,15.682
14,15.393
15,15.771
16,15.239
17,15.468
18,15.552
19,14.687
20,15.711
21,15.980
22,15.174
23,15.328
24,15.338
25,14.876
26,15.791
27,15.274
28,14.766
29,14.985
30,15.378
31,15.493
32,16.109
33,14.547
34,15.363
35,15.502
36,14.532
37,15.726
38,15.567
39,15.657
40,14.771
41,14.493
42,15.159
43,15.488
44,15.308
45,15.473
46,14.950
47,14.896
48,15.682
49,16.055
50,14.816
51,15.547
52,15.716
53,15.368
54,15.050
55,15.438
56,15.786
57,15.254
58,14.851
59,14.657
60,16.204
61,15.443
62,15.229
63,14.995
64,15.512
65,15.025
66,14.567
67,14.537
68,15.532
69,14.358
70,14.751
71,14.975
72,15.209
73,15.020
74,15.677
75,15.070
76,14.816
77,15.343
78,14.721
79,15.144
80,15.249
81,15.403
82,16.189
83,14.647
84,15.249
85,15.572
86,14.776
87,15.318
88,15.786
89,14.891
90,14.637
91,15.299
92,14.532
93,15.453
94,14.801
95,15.289
96,15.244
97,14.950
98,15.085
99,15.398
100,14.338
101,14.622
102,15.124
103,14.642
104,14.229
105,14.468
106,14.985
107,14.856
108,15.114
109,14.000
110,14.861
111,15.582
112,15.592
113,15.144
114,15.438
115,15.368
116,15.443
117,14.701
118,15.338
119,14.826
120,15.562
121,14.985
122,15.577
123,14.333
124,14.264
125,14.821
126,14.960
127,15.423
128,14.935
129,14.085
130,15.259
131,14.413
132,14.184
133,15.184
134,15.080
135,15.507
136,15.368
137,14.721
138,14.328
139,15.468
140,15.353
141,14.851
142,14.552
143,14.940
144,15.015
145,15.199
146,15.353
147,15.269
148,15.328
149,14.179
150,15.348
151,15.229
152,15.134
153,15.189
154,14.224
155,15.030
156,14.950
157,15.388
158,16.075
159,13.328
160,14.677
161,15.498
162,14.662
163,15.020
164,14.692
165,15.323
166,14.607
167,15.015
168,14.552
169,15.259
170,15.672
171,15.154
172,15.667
173,14.925
174,15.035
175,15.303
176,15.139
177,15.239
178,14.697
179,14.572
180,14.731
181,13.726
182,14.035
183,15.239
184,14.940
185,13.915
186,15.692
187,14.915
188,15.766
189,15.557
190,14.473
191,15.876
192,16.149
193,15.149
194,15.522
195,15.294
196,15.542
197,14.423
198,15.259
199,14.751
200,16.194
201,15.303
202,14.836
203,14.577
204,14.920
205,14.925
206,14.303
207,14.796
208,14.687
209,15.085
210,14.179
211,14.766
212,14.542
213,14.751
214,14.761
215,15.259
216,14.925
217,14.567
218,14.124
219,14.965
220,14.458
221,14.602
222,13.925
223,14.866
224,14.751
225,14.438
226,14.577
227,14.542
228,14.313
229,14.552
230,14.766
231,14.692
232,15.647
233,15.328
234,14.905
235,14.776
236,14.746
237,14.522
238,14.114
239,15.050
240,14.910
241,15.234
242,15.035
243,14.945
244,15.124
245,14.687
246,15.358
247,15.368
248,14.806
249,14.935
250,14.692
251,14.378
252,14.612
253,14.861
254,14.905
255,14.647
256,14.572
257,14.572
258,14.343
259,14.637
260,14.299
261,14.498
262,14.841
263,14.761
264,14.547
265,15.428
266,15.204
267,14.900
268,14.647
269,14.920
270,15.299
271,15.493
272,14.806
273,14.891
274,15.652
275,14.866
276,14.617
277,14.900
278,14.567
279,15.055
280,14.950
281,15.015
282,15.259
283,14.751
284,14.761
285,15.100
286,15.428
287,14.318
288,15.184
289,15.532
290,14.692
291,14.692
292,14.861
293,14.672
294,14.846
295,15.701
296,15.234
297,15.005
298,15.030
299,14.224
300,14.985
301,14.657
302,15.164
303,14.811
304,14.990
305,15.517
306,15.488
307,14.090
308,15.229
309,14.756
310,15.259
311,14.826
312,15.408
313,15.408
314,15.438
315,15.050
316,15.393
317,15.264
318,14.687
319,14.945
320,15.080
321,14.796
322,15.289
323,15.169
324,14.587
325,14.537
326,14.940
327,14.184
328,14.851
329,15.343
330,14.806
331,15.090
332,14.786
333,15.154
334,15.129
335,15.040
336,14.856
337,15.065
338,15.856
339,14.229
340,15.289
341,15.557
342,14.821
343,15.174
344,14.751
345,14.821
346,15.229
347,14.975
348,14.940
349,14.413
350,14.224
351,15.408
352,14.876
353,14.801
354,15.488
355,15.174
356,14.567
357,14.930
358,14.244
359,14.975
360,15.373
361,15.383
362,14.801
363,15.299
364,14.856
365,14.289
366,15.015
367,14.413
368,14.761
369,14.537
370,15.214
371,15.100
372,15.493
373,14.507
374,15.398
375,15.030
376,14.736
377,15.428
378,14.547
379,15.114
380,15.109
381,15.259
382,14.915
383,15.657
384,14.935
385,15.065
386,15.289
387,14.910
388,15.254
389,14.806
390,15.095
391,14.925
392,15.398
393,16.612
394,15.308
395,14.557
396,14.388
397,14.542
398,14.677
399,15.408
400,14.891
401,15.030
402,14.756
403,16.144
404,15.080
405,14.532
406,14.507
407,15.264
408,14.741
409,14.816
410,14.637
411,15.562
412,15.184
413,14.851
414,14.711
415,15.373
416,14.433
417,15.642
418,15.761
419,15.701
420,14.547
421,14.527
422,15.189
423,15.154
424,15.134
425,15.299
426,15.448
427,14.950
428,15.144
429,14.960
430,15.393
431,14.204
432,15.343
433,14.786
434,14.701
435,14.811
436,15.109
437,14.323
438,14.980
439,14.557
440,14.836
441,14.846
442,14.990
443,14.866
444,15.010
445,14.846
446,14.721
447,15.239
448,15.562
449,15.179
450,14.348
451,15.095
452,15.338
453,14.761
454,15.095
455,15.323
456,14.522
457,14.806
458,14.816
459,15.542
460,14.567
461,15.154
462,15.443
463,15.502
464,15.095
465,15.209
466,15.000
467,15.224
468,15.090
469,14.950
470,15.124
471,14.756
472,15.194
473,14.915
474,15.100
475,15.279
476,15.642
477,15.368
478,14.090
479,15.015
480,14.662
481,15.224
482,14.851
483,14.537
484,14.642
485,14.697
486,14.418
487,14.378
488,15.269
489,14.498
490,15.607
491,14.612
492,15.413
493,14.592
494,14.861
495,15.756
496,14.070
497,14.612
498,15.199
499,14.955
500,14.965
501,14.766
502,15.204
503,14.751
504,15.174
505,14.786
506,15.100
507,15.134
508,15.557
509,14.025
510,14.731
511,14.572
512,14.259
513,15.194
514,14.861
515,15.199
516,14.627
517,15.199
518,15.418
519,14.950
520,14.950
521,15.164
522,15.279
523,13.761
524,14.945
525,14.960
526,15.736
527,14.602
528,15.557
529,15.284
530,15.498
531,15.085
532,15.493
533,15.060
534,15.065
535,15.537
536,14.836
537,14.970
538,15.159
539,15.020
540,15.617
541,15.408
542,14.930
543,14.771
544,14.373
545,14.746
546,14.279
547,15.498
548,15.299
549,14.781
550,15.174
551,14.716
552,14.448
553,14.891
554,15.338
555,15.025
556,14.706
557,15.015
558,14.662
559,15.493
560,14.498
561,15.239
562,14.423
563,15.124
564,15.692
565,14.512
566,15.109
567,14.015
568,14.980
569,14.831
570,14.522
571,15.100
572,14.682
573,14.164
574,15.831
575,15.393
576,16.070
577,14.846
578,14.129
579,15.418
580,14.881
581,15.617
582,15.512
583,15.458
584,15.398
585,15.299
586,14.900
587,15.463
588,14.652
589,14.433
590,14.418
591,14.776
592,14.582
593,14.801
594,14.677
595,14.861
596,15.124
597,15.443
598,14.428
599,15.219
600,15.473
601,15.343
602,15.209
603,15.667
604,15.318
605,14.990
606,15.677
607,14.607
608,15.279
609,15.124
610,15.159
611,14.677
612,14.453
613,15.343
614,15.129
615,14.935
616,15.030
617,15.527
618,15.706
619,14.020
620,15.383
621,15.174
622,15.781
623,15.090
624,14.980
625,14.672
626,15.254
627,15.100
628,15.657
629,15.030
630,14.751
631,14.756
632,15.174
633,14.920
634,15.761
635,15.149
636,15.428
637,15.020
638,15.373
639,15.463
640,15.224
641,15.348
642,14.846
643,15.144
644,14.687
645,14.562
646,14.572
647,15.149
648,15.000
649,14.383
650,14.891
651,14.219
652,15.154
653,14.716
654,15.632
655,14.214
656,15.090
657,14.532
658,15.284
659,15.119
660,15.443
661,16.164
662,14.647
663,15.045
664,15.910
665,14.881
666,14.502
667,15.378
668,14.716
669,14.751
670,14.607
671,15.716
672,14.851
673,14.761
674,15.040
675,15.239
676,15.607
677,15.562
678,14.229
679,15.005
680,15.373
681,15.393
682,15.239
683,14.587
684,14.766
685,15.294
686,14.811
687,15.010
688,15.612
689,15.189
690,15.269
691,14.955
692,14.512
693,15.229
694,15.119
695,15.085
696,15.194
697,15.388
698,15.458
699,16.055
700,14.498
701,14.816
702,14.891
703,14.990
704,15.562
705,15.627
706,14.229
707,15.065
708,15.348
709,15.065
710,15.124
711,15.642
712,14.751
713,14.920
714,15.333
715,14.881
716,15.299
717,15.318
718,15.259
719,15.174
720,14.905
721,15.443
722,15.816
723,14.721
724,15.035
725,15.672
726,15.090
727,15.219
728,16.015
729,15.731
730,15.502
731,14.816
732,15.512
733,14.647
734,16.109
735,15.139
736,15.229
737,14.766
738,15.269
739,14.970
740,15.632
741,15.398
742,15.443
743,14.781
744,15.627
745,15.179
746,15.159
747,14.652
748,15.408
749,15.259
750,15.318
751,14.647
752,14.886
753,15.269
754,15.239
755,15.348
756,14.776
757,15.527
758,15.806
759,15.264
760,14.945
761,15.338
762,15.259
763,15.493
764,15.831
765,15.308
766,15.637
767,15.677
768,15.318
769,15.428
770,15.483
771,14.672
772,15.060
773,15.463
774,15.095
775,15.353
776,15.433
777,15.249
778,16.468
779,14.945
780,14.851
781,15.592
782,14.871
783,15.617
784,15.070
785,14.582
786,14.642
787,15.965
788,14.458
789,15.662
790,14.741
791,15.313
792,15.318
793,15.905
794,15.045
795,15.040
796,15.179
797,15.020
798,14.871
799,15.045
800,15.517
801,15.945
802,16.234
803,16.826
804,17.030
805,17.080
806,18.602
807,19.522
808,20.383
809,21.592
810,20.990
811,20.915
812,21.274
813,21.204
814,22.109
815,22.124
816,20.622
817,20.040
818,19.050
819,17.786
820,16.552
821,16.154
822,15.682
823,15.522
824,15.418
825,15.244
826,15.080
827,15.572
828,15.388
829,15.299
830,15.144
831,15.781
832,14.960
833,16.363
834,15.468
835,15.214
836,15.532
837,15.383
838,15.622
839,15.677
840,15.433
841,15.274
842,15.915
843,14.910
844,16.025
845,15.189
846,16.005
847,15.393
848,15.219
849,15.498
850,15.383
851,15.522
852,15.040
853,15.308
854,15.642
855,15.239
856,15.632
857,15.025
858,14.915
859,15.100
860,14.657
861,15.045
862,15.458
863,15.209
864,14.950
865,15.274
866,14.731
867,15.542
868,14.955
869,15.597
870,15.134
871,15.537
872,15.100
873,15.323
874,15.846
875,15.005
876,15.428
877,14.682
878,15.771
879,15.005
880,15.801
881,14.970
882,15.896
883,15.642
884,14.706
885,15.687
886,15.249
887,16.109
888,15.119
889,15.289
890,15.030
891,15.970
892,16.055
893,15.502
894,15.244
895,15.498
896,15.637
897,15.060
898,14.970
899,15.020
900,15.945
901,15.488
902,14.985
903,15.169
904,14.771
905,14.711
906,14.677
907,15.403
908,16.025
909,15.766
910,15.303
911,14.821
912,14.980
913,15.114
914,14.876
915,15.647
916,16.239
917,14.836
918,14.652
919,15.657
920,15.100
921,15.080
922,14.637
923,15.398
924,15.129
925,14.801
926,15.403
927,14.876
928,15.955
929,15.065
930,15.652
