lambda_idx,t_500.0_ms
0,16.000
1,16.159
2,15.667
3,15.622
4,15.687
5,15.542
6,15.383
7,15.313
8,15.527
9,16.697
10,16.294
11,15.881
12,16.622
13,15.786
14,15.706
15,16.000
16,15.488
17,15.816
18,15.985
19,15.035
20,16.095
21,16.154
22,15.308
23,15.498
24,15.448
25,15.169
26,16.060
27,15.572
28,15.174
29,15.249
30,15.726
31,15.836
32,16.443
33,14.786
34,15.607
35,15.861
36,14.846
37,16.124
38,15.726
39,15.861
40,14.990
41,14.831
42,15.428
43,15.781
44,15.632
45,15.801
46,15.418
47,15.408
48,15.985
49,16.353
50,15.199
51,15.781
52,16.020
53,15.756
54,15.264
55,15.756
56,16.119
57,15.532
58,15.164
59,15.035
60,16.448
61,15.826
62,15.557
63,15.229
64,15.905
65,15.209
66,14.846
67,14.816
68,15.881
69,14.746
70,15.134
71,15.149
72,15.289
73,15.239
74,16.070
75,15.323
76,15.085
77,15.677
78,15.234
79,15.164
80,15.507
81,15.826
82,16.413
83,14.801
84,15.582
85,15.826
86,15.154
87,15.617
88,16.075
89,15.184
90,15.040
91,15.577
92,14.905
93,15.826
94,15.219
95,15.562
96,15.393
97,15.189
98,15.279
99,15.662
100,14.692
101,15.035
102,15.378
103,14.915
104,14.572
105,14.677
106,15.299
107,15.348
108,15.627
109,14.353
110,15.050
111,15.701
112,15.736
113,15.527
114,15.791
115,15.637
116,15.721
117,14.920
118,15.463
119,15.095
120,15.741
121,15.343
122,15.816
123,14.642
124,14.672
125,15.070
126,15.090
127,15.597
128,15.284
129,14.483
130,15.662
131,14.667
132,14.562
133,15.443
134,15.388
135,15.697
136,15.627
137,14.915
138,14.413
139,15.731
140,15.597
141,15.045
142,14.886
143,14.975
144,15.423
145,15.463
146,15.761
147,15.478
148,15.478
149,14.488
150,15.776
151,15.587
152,15.284
153,15.448
154,14.612
155,15.259
156,15.174
157,15.637
158,16.448
159,13.672
160,15.025
161,15.682
162,14.806
163,15.388
164,14.980
165,15.493
166,14.866
167,15.154
168,14.861
169,15.547
170,15.910
171,15.448
172,15.985
173,15.214
174,15.358
175,15.388
176,15.323
177,15.478
178,14.891
179,15.104
180,15.154
181,14.100
182,14.333
183,15.537
184,15.169
185,14.313
186,16.060
187,15.070
188,16.015
189,15.995
190,14.751
191,16.045
192,16.428
193,15.398
194,15.766
195,15.672
196,15.821
197,14.692
198,15.582
199,15.040
200,16.438
201,15.657
202,15.264
203,15.030
204,15.199
205,15.343
206,14.701
207,15.149
208,14.925
209,15.413
210,14.473
211,15.169
212,14.701
213,15.095
214,14.925
215,15.468
216,15.090
217,14.716
218,14.527
219,15.388
220,14.806
221,14.935
222,14.194
223,15.065
224,15.005
225,14.736
226,15.035
227,14.861
228,14.423
229,15.050
230,15.075
231,15.134
232,15.821
233,15.547
234,15.244
235,15.164
236,15.005
237,14.796
238,14.393
239,15.333
240,15.284
241,15.463
242,15.194
243,15.323
244,15.473
245,15.109
246,15.925
247,15.721
248,15.234
249,15.060
250,14.980
251,14.706
252,14.930
253,15.358
254,15.219
255,14.836
256,14.910
257,14.706
258,14.746
259,14.930
260,14.473
261,14.791
262,15.174
263,14.995
264,14.781
265,15.796
266,15.532
267,15.184
268,14.791
269,15.194
270,15.582
271,15.677
272,15.104
273,15.114
274,15.871
275,15.085
276,14.930
277,15.090
278,14.786
279,15.368
280,15.144
281,15.224
282,15.726
283,15.070
284,15.025
285,15.468
286,15.697
287,14.478
288,15.567
289,15.841
290,15.095
291,14.900
292,15.189
293,15.070
294,15.224
295,15.791
296,15.597
297,15.413
298,15.279
299,14.746
300,15.308
301,14.861
302,15.363
303,15.284
304,15.214
305,15.736
306,15.741
307,14.239
308,15.587
309,15.005
310,15.672
311,15.030
312,15.597
313,15.781
314,15.831
315,15.264
316,15.796
317,15.697
318,15.209
319,15.139
320,15.597
321,15.070
322,15.403
323,15.308
324,14.891
325,14.841
326,15.453
327,14.612
328,15.080
329,15.458
330,15.100
331,15.527
332,15.109
333,15.542
334,15.279
335,15.353
336,15.015
337,15.378
338,16.224
339,14.522
340,15.562
341,15.811
342,15.134
343,15.602
344,15.085
345,15.070
346,15.667
347,15.085
348,15.095
349,14.647
350,14.532
351,15.771
352,15.363
353,15.109
354,15.687
355,15.721
356,14.796
357,15.154
358,14.716
359,15.050
360,15.856
361,15.756
362,15.129
363,15.552
364,15.109
365,14.493
366,15.154
367,14.542
368,15.085
369,14.881
370,15.572
371,15.413
372,15.851
373,14.836
374,15.726
375,15.234
376,14.925
377,15.756
378,14.950
379,15.338
380,15.378
381,15.438
382,15.214
383,15.766
384,15.254
385,15.428
386,15.572
387,15.144
388,15.502
