lambda_idx,t_100.0_ms
0,15.682
1,15.786
2,15.637
3,15.403
4,15.552
5,15.423
6,15.338
7,15.234
8,15.413
9,16.592
10,16.015
11,15.547
12,16.179
13,15.741
14,15.547
15,15.811
16,15.284
17,15.791
18,15.637
19,14.766
20,15.930
21,15.995
22,14.970
23,15.353
24,15.368
25,14.940
26,15.915
27,15.443
28,14.811
29,15.075
30,15.418
31,15.657
32,16.249
33,14.647
34,15.493
35,15.572
36,14.577
37,16.020
38,15.557
39,15.642
40,14.816
41,14.567
42,15.184
43,15.438
44,15.488
45,15.388
46,15.025
47,15.104
48,15.612
49,16.025
50,14.816
51,15.517
52,15.677
53,15.348
54,15.005
55,15.473
56,15.786
57,15.194
58,14.990
59,14.786
60,16.159
61,15.607
62,15.388
63,14.920
64,15.657
65,14.985
66,14.701
67,14.692
68,15.751
69,14.517
70,14.915
71,15.060
72,15.219
73,14.866
74,15.876
75,15.104
76,14.821
77,15.368
78,14.771
79,15.015
80,15.289
81,15.448
82,16.179
83,14.692
84,15.328
85,15.572
86,14.955
87,15.259
88,15.756
89,14.905
90,14.861
91,15.353
92,14.617
93,15.577
94,14.975
95,15.338
96,15.294
97,15.060
98,15.199
99,15.388
100,14.537
101,14.741
102,15.244
103,14.637
104,14.318
105,14.502
106,15.075
107,15.015
108,15.318
109,14.035
110,14.891
111,15.547
112,15.697
113,15.363
114,15.502
115,15.532
116,15.433
117,14.866
118,15.259
119,14.801
120,15.582
121,15.239
122,15.577
123,14.522
124,14.318
125,15.035
126,14.871
127,15.159
128,15.134
129,14.318
130,15.483
131,14.284
132,14.269
133,15.144
134,15.114
135,15.532
136,15.398
137,14.796
138,14.289
139,15.502
140,15.433
141,14.950
142,14.761
143,14.776
144,15.139
145,15.114
146,15.348
147,15.179
148,15.388
149,14.249
150,15.438
151,15.383
152,15.090
153,15.204
154,14.194
155,15.075
156,14.970
157,15.607
158,16.313
159,13.557
160,14.831
161,15.383
162,14.687
163,15.154
164,14.642
165,15.338
166,14.537
167,14.985
168,14.557
169,15.269
170,15.781
171,15.219
172,15.846
173,14.910
174,15.100
175,15.239
176,15.209
177,15.189
178,14.682
179,14.657
180,14.940
181,13.816
182,14.050
183,15.199
184,14.955
185,14.114
186,15.726
187,15.134
188,15.781
189,15.582
190,14.532
191,15.836
192,16.129
193,15.040
194,15.398
195,15.323
196,15.527
197,14.488
198,15.378
199,14.731
200,16.204
201,15.328
202,14.930
203,14.627
204,15.050
205,15.100
206,14.299
207,14.786
208,14.776
209,15.174
210,14.239
211,15.000
212,14.687
213,14.776
214,14.677
215,15.234
216,14.856
217,14.786
218,14.308
219,14.985
220,14.398
221,14.592
222,13.905
223,14.851
224,14.811
225,14.408
226,14.856
227,14.592
228,14.209
229,14.687
230,14.886
231,14.930
232,15.746
233,15.269
234,14.811
235,14.771
236,14.736
237,14.527
238,14.149
239,14.876
240,15.055
241,15.269
