lambda_idx,t_500.0_ms
0,16.249
1,16.219
2,15.920
3,15.851
4,15.965
5,16.000
6,15.756
7,15.642
8,15.985
9,16.980
10,16.488
11,16.279
12,16.731
13,15.995
14,15.940
15,16.423
16,15.562
17,16.124
18,16.144
19,15.229
20,16.274
21,16.358
22,15.592
23,15.796
24,15.920
25,15.398
26,16.269
27,15.692
28,15.473
29,15.567
30,15.915
31,16.144
32,16.677
33,15.040
34,15.826
35,16.075
36,15.229
37,16.413
38,16.214
39,16.204
40,15.244
41,15.100
42,15.711
43,15.935
44,15.935
45,15.975
46,15.622
47,15.483
48,16.199
49,16.637
50,15.413
51,16.199
52,16.294
53,15.861
54,15.433
55,16.035
56,16.348
57,15.766
58,15.488
59,15.289
60,16.721
61,16.154
62,16.000
63,15.582
64,16.149
65,15.562
66,15.124
67,15.035
68,16.179
69,15.005
70,15.393
71,15.517
72,15.522
73,15.483
74,16.378
75,15.657
76,15.269
77,15.990
78,15.328
79,15.403
80,15.801
81,16.070
82,16.507
83,15.085
84,15.910
85,16.075
86,15.438
87,15.721
88,16.358
89,15.448
90,15.224
91,15.886
92,15.139
93,16.090
94,15.363
95,15.836
96,15.726
97,15.428
98,15.592
99,15.796
100,15.005
101,15.129
102,15.701
103,15.149
104,14.637
105,14.980
106,15.537
107,15.522
108,15.816
109,14.562
110,15.299
111,15.886
112,16.139
113,15.811
114,16.020
115,15.910
116,15.960
117,15.194
118,15.771
119,15.259
120,15.990
121,15.627
122,16.234
123,14.950
124,14.796
125,15.303
126,15.368
127,15.781
128,15.388
129,14.771
130,16.015
131,14.945
132,14.811
133,15.766
134,15.786
135,15.975
136,15.955
137,15.363
138,14.841
139,15.980
140,15.910
141,15.433
142,15.050
143,15.388
144,15.642
145,15.886
146,15.896
147,15.687
148,15.831
149,14.876
150,15.925
151,15.905
152,15.393
153,15.741
154,14.736
155,15.687
156,15.512
157,15.980
158,16.776
159,14.060
160,15.239
161,15.975
162,15.239
163,15.776
164,15.279
165,15.846
166,15.189
167,15.468
168,15.045
169,15.796
170,16.194
171,15.746
172,16.348
173,15.507
174,15.677
175,15.836
176,15.647
177,15.597
178,15.284
179,15.274
180,15.358
181,14.358
182,14.448
183,15.806
184,15.423
185,14.582
186,16.303
187,15.423
188,16.378
189,16.149
190,15.040
191,16.403
192,16.721
193,15.672
194,15.900
195,15.806
196,15.960
197,14.980
198,15.846
199,15.418
200,16.776
201,15.856
202,15.542
203,15.169
204,15.547
205,15.428
206,14.801
207,15.378
208,15.348
209,15.781
210,14.766
211,15.303
212,15.055
213,15.234
214,15.328
215,15.687
216,15.348
217,15.095
218,14.627
219,15.532
220,14.970
221,15.139
222,14.552
223,15.144
224,15.368
225,14.930
226,15.194
227,15.085
228,14.672
229,15.214
230,15.279
231,15.488
232,16.199
233,15.711
234,15.602
235,15.229
236,15.164
237,15.095
238,14.592
239,15.527
240,15.522
241,15.711
242,15.587
243,15.463
244,15.796
245,15.264
246,16.065
247,15.960
248,15.448
249,15.328
250,15.214
251,14.975
252,15.075
253,15.463
254,15.597
255,15.308
256,15.169
257,14.915
258,14.871
259,15.224
260,14.786
261,14.965
262,15.662
263,15.323
264,15.234
265,15.995
266,15.801
267,15.299
268,15.119
269,15.408
270,15.811
271,15.945
272,15.388
273,15.433
274,16.224
275,15.473
276,15.060
277,15.373
278,15.080
279,15.547
280,15.328
281,15.672
282,15.826
283,15.279
284,15.229
285,15.721
286,15.985
287,14.856
288,15.746
289,16.179
290,15.348
291,15.129
292,15.512
293,15.109
294,15.577
295,16.199
296,16.025
297,15.721
298,15.632
299,14.980
300,15.617
301,15.343
302,15.736
303,15.697
304,15.562
305,15.910
306,16.065
307,14.512
308,15.776
309,15.418
310,15.796
311,15.333
312,15.856
313,16.224
314,16.119
315,15.602
316,16.124
317,15.910
318,15.368
319,15.383
320,15.682
321,15.537
322,15.871
323,15.697
324,15.189
325,15.134
326,15.776
327,14.935
328,15.373
329,15.915
330,15.363
331,15.806
332,15.433
333,15.736
334,15.731
335,15.682
336,15.398
337,15.831
338,16.592
339,14.682
340,15.886
341,16.194
342,15.433
343,15.572
344,15.373
345,15.433
346,15.886
347,15.522
348,15.493
349,14.896
350,14.731
351,15.930
352,15.463
353,15.294
354,15.965
355,15.836
356,15.095
357,15.552
358,14.960
359,15.453
360,16.154
361,16.104
362,15.308
363,15.930
364,15.453
365,14.652
366,15.458
367,14.896
368,15.358
369,15.129
370,15.731
371,15.582
372,16.055
373,15.000
374,15.816
375,15.517
376,15.443
377,16.015
378,15.035
379,15.607
380,15.662
381,15.692
382,15.498
383,16.134
384,15.552
385,15.682
386,15.816
387,15.398
388,15.716
389,15.433
390,15.562
391,15.522
392,16.090
393,17.065
394,16.159
395,15.169
396,15.189
397,15.119
398,15.149
399,16.070
400,15.443
401,15.682
402,15.378
403,16.617
404,15.612
405,15.090
406,15.239
407,15.697
408,15.289
409,15.428
410,15.154
411,16.114
412,15.816
413,15.463
414,15.209
415,15.841
416,15.065
417,16.338
418,16.368
419,16.124
420,15.139
421,14.905
422,15.657
423,15.657
424,15.607
425,15.920
426,15.995
427,15.498
428,15.766
429,15.577
430,16.020
431,14.697
432,15.900
433,15.348
434,15.483
435,15.403
436,15.761
437,14.985
438,15.512
439,15.114
440,15.627
441,15.378
442,15.682
443,15.522
444,15.393
445,15.572
446,15.279
447,15.701
448,16.104
449,15.687
450,14.920
451,15.677
452,15.980
453,15.194
454,15.672
455,16.010
456,15.154
457,15.443
458,15.383
459,16.164
460,14.980
461,15.811
462,15.995
463,16.199
464,15.761
465,15.756
466,15.552
467,15.925
468,15.871
469,15.582
470,15.791
471,15.204
472,15.771
473,15.607
474,15.532
475,15.746
476,16.368
477,15.970
478,14.667
479,15.592
480,15.209
481,15.756
482,15.343
483,15.144
484,15.095
485,15.303
486,15.010
487,15.060
488,15.896
489,15.100
490,16.308
491,15.179
492,16.134
493,15.154
494,15.378
495,16.373
496,14.667
497,15.104
498,15.687
499,15.562
500,15.507
501,15.587
502,15.736
503,15.378
504,15.761
505,15.254
506,15.726
507,15.677
508,16.109
509,14.547
510,15.219
511,15.254
512,14.826
513,15.682
514,15.507
515,15.821
516,14.935
517,15.811
518,16.114
519,15.731
520,15.502
521,15.602
522,15.920
523,14.284
524,15.358
525,15.463
526,16.353
527,15.080
528,15.985
529,15.617
530,16.229
531,15.652
532,16.040
533,15.652
534,15.522
535,16.030
536,15.418
537,15.721
538,15.821
539,15.463
540,16.323
541,15.940
542,15.433
543,15.483
544,14.831
545,15.244
546,14.925
547,16.134
548,15.910
549,15.294
550,15.721
551,15.234
552,14.881
553,15.567
554,15.886
555,15.731
556,15.318
557,15.622
558,15.418
559,16.020
560,15.249
561,15.756
562,15.090
563,15.652
564,16.333
565,14.995
566,15.652
567,14.736
568,15.418
569,15.408
570,15.104
571,15.801
572,15.129
573,14.612
574,16.224
575,15.905
576,16.443
577,15.547
578,14.781
579,16.060
580,15.562
581,16.313
582,16.095
583,15.930
584,15.940
585,16.020
586,15.328
587,16.015
588,15.284
589,15.035
590,14.950
591,15.289
592,15.249
593,15.498
594,15.100
595,15.413
596,15.816
597,15.886
598,14.891
599,16.005
600,15.980
601,15.940
602,15.801
603,16.159
604,15.766
605,15.592
606,16.279
607,15.184
608,15.930
609,15.552
610,15.632
611,15.328
612,15.189
613,15.945
614,15.721
615,15.537
616,15.602
617,16.050
618,16.055
619,14.766
620,16.005
621,15.736
622,16.318
623,15.562
624,15.706
625,15.313
626,15.687
627,15.677
628,16.169
629,15.507
630,15.652
631,15.164
632,15.667
633,15.383
634,16.279
635,15.652
636,15.756
637,15.617
638,15.851
639,16.025
640,15.751
641,15.876
642,15.388
643,15.697
644,15.254
645,15.189
646,15.040
647,15.597
648,15.572
649,14.960
650,15.443
651,14.821
652,15.677
653,15.239
654,16.274
655,14.925
656,15.622
657,15.303
658,15.826
659,15.716
660,16.214
661,16.572
662,15.313
663,15.682
664,16.468
665,15.463
666,14.970
667,16.090
668,15.378
669,15.423
670,15.254
671,16.318
672,15.373
673,15.473
674,15.517
675,15.741
676,16.100
677,16.015
678,14.920
679,15.701
680,15.975
681,15.861
682,15.761
683,15.050
684,15.303
685,15.940
686,15.383
687,15.736
688,16.104
689,15.786
690,15.886
691,15.428
692,15.060
693,15.920
694,15.637
695,15.537
696,15.900
697,15.806
698,16.149
699,16.577
700,15.149
701,15.428
702,15.547
703,15.577
704,15.950
705,16.040
706,14.970
707,15.751
708,16.025
709,15.756
710,15.657
711,16.109
712,15.219
713,15.517
714,15.960
715,15.542
716,16.025
717,15.806
718,15.607
719,15.776
720,15.443
721,16.104
722,16.398
723,15.388
724,15.478
725,16.433
726,15.826
727,15.876
728,16.672
729,16.129
730,15.975
731,15.567
732,16.080
733,15.154
734,16.632
735,15.706
736,15.886
737,15.527
738,16.065
739,15.612
740,16.368
741,16.114
742,15.915
743,15.219
744,16.289
745,15.920
746,15.811
747,15.209
748,15.866
749,15.771
750,15.886
751,15.438
752,15.438
753,15.692
754,15.970
755,15.965
756,15.274
757,16.025
758,16.463
759,15.846
760,15.418
761,16.065
762,15.806
763,15.930
764,16.204
765,15.995
766,16.363
767,16.075
768,15.935
769,16.085
770,16.139
771,15.159
772,15.637
773,16.159
774,15.617
775,15.970
776,15.945
777,15.896
778,17.005
779,15.592
780,15.587
781,16.264
782,15.254
783,16.109
784,15.806
785,15.269
786,15.378
787,16.692
788,15.154
789,16.328
790,15.507
791,16.100
792,15.945
793,16.473
794,15.851
795,15.871
796,15.771
797,15.751
798,15.642
799,15.677
800,16.542
801,16.627
802,17.085
803,17.746
804,18.144
805,18.955
806,21.209
807,23.547
808,25.627
809,28.179
810,28.831
811,28.254
812,27.766
813,26.393
814,26.617
815,27.557
816,27.308
817,28.507
818,29.274
819,27.980
