lambda_idx,t_100.0_ms
0,15.706
1,15.811
2,15.687
3,15.433
4,15.587
5,15.308
6,15.184
7,15.129
8,15.378
9,16.517
10,16.055
11,15.746
12,16.189
13,15.697
14,15.413
15,15.726
16,15.199
17,15.507
18,15.796
19,14.751
20,15.741
21,15.965
22,15.164
23,15.284
24,15.413
25,15.015
26,15.821
27,15.373
28,14.771
29,15.085
30,15.473
31,15.726
32,16.100
33,14.567
34,15.328
35,15.781
36,14.473
37,15.736
38,15.567
39,15.517
40,14.711
41,14.602
42,15.114
43,15.488
44,15.303
45,15.308
46,15.060
47,14.985
48,15.746
49,16.154
50,14.756
51,15.413
52,15.811
53,15.438
54,15.090
55,15.577
56,15.716
57,15.189
58,14.915
59,14.682
60,16.214
61,15.642
62,15.458
63,14.995
64,15.627
65,15.065
66,14.915
67,14.682
68,15.572
69,14.547
70,14.766
71,14.930
72,15.229
73,15.035
74,15.816
75,15.015
76,14.801
77,15.264
78,14.900
79,15.055
80,15.353
81,15.463
82,16.025
83,14.622
84,15.493
85,15.483
86,14.891
87,15.348
88,15.741
89,14.920
90,14.652
91,15.259
92,14.567
93,15.552
94,14.861
95,15.199
96,15.313
97,15.015
98,15.209
99,15.522
100,14.512
101,14.701
102,15.204
103,14.766
104,14.433
105,14.483
106,15.060
107,15.119
108,15.269
109,14.129
110,14.970
111,15.547
112,15.607
113,15.348
114,15.463
115,15.403
116,15.498
117,14.741
118,15.478
119,14.821
120,15.418
121,15.139
122,15.602
123,14.408
124,14.249
125,14.881
126,14.876
127,15.264
128,15.000
129,14.154
130,15.577
131,14.333
132,14.274
133,15.353
134,15.199
135,15.552
136,15.333
137,14.781
138,14.403
139,15.542
140,15.478
141,14.910
142,14.612
143,14.905
144,15.179
145,15.338
146,15.463
147,15.184
148,15.423
149,14.294
150,15.418
151,15.328
152,15.025
153,15.299
154,14.318
155,15.055
156,15.035
157,15.423
158,16.134
159,13.637
160,14.617
161,15.473
162,14.687
163,15.189
164,14.801
165,15.259
166,14.647
167,15.100
168,14.527
169,15.149
170,15.836
171,15.209
172,15.706
173,14.881
174,15.129
175,15.323
176,15.189
177,15.264
178,14.622
179,14.766
180,14.980
181,13.806
182,14.025
183,15.184
184,14.915
185,14.154
186,15.801
187,14.920
188,15.806
189,15.632
190,14.507
191,15.861
192,16.139
193,15.030
194,15.502
195,15.274
196,15.443
197,14.587
198,15.438
199,15.025
200,16.184
201,15.363
202,14.831
203,14.746
204,14.896
205,14.985
206,14.373
207,14.776
208,14.761
209,15.234
210,14.060
211,15.025
212,14.612
213,14.776
214,14.905
215,15.343
216,14.791
217,14.607
218,14.239
219,15.104
220,14.443
221,14.652
222,13.980
223,14.915
224,14.891
225,14.348
226,14.627
227,14.458
228,14.274
229,14.886
230,14.791
231,14.891
232,15.597
233,15.244
234,14.940
235,14.657
236,14.761
237,14.512
238,14.085
239,15.020
240,14.930
241,15.294
242,14.990
243,15.045
244,15.030
245,14.786
246,15.682
247,15.428
248,14.910
249,14.721
250,14.736
251,14.517
252,14.687
253,14.995
254,14.905
255,14.637
256,14.547
257,14.448
258,14.532
259,14.662
260,14.264
261,14.373
262,14.940
263,14.955
264,14.607
265,15.542
266,15.328
267,14.970
268,14.657
269,14.945
270,15.338
271,15.323
272,14.945
273,14.891
274,15.721
275,14.950
276,14.652
277,14.905
278,14.522
279,14.995
280,14.771
281,15.139
282,15.378
283,14.851
284,14.627
285,15.453
286,15.488
287,14.463
288,15.124
289,15.552
290,14.866
291,14.741
292,15.025
293,14.701
294,14.856
295,15.637
296,15.363
297,15.149
298,14.975
299,14.428
300,14.945
301,14.592
302,15.085
303,14.985
304,14.985
305,15.507
306,15.413
307,14.075
308,15.408
309,14.781
310,15.219
311,14.791
312,15.398
313,15.542
314,15.587
315,15.144
316,15.388
317,15.453
318,14.910
319,15.114
320,15.194
321,14.866
322,15.383
323,15.015
324,14.522
325,14.647
326,15.055
327,14.308
328,14.781
329,15.318
330,14.881
331,15.159
332,14.771
333,15.234
334,15.159
335,15.134
336,14.841
337,15.025
338,15.925
339,14.279
340,15.547
341,15.448
342,14.925
343,15.104
344,14.846
345,14.905
346,15.279
347,14.955
348,14.950
349,14.433
350,14.418
351,15.413
352,14.821
353,14.826
354,15.393
355,15.413
356,14.502
357,14.975
358,14.433
359,14.975
360,15.483
361,15.408
362,14.667
363,15.378
364,14.945
365,14.274
366,15.005
367,14.478
368,14.756
369,14.552
370,15.373
371,15.095
372,15.542
373,14.622
374,15.289
375,15.060
376,14.766
377,15.537
378,14.622
379,15.080
380,15.294
381,15.204
382,15.000
383,15.592
384,15.035
385,15.119
386,15.264
387,15.025
388,15.279
389,14.846
390,15.159
391,15.055
392,15.418
393,16.592
394,15.493
395,14.527
396,14.552
397,14.692
398,14.721
399,15.438
400,14.935
401,14.900
402,14.821
403,16.274
404,14.950
405,14.622
406,14.542
407,15.169
408,14.791
409,14.806
410,14.716
411,15.512
412,15.174
413,14.980
414,14.786
415,15.398
416,14.527
417,15.647
418,15.637
419,15.781
420,14.507
421,14.542
422,15.174
423,15.109
424,15.229
425,15.289
426,15.537
427,14.801
428,15.209
429,15.149
430,15.532
431,14.368
432,15.254
433,14.821
434,14.920
435,14.851
436,15.159
437,14.353
438,15.194
439,14.667
440,14.881
441,14.915
442,15.129
443,15.025
444,14.990
445,15.144
446,14.801
447,15.214
448,15.517
449,15.050
450,14.323
451,15.164
452,15.388
453,14.721
454,15.323
455,15.498
456,14.701
457,14.816
458,14.925
459,15.602
460,14.756
461,15.214
462,15.602
463,15.522
464,15.209
465,15.234
466,15.005
467,15.388
468,15.249
469,15.134
470,15.254
471,14.602
472,15.104
473,14.955
474,15.269
475,15.080
476,15.672
477,15.502
478,14.159
479,14.975
480,14.622
481,15.338
482,15.020
483,14.587
484,14.706
485,14.741
486,14.582
487,14.473
488,15.284
489,14.507
490,15.806
491,14.721
492,15.532
493,14.597
494,14.861
495,15.851
496,14.234
497,14.697
498,15.174
499,15.035
500,15.020
501,14.905
502,15.343
503,14.771
504,15.284
505,14.841
506,15.289
507,15.070
508,15.527
509,14.214
510,14.622
511,14.731
512,14.264
513,15.378
514,14.905
515,15.254
516,14.542
517,15.124
518,15.373
519,15.080
520,15.080
521,15.279
522,15.279
523,13.920
524,14.866
525,15.015
526,15.950
527,14.791
528,15.567
529,15.209
530,15.547
531,15.269
532,15.443
533,15.109
534,15.065
535,15.502
536,14.796
537,15.189
538,15.294
539,15.035
540,15.851
541,15.373
542,14.935
543,15.005
544,14.373
545,14.831
546,14.328
547,15.627
548,15.358
549,14.886
550,15.114
551,14.955
552,14.483
553,15.085
554,15.423
555,15.249
556,14.677
557,15.005
558,14.761
559,15.701
560,14.647
561,15.214
562,14.657
563,15.124
564,15.856
565,14.657
566,15.095
567,14.189
568,14.900
569,14.935
570,14.557
571,15.119
572,14.642
573,14.070
574,15.776
575,15.269
576,15.985
577,14.925
578,14.045
579,15.522
580,15.020
581,15.612
582,15.746
583,15.502
584,15.468
585,15.289
586,14.776
587,15.448
588,14.761
589,14.657
590,14.572
591,14.796
592,14.567
593,14.861
594,14.706
595,14.980
596,15.234
597,15.438
598,14.373
599,15.368
600,15.572
601,15.498
602,15.443
603,15.667
604,15.348
605,15.080
606,15.657
607,14.741
608,15.274
609,15.159
610,15.234
611,14.791
612,14.517
613,15.587
614,15.264
615,14.985
616,15.075
617,15.697
618,15.756
619,14.294
620,15.453
621,15.174
622,15.786
623,15.095
624,15.194
625,14.741
626,15.294
627,15.065
628,15.706
629,14.985
630,14.841
631,14.811
632,15.164
633,14.891
634,15.736
635,15.149
636,15.373
637,14.965
638,15.224
639,15.532
640,15.164
641,15.488
642,14.925
643,15.234
644,14.761
645,14.652
646,14.587
647,15.139
648,15.085
649,14.448
650,14.851
651,14.259
652,15.005
653,14.756
654,15.711
655,14.507
656,15.104
657,14.985
658,15.274
659,14.995
660,15.532
661,15.990
662,14.627
663,15.040
664,15.960
665,14.856
666,14.493
667,15.532
668,14.776
669,14.761
670,14.836
671,15.697
672,14.910
