lambda_idx,t_500.0_ms
0,16.259
1,16.443
2,16.229
3,15.831
4,16.124
5,15.896
6,15.826
7,15.731
8,16.000
9,17.005
10,16.582
11,16.353
12,16.876
13,16.129
14,15.990
15,16.488
16,15.881
17,16.274
18,16.214
19,15.348
20,16.448
21,16.458
22,15.761
23,15.945
24,15.945
25,15.607
26,16.627
27,16.065
28,15.517
29,15.697
30,16.000
31,16.259
32,16.831
33,15.164
34,16.065
35,16.269
36,15.284
37,16.527
38,16.159
39,16.338
40,15.502
41,15.179
42,15.816
43,16.085
44,16.040
45,15.940
46,15.811
47,15.721
48,16.408
49,16.587
50,15.433
51,16.095
52,16.532
53,16.050
54,15.657
55,16.348
56,16.488
57,15.905
58,15.597
59,15.428
60,16.910
61,16.239
62,16.050
63,15.672
64,16.139
65,15.622
66,15.368
67,15.199
68,16.328
69,15.055
70,15.468
71,15.597
72,15.841
73,15.617
74,16.284
75,15.701
76,15.552
77,15.965
78,15.463
79,15.662
80,16.000
81,16.199
82,16.706
83,15.343
84,15.970
85,16.433
86,15.592
87,16.095
88,16.448
89,15.527
90,15.458
91,15.990
92,15.229
93,16.179
94,15.547
95,15.905
96,16.070
97,15.473
98,15.607
99,16.095
100,15.179
101,15.323
102,15.826
103,15.398
104,14.896
105,15.164
106,15.701
107,15.577
108,15.920
109,14.667
110,15.512
111,16.119
112,16.279
113,16.025
114,16.164
115,16.114
116,16.124
117,15.408
118,15.920
119,15.423
120,16.189
121,15.726
122,16.323
123,15.149
124,14.975
125,15.522
126,15.716
127,15.886
128,15.622
129,14.851
130,16.249
131,15.040
132,14.955
133,15.861
134,15.781
135,16.144
136,16.015
137,15.522
138,14.960
139,16.189
140,15.980
141,15.522
142,15.174
143,15.488
144,15.736
145,15.856
146,16.164
147,15.736
148,15.945
149,15.025
150,16.149
151,16.080
152,15.881
153,15.821
154,14.905
155,15.577
156,15.527
157,16.119
158,16.920
159,14.080
160,15.353
161,16.174
162,15.259
163,15.891
164,15.254
165,15.866
166,15.234
167,15.532
168,15.348
169,15.891
170,16.517
171,15.861
172,16.453
173,15.507
174,15.741
175,15.930
176,15.756
177,15.806
178,15.318
179,15.393
180,15.507
181,14.333
182,14.677
183,15.960
184,15.652
185,14.552
186,16.403
187,15.577
188,16.448
189,16.144
190,15.109
191,16.532
192,16.801
193,15.841
194,16.209
195,15.886
196,16.174
197,15.229
198,15.975
199,15.502
200,16.841
201,15.950
202,15.607
203,15.577
204,15.711
205,15.687
206,15.114
207,15.438
208,15.398
209,15.930
210,14.851
211,15.542
212,15.249
213,15.378
214,15.483
215,15.910
216,15.383
217,15.194
218,14.796
219,15.821
220,15.005
221,15.363
222,14.373
223,15.303
224,15.572
225,15.010
226,15.358
227,15.209
228,14.881
229,15.428
230,15.313
231,15.527
232,16.373
233,15.915
234,15.592
235,15.423
236,15.333
237,15.119
238,14.756
239,15.771
240,15.672
241,15.721
242,15.692
243,15.701
244,15.756
245,15.562
246,16.194
247,15.980
248,15.488
249,15.468
250,15.418
251,15.164
252,15.244
253,15.572
254,15.677
255,15.453
256,15.318
257,15.174
258,15.144
259,15.308
260,15.010
261,15.030
262,15.721
263,15.517
264,15.164
265,16.005
266,15.915
267,15.612
268,15.388
269,15.667
270,15.975
271,16.090
272,15.562
273,15.498
274,16.368
275,15.557
276,15.129
277,15.512
278,15.119
279,15.527
280,15.577
281,15.781
282,16.075
283,15.383
284,15.388
285,16.025
286,16.129
287,14.687
288,15.701
289,16.274
290,15.413
291,15.398
292,15.527
293,15.483
294,15.692
295,16.398
296,16.065
297,15.736
298,15.607
299,15.114
300,15.622
301,15.433
302,15.841
303,15.617
304,15.701
305,16.249
306,16.234
307,14.771
308,15.965
309,15.408
310,16.035
311,15.458
312,16.030
313,16.224
314,16.224
315,15.751
316,16.209
317,16.050
318,15.592
319,15.502
320,15.861
321,15.527
322,15.915
323,15.672
324,15.289
325,15.209
326,15.701
327,15.030
328,15.498
329,15.866
330,15.483
331,15.896
332,15.537
333,15.905
334,15.861
335,15.771
336,15.443
337,15.955
338,16.682
339,14.891
340,16.169
341,16.299
342,15.493
343,15.821
344,15.438
345,15.567
346,15.910
347,15.662
348,15.612
349,15.095
350,15.035
351,16.060
352,15.527
353,15.448
354,16.139
355,15.955
356,15.383
357,15.657
358,15.134
359,15.627
360,16.199
361,16.104
362,15.542
363,16.080
364,15.607
365,14.826
366,15.632
367,15.025
368,15.328
369,15.294
370,15.896
371,15.915
372,16.328
373,15.249
374,15.975
375,15.801
376,15.383
377,16.139
378,15.199
379,15.876
380,15.925
381,15.876
382,15.627
383,16.388
384,15.667
385,15.816
386,15.985
387,15.592
388,15.841
389,15.562
390,15.756
391,15.881
392,16.090
393,17.279
394,16.269
395,15.085
396,15.448
397,15.383
398,15.413
399,16.085
400,15.542
401,15.512
402,15.408
403,16.846
404,15.791
405,15.239
406,15.303
407,15.876
408,15.453
409,15.453
410,15.453
411,16.159
412,15.925
413,15.507
414,15.453
415,16.085
416,15.159
417,16.408
418,16.294
419,16.398
420,15.224
421,15.100
422,15.801
423,15.721
424,15.721
425,15.925
426,16.239
427,15.796
428,15.876
429,15.632
430,16.005
431,14.876
432,15.965
433,15.428
434,15.582
435,15.537
436,16.020
437,15.124
438,15.816
439,15.179
440,15.627
441,15.657
442,15.706
443,15.731
444,15.537
445,15.647
446,15.418
447,15.940
448,16.139
449,15.701
450,15.070
451,15.677
452,16.055
453,15.299
454,15.721
455,16.100
456,15.438
457,15.483
458,15.418
459,16.458
460,15.164
461,15.796
462,16.224
463,16.209
464,15.692
465,15.881
466,15.816
467,16.010
468,15.876
469,15.667
470,15.692
471,15.458
472,15.866
473,15.592
474,15.657
475,15.935
476,16.498
477,16.134
478,14.592
479,15.776
480,15.259
481,15.945
482,15.488
483,15.313
484,15.204
485,15.458
486,15.284
487,15.199
488,15.980
489,15.343
490,16.378
491,15.423
492,16.124
493,15.104
494,15.572
495,16.458
496,14.920
497,15.483
498,15.955
499,15.672
500,15.632
501,15.498
502,15.925
503,15.537
504,16.015
505,15.502
506,15.930
507,15.831
508,16.229
509,14.816
510,15.209
511,15.408
512,14.905
513,15.831
514,15.831
515,15.831
516,15.154
517,16.040
518,16.164
519,15.682
520,15.706
521,15.851
522,16.055
523,14.478
524,15.562
525,15.527
526,16.612
527,15.234
528,16.214
529,15.637
530,16.149
531,15.915
532,16.119
533,15.716
534,15.776
535,16.333
536,15.502
537,15.826
538,15.930
539,15.731
540,16.453
541,16.080
542,15.547
543,15.697
544,15.000
545,15.383
546,14.950
547,16.095
548,15.975
549,15.512
550,15.746
551,15.552
552,15.035
553,15.677
554,15.995
555,15.856
556,15.303
557,15.612
558,15.443
559,16.174
560,15.358
561,15.801
562,15.234
