lambda_idx,t_100.0_ms
0,15.627
1,15.781
2,15.682
3,15.388
4,15.612
5,15.343
6,15.134
7,15.259
8,15.468
9,16.607
10,16.065
11,15.682
12,16.328
13,15.692
14,15.428
15,15.836
16,15.303
17,15.587
18,15.637
19,14.826
20,15.706
21,15.910
22,15.214
23,15.239
24,15.284
25,14.950
26,15.935
27,15.294
28,14.886
29,15.045
30,15.353
31,15.587
32,16.139
33,14.458
34,15.443
35,15.682
36,14.647
37,15.846
38,15.373
39,15.607
40,14.786
41,14.498
42,15.224
43,15.617
44,15.284
45,15.443
46,15.124
47,15.055
48,15.856
49,16.005
50,14.806
51,15.552
52,15.761
53,15.299
54,14.980
55,15.642
56,15.871
57,15.308
58,14.856
59,14.692
60,16.338
61,15.592
62,15.428
63,15.065
64,15.706
65,14.950
66,14.791
67,14.667
68,15.701
69,14.567
70,14.746
71,14.915
72,15.005
73,15.045
74,15.861
75,15.035
76,14.995
77,15.328
78,15.000
79,14.910
80,15.299
81,15.522
82,16.154
83,14.552
84,15.274
85,15.532
86,14.896
87,15.363
88,15.896
89,14.950
90,14.876
91,15.483
92,14.547
93,15.617
94,14.881
95,15.159
96,15.308
97,14.915
98,15.179
99,15.408
100,14.682
101,14.726
102,15.179
103,14.731
104,14.274
105,14.408
106,15.010
107,15.025
108,15.289
109,14.060
110,14.925
111,15.443
112,15.622
113,15.443
114,15.418
115,15.498
116,15.413
117,14.687
118,15.254
119,14.881
120,15.622
121,15.020
122,15.567
123,14.448
124,14.388
125,14.856
126,14.896
127,15.199
128,15.055
129,14.318
130,15.438
131,14.463
132,14.284
133,15.333
134,15.179
135,15.448
136,15.517
137,14.796
138,14.438
139,15.433
140,15.453
141,14.980
142,14.642
143,14.856
144,15.095
145,15.124
146,15.363
147,15.289
148,15.348
149,14.303
150,15.527
151,15.299
152,15.104
153,15.204
154,14.224
155,15.090
156,14.786
157,15.403
158,16.194
159,13.463
160,14.687
161,15.423
162,14.672
163,15.075
164,14.617
165,15.254
166,14.617
167,14.821
168,14.552
169,15.214
170,15.657
171,15.264
172,15.910
173,14.781
174,15.174
175,15.259
176,15.139
177,15.169
178,14.806
179,14.826
180,14.781
181,13.826
182,13.980
183,15.199
184,14.945
185,14.184
186,15.647
187,14.900
188,15.821
189,15.627
190,14.552
191,15.826
192,16.090
193,15.100
194,15.512
195,15.363
196,15.493
197,14.632
198,15.428
199,15.129
200,16.104
201,15.338
202,14.841
203,14.791
204,15.129
