lambda_idx,t_100.0_ms
0,15.851
1,15.846
2,15.761
3,15.473
4,15.607
5,15.622
6,15.328
7,15.109
8,15.378
9,16.607
10,16.229
11,15.761
12,16.353
13,15.746
14,15.413
15,15.831
16,15.303
17,15.617
18,15.816
19,14.766
20,15.886
21,16.010
22,15.194
23,15.214
24,15.348
25,15.025
26,16.010
27,15.443
28,14.995
29,15.169
30,15.423
31,15.766
32,16.199
33,14.677
34,15.428
35,15.781
36,14.751
37,15.915
38,15.597
39,15.726
40,14.766
41,14.378
42,15.199
43,15.493
44,15.433
45,15.552
46,15.035
47,15.164
48,15.876
49,16.085
50,14.900
51,15.687
52,15.721
53,15.493
54,15.060
55,15.647
56,15.985
57,15.318
58,15.055
59,14.945
60,16.194
61,15.602
62,15.348
63,14.985
64,15.627
65,15.194
66,14.617
67,14.667
68,15.866
69,14.697
70,14.965
71,15.035
72,15.274
73,15.045
74,15.915
75,15.134
76,14.980
77,15.527
78,14.925
79,14.995
80,15.299
81,15.592
82,16.139
83,14.582
84,15.512
85,15.552
86,14.811
87,15.522
88,15.940
89,14.975
90,14.816
91,15.358
92,14.701
93,15.458
94,15.030
95,15.398
96,15.308
97,15.070
98,15.149
99,15.473
100,14.567
101,14.786
102,15.214
103,14.816
104,14.388
105,14.542
106,15.055
107,15.070
108,15.313
109,14.229
110,15.035
111,15.512
112,15.672
113,15.244
114,15.542
115,15.507
116,15.552
117,14.771
118,15.408
119,14.861
120,15.667
121,15.328
122,15.751
123,14.587
124,14.259
125,15.070
126,14.821
127,15.264
128,15.085
129,14.214
130,15.592
131,14.542
132,14.383
133,15.279
134,15.333
135,15.537
136,15.383
137,14.925
138,14.328
139,15.567
140,15.493
141,14.920
142,14.627
143,14.896
144,15.199
145,15.383
146,15.552
147,15.318
148,15.299
149,14.363
150,15.527
151,15.383
152,15.234
153,15.184
154,14.204
155,15.045
156,15.035
157,15.517
158,16.134
159,13.602
160,14.811
161,15.398
162,14.652
163,15.174
164,14.846
165,15.413
166,14.647
167,14.965
168,14.577
169,15.323
170,15.761
171,15.184
172,15.861
173,14.851
174,15.119
175,15.408
176,15.209
177,15.403
178,14.642
179,14.841
180,14.861
181,13.801
182,14.095
183,15.254
184,15.070
185,14.259
186,15.801
187,15.050
188,15.856
189,15.592
190,14.632
191,15.935
192,16.269
193,15.289
194,15.647
195,15.348
196,15.632
197,14.612
198,15.413
199,15.000
200,16.249
201,15.388
202,15.035
203,14.886
204,15.199
205,15.303
206,14.393
207,14.876
208,14.746
209,15.448
210,14.214
211,15.144
212,14.706
213,15.005
214,14.781
215,15.179
216,14.950
217,14.746
218,14.224
219,15.279
220,14.463
221,14.741
222,14.075
223,14.796
224,14.746
225,14.512
226,14.816
227,14.647
228,14.368
229,14.771
230,14.801
231,15.030
232,15.711
233,15.313
234,15.010
235,14.930
236,14.786
237,14.572
238,14.254
239,15.109
240,15.030
241,15.338
242,15.154
243,15.189
244,15.174
245,14.965
246,15.667
247,15.552
248,14.950
249,14.945
250,14.900
251,14.612
252,14.652
253,14.975
254,15.035
255,14.826
256,14.701
257,14.652
258,14.448
259,14.697
260,14.338
261,14.557
262,15.010
263,14.896
264,14.617
265,15.617
266,15.473
267,14.995
268,14.711
269,15.060
270,15.398
271,15.443
272,15.055
273,15.030
274,15.871
275,14.990
276,14.697
277,14.930
278,14.512
279,15.065
280,15.030
281,15.139
282,15.592
283,15.045
284,14.836
285,15.368
286,15.453
287,14.413
288,15.323
289,15.677
290,14.896
291,14.716
292,14.970
293,14.826
294,15.040
295,15.597
296,15.333
297,15.085
298,15.144
299,14.662
300,15.065
301,14.866
302,15.164
303,15.095
304,15.085
305,15.567
306,15.751
307,14.164
308,15.403
309,14.910
310,15.517
311,14.985
312,15.458
313,15.507
314,15.751
315,15.065
316,15.592
317,15.532
318,15.159
319,15.174
320,15.308
321,14.935
322,15.284
323,15.333
324,14.657
325,14.811
326,15.104
327,14.303
328,14.925
329,15.428
330,14.831
331,15.348
332,14.985
333,15.308
334,15.294
335,15.189
336,14.801
337,15.194
338,15.965
339,14.294
340,15.468
341,15.816
342,15.060
343,15.095
344,14.871
345,14.846
346,15.313
347,14.985
348,15.040
349,14.592
350,14.294
351,15.398
352,15.109
353,15.035
354,15.438
355,15.353
356,14.701
357,15.109
358,14.498
359,15.015
360,15.632
361,15.682
362,14.930
363,15.458
364,14.995
365,14.428
366,15.095
367,14.507
368,14.736
369,14.657
370,15.418
371,15.289
372,15.662
373,14.896
374,15.493
375,15.149
376,14.900
377,15.632
378,14.711
379,15.174
380,15.209
381,15.269
382,15.109
383,15.821
384,15.005
385,15.294
386,15.517
387,15.100
388,15.418
389,14.980
390,15.308
391,15.169
392,15.408
393,16.687
394,15.537
395,14.662
396,14.751
397,14.577
398,14.672
399,15.617
400,15.010
401,15.224
402,14.915
403,16.149
404,15.085
405,14.622
406,14.657
407,15.264
408,14.781
409,14.960
410,14.786
411,15.607
412,15.363
413,15.015
414,14.871
415,15.428
416,14.438
417,15.930
418,15.692
419,15.786
420,14.706
421,14.587
422,15.308
423,15.139
424,15.219
425,15.438
426,15.642
427,15.075
428,15.189
429,15.085
430,15.532
431,14.353
432,15.383
433,14.801
434,14.950
435,14.945
436,15.299
437,14.458
438,15.159
