lambda_idx,t_100.0_ms
0,15.637
1,15.910
2,15.701
3,15.403
4,15.617
5,15.483
6,15.388
7,15.219
8,15.522
9,16.458
10,16.204
11,15.677
12,16.313
13,15.776
14,15.567
15,15.826
16,15.189
17,15.617
18,15.657
19,14.791
20,15.990
21,15.915
22,15.294
23,15.353
24,15.537
25,15.015
26,15.861
27,15.443
28,14.975
29,15.119
30,15.507
31,15.582
32,16.179
33,14.687
34,15.398
35,15.716
36,14.687
37,15.896
38,15.567
39,15.746
40,14.886
41,14.592
42,15.224
43,15.602
44,15.383
45,15.547
46,15.025
47,15.000
48,15.811
49,16.045
50,15.060
51,15.736
52,15.726
53,15.423
54,15.129
55,15.607
56,15.960
57,15.418
58,14.990
59,14.657
60,16.189
61,15.572
62,15.463
63,15.095
64,15.567
65,14.896
66,14.811
67,14.507
68,15.701
69,14.692
70,14.836
71,15.065
72,15.244
73,14.970
74,16.000
75,15.154
76,15.065
77,15.378
78,15.025
79,14.856
80,15.393
81,15.567
82,16.159
83,14.781
84,15.373
85,15.577
86,15.104
87,15.463
88,15.846
89,14.995
90,14.806
91,15.592
92,14.761
93,15.637
94,14.945
95,15.303
96,15.299
97,14.925
98,15.194
99,15.517
100,14.532
101,14.751
102,15.468
103,14.766
104,14.408
105,14.587
106,15.109
107,15.109
108,15.348
109,14.144
110,14.811
111,15.567
112,15.726
113,15.348
114,15.522
115,15.413
116,15.587
117,14.866
118,15.393
119,14.925
120,15.632
121,15.095
122,15.682
123,14.478
124,14.328
125,14.940
126,14.980
127,15.363
128,15.050
129,14.229
130,15.527
131,14.542
132,14.358
133,15.299
134,15.408
135,15.458
136,15.328
137,14.756
138,14.378
139,15.592
140,15.363
141,15.100
142,14.836
143,14.706
144,15.129
145,15.269
146,15.637
147,15.124
148,15.308
149,14.383
150,15.547
151,15.483
152,15.284
153,15.358
154,14.289
155,15.189
156,14.871
157,15.458
158,16.209
159,13.488
160,14.751
161,15.522
162,14.652
163,15.164
164,14.806
165,15.493
166,14.672
167,15.070
168,14.726
169,15.239
170,15.746
171,15.393
172,15.886
173,15.060
174,15.184
175,15.328
176,15.204
177,15.408
178,14.816
179,14.662
180,14.920
181,13.925
182,14.060
183,15.303
184,15.000
185,14.179
186,15.960
187,15.040
188,15.891
189,15.667
190,14.647
191,15.975
192,16.318
193,15.169
194,15.652
195,15.368
196,15.547
197,14.682
198,15.413
199,15.035
200,16.299
201,15.463
202,15.010
203,14.637
204,15.104
205,15.154
206,14.507
207,15.035
208,14.652
209,15.184
210,14.289
211,14.985
212,14.647
213,14.806
214,14.925
215,15.328
216,14.900
217,14.627
218,14.318
219,15.179
220,14.612
221,14.781
222,14.045
223,14.846
224,14.985
225,14.522
226,14.697
227,14.537
228,14.318
229,14.736
230,14.915
231,14.891
232,15.572
233,15.289
234,14.940
235,14.791
236,14.900
237,14.552
238,14.333
239,15.139
240,15.114
241,15.209
242,15.035
243,15.139
244,15.254
245,15.020
246,15.612
247,15.507
248,15.015
249,14.861
250,14.990
251,14.562
252,14.542
253,15.050
254,15.000
255,14.771
256,14.627
257,14.557
258,14.567
259,14.796
260,14.393
261,14.587
262,15.119
263,14.806
264,14.652
265,15.507
266,15.522
267,15.124
268,14.652
269,15.040
270,15.448
271,15.502
272,14.980
273,14.851
274,15.617
275,15.020
276,14.721
277,15.010
278,14.537
279,15.090
280,15.025
281,15.129
282,15.408
283,14.881
284,14.881
285,15.463
286,15.507
287,14.473
288,15.259
289,15.677
290,14.925
291,14.706
292,15.015
293,14.801
294,14.925
295,15.776
296,15.478
297,15.308
298,15.100
299,14.517
300,14.900
301,14.871
302,15.214
303,15.134
304,14.905
305,15.592
306,15.667
307,14.015
308,15.403
309,14.796
310,15.408
311,14.905
312,15.388
313,15.557
314,15.607
315,15.234
316,15.622
317,15.368
318,14.915
319,15.040
320,15.323
321,14.905
322,15.269
323,15.214
324,14.562
325,14.741
326,15.149
327,14.358
328,14.940
329,15.333
330,14.915
331,15.284
332,15.000
333,15.303
334,15.184
335,15.015
336,14.891
337,15.274
338,15.965
339,14.313
340,15.463
341,15.627
342,15.065
343,15.169
344,14.940
345,14.876
346,15.433
347,15.055
348,15.045
349,14.502
350,14.383
351,15.443
352,15.015
353,14.940
354,15.547
355,15.478
356,14.627
357,15.080
358,14.617
359,15.035
360,15.587
361,15.483
362,14.891
363,15.254
364,14.861
365,14.433
366,15.129
367,14.552
368,14.831
369,14.851
370,15.393
371,15.154
372,15.801
373,14.677
374,15.388
375,15.085
376,14.935
377,15.647
378,14.567
379,15.139
380,15.139
381,15.154
382,15.065
383,15.736
384,15.070
385,15.328
386,15.383
387,15.050
388,15.323
389,14.905
390,15.199
391,15.184
392,15.428
393,16.647
394,15.507
395,14.677
396,14.667
397,14.716
398,14.856
399,15.582
400,14.960
401,15.070
402,14.751
403,16.114
404,15.194
405,14.637
406,14.612
407,15.294
408,14.856
409,14.965
410,14.657
411,15.791
412,15.458
413,15.035
414,14.876
415,15.483
416,14.662
417,15.766
418,15.791
419,15.662
420,14.711
421,14.632
422,15.234
423,15.214
424,15.244
425,15.522
426,15.602
427,15.080
428,15.388
429,15.010
430,15.612
431,14.274
432,15.244
433,14.861
434,14.925
435,14.940
436,15.199
437,14.453
438,15.239
439,14.761
440,15.159
441,14.980
442,15.174
443,15.159
444,15.199
445,15.035
446,14.746
447,15.284
448,15.662
449,15.184
450,14.498
451,15.139
452,15.677
453,14.761
454,15.224
455,15.413
456,14.706
457,14.940
458,14.886
459,15.711
460,14.612
461,15.254
462,15.692
463,15.642
464,15.279
465,15.418
466,15.119
467,15.498
468,15.393
469,15.114
470,15.244
471,14.741
472,15.413
473,15.020
474,15.284
475,15.294
476,15.776
477,15.532
478,14.159
479,15.045
480,14.711
481,15.413
482,14.891
483,14.647
484,14.741
485,14.831
486,14.463
487,14.498
488,15.408
489,14.617
490,15.687
491,14.721
492,15.433
493,14.517
494,14.990
495,15.841
496,14.204
497,14.945
498,15.358
499,15.189
500,15.119
501,14.990
502,15.438
503,14.811
504,15.249
505,14.900
506,15.323
507,15.453
508,15.537
509,14.219
510,14.836
511,14.920
512,14.423
513,15.299
514,15.055
515,15.209
516,14.607
517,15.318
518,15.617
519,15.080
520,15.060
521,15.303
522,15.398
523,13.990
524,15.100
525,15.050
526,15.985
527,14.801
528,15.771
529,15.264
530,15.567
531,15.174
532,15.736
533,15.274
534,15.174
535,15.662
536,14.836
537,15.154
538,15.483
539,15.194
540,15.806
541,15.557
542,15.085
543,15.104
544,14.502
545,14.796
546,14.323
547,15.532
548,15.433
549,14.811
550,15.254
551,14.851
552,14.572
553,15.025
554,15.408
555,15.149
556,14.786
557,15.234
558,14.771
559,15.662
560,14.667
561,15.269
562,14.726
563,15.239
564,15.896
565,14.632
566,15.184
567,14.358
568,14.861
569,15.020
570,14.781
571,15.189
572,14.791
573,14.179
574,15.955
575,15.473
576,16.050
577,15.080
578,14.209
579,15.557
580,15.114
581,15.776
582,15.776
583,15.537
