lambda_idx,t_100.0_ms
0,15.736
1,15.826
2,15.716
3,15.299
4,15.567
5,15.483
6,15.144
7,15.333
8,15.488
9,16.547
10,16.179
11,15.692
12,16.403
13,15.871
14,15.493
15,15.856
16,15.333
17,15.662
18,15.716
19,14.751
20,15.970
21,16.030
22,15.264
23,15.363
24,15.303
25,15.174
26,16.030
27,15.269
28,14.925
29,15.124
30,15.473
31,15.657
32,16.209
33,14.557
34,15.547
35,15.597
36,14.726
37,15.990
38,15.642
39,15.677
40,14.920
41,14.587
42,15.224
43,15.483
44,15.289
45,15.507
46,15.154
47,14.955
48,15.841
49,16.149
50,15.015
51,15.577
52,15.741
53,15.433
54,14.975
55,15.562
56,15.806
57,15.408
58,15.159
59,14.920
60,16.408
61,15.672
62,15.577
63,15.070
64,15.667
65,15.159
66,14.816
67,14.672
68,15.821
69,14.582
70,14.866
71,15.040
72,15.264
73,14.891
74,15.846
75,15.090
76,14.905
77,15.507
78,15.030
79,15.095
80,15.353
81,15.567
82,16.224
83,14.701
84,15.517
85,15.716
86,14.975
87,15.468
88,15.771
89,15.005
90,14.841
91,15.318
92,14.711
93,15.502
94,14.985
95,15.274
96,15.413
97,15.055
98,15.274
99,15.303
100,14.652
101,14.756
102,15.284
103,14.781
104,14.532
105,14.602
106,15.164
107,15.090
108,15.214
109,14.129
110,14.816
111,15.527
112,15.667
113,15.403
114,15.542
115,15.348
116,15.522
117,14.851
118,15.348
119,14.995
120,15.512
121,15.219
122,15.692
123,14.517
124,14.433
125,14.821
126,14.990
127,15.284
128,15.025
129,14.254
130,15.512
131,14.468
132,14.249
133,15.279
134,15.269
135,15.612
136,15.468
137,14.826
138,14.483
139,15.622
140,15.453
141,14.970
142,14.746
143,14.851
144,15.159
145,15.373
146,15.622
147,15.323
148,15.408
149,14.299
150,15.562
151,15.294
152,15.179
153,15.323
154,14.373
155,15.184
156,15.015
157,15.612
158,16.179
159,13.567
160,14.811
161,15.522
162,14.647
163,15.353
164,14.910
165,15.343
166,14.562
167,15.119
168,14.587
169,15.328
170,15.925
171,15.279
172,15.861
173,14.995
174,15.134
175,15.279
176,15.308
177,15.348
178,14.706
179,14.896
180,14.881
181,13.816
182,14.055
183,15.333
184,15.025
185,14.184
186,15.871
187,14.960
188,15.786
189,15.592
190,14.682
191,15.900
192,16.264
193,15.169
194,15.647
195,15.313
196,15.552
197,14.488
198,15.413
199,14.945
200,16.343
201,15.393
202,15.000
203,14.682
204,15.055
205,15.000
206,14.498
207,14.786
208,14.831
209,15.159
210,14.254
211,14.985
212,14.552
213,14.910
214,14.791
215,15.353
216,14.965
217,14.602
218,14.249
219,15.139
220,14.667
221,14.756
222,14.070
223,14.861
224,14.995
225,14.522
226,14.836
227,14.522
228,14.378
229,14.776
230,14.831
231,14.945
232,15.791
233,15.274
234,14.871
235,14.766
236,14.841
237,14.607
238,14.179
239,15.259
240,15.144
241,15.234
242,14.970
243,15.100
244,15.234
245,14.955
246,15.697
247,15.527
248,14.995
249,14.950
250,14.871
251,14.652
252,14.657
253,15.045
254,14.975
255,14.881
256,14.602
257,14.617
258,14.502
259,14.726
260,14.488
261,14.493
262,15.060
263,14.836
264,14.731
265,15.582
266,15.473
267,15.189
268,14.652
269,15.070
270,15.478
271,15.493
272,14.915
273,14.975
274,15.627
275,15.025
276,14.771
277,14.980
278,14.562
279,15.045
280,15.035
281,15.045
282,15.408
283,14.806
284,14.980
285,15.428
286,15.537
287,14.413
288,15.433
289,15.627
290,14.871
291,14.876
292,15.005
293,14.731
294,14.955
295,15.836
296,15.398
297,15.194
298,15.179
299,14.373
300,15.104
301,14.831
302,15.239
303,14.930
304,15.085
305,15.572
306,15.622
307,14.065
308,15.428
309,15.030
310,15.318
311,15.015
312,15.488
313,15.557
314,15.766
315,15.119
316,15.652
317,15.493
318,14.925
319,15.209
320,15.204
321,15.015
322,15.303
323,15.080
324,14.597
325,14.736
326,15.124
327,14.527
328,15.010
329,15.443
330,14.995
331,15.274
332,14.836
333,15.428
334,15.144
335,15.209
336,14.856
337,15.194
