lambda_idx,t_100.0_ms
0,15.443
1,15.726
2,15.488
3,15.244
4,15.597
5,15.100
6,15.134
7,15.060
8,15.373
9,16.433
10,15.955
11,15.488
12,16.234
13,15.587
14,15.423
15,15.756
16,15.199
17,15.607
18,15.517
19,14.642
20,15.731
21,15.910
22,15.075
23,15.204
24,15.254
25,14.970
26,15.826
27,15.284
28,14.781
29,15.015
30,15.328
31,15.552
32,16.020
33,14.547
34,15.478
35,15.547
36,14.607
37,15.801
38,15.522
39,15.507
40,14.662
41,14.348
42,15.194
43,15.388
44,15.159
45,15.507
46,14.955
47,14.965
48,15.627
49,15.980
50,14.756
51,15.512
52,15.642
53,15.284
54,14.905
55,15.552
56,15.826
57,15.169
58,14.871
59,14.706
60,16.124
61,15.567
62,15.284
63,14.905
64,15.478
65,14.945
66,14.582
67,14.473
68,15.642
69,14.353
70,14.701
71,14.925
72,15.234
73,14.851
74,15.761
75,14.915
76,14.856
77,15.299
78,14.751
79,14.910
80,15.114
81,15.507
82,15.995
83,14.557
84,15.269
85,15.443
86,14.761
87,15.348
88,15.791
89,14.826
90,14.682
91,15.368
92,14.507
93,15.562
94,14.925
95,15.159
96,15.114
97,14.856
98,15.015
99,15.318
100,14.493
101,14.542
102,15.139
103,14.642
104,14.318
105,14.398
106,15.035
107,15.015
108,15.209
109,14.035
110,14.851
111,15.303
112,15.502
113,15.259
114,15.368
115,15.313
116,15.378
117,14.602
118,15.144
119,14.836
120,15.547
121,15.070
122,15.443
123,14.368
124,14.234
125,14.751
126,14.945
127,15.368
128,14.940
129,14.045
130,15.493
131,14.363
132,14.224
133,15.209
134,15.075
135,15.428
136,15.398
137,14.667
138,14.214
139,15.473
140,15.338
141,14.876
142,14.587
143,14.736
144,15.030
145,15.204
146,15.279
147,15.104
148,15.244
149,14.189
150,15.443
151,15.294
152,15.075
153,15.124
154,14.194
155,15.040
156,14.876
157,15.388
158,16.149
159,13.443
160,14.761
161,15.294
162,14.552
163,15.020
164,14.567
165,15.249
166,14.557
167,14.930
168,14.428
169,15.174
170,15.816
171,15.169
172,15.672
173,14.697
174,14.940
175,15.234
176,15.010
177,15.124
178,14.627
179,14.612
180,14.781
181,13.662
182,13.910
183,15.194
184,14.876
185,13.965
186,15.667
187,14.920
188,15.821
189,15.577
190,14.582
191,15.741
192,16.075
193,15.060
194,15.388
195,15.264
196,15.433
197,14.453
198,15.383
199,14.806
200,16.090
201,15.348
202,14.831
203,14.647
204,15.134
205,14.876
206,14.169
207,14.821
208,14.532
209,15.159
210,14.085
211,14.905
212,14.572
213,14.552
214,14.766
215,15.109
216,14.796
217,14.507
218,14.129
219,14.905
220,14.398
221,14.701
222,13.940
223,14.811
224,14.811
225,14.249
226,14.711
227,14.458
228,14.119
229,14.647
230,14.697
231,14.900
232,15.562
233,15.239
234,14.831
235,14.756
236,14.751
237,14.443
238,14.184
239,14.975
240,14.821
241,15.204
242,14.960
243,14.831
244,15.174
245,14.786
246,15.393
247,15.413
248,14.980
249,14.756
250,14.796
251,14.383
252,14.478
253,14.736
254,14.806
255,14.776
256,14.562
257,14.333
258,14.433
259,14.577
260,14.204
261,14.328
262,14.905
263,14.796
264,14.522
265,15.413
266,15.244
267,14.945
268,14.572
269,14.741
270,15.403
271,15.378
272,14.716
273,14.861
274,15.612
275,14.970
276,14.602
277,14.791
278,14.458
279,14.920
280,14.876
281,15.075
282,15.274
283,14.756
284,14.607
285,15.299
286,15.313
287,14.398
288,15.015
289,15.582
290,14.687
291,14.532
292,14.841
293,14.617
294,14.945
295,15.587
296,15.194
297,15.070
298,14.970
299,14.363
300,14.935
301,14.736
302,15.239
303,14.925
304,14.920
305,15.408
306,15.428
307,13.950
308,15.179
309,14.746
310,15.224
311,14.940
312,15.274
313,15.408
314,15.433
315,14.975
316,15.498
317,15.403
318,14.891
319,15.025
320,15.214
321,14.876
322,15.174
323,15.100
324,14.468
325,14.552
326,15.005
327,14.328
328,14.716
329,15.279
330,14.627
331,15.119
332,14.697
333,15.114
334,15.050
335,14.995
336,14.701
337,14.975
338,15.821
339,14.080
340,15.388
341,15.488
342,14.836
343,14.935
344,14.861
345,14.811
346,15.289
347,14.945
348,14.831
349,14.348
350,14.254
351,15.259
352,14.836
353,14.861
354,15.299
355,15.159
356,14.622
357,15.020
358,14.353
359,14.940
360,15.448
361,15.303
362,14.846
363,15.323
364,14.801
365,14.264
366,14.786
367,14.393
368,14.617
369,14.672
370,15.209
371,15.055
372,15.657
373,14.483
374,15.249
375,15.045
376,14.826
377,15.463
378,14.488
379,15.055
380,15.124
381,15.144
382,14.970
383,15.652
384,14.905
385,15.065
386,15.343
387,14.806
388,15.194
389,14.771
390,15.020
391,15.025
392,15.348
393,16.458
394,15.333
395,14.418
396,14.537
397,14.413
398,14.557
399,15.383
400,14.871
401,14.940
402,14.910
403,16.060
404,14.965
405,14.418
406,14.388
407,15.129
408,14.627
409,14.751
410,14.771
411,15.448
412,15.124
413,14.791
414,14.716
415,15.378
416,14.363
417,15.682
418,15.726
419,15.517
420,14.308
421,14.413
422,15.139
423,14.851
424,15.040
425,15.443
426,15.323
427,14.955
428,15.045
429,14.925
430,15.408
431,14.234
432,15.179
433,14.542
434,14.746
435,14.736
436,15.070
437,14.303
438,15.025
439,14.398
440,14.746
441,14.796
442,15.020
443,14.950
444,14.881
445,14.950
446,14.721
447,15.090
448,15.498
449,15.100
450,14.353
451,15.055
452,15.318
453,14.617
454,15.070
455,15.373
456,14.488
457,14.741
458,14.766
459,15.622
460,14.507
461,15.169
462,15.423
463,15.383
464,15.055
465,15.134
466,15.025
467,15.229
468,15.124
469,14.801
470,15.179
471,14.667
472,15.239
473,14.950
474,15.104
475,15.184
476,15.711
477,15.453
478,14.154
479,14.915
480,14.572
481,15.244
482,14.900
483,14.537
484,14.552
485,14.741
486,14.428
487,14.393
488,15.169
489,14.438
490,15.756
491,14.537
492,15.373
493,14.448
494,14.930
495,15.871
496,14.114
497,14.532
498,15.254
499,14.920
500,15.095
501,14.886
502,15.259
503,14.806
504,15.358
505,14.662
506,15.119
507,15.050
508,15.274
509,14.040
510,14.642
511,14.632
512,14.189
513,15.174
514,14.761
515,15.005
516,14.393
517,15.015
518,15.463
519,14.990
520,14.960
521,15.134
522,15.204
523,13.806
524,14.821
525,14.831
526,15.915
527,14.667
528,15.418
529,15.134
530,15.572
531,15.289
532,15.393
533,14.980
534,14.925
535,15.408
536,14.831
537,15.119
538,15.393
539,15.090
540,15.701
541,15.333
542,14.915
543,14.831
544,14.383
545,14.771
546,14.294
547,15.468
548,15.259
549,14.622
550,14.985
551,14.667
552,14.463
553,15.070
554,15.328
555,15.005
556,14.786
557,14.955
558,14.463
559,15.363
560,14.517
561,15.164
562,14.552
563,15.194
564,15.751
565,14.498
566,15.080
567,14.184
568,14.756
569,14.687
570,14.493
571,15.169
572,14.537
573,13.990
574,15.816
575,15.259
576,15.816
577,14.915
578,14.050
579,15.488
580,15.035
581,15.532
582,15.667
583,15.264
584,15.483
585,15.294
586,14.861
587,15.637
588,14.682
589,14.637
590,14.433
591,14.706
592,14.582
593,14.771
594,14.552
595,14.925
596,15.323
597,15.333
598,14.239
599,15.303
600,15.473
601,15.269
602,15.199
603,15.682
604,15.358
605,14.851
606,15.587
607,14.637
608,15.139
609,15.045
610,15.055
611,14.746
612,14.453
613,15.507
614,15.090
615,14.930
616,15.095
617,15.537
618,15.706
619,14.189
620,15.353
621,15.040
622,15.786
623,15.095
624,15.080
625,14.597
626,15.179
627,15.025
628,15.612
629,15.045
630,14.940
631,14.711
632,15.124
633,14.836
634,15.746
635,14.980
636,15.398
637,14.950
638,15.070
639,15.478
640,15.090
641,15.413
642,14.731
643,15.005
644,14.507
645,14.836
646,14.448
647,15.184
648,14.930
649,14.403
650,14.811
651,14.289
652,15.085
653,14.642
654,15.393
655,14.070
656,14.900
657,14.697
658,15.239
659,14.935
660,15.547
661,15.980
662,14.657
663,15.090
664,15.871
665,14.826
666,14.498
667,15.368
668,14.736
669,14.751
670,14.647
671,15.602
672,14.871
673,14.886
674,15.025
675,15.269
676,15.393
677,15.587
678,14.169
679,15.035
680,15.408
681,15.274
682,15.100
683,14.478
684,14.796
685,15.378
686,14.871
687,15.045
688,15.398
689,15.080
690,15.209
691,14.886
692,14.408
693,15.114
694,14.995
695,14.960
696,15.104
697,15.209
698,15.498
699,16.035
700,14.308
701,14.672
702,14.721
703,14.806
704,15.498
705,15.483
706,14.318
707,15.174
708,15.303
709,15.154
710,14.940
711,15.493
712,14.667
713,15.000
714,15.164
715,14.781
716,15.264
717,15.214
718,15.050
719,15.095
720,15.020
721,15.323
722,15.771
723,14.711
724,14.816
725,15.697
726,15.055
727,15.090
728,16.050
729,15.642
730,15.299
731,14.980
732,15.493
733,14.567
734,16.055
735,15.055
736,15.129
737,14.836
738,15.224
739,14.915
740,15.706
741,15.353
742,15.249
743,14.846
744,15.512
745,15.095
746,15.139
747,14.552
748,15.214
749,15.239
750,15.378
751,14.766
752,14.672
753,15.184
754,15.109
755,15.209
756,14.388
757,15.423
758,15.781
759,15.109
760,14.786
761,15.294
762,15.199
763,15.418
764,15.657
765,15.224
766,15.672
767,15.512
768,15.109
769,15.423
770,15.403
771,14.662
772,15.025
773,15.637
774,14.990
775,15.279
776,15.194
777,15.000
778,16.338
779,14.741
780,14.711
781,15.493
782,14.697
783,15.403
784,15.005
785,14.532
786,14.448
787,15.881
788,14.403
789,15.587
790,14.736
791,15.338
792,15.065
793,15.791
794,14.980
795,14.866
796,14.910
797,14.756
798,14.617
799,14.682
800,15.229
801,15.328
802,15.428
803,15.736
804,15.716
805,15.393
806,16.174
807,16.343
808,16.358
809,17.000
810,16.343
811,16.373
812,16.662
813,16.005
814,16.348
815,16.975
816,16.075
817,16.458
818,16.488
819,15.806
820,15.204
821,15.378
822,15.294
823,15.214
824,15.179
825,15.164
826,15.095
827,15.473
828,15.343
829,15.189
830,15.129
831,15.557
832,14.841
833,16.279
834,15.567
835,15.139
836,15.398
837,15.164
838,15.458
839,15.677
840,15.383
841,15.313
842,15.905
843,14.672
844,15.866
845,15.040
846,15.806
847,15.318
848,15.224
849,15.463
850,15.239
851,15.403
852,14.781
853,15.254
854,15.557
855,15.269
856,15.647
857,14.925
858,14.682
859,15.313
860,14.547
861,14.886
862,15.264
863,15.303
864,14.935
865,15.274
866,14.652
867,15.517
868,14.955
869,15.517
870,14.920
871,15.498
872,15.015
873,15.144
874,15.697
875,14.846
876,15.353
877,14.721
878,15.592
879,14.841
880,15.831
881,14.871
882,15.771
883,15.637
884,14.657
885,15.642
886,15.169
887,16.249
888,15.100
889,15.159
890,14.876
891,16.055
892,16.010
893,15.388
894,15.224
895,15.303
896,15.418
897,15.080
898,14.915
899,14.910
900,15.905
901,15.363
902,14.692
903,15.124
904,14.736
905,14.677
906,14.428
907,15.358
908,15.886
909,15.612
910,15.299
911,14.677
912,14.796
913,15.060
914,14.637
915,15.557
916,16.284
917,14.821
918,14.592
919,15.592
920,15.000
921,15.025
922,14.522
923,15.363
924,14.905
925,14.831
926,15.244
927,14.920
928,15.915
929,14.955
930,15.652
931,15.294
932,14.920
933,16.114
934,15.562
935,14.577
936,15.119
937,15.905
938,15.065
939,14.856
940,15.378
941,15.129
942,16.134
943,15.682
944,15.264
945,15.930
946,15.289
947,14.602
948,15.284
949,14.985
950,14.701
951,15.154
952,14.851
953,15.269
954,15.453
955,15.308
956,16.050
957,15.144
958,15.000
959,15.259
960,15.453
961,15.408
962,15.428
963,14.736
964,14.687
965,15.045
966,15.821
967,15.050
968,15.209
969,15.264
970,14.786
971,15.035
972,15.627
973,15.119
974,15.308
975,15.065
976,15.010
977,15.114
978,15.050
979,15.796
980,15.736
981,15.532
982,15.403
983,15.269
984,13.692
985,14.965
986,15.612
987,14.841
988,16.269
989,15.144
990,15.637
991,15.806
992,15.547
993,15.348
994,15.697
995,14.537
996,15.542
997,15.303
998,15.274
999,15.239
1000,14.836
1001,15.920
1002,15.229
1003,16.095
1004,15.443
1005,14.831
1006,15.363
1007,15.413
1008,15.239
1009,15.871
1010,15.199
1011,14.741
1012,14.751
1013,15.701
1014,14.796
1015,15.761
1016,14.980
1017,15.697
1018,15.050
1019,15.463
1020,14.662
1021,15.109
1022,15.498
1023,15.149
1024,14.672
1025,15.756
1026,14.950
1027,15.507
1028,15.527
1029,15.114
1030,15.841
1031,15.622
1032,15.493
1033,15.070
1034,15.821
1035,15.741
1036,15.448
1037,15.876
1038,15.035
1039,14.652
1040,15.731
1041,15.149
1042,14.517
1043,15.313
1044,15.458
1045,14.995
1046,15.517
1047,14.706
1048,15.318
1049,14.980
1050,15.995
1051,15.249
1052,15.721
1053,15.652
1054,16.199
1055,14.945
1056,14.363
1057,15.000
1058,16.070
1059,15.542
1060,15.532
1061,15.224
1062,15.254
1063,15.726
1064,15.627
1065,15.244
1066,15.065
1067,15.239
1068,15.363
1069,15.075
1070,15.771
1071,14.950
1072,15.119
1073,15.567
1074,15.284
1075,15.796
1076,14.428
1077,15.045
1078,15.682
1079,15.065
1080,14.478
1081,15.199
1082,15.766
1083,14.587
1084,15.109
1085,15.249
1086,14.423
1087,15.134
1088,15.040
1089,14.945
1090,14.960
1091,14.940
1092,15.826
1093,15.602
1094,15.343
1095,15.100
1096,15.299
1097,15.468
1098,14.791
1099,16.279
1100,15.080
1101,14.821
1102,15.343
1103,15.443
1104,14.915
1105,15.393
1106,15.229
1107,15.244
1108,15.582
1109,15.443
1110,14.114
1111,15.567
1112,15.393
1113,15.264
1114,16.010
1115,15.796
1116,15.632
1117,14.871
1118,16.328
1119,14.716
1120,14.910
1121,15.478
1122,14.701
1123,15.507
1124,15.080
1125,14.925
1126,15.612
1127,15.667
1128,15.453
1129,15.095
1130,14.299
1131,15.030
1132,15.408
1133,15.478
1134,15.950
1135,15.612
1136,16.040
1137,15.358
1138,14.965
1139,15.507
1140,15.060
1141,15.592
1142,14.428
1143,15.134
1144,15.060
1145,15.234
1146,15.149
1147,15.358
1148,15.532
1149,15.726
1150,15.279
1151,15.458
1152,14.706
1153,15.592
1154,15.567
1155,14.771
1156,15.632
1157,14.677
1158,16.279
1159,15.313
1160,15.289
1161,15.060
1162,15.905
1163,14.915
1164,15.408
1165,15.572
1166,14.856
1167,15.328
1168,15.060
1169,15.114
1170,14.841
1171,14.726
1172,15.622
1173,14.975
1174,16.159
1175,14.736
1176,15.423
1177,14.945
1178,15.184
1179,15.647
1180,16.129
1181,15.647
1182,14.403
1183,14.886
1184,15.045
1185,15.308
1186,15.164
1187,15.527
1188,15.269
1189,14.935
1190,14.975
1191,15.826
1192,15.254
1193,15.582
1194,15.612
1195,15.323
1196,15.159
1197,15.537
1198,15.313
1199,16.368
1200,15.657
1201,15.667
1202,15.323
1203,15.070
1204,15.119
1205,15.657
1206,14.980
1207,14.891
1208,15.811
1209,15.438
1210,14.811
1211,15.244
1212,15.478
1213,15.308
1214,15.642
1215,15.134
1216,15.368
1217,15.055
1218,16.030
1219,15.721
1220,15.557
1221,15.791
1222,15.771
1223,16.129
1224,15.706
1225,15.408
1226,15.000
1227,14.920
1228,15.930
1229,15.408
1230,14.139
1231,16.328
1232,15.413
1233,15.299
1234,15.095
1235,15.368
1236,15.219
1237,15.289
1238,14.662
1239,15.448
1240,15.617
1241,15.239
1242,15.488
1243,15.159
1244,15.289
1245,15.219
1246,14.960
1247,15.627
1248,15.308
1249,14.368
1250,15.104
1251,15.428
1252,15.328
1253,14.970
1254,15.303
1255,14.970
1256,15.920
1257,15.194
1258,14.816
1259,15.602
1260,14.587
1261,15.234
1262,15.289
1263,15.453
1264,14.920
1265,14.900
1266,15.194
1267,15.592
1268,14.786
1269,14.378
1270,15.239
1271,14.836
1272,15.433
1273,15.622
1274,14.308
1275,14.816
1276,15.965
1277,15.517
1278,15.318
1279,15.577
1280,15.940
