lambda_idx,t_100.0_ms
0,15.662
1,15.856
2,15.612
3,15.299
4,15.572
5,15.423
6,15.224
7,15.060
8,15.289
9,16.597
10,15.985
11,15.647
12,16.299
13,15.721
14,15.438
15,15.841
16,15.184
17,15.716
18,15.532
19,14.642
20,15.856
21,15.886
22,15.025
23,15.149
24,15.363
25,14.975
26,15.891
27,15.313
28,14.861
29,15.040
30,15.368
31,15.667
32,16.234
33,14.507
34,15.398
35,15.602
36,14.652
37,15.791
38,15.557
39,15.687
40,14.791
41,14.458
42,15.149
43,15.438
44,15.274
45,15.443
46,15.159
47,15.254
48,15.657
49,16.000
50,14.776
51,15.562
52,15.687
53,15.418
54,14.950
55,15.498
56,15.960
57,15.189
58,14.826
59,14.721
60,16.164
61,15.517
62,15.433
63,15.090
64,15.567
65,15.149
66,14.697
67,14.627
68,15.532
69,14.423
70,14.861
71,14.905
72,15.224
73,15.045
74,15.781
75,15.134
76,14.935
77,15.299
78,14.900
79,14.995
80,15.254
81,15.428
82,16.040
83,14.493
84,15.303
85,15.667
86,14.896
87,15.338
88,15.801
89,14.781
90,14.821
91,15.318
92,14.512
93,15.483
94,14.861
95,15.224
96,15.299
97,14.900
98,15.025
99,15.378
100,14.507
101,14.692
102,15.154
103,14.572
104,14.388
105,14.398
106,15.129
107,15.060
108,15.169
109,14.065
110,14.841
111,15.438
112,15.502
113,15.323
114,15.468
115,15.378
116,15.443
117,14.637
118,15.214
119,14.751
120,15.438
121,15.174
122,15.657
123,14.473
124,14.498
125,14.900
126,14.935
127,15.353
128,14.990
129,14.239
130,15.338
131,14.388
132,14.308
133,15.174
134,15.244
135,15.363
136,15.318
137,14.706
138,14.279
139,15.502
140,15.323
141,14.950
142,14.607
143,14.716
144,15.095
145,15.209
146,15.488
147,15.219
148,15.323
149,14.189
150,15.468
151,15.269
152,15.075
153,15.219
154,14.164
155,14.955
156,14.886
157,15.537
158,16.209
159,13.607
160,14.771
161,15.383
162,14.647
163,15.224
164,14.796
165,15.318
166,14.542
167,14.940
168,14.567
169,15.318
170,15.697
171,15.164
172,15.761
173,14.881
174,15.065
175,15.299
176,15.289
177,15.264
178,14.786
179,14.751
180,14.876
181,13.900
182,13.925
183,15.294
184,14.950
185,14.149
186,15.657
187,14.920
188,15.791
189,15.617
190,14.517
191,15.766
192,15.980
193,15.179
194,15.627
195,15.284
196,15.582
197,14.458
198,15.343
199,14.861
200,16.239
201,15.323
202,15.090
203,14.647
204,15.035
205,14.980
206,14.169
207,14.876
208,14.657
209,15.194
210,14.264
211,14.995
212,14.468
213,14.796
214,14.841
215,15.259
216,14.721
217,14.582
218,14.194
219,15.090
220,14.398
221,14.537
222,13.896
223,14.796
224,14.930
225,14.393
226,14.677
227,14.527
228,14.129
229,14.791
230,14.871
231,14.781
232,15.706
233,15.308
234,14.940
235,14.716
236,14.751
237,14.418
238,14.095
239,15.000
240,14.940
241,15.269
242,15.075
243,14.975
244,15.219
245,14.945
246,15.522
247,15.438
248,14.915
249,14.816
250,14.796
251,14.502
252,14.517
253,14.945
254,14.935
255,14.731
256,14.567
257,14.453
258,14.358
259,14.562
260,14.184
261,14.443
262,15.035
263,14.652
264,14.363
265,15.438
266,15.308
267,14.955
268,14.612
269,14.841
