lambda_idx,t_500.0_ms
0,16.080
1,16.164
2,16.005
3,15.905
4,16.030
5,15.731
6,15.716
7,15.637
8,15.811
9,17.020
10,16.398
11,16.179
12,16.597
13,16.025
14,15.831
15,16.224
16,15.731
17,16.065
18,15.995
19,15.124
20,16.348
21,16.338
22,15.662
23,15.766
24,15.602
25,15.378
26,16.299
27,15.766
28,15.164
29,15.418
30,15.955
31,16.055
32,16.587
33,14.960
34,15.846
35,16.045
36,15.050
37,16.239
38,15.945
39,16.075
40,15.035
41,14.935
42,15.612
43,16.020
44,15.900
45,15.806
46,15.672
47,15.383
48,16.159
49,16.443
50,15.303
51,16.030
52,16.244
53,15.836
54,15.463
55,16.129
56,16.244
57,15.706
58,15.507
59,15.139
60,16.692
61,16.070
62,15.746
63,15.428
64,16.015
65,15.323
66,15.075
67,15.050
68,16.109
69,14.965
70,15.269
71,15.423
72,15.502
73,15.353
74,16.030
75,15.527
76,15.328
77,15.816
78,15.249
79,15.438
80,15.672
81,16.005
82,16.453
83,15.025
84,15.816
85,16.015
86,15.343
87,15.821
88,16.169
89,15.144
90,15.303
91,15.677
92,15.020
93,15.920
94,15.274
95,15.642
96,15.617
97,15.383
98,15.602
99,15.831
100,14.950
101,15.169
102,15.572
103,15.100
104,14.746
105,14.925
106,15.303
107,15.408
108,15.607
109,14.537
110,15.353
111,15.816
112,16.025
113,15.706
114,15.851
115,15.796
116,15.900
117,15.363
118,15.701
119,15.289
120,16.030
121,15.547
122,15.945
123,14.910
124,14.771
125,15.149
126,15.512
127,15.711
128,15.532
129,14.667
130,15.975
131,14.960
132,14.756
133,15.592
134,15.642
135,15.821
136,15.841
137,15.030
138,14.721
139,15.896
140,15.910
141,15.443
142,15.134
143,15.274
144,15.493
145,15.672
146,15.985
147,15.522
148,15.602
149,14.697
150,15.836
151,15.866
152,15.647
153,15.527
154,14.607
155,15.478
156,15.328
157,15.706
158,16.547
159,13.915
160,15.060
161,15.955
162,15.015
163,15.502
164,15.289
165,15.746
166,15.080
167,15.398
168,14.881
169,15.672
170,16.109
171,15.597
172,16.244
173,15.443
174,15.577
175,15.736
176,15.502
177,15.766
178,15.219
179,15.179
180,15.328
181,14.179
182,14.428
183,15.716
184,15.294
185,14.512
186,16.169
187,15.383
188,16.259
189,15.995
190,15.005
191,16.308
192,16.463
193,15.502
194,15.831
195,15.697
196,16.040
197,14.910
198,15.801
199,15.174
200,16.652
201,15.766
202,15.383
203,15.254
204,15.463
205,15.323
206,14.821
207,15.239
208,14.980
209,15.537
210,14.657
211,15.413
212,15.035
213,15.189
214,15.234
215,15.532
216,15.269
217,15.090
218,14.532
219,15.617
220,14.781
221,15.050
222,14.259
223,15.259
224,15.338
225,14.851
226,15.318
227,14.940
228,14.587
229,15.109
230,15.139
231,15.244
232,16.050
233,15.811
234,15.413
235,15.214
236,15.279
237,14.965
238,14.582
239,15.592
240,15.448
241,15.667
242,15.547
243,15.453
244,15.667
245,15.179
246,16.100
247,15.955
248,15.219
249,15.274
250,15.348
251,14.876
252,14.980
253,15.338
254,15.483
255,15.159
256,15.010
257,14.861
258,14.831
259,15.065
260,14.726
261,14.930
262,15.358
263,15.179
264,15.060
265,15.955
266,15.801
267,15.353
268,14.920
269,15.373
270,15.726
271,15.716
272,15.373
273,15.393
274,16.184
275,15.488
276,14.811
277,15.249
278,14.955
279,15.532
280,15.368
281,15.572
282,15.876
283,15.289
284,15.199
285,15.647
286,15.856
287,14.816
288,15.642
289,16.129
290,15.269
291,15.219
292,15.388
293,15.264
294,15.343
295,16.169
296,15.910
297,15.622
298,15.498
299,14.995
300,15.373
301,15.184
302,15.572
303,15.522
304,15.299
305,15.960
306,15.905
307,14.577
308,15.915
309,15.199
310,15.756
311,15.418
312,15.876
313,15.930
314,16.025
315,15.423
316,15.995
317,15.786
318,15.418
319,15.433
320,15.856
321,15.333
322,15.736
323,15.592
324,14.985
325,15.085
326,15.502
327,14.746
328,15.229
329,15.687
330,15.318
331,15.756
332,15.289
333,15.786
334,15.642
335,15.617
336,15.090
337,15.617
338,16.438
339,14.602
340,15.960
341,16.050
342,15.373
343,15.662
344,15.358
345,15.318
346,15.801
347,15.234
348,15.393
349,14.687
350,14.801
351,15.697
352,15.463
353,15.303
354,15.876
355,15.741
356,15.000
357,15.403
358,14.905
359,15.408
360,16.134
361,16.005
362,15.343
363,15.920
364,15.398
365,14.751
366,15.423
367,14.841
368,15.239
369,15.030
370,15.652
371,15.701
372,15.975
373,14.970
374,15.786
375,15.438
376,15.199
377,15.965
378,14.960
379,15.642
380,15.592
381,15.731
382,15.468
383,16.189
384,15.448
385,15.726
386,15.831
387,15.199
388,15.697
389,15.234
390,15.393
391,15.488
392,15.841
393,17.095
394,16.050
395,15.025
396,15.050
397,15.025
398,15.139
399,15.970
400,15.458
401,15.403
402,15.249
403,16.692
404,15.542
405,15.080
406,15.060
407,15.632
408,15.134
409,15.313
410,15.149
411,16.060
412,15.791
413,15.493
414,15.259
415,15.811
416,14.990
417,16.209
418,16.090
419,16.085
420,15.055
421,14.945
422,15.677
423,15.537
424,15.577
425,15.841
426,15.935
427,15.498
428,15.483
429,15.463
430,15.866
431,14.542
432,15.667
433,15.199
434,15.299
435,15.328
436,15.677
437,14.891
438,15.572
439,14.965
440,15.328
441,15.413
442,15.577
443,15.413
444,15.433
445,15.512
446,15.254
447,15.652
448,16.070
449,15.468
450,14.910
451,15.537
452,15.866
453,15.199
454,15.647
455,15.861
456,15.015
457,15.124
458,15.338
459,16.149
460,14.990
461,15.567
462,15.955
463,15.935
464,15.527
465,15.692
466,15.672
467,15.811
468,15.746
469,15.522
470,15.507
471,15.124
472,15.522
473,15.448
474,15.507
475,15.736
476,16.149
477,16.080
478,14.592
479,15.502
480,15.134
481,15.697
482,15.363
483,15.030
484,15.015
485,15.244
486,15.025
487,14.821
488,15.766
489,14.960
490,16.239
491,15.100
492,15.786
493,14.910
494,15.328
495,16.204
496,14.517
497,15.239
498,15.642
499,15.602
500,15.418
501,15.313
502,15.920
503,15.358
504,15.697
505,15.294
506,15.746
507,15.662
508,16.045
509,14.443
510,15.114
511,15.129
512,14.811
513,15.682
514,15.393
515,15.522
516,15.045
517,15.756
518,15.816
519,15.453
520,15.488
521,15.617
522,15.846
523,14.398
524,15.318
525,15.423
526,16.303
527,15.095
528,15.990
529,15.512
530,15.891
531,15.483
532,15.935
533,15.463
534,15.423
535,15.975
536,15.294
537,15.652
538,15.826
539,15.428
540,16.244
541,15.935
542,15.294
543,15.338
544,14.761
545,15.219
546,14.726
547,15.985
548,15.905
549,15.284
550,15.567
551,15.313
552,14.861
553,15.433
554,15.796
555,15.493
556,15.209
557,15.368
558,15.104
559,15.995
560,15.070
561,15.632
562,14.975
563,15.612
564,16.289
565,15.045
566,15.577
567,14.612
568,15.229
569,15.363
570,15.050
571,15.582
572,15.139
573,14.577
574,16.174
575,15.801
576,16.522
577,15.289
578,14.721
579,15.871
580,15.418
581,16.065
582,15.896
583,15.821
584,15.896
585,15.871
586,15.348
587,16.134
588,15.204
589,15.070
590,14.920
591,15.139
592,15.095
593,15.294
594,15.174
595,15.507
596,15.617
597,15.701
598,15.065
599,15.831
600,16.040
601,15.965
602,15.687
603,16.055
604,15.632
605,15.527
606,16.134
607,15.055
608,15.796
609,15.562
610,15.488
611,15.323
612,15.179
613,15.816
614,15.692
615,15.527
616,15.607
617,15.900
618,16.179
619,14.736
620,15.950
621,15.493
622,16.279
623,15.761
624,15.473
625,15.174
626,15.746
627,15.433
628,16.090
629,15.463
630,15.368
631,15.100
632,15.697
633,15.398
634,16.174
635,15.632
636,15.622
637,15.413
638,15.716
639,15.930
640,15.657
641,15.751
642,15.403
643,15.607
644,15.085
645,15.239
646,14.940
647,15.567
648,15.478
649,14.905
650,15.343
651,14.716
652,15.736
653,15.234
654,16.204
655,14.731
656,15.348
657,15.254
658,15.756
659,15.398
660,15.960
661,16.453
662,15.144
663,15.572
664,16.537
665,15.408
666,15.000
667,15.925
668,15.164
669,15.299
670,15.085
671,16.244
672,15.378
673,15.378
674,15.716
675,15.841
676,16.154
677,16.070
678,14.711
679,15.537
680,15.896
681,15.925
682,15.701
683,15.139
684,15.274
685,15.801
686,15.294
687,15.582
688,15.980
689,15.746
690,15.836
691,15.383
692,15.144
693,15.662
694,15.667
695,15.527
696,15.836
697,15.826
698,16.169
699,16.597
700,15.134
701,15.259
702,15.478
703,15.299
704,16.055
705,16.184
706,14.876
707,15.627
708,15.841
709,15.617
710,15.582
711,16.144
712,15.333
713,15.423
714,15.891
715,15.448
716,15.821
717,15.776
718,15.657
719,15.672
720,15.433
721,15.866
722,16.323
723,15.269
724,15.463
725,16.204
726,15.537
727,15.662
728,16.582
729,16.264
730,16.015
731,15.303
732,15.940
733,15.194
734,16.572
735,15.741
736,15.836
737,15.453
738,15.846
739,15.582
740,16.308
741,16.015
742,15.786
743,15.388
744,16.164
745,15.706
