lambda_idx,t_100.0_ms
0,15.796
1,15.821
2,15.721
3,15.577
4,15.632
5,15.582
6,15.244
7,15.338
8,15.502
9,16.617
10,16.244
11,15.736
12,16.279
13,15.741
14,15.592
15,15.995
16,15.378
17,15.796
18,15.796
19,14.950
20,15.965
21,15.985
22,15.189
23,15.274
24,15.502
25,15.005
26,15.950
27,15.328
28,15.050
29,15.244
30,15.498
31,15.682
32,16.338
33,14.582
34,15.627
35,15.677
36,14.746
37,15.900
38,15.736
39,15.716
40,14.826
41,14.607
42,15.179
43,15.483
44,15.433
45,15.507
46,15.164
47,15.075
48,15.925
49,16.030
50,14.955
51,15.542
52,15.776
53,15.478
54,15.149
55,15.667
56,15.866
57,15.423
58,14.915
59,14.731
60,16.204
61,15.741
62,15.512
63,15.124
64,15.716
65,14.945
66,14.751
67,14.687
68,15.751
69,14.637
70,15.090
71,15.095
72,15.224
73,15.045
74,15.920
75,15.234
76,14.970
77,15.507
78,14.905
79,15.080
80,15.408
81,15.557
82,16.259
83,14.731
84,15.473
85,15.731
86,15.025
87,15.458
88,15.920
89,15.070
90,14.900
91,15.458
92,14.647
93,15.632
94,14.925
95,15.403
96,15.254
97,14.995
98,15.269
99,15.353
100,14.716
101,14.731
102,15.254
103,14.602
104,14.612
105,14.527
106,15.174
107,14.995
108,15.373
109,14.090
110,14.990
111,15.642
112,15.701
113,15.473
114,15.413
115,15.522
116,15.522
117,14.826
118,15.338
119,14.866
120,15.517
121,15.139
122,15.677
123,14.537
124,14.453
125,14.995
126,15.075
127,15.403
128,15.184
129,14.274
130,15.488
131,14.587
132,14.458
133,15.199
134,15.318
135,15.632
136,15.378
137,14.831
138,14.403
139,15.627
140,15.473
141,15.010
142,14.652
143,15.010
144,15.214
145,15.313
146,15.617
147,15.318
148,15.393
149,14.284
150,15.552
151,15.458
152,15.139
153,15.468
154,14.323
155,15.129
156,15.060
157,15.438
158,16.174
159,13.627
160,14.786
161,15.552
162,14.746
163,15.159
164,14.726
165,15.388
166,14.657
167,15.085
168,14.672
169,15.418
170,15.856
171,15.453
172,15.955
173,14.891
174,15.194
175,15.453
176,15.209
177,15.368
178,14.821
179,14.796
180,15.040
181,13.741
182,14.055
183,15.299
184,14.995
185,14.388
186,15.831
187,14.985
188,15.871
189,15.692
190,14.692
191,16.015
192,16.269
193,15.244
194,15.458
195,15.343
196,15.527
197,14.711
198,15.498
199,14.910
200,16.318
201,15.448
202,15.154
203,14.821
204,15.124
205,15.134
206,14.463
207,14.881
208,14.831
209,15.318
210,14.383
211,14.995
212,14.562
213,14.866
214,14.826
215,15.378
216,14.836
217,14.662
218,14.373
