lambda_idx,t_500.0_ms
0,16.428
1,16.428
2,16.318
3,16.040
4,16.224
5,16.070
6,15.791
7,15.910
8,16.085
9,17.353
10,16.672
11,16.348
12,16.970
13,16.378
14,16.144
15,16.418
16,15.876
17,16.338
18,16.199
19,15.473
20,16.572
21,16.622
22,15.861
23,15.975
24,15.940
25,15.836
26,16.617
27,16.154
28,15.493
29,15.756
30,16.005
31,16.333
32,16.886
33,15.254
34,16.149
35,16.199
36,15.393
37,16.532
38,16.234
39,16.343
40,15.488
41,15.109
42,15.876
43,16.204
44,16.055
45,16.204
46,15.781
47,15.751
48,16.403
49,16.796
50,15.502
51,16.184
52,16.408
53,15.985
54,15.741
55,16.393
56,16.572
57,15.866
58,15.687
59,15.502
60,16.965
61,16.249
62,15.940
63,15.746
64,16.413
65,15.607
66,15.393
67,15.234
68,16.204
69,15.139
70,15.572
71,15.786
72,15.886
73,15.766
74,16.403
75,15.930
76,15.438
77,16.149
78,15.602
79,15.756
80,16.085
81,16.284
82,16.706
83,15.313
84,16.075
85,16.269
86,15.652
87,16.020
88,16.403
89,15.597
90,15.488
91,15.925
92,15.318
93,16.279
94,15.607
95,15.861
96,16.000
97,15.602
98,15.846
99,16.214
100,15.239
101,15.308
102,15.796
103,15.572
104,15.005
105,15.174
106,15.706
107,15.607
108,15.935
109,14.871
110,15.582
111,16.279
112,16.448
113,16.030
114,16.119
115,16.070
116,16.085
117,15.537
118,16.040
119,15.428
120,16.323
121,15.861
122,16.274
123,15.050
124,15.055
125,15.582
126,15.537
127,15.995
128,15.716
129,14.856
130,16.090
131,15.095
132,15.065
133,15.841
134,15.826
135,16.134
136,16.055
137,15.522
138,15.070
139,16.154
140,16.124
141,15.687
142,15.244
143,15.602
144,15.791
145,15.985
146,16.129
147,15.930
148,16.015
149,14.950
150,16.090
151,16.149
152,16.025
153,15.861
154,14.910
155,15.925
156,15.602
157,16.025
158,16.756
159,14.139
160,15.378
161,16.204
162,15.328
163,15.876
164,15.358
165,15.990
166,15.308
167,15.687
168,15.149
169,16.020
170,16.463
171,15.995
172,16.582
173,15.627
174,15.831
175,15.970
176,15.871
177,15.910
178,15.289
179,15.408
180,15.617
181,14.507
182,14.751
183,15.975
184,15.607
185,14.905
186,16.398
187,15.582
188,16.577
189,16.303
190,15.154
191,16.627
192,16.905
193,15.796
194,16.174
195,15.990
196,16.139
197,15.259
198,15.930
199,15.637
200,17.010
201,16.119
202,15.692
203,15.423
204,15.761
205,15.806
206,14.995
207,15.592
208,15.398
209,15.836
210,15.000
211,15.572
212,15.313
213,15.483
214,15.473
215,15.821
216,15.697
217,15.348
218,14.980
219,15.816
220,15.269
221,15.378
222,14.756
223,15.572
224,15.617
225,15.134
226,15.393
227,15.199
228,14.945
229,15.358
230,15.607
231,15.557
232,16.358
233,16.020
234,15.781
235,15.438
236,15.448
237,15.333
238,14.905
239,15.687
240,15.602
241,15.940
242,15.692
243,15.816
244,15.945
245,15.567
246,16.214
247,16.408
248,15.756
249,15.677
250,15.532
251,15.274
252,15.244
253,15.582
254,15.726
255,15.448
256,15.373
257,15.104
258,15.134
259,15.303
260,14.945
261,15.164
262,15.801
263,15.438
264,15.229
265,16.164
266,16.060
267,15.756
268,15.264
269,15.637
270,16.065
271,16.065
272,15.622
273,15.423
274,16.512
275,15.532
276,15.294
277,15.562
278,15.299
279,15.786
280,15.741
281,15.706
282,16.119
283,15.532
284,15.527
285,16.020
286,16.144
287,14.975
288,15.881
289,16.443
290,15.532
291,15.239
292,15.667
293,15.443
294,15.687
295,16.289
296,16.119
297,15.761
298,15.746
299,15.229
300,15.741
301,15.502
302,15.801
303,15.557
304,15.592
305,16.184
306,16.294
307,14.876
308,16.035
309,15.388
310,16.189
311,15.701
312,16.010
313,16.100
314,16.348
315,15.841
316,16.363
317,15.990
318,15.493
319,15.726
320,15.935
321,15.567
322,16.005
323,15.831
324,15.338
325,15.289
326,15.786
327,15.035
328,15.592
329,16.025
330,15.463
331,16.055
332,15.582
333,15.930
334,15.896
335,15.746
336,15.458
337,15.915
338,16.622
339,14.945
340,16.134
341,16.299
342,15.567
343,16.045
344,15.622
345,15.582
346,16.025
347,15.647
348,15.642
349,15.090
350,14.965
351,16.194
352,15.706
353,15.453
354,16.333
355,15.975
356,15.393
357,15.701
358,15.199
359,15.692
360,16.308
361,16.174
362,15.637
363,16.095
364,15.607
365,14.965
366,15.687
367,15.100
368,15.622
369,15.318
370,15.980
371,15.910
372,16.284
373,15.383
374,16.010
375,15.806
376,15.527
377,16.378
378,15.299
379,15.866
380,15.886
381,15.945
382,15.781
383,16.413
384,15.687
385,16.015
386,16.129
387,15.761
388,16.075
389,15.736
390,15.851
391,15.905
392,15.960
393,17.388
394,16.403
395,15.244
396,15.418
397,15.254
398,15.294
399,16.343
400,15.642
401,15.761
402,15.572
403,16.920
404,15.662
405,15.229
406,15.308
407,15.731
408,15.512
409,15.627
410,15.532
411,16.209
412,15.960
413,15.731
414,15.532
415,16.264
416,15.075
417,16.383
418,16.552
419,16.388
420,15.383
421,15.194
422,15.776
423,15.761
424,15.801
425,16.149
426,16.254
427,15.662
428,15.920
429,15.776
430,16.154
431,14.836
432,15.990
433,15.488
434,15.602
435,15.751
436,15.876
437,15.040
438,15.811
439,15.333
440,15.841
441,15.682
442,15.726
443,15.597
444,15.552
445,15.692
446,15.493
447,15.886
448,16.209
449,15.861
450,15.234
451,15.915
452,16.060
453,15.363
454,15.915
455,16.234
456,15.308
457,15.567
458,15.498
459,16.537
460,15.294
461,16.040
462,16.418
463,16.338
464,15.751
465,16.119
466,15.821
467,15.945
468,15.935
469,15.672
470,15.896
471,15.388
472,15.861
473,15.662
474,15.871
475,15.861
476,16.582
477,16.229
478,14.811
479,15.761
480,15.473
481,15.970
482,15.662
483,15.249
484,15.119
485,15.428
486,15.373
487,15.249
488,16.050
489,15.229
490,16.557
491,15.353
492,16.214
493,15.244
494,15.592
495,16.557
496,14.826
497,15.512
498,16.090
499,15.811
500,15.746
501,15.453
502,16.109
503,15.507
504,16.129
505,15.577
506,16.040
507,16.015
508,16.244
509,14.801
510,15.393
