lambda_idx,t_100.0_ms
0,15.672
1,15.781
2,15.662
3,15.254
4,15.517
5,15.502
6,15.219
7,15.249
8,15.333
9,16.502
10,16.030
11,15.667
12,16.313
13,15.577
14,15.408
15,15.871
16,15.095
17,15.632
18,15.776
19,14.697
20,15.915
21,15.881
22,15.060
23,15.264
24,15.239
25,15.139
26,15.876
27,15.368
28,14.821
29,14.995
30,15.458
31,15.697
32,16.169
33,14.706
34,15.443
35,15.697
36,14.801
37,15.801
38,15.587
39,15.746
40,14.766
41,14.468
42,15.184
43,15.592
44,15.313
45,15.363
46,14.896
47,15.070
48,15.682
49,16.030
50,14.920
51,15.522
52,15.716
53,15.552
54,15.010
55,15.592
56,15.836
57,15.343
58,14.886
59,14.642
60,16.274
61,15.677
62,15.433
63,15.080
64,15.682
65,14.945
66,14.627
67,14.542
68,15.652
69,14.522
70,14.811
71,15.005
72,15.204
73,15.020
74,15.871
75,15.015
76,14.841
77,15.423
78,14.896
79,14.876
80,15.269
81,15.453
82,16.065
83,14.498
84,15.413
85,15.542
86,14.836
87,15.358
88,15.756
89,14.871
90,14.910
91,15.279
92,14.751
93,15.483
94,14.781
95,15.159
96,15.134
97,15.050
98,15.114
99,15.358
100,14.577
101,14.806
102,15.229
103,14.602
104,14.274
105,14.423
106,15.159
107,14.940
108,15.234
109,14.209
110,15.030
111,15.423
112,15.612
113,15.378
114,15.443
115,15.567
116,15.557
117,14.741
118,15.100
119,14.841
120,15.403
121,15.020
122,15.622
123,14.587
124,14.358
125,14.905
126,14.856
127,15.328
128,14.841
129,14.189
130,15.328
131,14.458
132,14.308
133,15.179
134,15.249
135,15.353
136,15.388
137,14.721
138,14.333
139,15.502
140,15.348
141,14.955
142,14.512
143,14.701
144,15.055
145,15.333
146,15.468
147,15.164
148,15.313
149,14.284
150,15.408
151,15.303
152,15.109
153,15.194
154,14.284
155,15.080
156,14.920
157,15.428
158,16.184
159,13.403
160,14.741
161,15.338
162,14.612
163,15.050
164,14.786
165,15.308
166,14.473
167,14.910
168,14.537
169,15.224
170,15.771
171,15.383
172,15.731
173,14.866
174,14.990
175,15.443
176,15.229
177,15.144
178,14.697
179,14.642
180,14.821
181,13.731
182,14.065
183,15.383
184,14.905
185,13.995
186,15.796
187,14.851
188,15.915
189,15.458
190,14.398
191,15.910
192,16.129
193,15.124
194,15.448
195,15.308
196,15.632
197,14.662
198,15.219
199,14.896
200,16.134
201,15.348
202,14.960
203,14.627
204,14.945
205,15.010
206,14.299
207,14.781
208,14.801
209,15.124
210,14.264
211,15.035
212,14.582
213,14.746
214,14.801
215,15.239
216,14.930
217,14.706
218,14.144
219,14.980
220,14.453
221,14.711
222,14.025
223,14.741
224,14.970
225,14.308
226,14.866
227,14.597
228,14.199
229,14.632
230,14.791
231,14.950
232,15.647
233,15.333
234,14.846
235,14.736
236,14.731
237,14.612
238,14.274
239,14.985
240,15.040
241,15.214
242,15.000
243,15.040
244,14.955
245,14.816
246,15.657
247,15.468
248,15.070
249,14.766
250,14.791
251,14.338
252,14.532
253,15.060
254,15.134
255,14.711
256,14.677
257,14.488
258,14.338
259,14.572
260,14.239
261,14.512
262,14.856
263,14.701
264,14.592
265,15.507
266,15.289
267,14.940
268,14.502
269,14.940
270,15.328
271,15.448
272,14.900
273,14.896
274,15.647
275,14.910
276,14.587
277,14.900
278,14.507
279,15.055
280,14.990
281,15.050
282,15.418
283,14.915
284,14.731
285,15.313
286,15.507
287,14.229
288,15.179
289,15.502
290,14.831
291,14.647
292,14.905
293,14.672
294,14.886
295,15.647
296,15.318
297,15.080
298,15.085
299,14.418
300,14.891
301,14.677
302,15.114
303,14.985
304,15.005
305,15.602
306,15.498
307,13.970
308,15.363
309,14.896
310,15.299
311,14.985
312,15.219
313,15.443
314,15.587
315,15.015
316,15.532
317,15.468
318,14.930
319,14.990
320,15.174
321,14.905
322,15.254
323,15.154
324,14.537
325,14.652
326,15.100
327,14.373
328,14.741
329,15.313
330,14.861
331,15.199
332,14.781
333,15.234
334,15.045
335,15.169
336,14.796
337,15.234
338,15.896
339,14.139
340,15.368
341,15.617
342,14.891
343,15.144
344,14.896
345,14.905
346,15.219
347,15.109
348,15.010
349,14.403
350,14.303
351,15.423
352,15.065
353,14.846
354,15.483
355,15.269
356,14.726
357,15.179
358,14.463
359,14.900
360,15.617
361,15.493
362,14.861
363,15.264
364,14.846
365,14.318
366,14.960
367,14.179
368,14.652
369,14.642
370,15.259
371,15.119
372,15.517
373,14.532
374,15.323
375,15.060
376,14.756
377,15.557
378,14.562
379,15.045
380,15.154
381,15.209
382,15.065
383,15.637
384,14.910
385,15.139
386,15.428
387,14.910
388,15.358
389,14.871
390,15.050
391,15.164
392,15.269
393,16.612
394,15.478
395,14.418
396,14.677
397,14.632
398,14.766
399,15.517
400,14.866
401,15.085
402,14.836
403,16.104
404,15.050
405,14.498
406,14.567
407,15.229
408,14.841
409,14.791
410,14.791
411,15.493
412,15.229
413,14.985
414,14.766
415,15.189
416,14.378
417,15.791
418,15.592
419,15.562
420,14.662
421,14.448
422,15.174
423,15.080
424,15.204
425,15.129
426,15.498
427,14.920
428,15.313
429,14.975
430,15.473
431,14.313
432,15.303
433,14.662
434,14.841
435,14.891
436,15.209
437,14.398
438,15.055
439,14.711
440,14.866
441,14.975
442,15.065
443,14.985
444,14.876
445,15.090
446,14.667
447,15.104
448,15.552
449,15.085
450,14.413
451,15.124
452,15.299
453,14.587
454,15.199
455,15.299
456,14.522
457,14.881
458,14.781
459,15.741
460,14.642
461,15.229
462,15.692
463,15.572
464,15.129
465,15.219
466,15.040
467,15.418
468,15.259
469,14.826
470,15.184
471,14.672
472,15.139
473,15.030
474,15.149
475,15.209
476,15.771
477,15.418
478,14.194
479,14.905
480,14.572
481,15.274
482,14.881
483,14.607
484,14.746
485,14.697
486,14.453
487,14.517
488,15.259
489,14.493
490,15.687
491,14.532
492,15.498
493,14.597
494,14.851
495,15.711
496,14.104
497,14.776
498,15.075
499,14.891
500,15.055
501,14.756
502,15.328
503,14.881
504,15.303
505,14.751
506,15.184
507,15.194
508,15.537
509,14.164
510,14.766
511,14.881
512,14.353
513,15.124
514,15.080
515,15.124
516,14.443
517,15.194
518,15.453
519,14.955
520,15.010
521,15.095
522,15.343
523,13.726
524,14.881
525,14.930
526,15.791
527,14.746
528,15.557
529,15.090
530,15.632
531,15.189
532,15.522
533,14.970
534,14.960
535,15.537
536,14.856
537,15.169
538,15.264
539,15.035
540,15.756
541,15.443
542,14.935
543,14.900
544,14.433
545,14.726
546,14.368
547,15.637
548,15.323
549,14.791
550,15.174
551,14.736
552,14.383
553,14.970
554,15.468
555,15.129
556,14.881
557,14.965
558,14.741
559,15.562
560,14.453
561,15.124
562,14.587
563,15.229
564,15.841
565,14.423
566,15.179
567,14.179
568,14.930
569,14.856
570,14.488
571,15.194
572,14.711
573,14.144
574,15.876
575,15.313
576,16.085
577,14.886
578,14.164
579,15.348
580,14.905
581,15.682
582,15.577
583,15.408
584,15.567
585,15.333
586,14.761
587,15.577
588,14.587
589,14.572
590,14.522
591,15.005
592,14.622
593,14.816
594,14.741
595,15.109
596,15.338
597,15.323
598,14.438
599,15.259
600,15.542
601,15.289
602,15.174
603,15.701
604,15.294
605,14.960
606,15.642
607,14.801
608,15.289
609,15.269
610,15.184
611,14.711
612,14.677
613,15.348
614,15.323
615,14.965
616,15.104
617,15.517
618,15.662
619,14.144
620,15.413
621,15.139
622,15.781
623,15.114
624,15.020
625,14.667
626,15.264
627,15.030
628,15.662
629,15.015
630,14.945
631,14.672
632,15.224
633,14.811
634,15.701
635,15.159
636,15.408
637,14.995
638,15.388
639,15.408
640,15.189
641,15.358
642,14.841
643,15.100
644,14.662
645,14.716
646,14.522
647,15.070
648,14.940
649,14.502
650,14.826
651,14.403
652,15.104
653,14.721
654,15.721
655,14.209
656,15.050
657,14.940
658,15.219
659,15.169
660,15.448
661,16.045
662,14.771
663,15.169
664,16.045
665,14.886
666,14.547
667,15.433
668,14.741
669,14.751
670,14.806
671,15.900
672,14.751
673,14.910
674,14.891
675,15.219
676,15.552
677,15.517
678,14.199
679,15.050
680,15.358
681,15.448
682,15.343
683,14.507
684,14.771
685,15.363
686,14.945
687,15.090
688,15.562
689,15.129
690,15.353
691,14.920
692,14.617
693,15.338
694,15.124
695,14.980
696,15.179
697,15.179
698,15.622
699,16.139
700,14.562
701,14.776
702,14.920
703,14.866
704,15.413
705,15.552
706,14.299
707,15.244
708,15.368
709,15.234
710,15.080
711,15.587
712,14.687
713,14.990
714,15.458
715,14.945
716,15.368
717,15.373
718,15.104
719,15.224
720,15.035
721,15.453
722,15.871
723,14.791
724,14.915
725,15.652
726,14.950
727,15.129
728,16.124
729,15.617
730,15.443
731,15.000
732,15.473
733,14.448
734,16.030
735,15.269
736,15.219
737,14.930
738,15.239
739,14.945
740,15.706
741,15.408
742,15.264
743,14.776
744,15.672
745,15.179
746,15.254
747,14.786
748,15.328
749,15.204
750,15.358
751,14.816
752,14.841
753,15.294
754,15.189
755,15.264
756,14.697
757,15.433
758,15.766
759,15.239
760,14.816
761,15.274
762,15.254
763,15.507
764,15.761
765,15.303
766,15.736
767,15.637
768,15.209
769,15.562
770,15.557
771,14.602
772,14.990
773,15.602
774,15.010
775,15.313
776,15.353
777,15.333
778,16.343
779,14.980
780,14.791
781,15.776
782,14.781
783,15.433
784,15.085
785,14.647
786,14.657
787,15.965
788,14.602
789,15.721
790,14.876
791,15.294
792,15.264
793,15.731
794,15.134
795,15.139
796,15.010
797,14.761
798,14.751
