lambda_idx,t_500.0_ms
0,15.896
1,16.045
2,15.801
3,15.602
4,15.801
5,15.632
6,15.408
7,15.453
8,15.741
9,16.632
10,16.348
11,15.826
12,16.493
13,15.761
14,15.567
15,16.020
16,15.443
17,15.836
18,15.920
19,15.045
20,16.100
21,16.219
22,15.463
23,15.512
24,15.602
25,15.214
26,15.980
27,15.597
28,15.169
29,15.373
30,15.612
31,15.796
32,16.413
33,14.841
34,15.806
35,15.796
36,14.910
37,16.159
38,15.786
39,15.841
40,14.930
41,14.811
42,15.443
43,15.701
44,15.567
45,15.682
46,15.294
47,15.353
48,16.090
49,16.353
50,15.075
51,15.851
52,16.020
53,15.542
54,15.204
55,15.632
56,16.035
57,15.507
58,15.318
59,15.129
60,16.383
61,15.856
62,15.672
63,15.189
64,15.871
65,15.323
66,14.910
67,14.861
68,16.025
69,14.706
70,15.055
71,15.204
72,15.383
73,15.149
74,16.035
75,15.418
76,15.055
77,15.552
78,15.065
79,15.154
80,15.488
81,15.652
82,16.254
83,14.841
84,15.542
85,15.826
86,15.229
87,15.781
88,15.900
89,15.100
90,15.025
91,15.468
92,14.905
93,15.662
94,15.109
95,15.652
96,15.493
97,15.239
98,15.303
99,15.612
100,14.706
101,14.990
102,15.408
103,14.995
104,14.552
105,14.726
106,15.328
107,15.249
108,15.453
109,14.423
110,15.060
111,15.701
112,15.816
113,15.672
114,15.756
115,15.582
116,15.607
117,15.025
118,15.478
119,15.174
120,15.856
121,15.219
122,15.925
123,14.582
124,14.502
125,15.010
126,15.010
127,15.463
128,15.328
129,14.398
130,15.746
131,14.721
132,14.562
133,15.468
134,15.468
135,15.736
136,15.662
137,15.129
138,14.572
139,15.652
140,15.682
141,15.269
142,14.856
143,14.990
144,15.323
145,15.468
146,15.642
147,15.438
148,15.592
149,14.557
150,15.602
151,15.562
152,15.274
153,15.443
154,14.378
155,15.249
156,15.303
157,15.701
158,16.353
159,13.781
160,14.886
161,15.687
162,14.950
163,15.468
164,14.990
165,15.577
166,14.841
167,15.219
168,14.706
169,15.522
170,16.030
171,15.473
172,16.000
173,15.114
174,15.264
175,15.527
176,15.378
177,15.443
178,15.095
179,15.090
180,15.035
181,14.040
182,14.378
183,15.607
184,15.174
185,14.333
186,15.945
187,15.095
188,16.119
189,15.881
190,14.721
191,16.259
192,16.333
193,15.423
194,15.662
195,15.552
196,15.781
197,14.766
198,15.532
199,15.194
200,16.537
201,15.602
202,15.204
203,14.995
204,15.363
205,15.328
206,14.532
207,14.985
208,14.866
209,15.557
210,14.473
211,15.289
212,14.687
213,15.070
214,15.085
215,15.517
216,15.104
217,14.672
218,14.423
219,15.299
220,14.731
221,14.891
222,14.249
223,15.174
224,15.100
225,14.607
226,14.940
227,14.627
228,14.383
229,14.881
230,15.010
231,15.224
232,15.935
233,15.512
234,15.234
235,15.040
236,15.045
237,14.537
238,14.279
239,15.264
240,15.303
241,15.448
242,15.214
243,15.234
244,15.388
245,15.015
246,15.721
247,15.796
248,15.119
249,15.174
250,15.085
251,14.821
252,14.796
253,15.189
254,15.189
255,15.085
256,14.985
257,14.741
258,14.746
259,14.940
260,14.567
261,14.572
262,15.348
263,14.861
264,14.896
265,15.607
266,15.512
267,15.264
268,14.841
269,15.129
270,15.478
271,15.607
272,15.045
273,15.070
274,15.925
275,15.189
276,14.836
277,15.129
278,14.771
279,15.373
280,15.045
281,15.363
282,15.672
283,15.055
284,14.990
285,15.493
286,15.701
287,14.552
288,15.562
289,15.771
290,14.935
291,14.925
292,15.100
293,14.955
294,15.214
295,15.851
296,15.776
297,15.144
298,15.308
299,14.677
300,15.234
301,15.055
302,15.423
303,15.358
304,15.224
305,15.861
306,15.806
307,14.239
308,15.697
309,15.104
310,15.642
311,15.010
312,15.622
313,15.687
314,15.955
315,15.393
316,15.662
317,15.478
318,15.154
319,15.244
320,15.493
321,15.095
322,15.502
323,15.393
324,14.721
325,15.020
326,15.378
327,14.587
328,14.965
329,15.622
330,15.095
331,15.498
332,15.075
333,15.458
334,15.458
335,15.408
336,15.065
337,15.373
338,16.189
339,14.612
340,15.731
341,15.786
342,15.119
343,15.343
344,15.100
345,15.104
346,15.582
347,15.179
348,15.299
349,14.582
350,14.453
351,15.662
352,15.259
353,15.030
354,15.721
355,15.567
356,14.866
357,15.388
358,14.726
359,15.134
360,15.706
361,15.851
362,14.980
363,15.488
364,15.000
365,14.602
366,15.244
367,14.597
368,15.080
369,14.896
370,15.642
371,15.438
372,15.920
373,14.826
374,15.592
375,15.219
376,14.980
377,15.682
378,14.806
379,15.363
380,15.448
381,15.463
382,15.323
383,15.940
384,15.174
385,15.438
386,15.612
387,15.184
388,15.493
389,15.134
390,15.323
391,15.308
392,15.711
393,16.891
394,15.716
395,14.701
396,14.786
397,14.950
398,14.950
399,15.602
400,15.219
401,15.294
402,15.144
403,16.428
404,15.199
405,14.766
406,14.776
407,15.398
408,14.960
409,15.159
410,14.930
411,15.687
412,15.552
413,15.119
414,15.025
415,15.736
416,14.642
417,15.985
418,15.960
419,15.950
420,14.756
421,14.771
422,15.373
423,15.328
424,15.512
425,15.726
426,15.701
427,15.308
428,15.512
429,15.284
430,15.791
431,14.448
432,15.299
433,15.020
434,15.025
435,15.159
436,15.463
437,14.552
438,15.279
439,14.731
440,15.189
441,15.323
442,15.408
443,15.214
444,15.279
445,15.299
446,14.995
447,15.617
448,15.801
449,15.443
450,14.766
451,15.403
452,15.706
453,14.871
454,15.532
455,15.617
456,14.891
457,15.124
458,15.095
459,15.985
460,14.876
461,15.383
462,15.861
463,15.826
464,15.284
465,15.328
466,15.184
467,15.413
468,15.577
469,15.299
470,15.423
471,15.020
472,15.328
473,15.294
474,15.458
475,15.403
476,16.119
477,15.841
478,14.323
479,15.348
480,14.821
481,15.622
482,15.249
483,14.900
484,14.871
485,15.080
486,14.851
487,14.781
488,15.577
489,14.711
490,15.950
491,14.990
492,15.841
493,14.826
494,15.184
495,16.100
496,14.289
497,14.925
498,15.483
499,15.358
500,15.199
501,15.204
502,15.617
503,15.030
504,15.587
505,14.935
506,15.493
507,15.498
508,15.662
509,14.328
510,14.806
511,14.975
512,14.612
513,15.303
514,15.159
515,15.234
516,14.677
517,15.473
518,15.706
519,15.299
520,15.289
521,15.368
522,15.642
523,14.109
524,15.134
525,15.169
526,16.075
527,15.020
528,15.766
529,15.433
530,15.891
531,15.572
532,15.657
533,15.299
534,15.423
535,15.642
536,15.065
537,15.448
538,15.567
539,15.224
540,16.080
541,15.632
542,15.179
543,15.154
544,14.642
545,15.070
546,14.612
547,15.672
548,15.731
549,14.960
550,15.313
551,14.995
552,14.697
553,15.313
554,15.612
555,15.428
556,15.005
557,15.139
558,15.070
559,15.831
560,14.821
561,15.333
562,14.756
563,15.303
564,16.144
565,14.781
566,15.308
567,14.498
568,15.040
569,15.040
570,14.716
571,15.403
572,14.935
573,14.279
574,15.920
575,15.716
576,16.264
577,15.129
578,14.403
579,15.657
580,15.040
581,15.896
582,15.791
583,15.716
584,15.826
585,15.632
586,14.975
587,15.896
588,15.055
589,14.876
590,14.836
591,15.065
592,14.831
593,15.179
594,14.995
595,15.279
596,15.687
597,15.443
598,14.587
599,15.701
600,15.781
601,15.706
602,15.483
603,15.851
604,15.557
605,15.075
606,16.060
607,14.935
608,15.567
609,15.547
610,15.502
611,14.915
612,14.871
613,15.547
614,15.468
615,15.194
616,15.473
617,15.886
618,15.816
619,14.542
620,15.731
621,15.433
622,16.040
623,15.363
624,15.254
625,15.060
626,15.413
627,15.264
628,15.920
629,15.328
630,15.224
631,14.955
632,15.478
633,15.075
634,16.060
635,15.254
636,15.507
637,15.328
638,15.622
639,15.701
640,15.488
641,15.572
642,15.070
643,15.388
644,15.045
645,14.886
646,14.821
647,15.274
648,15.358
649,14.831
650,15.139
651,14.562
652,15.388
653,14.886
654,15.920
655,14.612
656,15.229
657,14.975
658,15.647
659,15.353
660,15.697
661,16.269
662,14.940
663,15.413
664,16.239
665,15.010
666,14.871
667,15.637
668,15.075
669,15.045
670,14.925
671,15.980
672,15.119
673,15.234
674,15.179
675,15.493
676,15.781
677,15.821
678,14.433
679,15.204
680,15.537
681,15.632
682,15.318
683,14.786
684,15.075
685,15.721
686,15.154
687,15.313
688,15.642
689,15.313
690,15.632
691,15.100
692,14.786
693,15.532
694,15.358
695,15.363
696,15.418
697,15.502
698,15.761
699,16.368
700,14.701
701,15.050
702,15.274
703,15.134
704,15.806
705,15.806
706,14.716
707,15.413
708,15.612
709,15.373
710,15.239
711,15.896
712,14.851
713,15.194
714,15.607
715,15.313
716,15.483
717,15.493
718,15.313
719,15.363
720,15.189
721,15.726
722,16.209
723,14.955
724,15.224
725,16.045
726,15.348
727,15.602
728,16.423
729,15.861
730,15.652
731,15.274
732,15.821
733,14.831
734,16.308
735,15.398
736,15.448
737,15.254
738,15.617
739,15.249
740,16.000
741,15.652
742,15.458
743,15.080
744,15.826
745,15.418
746,15.647
747,15.005
748,15.557
749,15.552
750,15.592
751,14.960
752,15.159
753,15.433
754,15.458
755,15.493
756,14.801
757,15.662
758,16.119
759,15.552
760,15.010
761,15.622
762,15.547
763,15.652
764,15.851
765,15.572
766,16.090
767,15.846
768,15.498
769,15.687
770,15.741
771,14.940
772,15.045
