lambda_idx,t_100.0_ms
0,15.453
1,15.473
2,15.398
3,15.279
4,15.368
5,15.189
6,15.005
7,14.896
8,15.070
9,16.294
10,15.846
11,15.468
12,16.035
13,15.269
14,15.164
15,15.502
16,14.905
17,15.438
18,15.373
19,14.552
20,15.697
21,15.672
22,14.915
23,15.050
24,15.174
25,14.766
26,15.731
27,15.189
28,14.736
29,14.831
30,15.209
31,15.358
32,15.920
33,14.219
34,15.085
35,15.284
36,14.388
37,15.647
38,15.358
39,15.443
40,14.507
41,14.114
42,14.985
43,15.303
44,15.109
45,15.164
46,14.900
47,14.796
48,15.368
49,15.831
50,14.801
51,15.388
52,15.597
53,15.139
54,14.766
55,15.393
56,15.642
57,15.010
58,14.711
59,14.438
60,16.065
61,15.308
62,15.090
63,14.786
64,15.358
65,14.791
66,14.453
67,14.289
68,15.512
69,14.259
70,14.552
71,14.637
72,14.876
73,14.632
74,15.587
75,14.925
76,14.731
77,15.274
78,14.562
79,14.876
80,14.816
81,15.249
82,15.955
83,14.358
84,15.085
85,15.403
86,14.711
87,15.090
88,15.607
89,14.736
90,14.587
91,15.184
92,14.294
93,15.244
94,14.726
95,15.109
96,15.095
97,14.667
98,14.731
99,15.144
100,14.179
101,14.353
102,14.915
103,14.483
104,14.119
105,14.299
106,14.781
107,14.831
108,15.090
109,13.761
110,14.746
111,15.259
112,15.418
113,15.075
114,15.313
115,15.229
116,15.294
117,14.512
118,15.035
119,14.488
120,15.303
121,14.796
122,15.333
123,14.229
124,14.109
125,14.522
126,14.751
127,15.040
128,14.687
129,13.886
130,15.085
131,14.050
132,14.050
133,14.930
134,15.040
135,15.184
136,15.065
137,14.547
138,14.164
139,15.264
140,15.104
141,14.542
142,14.478
143,14.463
144,14.831
145,14.945
146,15.289
147,14.920
148,14.925
149,14.090
150,15.353
151,15.174
152,14.761
153,15.159
154,14.000
155,14.881
156,14.697
157,15.264
158,15.876
159,13.308
160,14.657
161,15.269
162,14.388
163,15.010
164,14.557
165,15.134
166,14.388
167,14.512
168,14.353
169,15.100
170,15.627
171,14.985
172,15.567
173,14.741
174,14.940
175,15.030
176,14.910
177,15.179
178,14.612
179,14.517
180,14.701
181,13.577
182,13.935
183,15.080
184,14.726
185,13.861
186,15.468
187,14.721
188,15.657
189,15.363
190,14.348
191,15.692
192,15.945
193,14.846
194,15.353
195,15.080
196,15.244
197,14.234
198,15.129
199,14.667
200,15.945
201,15.080
202,14.716
203,14.647
204,14.766
205,14.935
206,14.194
207,14.677
208,14.413
209,14.970
210,14.035
211,14.677
212,14.383
213,14.567
214,14.488
215,15.010
216,14.517
217,14.328
218,13.930
219,14.930
220,14.234
221,14.308
222,13.706
223,14.577
224,14.557
225,14.199
