lambda_idx,t_100.0_ms
0,15.582
1,15.657
2,15.468
3,15.433
4,15.433
5,15.254
6,14.995
7,15.005
8,15.254
9,16.348
10,16.020
11,15.552
12,16.124
13,15.617
14,15.284
15,15.731
16,15.139
17,15.542
18,15.577
19,14.731
20,15.706
21,15.801
22,15.065
23,15.279
24,15.348
25,14.716
26,15.741
27,15.249
28,14.791
29,14.776
30,15.353
31,15.408
32,16.070
33,14.443
34,15.139
35,15.463
36,14.502
37,15.746
38,15.393
39,15.552
40,14.612
41,14.582
42,14.910
43,15.483
44,15.338
45,15.478
46,15.114
47,14.891
48,15.607
49,15.950
50,14.841
51,15.403
52,15.542
53,15.333
54,14.955
55,15.607
56,15.687
57,15.219
58,14.751
59,14.582
60,16.109
61,15.517
62,15.313
63,14.940
64,15.502
65,14.881
66,14.627
67,14.547
68,15.667
69,14.423
70,14.672
71,14.751
72,14.930
73,14.816
74,15.602
75,14.925
76,14.687
77,15.308
78,14.751
79,14.791
80,15.284
81,15.458
82,16.075
83,14.448
84,15.149
85,15.527
86,14.796
87,15.313
88,15.776
89,14.910
90,14.672
91,15.249
92,14.378
93,15.403
94,14.632
95,15.274
96,15.055
97,14.741
98,14.950
99,15.363
100,14.403
101,14.592
102,15.164
103,14.632
104,14.209
105,14.463
106,14.970
107,14.965
108,15.134
109,14.095
110,14.806
111,15.478
112,15.612
113,15.154
114,15.318
115,15.244
116,15.303
117,14.682
118,15.114
119,14.692
120,15.413
121,14.920
122,15.547
123,14.289
124,14.199
125,14.736
126,14.821
127,15.189
128,14.801
129,14.080
130,15.318
131,14.279
132,14.234
133,15.129
134,15.095
135,15.194
136,15.373
137,14.622
138,14.194
139,15.413
140,15.269
141,14.721
142,14.547
143,14.886
144,14.910
145,15.139
146,15.393
147,15.134
148,15.199
149,14.214
150,15.204
151,15.259
152,14.910
153,15.085
154,14.194
155,14.940
156,14.796
157,15.303
158,16.134
159,13.438
160,14.532
161,15.323
162,14.443
163,14.935
164,14.617
165,15.154
166,14.567
167,14.851
168,14.473
169,14.995
170,15.647
171,15.100
172,15.736
173,14.876
174,15.005
175,15.109
176,14.985
177,15.264
178,14.557
179,14.607
180,14.672
181,13.791
182,13.821
183,15.144
184,14.776
185,13.876
186,15.632
187,14.811
188,15.741
189,15.378
190,14.428
191,15.801
192,15.970
193,14.980
194,15.323
195,15.154
196,15.313
197,14.353
198,15.149
199,14.826
200,15.985
201,15.149
202,14.751
203,14.657
204,14.886
205,14.945
206,14.318
207,14.731
208,14.547
209,14.965
210,14.174
211,14.896
212,14.368
213,14.597
214,14.731
215,15.100
216,14.746
217,14.408
218,14.184
219,15.085
220,14.373
221,14.438
222,13.801
223,14.687
224,14.701
225,14.259
226,14.507
227,14.368
228,14.030
229,14.637
230,14.602
231,14.836
232,15.453
233,15.274
234,14.851
235,14.642
236,14.622
237,14.323
238,13.995
239,14.856
240,14.891
241,15.154
242,14.851
243,14.915
244,15.139
245,14.682
246,15.383
247,15.279
248,14.761
249,14.756
250,14.697
251,14.502
252,14.398
253,15.005
254,14.841
255,14.642
256,14.612
257,14.428
258,14.045
259,14.483
260,14.269
261,14.408
262,14.960
263,14.587
264,14.413
265,15.413
266,15.129
267,14.856
268,14.468
269,14.960
270,15.299
271,15.299
272,14.811
273,14.950
274,15.478
275,14.851
276,14.353
277,14.721
278,14.333
279,14.816
280,14.920
281,15.075
282,15.254
283,14.736
284,14.736
285,15.144
286,15.313
287,14.214
288,15.035
289,15.453
290,14.617
291,14.642
292,14.861
293,14.517
294,14.821
295,15.612
296,15.209
297,15.035
298,14.776
299,14.308
300,14.711
301,14.527
302,14.900
303,14.905
304,14.806
305,15.393
306,15.413
307,13.910
308,15.100
309,14.672
310,15.159
311,14.766
312,15.224
313,15.313
314,15.552
315,14.910
316,15.438
317,15.259
318,14.846
319,14.955
320,15.095
321,14.856
322,15.109
323,15.005
324,14.423
325,14.647
326,15.015
327,14.323
328,14.667
329,15.144
330,14.706
331,15.224
332,14.791
333,15.154
334,14.990
335,14.915
336,14.697
337,14.990
338,15.821
339,13.970
340,15.368
341,15.552
342,14.826
343,15.045
344,14.701
345,14.761
346,15.065
347,14.871
348,14.791
349,14.169
350,14.234
351,15.348
352,14.791
353,14.726
354,15.129
355,15.184
356,14.433
357,14.841
358,14.388
359,14.811
360,15.328
361,15.448
362,14.756
363,15.269
364,14.910
365,14.159
366,14.881
367,14.224
368,14.617
369,14.562
370,15.070
371,14.925
372,15.473
373,14.483
374,15.269
375,14.886
376,14.672
377,15.338
378,14.587
379,14.905
380,15.085
381,15.065
382,14.905
383,15.701
384,14.731
385,15.154
386,15.164
387,14.781
388,15.139
389,14.697
390,14.925
391,14.985
392,15.149
393,16.567
394,15.398
395,14.438
396,14.562
397,14.448
398,14.562
399,15.363
400,14.821
401,15.005
402,14.861
403,16.080
404,14.920
405,14.413
406,14.493
407,15.095
408,14.677
409,14.796
410,14.597
411,15.388
412,15.040
413,14.776
414,14.632
415,15.294
416,14.393
417,15.567
418,15.622
419,15.677
420,14.522
421,14.303
422,14.990
423,15.040
424,15.010
425,15.234
426,15.353
427,14.856
428,15.095
429,14.846
430,15.358
431,14.065
432,15.264
433,14.642
434,14.861
435,14.791
436,15.025
437,14.219
438,14.935
439,14.453
440,14.861
441,14.861
442,14.965
443,15.005
444,14.841
445,15.020
446,14.662
447,15.040
448,15.418
449,14.960
450,14.189
451,15.010
452,15.179
453,14.507
454,15.030
455,15.114
456,14.522
457,14.622
458,14.721
459,15.592
460,14.423
461,15.085
462,15.587
463,15.418
464,15.060
465,15.109
466,15.040
467,15.184
468,15.204
469,14.846
470,15.010
471,14.647
472,15.194
473,14.945
474,15.154
475,15.075
476,15.687
477,15.368
478,13.990
479,14.856
480,14.498
481,15.169
482,14.826
483,14.587
484,14.532
485,14.647
486,14.443
487,14.363
488,15.264
489,14.493
490,15.701
491,14.532
492,15.408
493,14.413
494,14.856
495,15.771
496,14.015
497,14.502
498,15.129
499,14.896
500,14.935
501,14.756
502,15.204
503,14.821
504,15.249
505,14.652
506,15.164
507,15.164
508,15.483
509,14.055
510,14.701
511,14.662
512,14.169
513,15.109
514,14.950
515,14.970
516,14.378
517,15.060
518,15.418
519,14.846
520,14.781
521,14.985
522,15.294
523,13.746
524,14.682
525,14.821
526,15.781
527,14.537
528,15.408
529,14.935
530,15.388
531,15.144
532,15.468
533,15.040
534,14.935
535,15.398
536,14.731
537,15.015
538,15.259
539,14.896
540,15.657
541,15.294
542,14.826
543,14.731
544,14.234
545,14.652
546,14.249
547,15.512
548,15.318
549,14.622
550,14.925
551,14.662
552,14.468
553,14.766
554,15.373
555,15.075
556,14.567
557,14.950
558,14.637
559,15.383
560,14.587
561,15.104
562,14.239
563,15.080
564,15.746
565,14.438
566,14.975
567,14.100
568,14.687
569,14.786
570,14.463
571,15.119
572,14.473
573,14.025
574,15.547
575,15.279
576,15.980
577,14.836
578,14.070
579,15.333
580,14.920
581,15.632
582,15.602
583,15.383
584,15.413
585,15.299
586,14.726
587,15.393
588,14.801
589,14.463
590,14.498
591,14.607
592,14.498
593,14.716
594,14.458
595,14.995
596,15.204
597,15.264
598,14.318
599,15.269
600,15.313
601,15.209
602,15.179
603,15.647
604,15.164
605,14.975
606,15.547
607,14.612
608,15.249
609,15.075
610,15.224
611,14.662
612,14.428
613,15.393
614,15.169
615,14.826
616,15.015
617,15.468
618,15.697
619,14.075
620,15.408
621,15.070
622,15.781
623,14.975
624,15.005
625,14.687
626,15.035
627,14.900
628,15.637
629,14.975
630,14.915
631,14.721
632,14.975
633,14.791
634,15.662
635,15.080
636,15.239
637,14.970
638,15.199
639,15.284
640,15.060
641,15.328
642,14.672
643,14.990
644,14.567
645,14.706
646,14.478
647,14.970
648,14.955
649,14.423
650,14.726
651,14.209
652,15.090
653,14.647
654,15.587
655,14.279
656,14.975
657,14.786
658,15.214
659,15.134
660,15.343
661,16.134
662,14.602
663,15.119
664,15.831
665,14.905
666,14.373
667,15.408
668,14.731
669,14.816
670,14.682
671,15.597
672,14.771
673,14.831
674,14.796
675,15.164
676,15.348
677,15.498
678,14.338
679,14.970
680,15.095
681,15.224
682,15.224
683,14.507
684,14.816
685,15.318
686,14.682
687,15.035
688,15.488
689,15.025
690,15.214
691,14.801
692,14.498
693,15.264
694,15.000
695,14.891
696,15.209
697,15.274
698,15.493
699,15.960
700,14.557
701,14.652
702,14.881
703,14.866
704,15.279
705,15.388
706,14.194
707,14.945
708,15.348
709,14.970
710,15.060
711,15.433
712,14.726
713,14.861
714,15.164
715,14.856
716,15.269
717,15.234
718,15.050
719,15.085
720,14.741
721,15.299
722,15.706
723,14.622
724,14.751
725,15.627
726,15.020
727,15.040
728,15.915
729,15.627
730,15.308
731,14.900
732,15.448
733,14.567
734,15.896
735,14.920
736,15.209
737,14.851
738,15.413
739,14.776
740,15.587
741,15.463
742,15.199
743,14.771
744,15.662
745,15.134
746,15.174
747,14.542
748,15.129
749,15.025
750,15.289
751,14.776
752,14.662
753,15.060
754,15.184
755,15.294
756,14.612
757,15.279
758,15.692
759,15.109
760,14.721
761,15.308
762,15.119
763,15.303
764,15.716
765,15.199
766,15.607
767,15.393
768,15.179
769,15.423
770,15.299
771,14.507
772,14.796
773,15.438
774,14.900
775,15.204
776,15.343
777,15.060
778,16.358
779,14.851
780,14.891
781,15.627
782,14.637
783,15.478
784,15.129
785,14.413
786,14.562
787,15.925
788,14.289
789,15.517
790,14.851
791,15.408
792,15.204
793,15.677
794,15.134
795,14.955
796,15.045
797,14.905
798,14.811
799,14.706
800,15.363
801,15.522
802,15.856
803,16.184
804,16.244
805,16.269
806,17.642
807,18.552
808,19.139
809,20.239
810,19.920
811,19.622
812,19.413
813,18.403
814,18.353
815,18.766
816,18.025
817,19.080
818,20.005
819,19.871
820,19.527
821,19.025
822,17.527
823,16.413
824,16.114
825,15.547
826,15.343
827,15.657
828,15.378
829,15.383
830,15.030
831,15.831
832,14.896
833,16.353
834,15.547
835,15.129
836,15.323
837,15.164
838,15.562
839,15.687
840,15.328
841,15.239
842,15.861
843,14.886
844,15.935
845,15.070
846,15.871
847,15.398
848,15.119
849,15.383
850,15.244
851,15.418
852,15.010
853,15.308
854,15.517
855,15.249
856,15.607
857,14.866
858,14.677
859,15.269
860,14.438
861,14.662
862,15.398
863,15.154
864,14.965
865,15.259
866,14.652
867,15.522
868,14.806
869,15.358
870,15.010
871,15.453
872,14.930
873,15.159
874,15.438
875,14.811
876,15.358
877,14.652
878,15.652
879,14.806
880,15.597
881,14.871
882,15.736
883,15.577
884,14.667
885,15.577
886,15.065
887,16.139
888,14.910
889,15.299
890,15.020
891,16.025
892,15.945
893,15.378
894,15.119
895,15.328
896,15.537
897,15.040
898,14.841
899,14.920
900,15.796
901,15.294
902,14.841
903,15.194
904,14.652
905,14.721
906,14.612
907,15.328
908,15.861
909,15.607
910,15.139
911,14.542
912,14.851
913,15.129
914,14.871
915,15.562
916,16.090
917,14.721
918,14.567
919,15.562
920,15.010
921,14.960
922,14.647
923,15.254
924,14.851
925,14.741
926,15.303
927,14.881
928,15.900
929,14.940
930,15.488
931,15.159
932,14.925
933,16.025
934,15.498
935,14.507
936,15.050
937,15.851
938,14.945
939,14.960
940,15.378
941,15.204
942,15.851
943,15.751
944,15.328
945,16.050
946,15.065
947,14.592
948,15.313
949,14.935
950,14.677
951,14.990
952,15.015
953,15.174
954,15.423
955,15.259
956,16.090
957,15.299
958,14.960
959,15.109
960,15.418
961,15.294
962,15.423
963,14.657
964,14.672
965,14.945
966,15.657
967,15.174
968,15.269
969,15.328
970,14.582
971,15.060
972,15.488
973,15.184
974,15.075
975,15.070
976,15.020
977,15.199
978,15.060
979,15.652
980,15.672
981,15.567
982,15.363
983,15.259
984,13.881
985,14.960
986,15.552
987,14.861
988,16.313
989,15.104
990,15.413
991,15.915
992,15.587
993,15.398
994,15.667
995,14.587
996,15.667
997,15.318
998,15.274
999,15.109
1000,14.881
1001,15.935
1002,15.388
1003,16.060
1004,15.383
1005,14.995
1006,15.343
1007,15.398
1008,15.085
1009,15.950
1010,15.020
1011,14.706
1012,14.716
1013,15.781
1014,14.677
1015,15.781
1016,14.905
1017,15.866
1018,15.119
1019,15.428
1020,14.567
1021,15.174
1022,15.259
1023,15.194
1024,14.517
1025,15.736
1026,14.846
1027,15.473
1028,15.602
1029,15.139
1030,15.786
1031,15.478
1032,15.453
1033,15.020
1034,15.781
1035,15.706
1036,15.313
1037,15.935
1038,14.980
1039,14.582
1040,15.677
1041,15.104
1042,14.368
1043,15.333
1044,15.184
1045,15.095
1046,15.592
1047,14.662
1048,15.378
1049,14.970
1050,15.990
1051,15.433
1052,15.761
1053,15.622
1054,15.925
1055,14.706
1056,14.378
1057,14.841
1058,15.965
1059,15.502
1060,15.637
1061,15.368
1062,15.204
1063,15.637
1064,15.577
1065,15.398
1066,15.065
1067,15.149
1068,15.333
1069,15.050
1070,15.672
1071,15.050
1072,15.020
1073,15.682
1074,15.159
1075,15.731
1076,14.468
1077,14.955
1078,15.841
1079,15.030
1080,14.338
1081,15.149
1082,15.756
1083,14.522
1084,14.975
1085,15.060
1086,14.239
1087,15.129
1088,14.980
1089,14.900
1090,14.891
1091,14.940
1092,15.891
1093,15.433
1094,15.413
1095,15.080
1096,15.279
1097,15.483
1098,14.562
1099,16.284
1100,14.985
1101,14.751
1102,15.164
1103,15.204
1104,15.000
1105,15.289
1106,15.194
1107,15.239
1108,15.652
1109,15.129
1110,14.144
1111,15.383
1112,15.313
1113,15.204
1114,16.030
1115,15.766
1116,15.731
1117,14.746
1118,16.303
1119,14.706
1120,14.701
1121,15.438
1122,14.667
1123,15.552
1124,14.871
1125,15.164
1126,15.542
1127,15.478
1128,15.443
1129,14.985
1130,14.174
1131,14.920
1132,15.363
1133,15.493
1134,15.935
1135,15.557
1136,15.955
1137,15.264
1138,14.930
1139,15.542
1140,15.154
1141,15.388
1142,14.493
1143,15.159
1144,14.995
1145,15.199
1146,15.139
1147,15.289
1148,15.453
1149,15.662
1150,15.144
1151,15.418
1152,14.542
1153,15.562
1154,15.582
1155,14.766
1156,15.498
1157,14.761
1158,16.239
1159,15.259
1160,15.368
1161,14.940
1162,15.871
1163,14.955
1164,15.398
1165,15.642
1166,14.786
1167,15.303
1168,14.945
1169,15.169
1170,14.940
1171,14.562
1172,15.562
1173,14.965
1174,16.144
1175,14.866
1176,15.299
1177,14.935
1178,15.114
1179,15.711
1180,16.010
1181,15.567
1182,14.194
1183,14.801
1184,15.090
1185,15.279
1186,15.075
1187,15.388
1188,15.254
1189,15.000
1190,14.950
1191,15.881
1192,15.348
1193,15.587
1194,15.373
1195,15.299
1196,14.990
1197,15.393
1198,15.199
1199,16.294
1200,15.657
1201,15.592
1202,15.289
1203,15.194
1204,15.065
1205,15.627
1206,15.000
1207,14.886
1208,15.652
1209,15.468
1210,14.632
1211,15.204
1212,15.607
1213,15.343
1214,15.562
1215,15.070
1216,15.413
1217,14.910
1218,15.905
1219,15.572
1220,15.547
1221,15.945
1222,15.597
1223,15.950
1224,15.617
1225,15.254
1226,14.940
1227,14.920
1228,15.831
1229,15.408
1230,14.184
1231,16.179
1232,15.289
1233,15.323
1234,15.129
1235,15.493
1236,15.169
1237,15.279
1238,14.741
1239,15.532
1240,15.577
1241,15.303
1242,15.483
1243,15.119
1244,15.313
1245,15.338
1246,14.900
1247,15.448
1248,15.124
1249,14.303
1250,15.065
1251,15.498
1252,15.224
1253,14.985
1254,15.438
1255,14.940
1256,15.791
1257,15.274
1258,14.637
1259,15.711
1260,14.726
1261,15.169
1262,15.323
1263,15.303
1264,14.950
1265,14.731
1266,15.189
1267,15.622
1268,14.846
1269,14.328
1270,15.229
1271,14.642
1272,15.473
1273,15.652
1274,14.279
1275,14.781
1276,15.876
1277,15.279
1278,15.483
1279,15.458
1280,15.915
1281,15.736
1282,15.652
1283,15.428
1284,15.368
1285,15.124
1286,15.527
1287,15.090
1288,15.343
1289,14.761
1290,15.632
1291,14.642
1292,15.338
1293,14.721
1294,14.746
1295,15.537
1296,15.174
1297,15.597
1298,16.174
1299,15.866
1300,15.353
1301,15.045
1302,14.965
1303,15.209
1304,14.811
1305,13.950
1306,16.070
1307,15.622
1308,15.010
1309,15.711
1310,15.363
1311,15.154
1312,14.025
1313,15.328
1314,15.169
1315,14.642
1316,15.328
1317,16.114
1318,15.408
1319,15.443
1320,15.164
1321,15.378
1322,14.552
1323,14.975
1324,15.453
1325,15.756
1326,15.005
1327,15.264
1328,14.433
1329,15.468
1330,14.866
1331,15.010
1332,14.771
1333,15.433
1334,15.358
1335,14.502
1336,16.070
1337,15.552
1338,15.323
1339,14.716
1340,15.567
1341,14.776
1342,15.164
1343,14.672
1344,15.498
1345,15.249
1346,15.517
1347,14.970
1348,15.129
1349,14.776
1350,15.000
1351,15.219
1352,14.587
1353,15.139
1354,14.945
1355,14.542
1356,14.801
1357,15.348
1358,14.771
1359,15.925
1360,15.284
1361,15.040
1362,15.836
1363,15.587
1364,14.975
1365,15.313
1366,15.065
1367,14.592
1368,14.473
1369,15.075
1370,14.995
1371,15.199
1372,14.174
1373,15.736
1374,15.169
1375,14.935
1376,14.498
1377,14.781
1378,15.940
1379,14.622
1380,15.756
1381,15.493
1382,14.104
1383,14.871
1384,14.687
1385,14.557
1386,16.010
1387,14.328
1388,15.980
1389,14.975
1390,14.289
1391,14.597
1392,14.801
1393,14.607
1394,15.900
1395,14.373
1396,15.144
1397,15.348
1398,14.134
1399,14.851
1400,14.930
1401,15.204
1402,14.119
1403,14.876
1404,15.393
1405,15.453
1406,14.224
1407,15.134
1408,15.239
1409,14.975
1410,15.990
1411,14.796
1412,14.483
1413,15.537
1414,14.856
1415,15.438
1416,14.363
1417,15.000
1418,15.224
1419,14.781
1420,14.423
1421,14.597
1422,15.229
1423,15.269
1424,15.701
1425,14.856
1426,14.970
1427,15.438
1428,15.323
1429,14.731
1430,14.687
1431,14.085
1432,14.930
1433,14.871
1434,15.468
1435,14.851
1436,15.214
1437,15.383
1438,15.428
1439,15.070
1440,14.403
1441,14.886
1442,15.542
1443,14.940
1444,14.801
1445,14.527
1446,15.746
1447,14.791
1448,14.483
1449,13.886
1450,15.358
1451,14.224
1452,14.781
1453,14.706
1454,13.796
1455,14.876
1456,14.279
1457,14.706
1458,15.299
1459,15.438
1460,15.035
1461,15.856
1462,15.458
1463,15.587
1464,15.632
1465,14.562
1466,15.104
1467,15.602
1468,14.353
1469,15.308
1470,14.687
1471,15.269
1472,14.403
1473,15.174
1474,14.204
1475,15.647
1476,14.473
1477,15.692
1478,15.269
1479,14.552
1480,13.547
1481,15.781
1482,15.353
1483,15.134
1484,14.597
1485,15.035
1486,14.831
1487,15.025
1488,15.119
1489,14.935
1490,14.816
1491,15.413
1492,14.811
1493,15.164
1494,14.910
1495,14.264
1496,14.358
1497,15.582
1498,15.776
1499,14.552
1500,13.781
1501,15.060
1502,15.368
1503,15.134
1504,15.398
1505,15.104
1506,15.030
1507,14.826
1508,14.970
1509,15.025
1510,14.861
1511,15.090
1512,15.134
1513,15.289
1514,14.940
1515,15.483
1516,14.851
1517,15.781
1518,14.632
1519,15.194
1520,15.398
