lambda_idx,t_100.0_ms
0,15.692
1,15.881
2,15.836
3,15.443
4,15.647
5,15.642
6,15.353
7,15.214
8,15.507
9,16.667
10,16.259
11,15.945
12,16.368
13,15.801
14,15.657
15,15.866
16,15.353
17,15.652
18,15.831
19,14.955
20,16.050
21,15.905
22,15.264
23,15.393
24,15.522
25,15.065
26,16.119
27,15.393
28,14.990
29,15.144
30,15.677
31,15.806
32,16.358
33,14.751
34,15.468
35,15.697
36,14.716
37,16.154
38,15.647
39,15.756
40,14.910
41,14.612
42,15.453
43,15.622
44,15.602
45,15.697
46,15.234
47,15.224
48,16.020
49,16.085
50,14.980
51,15.632
52,15.920
53,15.547
54,15.119
55,15.711
56,15.960
57,15.408
58,15.020
59,14.851
60,16.383
61,15.751
62,15.672
63,15.070
64,15.766
65,15.040
66,14.756
67,14.706
68,15.836
69,14.662
70,14.920
71,15.149
72,15.303
73,15.219
74,15.861
75,15.244
76,15.090
77,15.617
78,15.070
79,15.189
80,15.512
81,15.597
82,16.219
83,14.836
84,15.557
85,15.746
86,15.368
87,15.622
88,16.095
89,15.095
90,14.841
91,15.373
92,14.726
93,15.577
94,14.905
95,15.453
96,15.393
97,15.164
98,15.333
99,15.617
100,14.701
101,14.796
102,15.517
103,14.826
104,14.438
105,14.622
106,15.164
107,15.144
108,15.502
109,14.254
110,14.975
111,15.706
112,15.841
113,15.547
114,15.642
115,15.582
116,15.756
117,14.896
118,15.498
119,15.010
120,15.736
121,15.229
122,15.796
123,14.741
124,14.498
125,14.985
126,15.055
127,15.542
128,15.109
129,14.333
130,15.612
131,14.607
132,14.398
133,15.368
134,15.244
135,15.652
136,15.507
137,14.866
138,14.478
139,15.602
140,15.552
141,15.020
142,14.731
143,14.970
144,15.279
145,15.453
146,15.637
147,15.303
148,15.483
149,14.453
150,15.502
151,15.468
152,15.129
153,15.433
154,14.428
155,15.139
156,15.269
157,15.582
158,16.244
159,13.711
160,14.816
161,15.627
162,14.861
163,15.338
164,14.831
165,15.468
166,14.706
167,15.219
168,14.602
169,15.428
170,15.935
171,15.537
172,15.925
173,15.040
174,15.264
175,15.522
176,15.512
177,15.323
178,14.915
179,15.085
180,15.045
181,14.055
182,14.299
183,15.463
184,15.169
185,14.194
186,15.841
187,15.119
188,15.935
189,15.627
190,14.632
191,15.985
192,16.363
193,15.239
194,15.677
195,15.483
196,15.771
197,14.706
198,15.502
199,14.965
200,16.318
201,15.537
202,15.194
203,14.940
204,15.169
205,15.214
206,14.478
207,15.015
208,14.736
209,15.343
210,14.453
211,15.144
212,14.701
213,14.851
214,15.025
215,15.299
216,15.149
217,14.836
218,14.338
219,15.308
220,14.687
221,14.791
222,14.005
223,14.866
224,14.980
225,14.473
226,14.985
227,14.726
228,14.413
229,15.085
230,14.960
231,14.950
232,15.736
233,15.343
234,15.234
235,14.891
236,14.950
237,14.701
238,14.473
239,15.139
240,15.179
241,15.498
242,15.308
243,15.254
244,15.353
245,15.124
246,15.706
247,15.701
248,15.040
249,14.985
250,14.965
251,14.657
252,14.831
253,15.055
254,15.368
255,14.801
256,14.716
257,14.721
258,14.438
259,14.721
260,14.488
261,14.677
262,15.184
263,14.796
264,14.731
265,15.647
266,15.368
267,15.055
268,14.826
269,15.189
270,15.562
271,15.403
272,15.020
273,15.109
274,15.756
275,15.030
276,14.831
277,15.134
278,14.736
279,15.239
280,14.995
281,15.239
282,15.517
283,15.025
284,14.866
285,15.532
286,15.587
287,14.453
288,15.353
289,15.796
290,14.896
291,14.687
292,15.070
293,14.975
294,15.070
295,15.806
296,15.701
297,15.259
298,15.234
299,14.617
300,15.224
301,14.871
302,15.343
303,15.164
304,15.259
305,15.567
306,15.662
307,14.204
308,15.473
309,14.990
310,15.522
311,14.970
312,15.632
313,15.632
314,15.711
315,15.259
316,15.741
317,15.567
318,15.010
319,15.279
320,15.498
321,15.000
322,15.393
323,15.328
324,14.697
325,14.786
326,15.463
327,14.657
328,15.035
329,15.473
330,15.050
331,15.473
332,15.015
333,15.343
334,15.343
335,15.343
336,14.940
337,15.204
338,16.114
339,14.323
340,15.662
341,15.841
342,14.960
343,15.299
344,14.975
345,14.985
346,15.512
347,15.075
348,15.010
349,14.473
350,14.388
351,15.473
352,15.119
353,15.005
354,15.557
355,15.488
356,14.776
357,15.149
358,14.667
359,15.095
360,15.692
361,15.697
362,15.005
363,15.622
364,15.095
365,14.488
366,15.244
367,14.562
368,14.836
369,14.905
370,15.547
371,15.274
372,15.861
373,14.756
374,15.478
375,15.244
376,14.756
377,15.741
378,14.721
379,15.388
380,15.328
381,15.338
382,15.104
383,15.861
384,15.100
385,15.289
386,15.657
387,15.184
388,15.353
389,14.970
390,15.184
391,15.368
392,15.557
393,16.811
394,15.786
395,14.701
396,14.761
397,14.786
398,14.786
399,15.791
400,15.050
401,15.164
402,15.134
403,16.428
404,15.313
405,14.746
406,14.801
407,15.373
408,14.965
409,15.045
410,14.806
411,15.731
412,15.383
413,15.085
414,14.930
415,15.413
416,14.602
417,15.861
418,15.841
419,15.866
420,14.766
421,14.682
422,15.308
423,15.279
424,15.169
425,15.453
426,15.716
427,15.030
428,15.418
429,15.129
430,15.592
431,14.383
432,15.378
433,15.060
434,15.090
435,15.045
436,15.294
437,14.517
438,15.269
439,14.766
440,15.179
441,15.224
442,15.353
443,15.159
444,15.065
445,15.284
446,14.726
447,15.373
448,15.881
449,15.378
450,14.547
451,15.299
452,15.617
453,14.781
454,15.428
455,15.667
456,14.846
457,15.010
458,15.020
459,16.005
460,14.736
461,15.368
462,15.692
463,15.716
464,15.249
465,15.378
466,15.299
467,15.473
468,15.423
469,15.204
470,15.428
471,14.900
472,15.289
473,15.060
474,15.443
475,15.368
476,16.060
477,15.692
478,14.328
479,15.244
480,14.856
481,15.502
482,15.085
483,14.796
484,14.801
485,15.010
486,14.701
487,14.597
488,15.532
489,14.672
490,15.811
491,14.826
492,15.771
493,14.776
494,14.975
495,16.085
496,14.343
497,14.801
498,15.433
499,15.169
500,15.055
501,14.970
502,15.473
503,14.990
504,15.443
505,15.050
506,15.413
507,15.468
508,15.706
509,14.124
510,14.756
511,14.950
512,14.512
513,15.299
514,15.214
515,15.448
516,14.697
517,15.378
518,15.522
519,15.144
520,15.149
521,15.303
522,15.567
523,14.035
524,15.050
525,15.075
526,16.129
527,14.886
528,15.806
529,15.378
530,15.637
531,15.294
532,15.692
533,15.199
534,15.164
535,15.776
536,15.005
537,15.279
538,15.512
539,15.274
540,15.935
541,15.582
542,15.174
543,15.139
544,14.582
545,14.935
546,14.557
547,15.587
548,15.716
549,15.010
550,15.393
551,14.905
552,14.632
553,15.169
554,15.517
555,15.408
556,14.950
557,15.129
558,14.876
559,15.746
560,14.910
561,15.453
562,14.751
563,15.428
564,16.020
565,14.697
566,15.209
567,14.438
568,15.194
569,14.945
570,14.741
571,15.438
572,14.831
573,14.239
574,15.990
575,15.657
576,16.204
577,15.144
578,14.318
579,15.692
580,15.169
581,15.856
582,15.836
583,15.657
584,15.731
585,15.642
586,14.980
587,15.706
588,14.985
589,14.682
590,14.771
591,14.891
592,14.766
593,14.960
594,14.910
595,15.318
596,15.343
597,15.592
598,14.617
599,15.602
600,15.711
601,15.642
602,15.582
603,15.915
604,15.572
605,15.070
606,16.005
607,14.831
608,15.378
609,15.378
610,15.393
611,15.055
612,14.791
613,15.592
614,15.383
615,15.164
616,15.244
617,15.816
618,15.731
619,14.483
620,15.522
621,15.453
622,16.095
623,15.299
624,15.209
625,14.851
626,15.418
627,15.184
628,15.811
629,15.259
630,15.129
631,14.945
632,15.368
633,14.920
634,15.930
635,15.184
636,15.368
637,15.164
638,15.597
639,15.652
640,15.433
641,15.607
642,15.035
643,15.209
644,15.000
645,14.701
646,14.622
647,15.338
648,15.164
649,14.527
650,15.134
651,14.488
652,15.199
653,14.930
654,15.826
655,14.483
656,15.164
657,14.920
658,15.493
659,15.303
660,15.786
661,16.338
662,14.945
663,15.209
664,16.254
665,15.129
666,14.861
667,15.517
668,14.980
669,15.040
670,14.856
671,15.930
672,15.149
673,15.119
674,15.090
675,15.582
676,15.637
677,15.726
678,14.398
679,15.254
680,15.622
681,15.542
682,15.284
683,14.841
684,15.085
685,15.577
686,14.980
687,15.313
688,15.746
689,15.403
690,15.428
691,15.214
692,14.642
693,15.458
694,15.363
695,15.164
696,15.363
697,15.408
698,15.826
699,16.383
700,14.607
701,14.910
702,15.144
703,14.940
704,15.731
705,15.896
706,14.502
707,15.338
708,15.602
709,15.443
710,15.408
711,15.786
712,14.821
713,15.109
714,15.378
715,15.174
716,15.542
717,15.527
718,15.423
719,15.318
720,15.254
721,15.622
722,15.920
723,14.920
