lambda_idx,t_100.0_ms
0,15.766
1,15.816
2,15.706
3,15.299
4,15.597
5,15.373
6,15.164
7,15.209
8,15.522
9,16.552
10,15.930
11,15.652
12,16.318
13,15.612
14,15.438
15,15.706
16,15.254
17,15.473
18,15.711
19,14.736
20,15.920
21,15.846
22,15.214
23,15.259
24,15.512
25,14.960
26,15.905
27,15.338
28,14.806
29,15.025
30,15.418
31,15.612
32,16.109
33,14.507
34,15.498
35,15.562
36,14.731
37,15.801
38,15.478
39,15.697
40,14.766
41,14.512
42,15.204
43,15.522
44,15.264
45,15.418
46,15.139
47,15.025
48,15.781
49,16.129
50,14.975
51,15.378
52,15.781
53,15.318
54,15.005
55,15.582
56,15.910
57,15.194
58,14.886
59,14.786
60,16.169
61,15.577
62,15.408
63,15.090
64,15.622
65,14.940
66,14.567
67,14.627
68,15.697
69,14.473
70,14.900
71,14.970
72,15.040
73,14.915
74,15.627
75,15.030
76,15.010
77,15.393
78,14.826
79,14.915
80,15.269
81,15.557
82,16.060
83,14.632
84,15.313
85,15.642
86,14.950
87,15.373
88,15.846
89,14.905
90,14.771
91,15.383
92,14.612
93,15.602
94,15.035
95,15.259
96,15.154
97,15.000
98,15.174
99,15.418
100,14.507
101,14.662
102,15.264
103,14.682
104,14.134
105,14.507
106,15.020
107,15.010
108,15.199
109,14.124
110,14.881
111,15.527
112,15.522
113,15.234
114,15.522
115,15.323
116,15.627
117,14.711
118,15.234
119,14.816
120,15.617
121,15.159
122,15.627
123,14.537
124,14.458
125,14.856
126,14.955
127,15.328
128,15.030
129,14.363
130,15.537
131,14.348
132,14.323
133,15.254
134,15.095
135,15.388
136,15.428
137,14.622
138,14.423
139,15.522
140,15.423
141,14.930
142,14.746
143,14.866
144,15.035
145,15.269
146,15.502
147,15.189
148,15.284
149,14.313
150,15.448
151,15.363
152,15.090
153,15.174
154,14.254
155,15.060
156,14.891
157,15.403
158,16.174
159,13.552
160,14.701
161,15.468
162,14.652
163,15.189
164,14.711
165,15.279
166,14.502
167,15.035
168,14.642
169,15.169
170,15.751
171,15.224
172,15.746
173,14.831
174,15.035
175,15.244
176,15.229
177,15.269
178,14.811
179,14.731
180,14.821
181,13.851
182,14.104
183,15.254
184,14.970
185,14.154
186,15.731
187,14.836
188,15.776
189,15.622
190,14.542
191,15.910
192,16.070
193,15.139
194,15.512
195,15.134
196,15.562
197,14.478
198,15.383
199,14.801
200,16.303
201,15.378
202,14.896
203,14.781
204,15.075
205,15.005
206,14.308
207,14.900
208,14.557
209,15.184
210,14.144
211,14.940
212,14.488
213,14.846
214,14.796
215,15.224
216,14.886
217,14.627
218,14.299
219,15.020
220,14.453
221,14.637
222,13.866
223,14.766
224,14.841
225,14.373
226,14.607
227,14.607
228,14.259
229,14.652
230,14.841
231,14.935
232,15.657
233,15.214
234,14.826
235,14.781
236,14.687
237,14.627
238,14.129
239,15.214
240,15.020
241,15.209
242,15.109
243,14.965
244,15.169
245,14.886
246,15.438
247,15.552
248,14.881
249,14.910
250,14.876
251,14.423
252,14.542
253,14.861
254,15.090
255,14.801
256,14.652
257,14.557
258,14.413
259,14.527
260,14.259
261,14.522
262,15.015
263,14.801
264,14.642
265,15.348
266,15.269
267,14.801
268,14.607
269,14.990
270,15.229
271,15.473
272,14.955
273,14.821
274,15.776
275,14.896
276,14.562
277,14.801
278,14.537
279,14.945
280,14.801
281,15.090
282,15.338
283,14.836
284,14.806
285,15.313
286,15.483
287,14.274
288,15.184
289,15.458
290,14.841
291,14.647
292,15.005
293,14.826
294,15.015
295,15.716
296,15.413
297,15.000
298,14.881
299,14.368
300,14.930
301,14.841
302,15.134
303,14.965
304,15.045
305,15.507
306,15.672
307,13.995
308,15.373
309,14.687
310,15.408
311,14.935
312,15.378
313,15.493
314,15.418
315,15.015
316,15.512
317,15.443
318,14.905
319,14.975
320,15.313
321,14.881
322,15.313
323,15.080
324,14.652
325,14.766
326,15.055
327,14.308
328,15.015
329,15.393
330,14.821
331,15.388
332,14.741
333,15.348
334,15.159
335,15.075
336,14.607
337,15.035
338,15.925
339,14.139
340,15.413
341,15.557
342,14.871
343,15.184
344,14.706
345,14.886
346,15.318
347,14.836
348,14.940
349,14.358
350,14.244
351,15.428
352,15.015
353,14.945
354,15.423
355,15.428
356,14.547
357,15.129
358,14.622
359,14.925
360,15.537
361,15.408
362,14.935
363,15.338
364,14.891
365,14.517
366,14.965
367,14.393
368,14.756
369,14.697
370,15.279
371,14.950
372,15.741
373,14.597
374,15.209
375,15.000
376,14.846
377,15.468
378,14.557
379,15.095
380,15.134
381,15.284
382,14.980
383,15.796
384,15.005
385,15.289
386,15.458
387,14.965
388,15.299
389,14.886
390,15.194
391,15.025
392,15.353
393,16.632
394,15.348
395,14.468
396,14.607
397,14.577
398,14.547
399,15.632
400,14.960
401,15.050
402,14.886
403,16.119
404,15.139
405,14.547
406,14.692
407,15.154
408,14.786
409,14.970
410,14.846
411,15.413
412,15.318
413,14.910
414,14.657
415,15.458
416,14.274
417,15.761
418,15.423
419,15.612
420,14.478
421,14.463
422,15.169
423,15.169
424,15.184
425,15.303
426,15.383
427,14.960
428,15.209
429,15.015
430,15.313
431,14.194
432,15.199
433,14.811
434,14.975
435,14.920
436,15.204
437,14.428
438,15.114
439,14.552
440,14.995
441,14.955
442,15.134
443,14.955
444,14.940
445,14.990
446,14.701
447,15.219
448,15.567
449,15.055
450,14.587
451,15.194
452,15.483
453,14.672
454,15.303
455,15.328
456,14.697
457,14.741
458,14.896
459,15.726
460,14.711
461,15.224
462,15.622
463,15.582
464,15.080
465,15.224
466,14.896
467,15.338
468,15.473
469,14.935
470,15.239
471,14.731
472,15.144
473,15.020
474,15.149
475,15.363
476,15.856
477,15.463
478,14.149
479,14.965
480,14.597
481,15.328
482,15.005
483,14.657
484,14.612
485,14.721
486,14.532
487,14.637
488,15.294
489,14.622
490,15.587
491,14.632
492,15.498
493,14.512
494,14.836
495,15.866
496,14.269
497,14.751
498,15.388
499,15.124
500,15.065
501,14.935
502,15.473
503,14.861
504,15.383
505,14.791
506,15.328
507,15.204
508,15.493
509,13.980
510,14.701
511,14.726
512,14.348
513,15.189
514,14.940
515,15.095
