lambda_idx,t_100.0_ms
0,15.711
1,15.831
2,15.786
3,15.264
4,15.488
5,15.398
6,15.085
7,15.308
8,15.443
9,16.612
10,16.214
11,15.736
12,16.303
13,15.791
14,15.597
15,15.970
16,15.343
17,15.657
18,15.881
19,14.900
20,15.980
21,16.090
22,15.254
23,15.488
24,15.488
25,15.040
26,16.010
27,15.438
28,14.930
29,15.274
30,15.562
31,15.746
32,16.299
33,14.522
34,15.507
35,15.726
36,14.706
37,15.856
38,15.612
39,15.612
40,14.910
41,14.557
42,15.338
43,15.517
44,15.393
45,15.463
46,15.264
47,15.209
48,15.736
49,16.254
50,14.920
51,15.692
52,15.806
53,15.368
54,15.030
55,15.776
56,15.811
57,15.333
58,15.030
59,14.716
60,16.294
61,15.527
62,15.557
63,15.184
64,15.602
65,15.154
66,14.711
67,14.721
68,15.841
69,14.557
70,14.905
71,14.990
72,15.328
73,15.065
74,15.881
75,15.144
76,14.920
77,15.423
78,14.945
79,15.035
80,15.154
81,15.502
82,16.050
83,14.682
84,15.458
85,15.612
86,15.055
87,15.328
88,15.935
89,14.955
90,14.796
91,15.483
92,14.652
93,15.657
94,14.970
95,15.328
96,15.239
97,15.025
98,15.179
99,15.408
100,14.592
101,14.786
102,15.289
103,14.796
104,14.428
105,14.488
106,15.119
107,15.075
108,15.403
109,14.224
110,15.020
111,15.552
112,15.682
113,15.393
114,15.498
115,15.527
116,15.542
117,14.726
118,15.313
119,14.896
120,15.567
121,15.289
122,15.697
123,14.597
124,14.373
125,15.005
126,14.945
127,15.373
128,15.055
129,14.338
130,15.527
131,14.478
132,14.348
133,15.274
134,15.234
135,15.642
136,15.313
137,14.811
138,14.413
139,15.527
140,15.507
141,14.920
142,14.796
143,14.915
144,15.154
145,15.458
146,15.542
147,15.294
148,15.418
149,14.363
150,15.438
151,15.473
152,15.144
153,15.269
154,14.423
155,15.204
156,14.995
157,15.537
158,16.308
159,13.647
160,14.716
161,15.557
162,14.662
163,15.318
164,14.672
165,15.388
166,14.637
167,14.940
168,14.657
169,15.438
170,15.836
171,15.259
172,15.841
173,14.816
174,15.179
175,15.428
176,15.095
177,15.289
