lambda_idx,t_100.0_ms
0,15.796
1,15.846
2,15.677
3,15.353
4,15.637
5,15.572
6,15.353
7,15.174
8,15.542
9,16.478
10,16.100
11,15.716
12,16.244
13,15.642
14,15.398
15,15.900
16,15.199
17,15.701
18,15.667
19,14.766
20,15.940
21,15.915
22,15.000
23,15.463
24,15.423
25,14.881
26,15.816
27,15.308
28,14.905
29,15.124
30,15.463
31,15.662
32,16.129
33,14.711
34,15.343
35,15.597
36,14.587
37,15.791
38,15.602
39,15.632
40,14.811
41,14.537
42,15.090
43,15.498
44,15.308
45,15.512
46,15.189
47,15.129
48,15.871
49,15.965
50,15.015
51,15.572
52,15.726
53,15.393
54,15.119
55,15.627
56,15.756
57,15.348
58,14.985
59,14.831
60,16.194
61,15.741
62,15.468
63,15.129
64,15.473
65,15.060
66,14.667
67,14.542
68,15.831
69,14.502
70,14.940
71,14.960
72,15.199
73,15.035
74,15.891
75,15.199
76,15.010
77,15.498
78,14.796
79,14.950
80,15.259
81,15.438
82,16.184
83,14.537
84,15.383
85,15.672
86,14.920
87,15.448
88,15.856
89,14.955
90,14.826
91,15.478
92,14.612
93,15.557
94,15.030
95,15.239
96,15.234
97,14.945
98,15.090
99,15.453
100,14.488
101,14.682
102,15.328
103,14.766
104,14.313
105,14.473
106,15.075
107,15.020
108,15.299
109,13.995
110,14.861
111,15.488
112,15.716
113,15.378
114,15.423
115,15.368
116,15.552
117,14.806
118,15.348
119,14.826
120,15.527
121,15.164
122,15.562
123,14.547
124,14.413
125,14.756
126,14.831
127,15.254
128,14.905
129,14.189
130,15.423
131,14.363
132,14.358
133,15.269
134,15.249
135,15.597
136,15.383
137,14.781
138,14.294
139,15.622
140,15.438
141,14.751
142,14.537
143,14.841
144,15.065
145,15.398
146,15.572
147,15.338
148,15.418
149,14.368
150,15.418
151,15.358
152,15.144
153,15.224
154,14.378
155,15.095
156,15.035
157,15.502
158,16.284
159,13.537
160,14.786
161,15.448
162,14.861
163,15.129
164,14.771
165,15.274
166,14.692
167,15.010
168,14.677
169,15.279
170,15.935
171,15.035
172,15.791
173,15.045
174,15.020
175,15.289
176,15.204
177,15.363
178,14.672
179,14.741
180,14.881
181,13.856
182,14.174
183,15.254
184,14.965
185,14.179
186,15.801
187,15.065
188,15.970
189,15.662
190,14.512
191,15.876
192,16.234
193,15.035
194,15.612
195,15.313
196,15.552
197,14.622
198,15.388
199,14.896
200,16.199
201,15.308
202,15.035
203,14.721
204,15.100
205,15.050
206,14.299
207,14.905
208,14.751
209,15.154
210,14.239
211,14.930
212,14.468
213,14.781
214,14.831
215,15.264
216,14.905
217,14.627
218,14.159
219,15.095
220,14.572
221,14.647
222,13.975
223,14.716
224,14.886
225,14.443
226,14.786
227,14.473
228,14.254
229,14.786
230,14.876
231,14.886
232,15.677
233,15.353
234,14.866
235,14.672
236,14.736
237,14.443
