lambda_idx,t_100.0_ms
0,15.478
1,15.617
2,15.363
3,15.119
4,15.318
5,15.308
6,15.025
7,15.189
8,15.259
9,16.284
10,15.930
11,15.483
12,16.124
13,15.517
14,15.189
15,15.701
16,15.000
17,15.488
18,15.607
19,14.637
20,15.672
21,15.861
22,14.955
23,15.234
24,15.343
25,14.930
26,15.672
27,15.244
28,14.662
29,14.831
30,15.154
31,15.468
32,16.020
33,14.323
34,15.303
35,15.463
36,14.353
37,15.662
38,15.433
39,15.473
40,14.478
41,14.348
42,14.995
43,15.358
44,15.189
45,15.378
46,14.841
47,14.866
48,15.582
49,15.851
50,14.776
51,15.408
52,15.602
53,15.328
54,14.905
55,15.552
56,15.697
57,15.184
58,14.756
59,14.493
60,16.035
61,15.587
62,15.289
63,14.866
64,15.607
65,14.756
66,14.507
67,14.438
68,15.483
69,14.438
70,14.746
71,14.741
72,15.010
73,14.831
74,15.557
75,15.000
76,14.592
77,15.229
78,14.552
79,14.915
80,15.070
81,15.333
82,15.945
83,14.383
84,15.154
85,15.393
86,14.726
87,15.254
88,15.622
89,14.692
90,14.592
91,15.199
92,14.522
93,15.279
94,14.647
95,15.159
96,15.085
97,14.721
98,14.940
99,15.100
100,14.413
101,14.572
102,15.095
103,14.527
104,14.214
105,14.199
106,14.900
107,14.821
108,15.124
109,14.124
110,14.637
111,15.403
112,15.458
113,15.085
114,15.343
115,15.114
116,15.488
117,14.716
118,15.114
119,14.687
120,15.383
121,14.960
122,15.537
123,14.328
124,14.164
125,14.716
126,14.706
127,15.095
128,14.766
129,13.841
130,15.184
131,14.284
132,14.100
133,15.065
134,15.134
135,15.269
136,15.234
137,14.701
138,14.264
139,15.358
140,15.184
141,14.766
142,14.483
143,14.687
144,14.841
145,15.070
146,15.269
147,15.080
148,15.080
149,14.050
150,15.323
151,15.144
152,14.935
153,15.109
154,14.085
155,14.945
156,14.881
157,15.134
158,16.020
159,13.363
160,14.443
161,15.244
162,14.493
163,15.000
164,14.567
165,15.249
166,14.488
167,14.726
168,14.368
169,15.174
170,15.502
171,15.045
172,15.756
173,14.766
174,14.960
175,15.035
176,15.035
177,15.070
178,14.453
179,14.493
180,14.706
181,13.582
182,13.781
183,15.055
184,14.706
185,13.866
186,15.592
187,14.776
188,15.706
189,15.363
190,14.488
191,15.642
192,15.900
193,15.045
194,15.308
195,15.234
196,15.448
197,14.373
198,15.095
199,14.786
200,16.005
201,15.259
202,14.836
203,14.577
204,14.806
205,14.896
206,14.124
207,14.572
208,14.532
209,14.965
210,14.224
211,14.816
212,14.438
213,14.483
214,14.726
215,15.070
216,14.672
217,14.373
218,14.109
219,14.950
220,14.159
221,14.433
222,13.985
223,14.552
224,14.642
225,14.154
226,14.557
227,14.274
228,14.080
229,14.572
230,14.706
231,14.667
232,15.413
233,15.194
234,14.831
235,14.577
236,14.637
237,14.463
238,13.965
239,14.940
240,14.925
241,15.060
242,14.851
243,14.836
244,14.915
245,14.672
246,15.299
247,15.323
248,14.652
249,14.831
250,14.512
251,14.378
252,14.507
253,14.761
254,14.841
255,14.557
256,14.353
257,14.478
258,14.338
259,14.343
260,14.109
261,14.234
262,14.891
263,14.602
264,14.468
265,15.239
266,15.224
267,14.851
268,14.418
269,14.766
270,15.114
271,15.149
272,14.667
273,14.677
274,15.537
275,14.811
276,14.423
277,14.716
278,14.284
279,14.910
280,14.751
281,14.886
282,15.244
283,14.667
284,14.527
285,15.104
286,15.229
287,14.119
288,15.045
289,15.328
290,14.672
291,14.512
292,14.756
293,14.478
294,14.776
295,15.483
296,15.323
297,14.781
298,14.930
299,14.199
