lambda_idx,t_100.0_ms
0,15.642
1,15.831
2,15.761
3,15.398
4,15.542
5,15.448
6,15.279
7,15.174
8,15.373
9,16.433
10,15.985
11,15.706
12,16.244
13,15.771
14,15.403
15,15.721
16,15.090
17,15.478
18,15.592
19,14.647
20,15.876
21,16.010
22,15.244
23,15.249
24,15.363
25,15.050
26,15.731
27,15.408
28,14.871
29,15.075
30,15.413
31,15.672
32,16.224
33,14.592
34,15.572
35,15.512
36,14.637
37,15.886
38,15.488
39,15.552
40,14.597
41,14.443
42,15.119
43,15.478
44,15.413
45,15.468
46,15.075
47,15.154
48,15.761
49,16.124
50,14.821
51,15.398
52,15.706
53,15.378
54,14.965
55,15.701
56,15.891
57,15.189
58,14.920
59,14.637
60,16.184
61,15.597
62,15.398
63,15.050
64,15.622
65,15.020
66,14.662
67,14.711
68,15.642
69,14.557
70,14.821
71,14.985
72,15.119
73,14.955
74,15.871
75,15.085
76,14.871
77,15.547
78,14.851
79,14.940
80,15.159
81,15.493
82,16.104
83,14.572
84,15.418
85,15.577
86,14.915
87,15.423
88,15.876
89,14.960
90,14.761
91,15.378
92,14.493
93,15.602
94,14.881
95,15.284
96,15.303
97,14.915
98,15.184
99,15.478
100,14.468
101,14.682
102,15.284
103,14.721
104,14.403
105,14.403
106,15.075
107,15.109
108,15.373
109,14.134
110,14.856
111,15.547
112,15.527
113,15.338
114,15.398
115,15.393
116,15.483
117,14.771
118,15.343
119,14.826
120,15.682
121,15.124
122,15.448
123,14.468
124,14.333
125,14.910
126,14.896
127,15.234
128,15.030
129,14.224
130,15.343
131,14.373
132,14.363
133,15.164
134,15.144
135,15.408
136,15.313
137,14.796
138,14.299
139,15.438
140,15.343
141,14.930
142,14.597
143,14.841
144,14.980
145,15.274
146,15.458
147,15.398
148,15.269
149,14.259
150,15.363
151,15.179
152,15.199
153,15.244
154,14.279
155,15.095
156,14.856
157,15.438
158,16.159
159,13.592
160,14.721
161,15.463
162,14.657
163,15.090
164,14.667
165,15.328
166,14.637
167,15.010
168,14.522
169,15.259
170,15.766
171,15.194
172,15.776
173,14.985
174,15.085
175,15.264
176,15.174
177,15.294
178,14.731
179,14.721
180,14.985
181,13.826
182,14.104
183,15.239
184,14.801
185,14.090
186,15.731
187,14.950
188,15.796
189,15.602
190,14.512
191,15.935
192,16.274
193,15.164
194,15.428
195,15.363
196,15.373
197,14.557
198,15.323
199,14.960
200,16.269
201,15.463
202,15.050
203,14.786
204,14.930
205,15.114
206,14.363
207,14.662
208,14.667
209,15.119
210,14.229
211,15.090
212,14.682
213,14.701
214,14.886
215,15.328
216,14.726
217,14.522
218,14.020
219,14.975
220,14.493
221,14.517
222,13.821
223,14.836
224,14.871
225,14.328
226,14.552
227,14.483
228,14.284
229,14.791
230,14.672
231,14.876
232,15.537
233,15.303
234,14.900
235,14.791
236,14.751
237,14.602
238,14.204
239,15.050
240,14.975
241,15.144
242,15.075
243,14.920
244,15.234
245,14.831
246,15.468
247,15.393
248,14.920
249,14.871
250,14.881
251,14.517
252,14.607
253,14.816
254,15.035
255,14.776
256,14.607
257,14.463
258,14.488
259,14.552
260,14.254
261,14.448
262,14.965
263,14.801
264,14.602
265,15.572
266,15.289
267,14.945
268,14.602
269,15.124
270,15.348
271,15.398
272,14.935
273,14.786
274,15.502
275,15.020
276,14.677
277,14.786
278,14.662
279,15.005
280,14.950
281,15.015
282,15.358
283,14.851
284,14.741
285,15.169
286,15.453
287,14.323
288,15.299
289,15.458
290,14.796
291,14.582
292,14.940
293,14.612
294,15.000
295,15.617
296,15.388
297,15.204
298,15.065
299,14.398
300,15.080
301,14.602
302,15.229
303,14.935
304,14.905
305,15.423
306,15.517
307,14.015
308,15.169
309,14.726
310,15.169
311,14.940
312,15.318
313,15.423
314,15.612
315,15.040
316,15.567
317,15.333
318,14.925
319,15.164
320,15.209
321,14.796
322,15.323
323,15.020
324,14.657
325,14.736
326,14.995
327,14.348
328,14.920
329,15.085
330,14.950
331,15.174
332,14.925
333,15.184
334,15.234
335,15.204
336,14.791
337,15.035
338,15.965
339,14.239
340,15.428
341,15.632
342,14.910
343,15.254
344,14.791
345,14.905
346,15.308
347,14.871
348,14.831
349,14.453
350,14.259
351,15.343
352,14.866
353,14.851
354,15.557
355,15.204
356,14.652
357,15.035
358,14.458
359,14.990
360,15.562
361,15.418
362,14.896
363,15.259
364,14.891
365,14.343
366,14.995
367,14.373
368,14.816
369,14.706
370,15.328
371,15.095
372,15.677
373,14.587
374,15.393
375,15.144
376,14.821
377,15.542
378,14.498
379,15.239
380,15.129
381,15.373
382,14.925
383,15.572
384,14.881
385,15.119
386,15.453
387,14.970
388,15.169
389,14.856
390,15.214
391,15.209
392,15.388
393,16.637
394,15.502
395,14.542
396,14.637
397,14.612
398,14.706
399,15.478
400,14.925
401,15.075
402,14.891
403,16.234
404,15.030
405,14.597
406,14.672
407,15.199
408,14.811
409,14.990
410,14.657
411,15.562
412,15.229
413,14.836
414,14.831
415,15.438
416,14.493
417,15.741
418,15.771
419,15.657
420,14.507
421,14.428
422,14.975
423,15.030
424,14.960
425,15.448
426,15.542
427,15.060
428,15.144
429,14.871
430,15.657
431,14.254
432,15.204
433,14.766
434,15.060
435,14.871
436,15.104
437,14.318
438,15.209
439,14.562
440,14.960
441,15.015
442,15.000
443,14.995
444,14.935
445,15.179
446,14.786
447,15.284
448,15.552
449,15.124
450,14.323
451,15.124
452,15.348
453,14.751
454,15.129
455,15.418
456,14.677
457,14.766
458,14.786
459,15.672
460,14.542
461,15.119
462,15.552
463,15.507
464,15.025
465,15.169
466,15.129
467,15.338
468,15.373
469,14.940
470,15.119
471,14.776
472,15.179
473,14.940
474,15.174
475,15.303
476,15.786
477,15.488
478,14.114
479,14.940
480,14.677
481,15.254
482,14.786
483,14.657
484,14.687
485,14.751
486,14.512
487,14.507
488,15.353
489,14.458
490,15.652
491,14.706
492,15.488
493,14.572
494,14.891
495,15.766
496,14.095
497,14.856
498,15.279
499,15.050
500,15.000
501,14.861
502,15.264
503,14.612
504,15.363
505,14.806
506,15.194
507,15.313
508,15.418
509,14.154
510,14.677
511,14.622
512,14.398
513,15.149
514,15.129
515,15.159
516,14.562
517,15.204
518,15.488
519,15.234
520,14.861
521,15.134
522,15.318
523,13.711
524,14.846
525,15.020
526,15.950
527,14.791
528,15.632
529,15.040
530,15.662
531,15.269
532,15.403
533,15.124
534,15.164
535,15.617
536,14.935
537,15.114
538,15.254
539,14.995
540,15.801
541,15.498
542,14.896
543,14.905
544,14.537
545,14.711
546,14.328
547,15.607
548,15.448
549,14.756
550,15.119
551,14.806
552,14.473
553,15.075
554,15.318
555,15.174
556,14.736
557,15.035
558,14.736
559,15.438
560,14.692
561,15.090
562,14.493
563,15.109
564,15.851
565,14.617
566,15.169
567,14.224
568,15.000
569,14.851
570,14.607
571,15.005
572,14.682
573,14.040
574,15.687
575,15.448
576,16.055
577,14.876
578,14.214
579,15.502
580,15.045
581,15.721
582,15.627
583,15.478
584,15.512
585,15.338
586,14.876
587,15.562
588,14.851
589,14.612
590,14.657
591,14.701
592,14.662
593,14.856
594,14.786
595,15.020
596,15.234
597,15.448
598,14.473
599,15.383
600,15.662
601,15.617
602,15.328
603,15.692
604,15.279
605,14.975
606,15.776
607,14.756
608,15.408
609,15.095
610,15.279
611,14.821
612,14.527
613,15.468
614,15.184
615,15.030
616,15.075
617,15.587
618,15.682
619,14.199
620,15.433
621,15.184
622,15.831
623,15.045
624,15.100
625,14.607
626,15.294
627,15.080
628,15.716
629,15.055
630,14.950
631,14.711
632,15.234
633,14.811
634,15.821
635,15.134
636,15.229
637,15.194
638,15.313
639,15.453
