lambda_idx,t_500.0_ms
0,16.100
1,16.189
2,16.030
3,15.697
4,15.856
5,15.811
6,15.612
7,15.532
8,15.761
9,16.851
10,16.473
11,16.040
12,16.662
13,16.070
14,15.806
15,16.124
16,15.652
17,16.060
18,15.930
19,15.129
20,16.184
21,16.249
22,15.557
23,15.657
24,15.910
25,15.368
26,16.299
27,15.692
28,15.289
29,15.428
30,15.841
31,15.995
32,16.627
33,14.985
34,15.856
35,16.055
36,15.114
37,16.174
38,15.980
39,16.134
40,15.254
41,14.856
42,15.627
43,15.816
44,15.657
45,15.831
46,15.687
47,15.552
48,16.189
49,16.398
50,15.289
51,16.090
52,16.209
53,15.811
54,15.468
55,16.015
56,16.318
57,15.776
58,15.358
59,15.030
60,16.557
61,16.075
62,15.766
63,15.443
64,16.075
65,15.294
66,15.055
67,15.015
68,16.010
69,14.905
70,15.383
71,15.393
72,15.572
73,15.338
74,16.338
75,15.627
76,15.199
77,15.841
78,15.284
79,15.338
80,15.746
81,15.905
82,16.463
83,15.020
84,15.886
85,16.100
86,15.299
87,15.841
88,16.328
89,15.378
90,15.234
91,15.731
92,15.045
93,16.015
94,15.378
95,15.771
96,15.756
97,15.448
98,15.682
99,15.836
100,14.831
101,15.114
102,15.721
103,15.080
104,14.776
105,14.836
106,15.498
107,15.532
108,15.572
109,14.358
110,15.373
111,15.866
112,16.025
113,15.836
114,15.856
115,15.711
116,15.836
117,15.139
118,15.567
119,15.100
120,15.985
121,15.587
122,15.945
123,14.876
124,14.622
125,15.219
126,15.294
127,15.711
128,15.378
129,14.642
130,15.846
131,14.886
132,14.826
133,15.701
134,15.716
135,15.871
136,15.731
137,15.164
138,14.776
139,15.950
140,15.776
141,15.343
142,15.139
143,15.199
144,15.418
145,15.632
146,16.045
147,15.721
148,15.776
149,14.746
150,15.886
151,15.975
152,15.547
153,15.682
154,14.627
155,15.438
156,15.363
157,15.851
158,16.488
159,13.900
160,15.035
161,15.900
162,15.234
163,15.542
164,15.050
165,15.736
166,15.070
167,15.259
168,14.965
169,15.592
170,16.224
171,15.632
172,16.363
173,15.478
174,15.597
175,15.667
176,15.572
177,15.682
178,15.085
179,15.109
180,15.284
181,14.179
182,14.408
183,15.751
184,15.373
185,14.418
186,16.174
187,15.358
188,16.353
189,16.015
190,15.025
191,16.254
192,16.642
193,15.383
194,16.000
195,15.781
196,15.960
197,14.910
198,15.871
199,15.239
200,16.697
201,15.836
202,15.368
203,15.174
204,15.552
205,15.493
206,14.836
207,15.199
208,15.000
209,15.612
210,14.711
211,15.413
212,15.000
213,15.224
214,15.129
215,15.552
216,15.368
217,14.925
218,14.637
219,15.542
220,14.940
221,15.124
222,14.289
223,15.010
224,15.328
225,14.861
226,15.139
227,15.020
228,14.746
229,15.169
230,15.294
231,15.234
232,16.030
233,15.697
234,15.458
235,15.299
236,15.199
237,14.910
238,14.582
239,15.468
240,15.572
241,15.617
242,15.517
243,15.458
244,15.493
245,15.368
246,15.945
247,16.065
248,15.338
249,15.184
250,15.189
251,14.896
252,15.020
253,15.338
254,15.493
255,15.065
256,15.109
257,14.960
258,14.851
259,15.114
260,14.701
261,14.861
262,15.498
263,15.239
264,15.100
265,15.900
266,15.736
267,15.388
268,15.184
269,15.423
270,15.741
271,15.836
272,15.299
273,15.333
274,15.975
275,15.468
276,15.060
277,15.274
278,14.925
279,15.473
280,15.453
281,15.448
282,15.886
283,15.104
284,15.169
285,15.781
286,15.866
287,14.726
288,15.612
289,15.985
290,15.313
291,15.119
292,15.353
293,15.249
294,15.373
295,16.055
296,15.731
297,15.597
298,15.448
299,14.781
300,15.488
301,15.184
302,15.592
303,15.502
304,15.522
305,16.015
306,16.015
307,14.388
308,15.682
309,15.174
310,15.741
311,15.209
312,15.682
313,15.915
314,16.015
315,15.517
316,15.915
317,15.821
318,15.308
319,15.423
320,15.701
321,15.378
322,15.786
323,15.632
324,15.035
325,15.050
326,15.542
327,14.701
328,15.289
329,15.781
330,15.299
331,15.726
332,15.299
333,15.652
334,15.602
