lambda_idx,t_500.0_ms
0,16.025
1,16.080
2,16.015
3,15.537
4,15.980
5,15.806
6,15.602
7,15.567
8,15.652
9,16.935
10,16.493
11,16.065
12,16.493
13,16.040
14,15.985
15,16.254
16,15.642
17,16.219
18,16.104
19,15.050
20,16.249
21,16.323
22,15.498
23,15.677
24,15.811
25,15.408
26,16.204
27,15.617
28,15.408
29,15.493
30,15.831
31,16.005
32,16.587
33,15.000
34,15.697
35,16.045
36,15.109
37,16.214
38,16.055
39,16.010
40,15.095
41,15.050
42,15.577
43,15.910
44,15.662
45,15.915
46,15.582
47,15.507
48,16.284
49,16.493
50,15.363
51,15.915
52,16.269
53,15.831
54,15.368
55,16.020
56,16.378
57,15.587
58,15.383
59,15.194
60,16.587
61,16.065
62,15.622
63,15.547
64,15.985
65,15.294
66,14.950
67,14.900
68,16.095
69,14.796
70,15.259
71,15.403
72,15.488
73,15.303
74,16.294
75,15.458
76,15.214
77,15.801
78,15.234
79,15.318
80,15.612
81,15.761
82,16.368
83,15.005
84,15.786
85,15.861
86,15.239
87,15.701
88,16.139
89,15.343
90,15.129
91,15.831
92,14.985
93,15.896
94,15.303
95,15.627
96,15.746
97,15.239
98,15.507
99,15.900
100,14.801
101,15.095
102,15.537
103,15.104
104,14.791
105,14.886
106,15.353
107,15.279
108,15.706
109,14.532
110,15.184
111,15.960
112,16.010
113,15.741
114,15.881
115,15.602
116,15.816
117,15.174
118,15.468
119,15.284
120,16.030
121,15.488
122,15.801
123,14.866
124,14.766
125,15.234
126,15.244
127,15.756
128,15.408
129,14.647
130,15.876
131,14.866
132,14.736
133,15.602
134,15.652
135,15.876
136,15.721
137,15.199
138,14.841
139,15.841
140,15.801
141,15.368
142,15.095
143,15.174
144,15.532
145,15.647
146,15.851
147,15.736
148,15.582
149,14.886
150,15.846
151,15.736
152,15.463
153,15.512
154,14.478
155,15.473
156,15.388
157,15.851
158,16.527
159,13.886
160,15.124
161,15.731
162,14.960
163,15.507
164,15.055
165,15.627
166,14.980
167,15.378
168,15.045
169,15.597
170,16.169
171,15.711
172,16.154
173,15.214
174,15.398
175,15.572
176,15.517
177,15.622
178,15.174
179,15.139
180,15.254
181,14.114
182,14.383
183,15.667
184,15.284
185,14.507
186,16.279
187,15.199
188,16.363
189,16.005
190,14.831
191,16.259
192,16.562
193,15.448
194,15.910
195,15.682
196,16.030
197,14.995
198,15.920
199,15.209
200,16.652
