lambda_idx,t_100.0_ms
0,15.473
1,15.746
2,15.458
3,15.368
4,15.333
5,15.333
6,15.114
7,15.015
8,15.353
9,16.408
10,15.965
11,15.587
12,16.144
13,15.567
14,15.423
15,15.736
16,15.234
17,15.408
18,15.473
19,14.537
20,15.786
21,15.836
22,14.970
23,15.204
24,15.303
25,14.831
26,15.766
27,15.144
28,14.637
29,14.945
30,15.338
31,15.542
32,16.184
33,14.368
34,15.423
35,15.517
36,14.507
37,15.602
38,15.577
39,15.617
40,14.776
41,14.323
42,15.114
43,15.403
44,15.299
45,15.328
46,15.055
47,14.856
48,15.701
49,16.085
50,14.925
51,15.428
52,15.692
53,15.343
54,14.980
55,15.488
56,15.632
57,15.229
58,14.920
59,14.627
60,16.065
61,15.517
62,15.343
63,14.826
64,15.502
65,14.856
66,14.512
67,14.716
68,15.542
69,14.517
70,14.900
71,14.881
72,15.085
73,14.821
74,15.771
75,15.000
76,14.756
77,15.194
78,14.801
79,14.886
80,15.159
81,15.338
82,16.035
83,14.398
84,15.343
85,15.507
86,14.925
87,15.393
88,15.736
89,14.816
90,14.721
91,15.274
92,14.602
93,15.388
94,14.861
95,15.149
96,15.129
97,14.896
98,15.119
99,15.303
100,14.448
101,14.721
102,15.040
103,14.612
104,14.398
105,14.398
106,14.985
107,14.960
108,15.249
109,14.040
110,14.607
111,15.507
112,15.522
113,15.229
114,15.438
115,15.338
116,15.388
117,14.716
118,15.274
119,14.731
120,15.562
121,15.109
122,15.493
123,14.303
124,14.388
125,14.796
126,14.771
127,15.144
128,15.030
129,14.194
130,15.343
131,14.318
132,14.383
133,15.184
134,15.119
135,15.393
136,15.323
137,14.697
138,14.328
139,15.313
140,15.433
141,14.821
142,14.478
143,14.667
144,14.945
145,15.174
146,15.338
147,15.189
148,15.244
149,14.154
150,15.423
151,15.219
152,14.970
153,15.164
154,14.194
155,14.955
156,14.851
157,15.433
158,16.159
159,13.303
160,14.697
161,15.348
162,14.542
163,15.214
164,14.512
165,15.219
166,14.642
167,14.796
168,14.507
169,15.244
170,15.781
171,15.134
172,15.841
173,14.836
174,15.114
175,15.254
176,15.050
177,15.015
178,14.567
179,14.736
180,14.721
181,13.806
182,13.945
183,15.134
184,15.015
185,14.000
186,15.672
187,14.841
188,15.776
189,15.383
190,14.547
191,15.905
192,16.209
193,14.995
194,15.234
195,15.229
196,15.378
197,14.373
198,15.313
199,14.871
200,16.104
201,15.264
202,14.950
203,14.706
204,14.915
205,15.040
206,14.214
207,14.836
208,14.746
209,15.204
210,14.229
211,14.866
212,14.592
213,14.697
214,14.751
215,15.090
216,14.831
217,14.567
218,14.224
219,15.100
220,14.363
221,14.731
222,13.896
223,14.706
224,14.771
225,14.239
226,14.443
227,14.423
228,14.249
229,14.577
230,14.697
231,14.821
232,15.622
233,15.249
234,14.786
235,14.557
236,14.706
237,14.567
238,14.229
239,14.896
240,14.851
241,15.184
242,14.975
243,14.980
244,14.970
245,14.896
246,15.512
247,15.398
248,14.900
249,14.687
250,14.801
251,14.343
252,14.567
253,14.935
254,14.861
255,14.687
256,14.468
257,14.423
258,14.328
259,14.627
260,14.239
261,14.398
262,14.925
263,14.697
264,14.522
265,15.348
266,15.289
267,14.801
268,14.438
269,14.846
270,15.279
271,15.388
272,14.776
273,14.786
274,15.622
275,14.920
276,14.592
277,14.756
278,14.617
279,14.975
280,14.781
281,15.020
282,15.308
283,14.781
284,14.637
285,15.254
286,15.403
287,14.308
288,14.945
289,15.483
290,14.791
291,14.522
292,14.826
293,14.716
294,14.985
295,15.652
296,15.358
297,15.154
298,14.995
299,14.388
300,14.796
301,14.726
302,15.025
303,14.851
304,14.900
305,15.318
306,15.507
307,13.950
308,15.249
309,14.756
310,15.408
311,14.716
312,15.284
313,15.483
314,15.522
315,15.035
316,15.498
317,15.333
318,14.881
319,14.985
320,15.169
321,14.881
322,15.353
323,14.995
324,14.433
325,14.537
326,14.950
327,14.249
328,14.841
329,15.199
330,14.692
331,15.109
332,14.761
333,15.065
334,15.045
335,15.090
336,14.637
337,15.060
338,15.821
339,14.184
340,15.517
341,15.592
342,14.881
343,15.050
344,14.741
345,14.846
346,15.219
347,14.851
348,14.806
349,14.333
350,14.209
351,15.313
352,14.821
353,14.677
354,15.338
355,15.254
356,14.408
357,14.925
358,14.368
359,14.851
360,15.617
361,15.413
362,14.741
363,15.328
364,14.856
365,14.184
366,14.821
367,14.303
368,14.711
369,14.682
370,15.219
371,15.035
372,15.517
373,14.562
374,15.284
