lambda_idx,t_100.0_ms
0,15.517
1,15.498
2,15.473
3,15.199
4,15.403
5,15.343
6,15.080
7,15.015
8,15.393
9,16.343
10,15.950
11,15.498
12,16.095
13,15.418
14,15.348
15,15.532
16,15.144
17,15.567
18,15.522
19,14.557
20,15.682
21,15.776
22,15.100
23,15.104
24,15.224
25,14.801
26,15.816
27,15.199
28,14.796
29,14.851
30,15.134
31,15.378
32,16.109
33,14.373
34,15.199
35,15.393
36,14.473
37,15.597
38,15.358
39,15.353
40,14.637
41,14.299
42,14.945
43,15.338
44,15.065
45,15.333
46,14.970
47,14.891
48,15.607
49,15.905
50,14.821
51,15.368
52,15.483
53,15.279
54,14.905
55,15.507
56,15.716
57,15.224
58,14.856
59,14.463
60,16.010
61,15.468
62,15.224
63,14.876
64,15.557
65,14.940
66,14.796
67,14.463
68,15.522
69,14.313
70,14.677
71,14.831
72,14.920
73,14.786
74,15.627
75,14.806
76,14.761
77,15.164
78,14.721
79,14.836
80,15.100
81,15.348
82,15.900
83,14.567
84,15.224
85,15.552
86,14.841
87,15.259
88,15.597
89,14.647
90,14.697
91,15.289
92,14.463
93,15.353
94,14.816
95,15.129
96,15.204
97,14.856
98,15.060
99,15.274
100,14.353
101,14.453
102,15.045
103,14.453
104,14.184
105,14.318
106,14.816
107,14.697
108,15.060
109,13.945
110,14.761
111,15.468
112,15.438
113,15.144
114,15.229
115,15.279
116,15.294
117,14.642
118,15.204
119,14.711
120,15.299
121,15.020
122,15.338
123,14.338
124,14.184
125,14.781
126,14.677
127,15.164
128,14.871
129,13.980
130,15.194
131,14.254
132,14.313
133,15.030
134,14.990
135,15.313
136,15.318
137,14.642
138,14.303
139,15.358
140,15.229
141,14.677
142,14.458
143,14.612
144,14.856
145,14.960
146,15.338
147,15.005
148,15.279
149,14.134
150,15.368
151,15.199
152,14.920
153,15.129
154,14.090
155,15.015
156,14.791
157,15.264
158,16.104
159,13.294
160,14.677
161,15.259
162,14.562
163,14.950
164,14.552
165,15.194
166,14.448
167,14.881
168,14.488
169,15.189
170,15.667
171,15.030
172,15.801
173,14.716
174,14.920
175,15.159
176,14.940
177,15.159
178,14.612
179,14.662
180,14.711
181,13.622
182,14.025
183,15.164
184,14.866
185,14.075
186,15.443
187,14.791
188,15.711
189,15.483
190,14.463
191,15.672
192,16.000
193,14.811
194,15.438
195,15.224
196,15.443
197,14.383
198,15.323
199,14.692
200,16.040
201,15.214
202,14.811
203,14.493
204,14.791
205,14.965
206,14.199
207,14.557
208,14.478
209,15.149
210,14.100
211,14.821
212,14.418
213,14.642
214,14.701
215,15.070
216,14.776
217,14.433
218,14.065
219,15.104
220,14.264
221,14.512
222,13.871
223,14.726
224,14.721
225,14.194
226,14.582
227,14.269
228,14.040
229,14.582
230,14.667
231,14.756
232,15.463
233,15.159
234,14.751
235,14.607
236,14.567
237,14.478
238,13.990
239,15.000
240,15.005
241,15.104
242,14.955
243,14.881
244,14.980
245,14.766
246,15.488
247,15.458
248,14.816
249,14.677
250,14.692
251,14.348
252,14.557
253,14.886
254,14.915
255,14.562
256,14.473
257,14.368
258,14.209
259,14.393
260,14.065
261,14.318
262,14.945
263,14.746
264,14.438
265,15.224
266,15.274
267,14.811
268,14.512
269,14.667
270,15.274
271,15.114
272,14.786
273,14.816
274,15.443
275,14.915
276,14.358
277,14.662
278,14.393
279,14.925
280,14.776
281,14.866
282,15.229
283,14.617
284,14.572
285,15.109
286,15.403
287,14.214
288,15.030
289,15.368
290,14.701
291,14.473
292,14.642
293,14.617
294,14.891
295,15.542
296,15.259
297,15.005
298,14.851
299,14.373
300,14.881
301,14.478
302,14.995
303,14.905
304,14.876
305,15.328
306,15.348
307,13.826
308,15.085
309,14.592
310,15.308
311,14.692
312,15.080
313,15.323
314,15.483
315,14.905
316,15.383
317,15.279
318,14.761
319,14.965
320,15.090
321,14.682
322,15.124
323,14.955
324,14.517
325,14.617
326,14.945
327,14.114
328,14.736
329,15.114
330,14.632
331,15.085
332,14.816
333,15.010
334,15.020
335,15.020
336,14.557
337,14.925
338,15.826
339,14.114
340,15.323
341,15.363
342,14.856
343,14.975
344,14.736
345,14.667
346,15.219
347,14.736
348,14.841
349,14.284
350,14.184
351,15.065
352,14.821
353,14.761
354,15.318
355,15.264
356,14.582
357,14.831
358,14.279
359,14.930
360,15.343
361,15.468
362,14.806
363,15.209
364,14.801
365,14.184
366,14.861
367,14.030
368,14.562
369,14.483
370,15.109
371,15.065
372,15.567
373,14.328
374,15.289
375,14.920
376,14.522
377,15.239
378,14.388
379,15.005
380,14.970
381,15.015
382,14.746
383,15.478
384,14.731
385,15.164
386,15.299
387,14.846
388,15.219
389,14.701
390,14.975
391,14.900
392,15.224
393,16.453
394,15.289
395,14.249
396,14.537
397,14.388
398,14.438
399,15.249
400,14.786
401,14.856
402,14.851
403,16.154
404,14.876
405,14.458
406,14.333
407,15.010
408,14.602
409,14.701
410,14.512
411,15.308
412,15.114
413,14.940
414,14.627
415,15.199
416,14.413
417,15.507
418,15.488
419,15.502
420,14.532
421,14.318
422,15.169
423,15.104
424,15.129
425,15.045
426,15.443
427,14.871
428,15.080
429,14.900
430,15.269
431,14.154
432,15.134
433,14.552
434,14.811
435,14.756
436,15.065
437,14.239
438,14.930
439,14.453
440,14.846
441,14.910
442,14.930
443,14.891
444,14.756
445,15.104
446,14.612
447,15.139
448,15.418
449,14.910
450,14.313
451,14.980
452,15.259
453,14.567
454,14.990
455,15.239
456,14.413
457,14.692
458,14.711
459,15.592
460,14.443
461,15.080
462,15.478
463,15.453
464,14.930
465,15.020
466,15.020
467,15.164
468,15.114
469,14.866
470,14.955
471,14.577
472,14.970
473,15.015
474,14.975
475,15.080
476,15.746
477,15.323
478,14.030
479,14.736
480,14.408
481,15.075
482,14.766
483,14.373
484,14.488
485,14.851
486,14.194
487,14.463
488,15.244
489,14.308
490,15.577
491,14.507
492,15.289
493,14.274
494,14.697
495,15.587
496,14.025
497,14.602
498,15.159
499,14.955
500,14.816
501,14.731
502,15.274
503,14.726
504,15.100
505,14.547
506,15.055
507,15.015
508,15.448
509,13.985
510,14.597
511,14.592
512,14.100
513,14.970
514,14.766
515,14.995
516,14.313
517,15.139
518,15.338
519,15.075
520,14.791
521,15.050
522,15.244
523,13.701
524,14.672
525,14.876
526,15.672
527,14.428
528,15.333
529,14.891
530,15.562
531,15.050
532,15.244
533,14.826
534,14.940
535,15.522
536,14.781
537,14.876
538,15.114
539,14.935
540,15.716
541,15.139
542,14.751
543,14.891
544,14.363
545,14.587
546,14.154
547,15.418
548,15.289
549,14.692
550,14.960
551,14.557
552,14.303
553,14.965
554,15.219
555,14.925
556,14.557
557,14.846
558,14.567
559,15.343
560,14.577
561,15.154
562,14.443
563,15.030
564,15.697
565,14.443
566,14.955
567,14.085
568,14.831
569,14.687
570,14.522
571,15.159
572,14.517
573,14.090
574,15.632
575,15.328
576,15.876
577,14.856
578,14.085
579,15.353
580,14.876
581,15.572
582,15.478
583,15.284
584,15.398
585,15.303
586,14.776
587,15.368
588,14.562
589,14.478
590,14.368
591,14.612
592,14.512
593,14.776
594,14.557
595,14.821
596,15.129
597,15.204
598,14.239
599,15.284
600,15.343
601,15.244
