lambda_idx,t_500.0_ms
0,16.050
1,16.194
2,15.975
3,15.930
4,15.920
5,15.781
6,15.582
7,15.478
8,15.985
9,16.831
10,16.443
11,15.945
12,16.577
13,16.050
14,15.791
15,16.144
16,15.687
17,15.965
18,15.995
19,15.065
20,16.289
21,16.453
22,15.607
23,15.592
24,15.811
25,15.502
26,16.433
27,15.786
28,15.154
29,15.348
30,15.736
31,15.980
32,16.622
33,14.866
34,15.687
35,16.015
36,15.020
37,16.294
38,15.776
39,16.050
40,15.149
41,15.055
42,15.582
43,15.881
44,15.756
45,15.806
46,15.547
47,15.488
48,16.095
49,16.458
50,15.348
51,15.910
52,16.348
53,15.861
54,15.378
55,16.055
56,16.313
57,15.542
58,15.378
59,15.124
60,16.622
61,16.015
62,15.756
63,15.363
64,16.075
65,15.478
66,15.085
67,14.871
68,16.070
69,14.920
70,15.259
71,15.448
72,15.517
73,15.229
74,16.065
75,15.403
76,15.373
77,15.761
78,15.174
79,15.229
80,15.642
81,15.831
82,16.488
83,14.960
84,15.806
85,16.080
86,15.328
87,15.557
88,16.269
89,15.219
90,15.214
91,15.592
92,15.100
93,15.876
94,15.254
95,15.647
96,15.652
97,15.274
98,15.597
99,15.806
100,14.920
101,15.109
102,15.642
103,15.060
104,14.741
105,14.940
106,15.502
107,15.303
108,15.527
109,14.667
110,15.269
111,15.891
112,15.980
113,15.692
114,15.831
115,15.841
116,15.925
117,15.199
118,15.701
119,15.124
120,16.025
121,15.512
122,16.000
123,14.920
124,14.697
125,15.343
126,15.189
127,15.796
128,15.383
129,14.701
130,15.766
131,14.841
132,14.687
133,15.602
134,15.657
135,15.960
136,15.731
137,15.279
138,14.791
139,15.846
140,15.831
141,15.368
142,15.030
143,15.080
144,15.478
145,15.667
146,15.861
147,15.701
148,15.736
149,14.731
150,15.915
151,15.851
152,15.423
153,15.642
154,14.622
155,15.393
156,15.363
157,15.846
158,16.572
159,13.985
160,15.169
161,15.786
162,15.010
163,15.647
164,15.109
165,15.687
166,14.985
167,15.348
168,14.975
169,15.687
170,16.289
171,15.672
172,16.244
173,15.259
174,15.517
175,15.731
176,15.582
177,15.667
178,15.234
179,15.189
180,15.239
181,14.264
182,14.413
183,15.711
184,15.418
185,14.468
186,16.124
187,15.398
188,16.244
189,15.985
190,14.950
191,16.224
192,16.582
193,15.677
194,15.801
195,15.766
196,15.900
197,14.896
198,15.652
199,15.348
200,16.652
201,15.662
202,15.299
203,15.199
204,15.388
205,15.328
206,14.682
207,15.229
208,15.045
209,15.622
210,14.736
211,15.498
212,14.920
213,15.104
214,15.065
215,15.692
216,15.289
217,15.030
218,14.786
219,15.507
220,14.896
221,15.109
222,14.343
223,15.318
224,15.443
225,14.796
226,15.139
227,15.025
228,14.811
229,14.876
230,15.269
231,15.219
232,16.109
233,15.771
234,15.299
235,15.025
236,15.129
237,14.950
238,14.637
239,15.348
240,15.602
241,15.687
242,15.448
243,15.388
244,15.612
245,15.308
246,15.930
247,15.891
248,15.363
249,15.259
250,15.184
251,14.955
252,14.975
253,15.418
254,15.328
255,15.154
256,15.035
257,14.736
258,14.886
259,14.970
260,14.731
261,14.697
262,15.308
263,15.169
264,15.025
265,15.851
266,15.627
267,15.318
268,14.980
269,15.453
270,15.692
271,15.851
272,15.224
273,15.318
274,16.090
275,15.323
276,14.940
277,15.259
278,15.000
279,15.443
280,15.338
281,15.488
282,15.771
283,15.239
284,15.159
285,15.692
286,15.910
287,14.746
288,15.687
289,15.861
290,15.149
291,15.075
292,15.403
293,15.100
294,15.433
295,16.179
296,15.791
297,15.488
298,15.493
299,14.900
300,15.383
301,15.219
302,15.512
303,15.453
304,15.398
305,15.945
306,15.925
307,14.353
308,15.711
309,15.080
310,15.846
311,15.139
312,15.697
313,16.035
314,15.980
315,15.557
316,15.935
317,15.751
318,15.333
319,15.453
320,15.562
321,15.234
322,15.731
323,15.493
324,14.876
325,15.104
326,15.468
327,14.791
328,15.229
329,15.811
330,15.129
331,15.692
332,15.259
333,15.766
334,15.592
335,15.532
336,15.194
337,15.483
338,16.363
339,14.622
340,15.891
341,15.990
342,15.303
343,15.627
344,15.279
345,15.254
346,15.726
347,15.343
348,15.299
349,14.836
350,14.721
351,15.677
352,15.403
353,15.179
354,15.886
355,15.766
356,15.040
357,15.602
358,14.841
359,15.433
360,16.090
361,15.910
362,15.378
363,15.791
364,15.184
365,14.726
366,15.463
367,14.796
368,15.204
369,15.104
370,15.677
371,15.537
372,15.960
373,14.935
374,15.836
375,15.582
376,15.229
377,15.945
378,14.915
379,15.537
380,15.552
381,15.602
382,15.408
383,16.095
384,15.413
385,15.706
386,15.687
387,15.328
388,15.701
389,15.318
390,15.512
391,15.617
392,15.711
393,17.025
394,16.109
395,14.935
396,15.015
397,15.000
398,15.085
399,15.980
400,15.403
401,15.478
402,15.363
403,16.726
404,15.473
405,14.965
406,15.095
407,15.711
408,15.169
409,15.294
410,15.050
411,15.990
412,15.592
413,15.547
414,15.259
415,15.786
416,14.841
417,16.144
418,16.249
419,16.164
420,14.905
421,14.935
422,15.617
423,15.532
424,15.587
425,15.896
426,16.015
427,15.368
428,15.597
429,15.463
430,15.866
431,14.662
432,15.652
433,15.184
434,15.303
435,15.338
436,15.612
437,14.811
438,15.527
439,14.965
440,15.353
441,15.418
442,15.532
443,15.343
444,15.313
445,15.373
446,15.164
447,15.761
448,16.020
449,15.522
450,14.930
451,15.453
452,15.945
453,15.045
454,15.572
455,15.900
456,15.000
457,15.289
458,15.249
459,16.159
460,15.045
461,15.612
462,15.891
463,15.900
464,15.587
465,15.542
466,15.537
467,15.682
468,15.806
469,15.567
470,15.547
471,15.060
472,15.637
473,15.398
474,15.517
475,15.711
476,16.343
477,15.871
478,14.622
479,15.483
480,15.134
481,15.791
482,15.244
483,14.945
484,15.030
485,15.269
486,14.886
487,15.035
488,15.791
489,14.995
490,16.119
491,15.109
492,15.930
493,14.975
494,15.453
495,16.284
496,14.542
497,15.189
498,15.602
499,15.512
500,15.393
501,15.353
502,15.701
503,15.249
504,15.791
505,15.249
506,15.592
507,15.597
508,16.030
509,14.443
510,14.995
511,15.095
512,14.851
513,15.577
514,15.209
515,15.458
516,14.950
517,15.736
518,15.826
519,15.433
520,15.398
521,15.537
522,15.776
523,14.254
524,15.274
525,15.378
526,16.239
527,15.229
528,15.975
529,15.697
530,16.010
531,15.731
532,15.985
533,15.418
534,15.438
535,15.871
536,15.259
537,15.473
538,15.861
539,15.438
540,16.080
541,15.662
542,15.289
543,15.209
544,14.786
545,15.189
546,14.711
547,15.970
548,15.896
549,15.264
550,15.597
551,15.174
552,14.781
553,15.493
554,15.846
555,15.721
556,15.169
557,15.493
558,15.214
559,16.090
560,15.030
561,15.602
562,15.015
563,15.537
564,16.254
565,14.935
566,15.577
567,14.453
568,15.199
569,15.209
570,15.085
571,15.652
572,15.109
573,14.502
574,16.095
575,15.851
576,16.448
577,15.368
578,14.617
579,15.861
580,15.294
581,16.144
582,16.065
583,16.015
584,16.005
585,15.801
586,15.139
587,15.995
588,15.174
589,14.920
590,14.851
591,15.224
592,15.000
593,15.129
594,15.149
595,15.488
596,15.642
597,15.771
598,15.030
599,15.826
600,15.970
601,15.846
602,15.652
603,16.139
604,15.746
605,15.398
606,16.020
607,15.179
608,15.637
609,15.692
610,15.622
611,15.149
612,15.090
613,15.891
614,15.657
615,15.348
616,15.488
617,16.045
618,16.149
619,14.532
620,15.965
621,15.706
622,16.259
623,15.687
624,15.627
625,15.124
626,15.910
627,15.488
628,16.124
629,15.473
630,15.527
631,15.134
632,15.562
633,15.289
634,16.254
635,15.413
636,15.692
637,15.428
638,15.796
639,15.841
640,15.567
641,15.841
642,15.313
643,15.507
644,15.239
645,15.085
646,15.189
647,15.413
648,15.488
649,14.846
650,15.189
651,14.706
652,15.443
653,15.095
654,16.114
655,14.677
656,15.527
657,15.274
658,15.647
659,15.493
660,15.960
661,16.647
662,15.239
663,15.652
664,16.418
665,15.468
666,15.000
667,15.771
668,15.095
669,15.323
670,15.050
671,16.149
672,15.338
673,15.308
674,15.413
675,15.687
676,15.925
677,16.030
678,14.662
679,15.483
680,15.811
681,15.771
682,15.711
683,14.925
684,15.363
685,15.806
686,15.338
687,15.597
688,15.930
689,15.587
690,15.746
691,15.418
692,14.985
693,15.642
694,15.607
695,15.512
696,15.721
697,15.851
698,16.090
699,16.537
700,14.900
701,15.318
702,15.373
703,15.358
704,15.980
705,15.940
706,14.891
707,15.542
708,15.866
709,15.617
710,15.622
711,15.896
712,15.224
713,15.483
714,15.701
715,15.393
716,15.667
717,15.851
718,15.667
719,15.687
720,15.398
721,16.035
722,16.294
723,15.209
724,15.254
725,16.080
726,15.473
727,15.761
728,16.567
729,16.159
730,15.910
731,15.353
732,15.955
733,14.965
734,16.607
735,15.542
736,15.736
737,15.353
738,15.886
739,15.567
740,16.179
741,15.940
742,15.940
743,15.299
744,16.124
745,15.632
746,15.706
747,15.164
748,15.856
749,15.736
750,15.751
751,15.154
752,15.323
753,15.562
754,15.647
755,15.846
756,15.005
757,15.871
758,16.234
759,15.746
760,15.264
761,15.940
762,15.726
763,16.010
764,16.100
765,15.821
766,16.209
767,16.129
768,15.841
769,15.896
770,15.925
771,15.104
772,15.532
773,16.065
774,15.483
775,15.876
776,15.746
777,15.706
778,16.876
779,15.398
780,15.328
781,16.119
782,15.219
783,15.930
784,15.657
785,15.070
786,15.050
787,16.498
788,14.846
789,16.154
790,15.333
791,15.846
792,15.672
793,16.313
794,15.647
795,15.667
796,15.617
797,15.373
798,15.299
799,15.328
800,16.109
801,16.428
802,16.726
803,17.308
804,17.527
805,17.652
806,19.592
807,21.100
808,22.154
809,23.975
810,23.726
811,23.791
812,23.368
813,22.209
814,22.328
815,23.070
816,22.179
817,23.040
818,23.353
819,22.279
820,20.905
821,19.731
822,18.204
823,17.000
824,16.582
825,16.000
826,15.960
827,16.090
828,16.065
829,15.856
830,15.657
831,16.159
832,15.383
833,16.826
834,16.109
835,15.866
836,15.905
837,16.149
838,16.159
839,16.269
840,16.005
841,15.811
842,16.443
843,15.428
844,16.562
845,15.542
846,16.522
847,15.816
848,15.637
849,15.940
850,15.751
851,15.940
852,15.567
853,15.716
854,16.095
855,15.726
856,16.174
857,15.453
858,15.343
859,15.851
860,15.070
861,15.353
862,15.746
863,15.811
864,15.532
865,15.905
866,15.269
867,15.995
868,15.418
869,15.950
870,15.478
871,15.985
872,15.577
873,15.886
874,16.279
875,15.303
876,15.950
877,15.239
878,16.184
879,15.448
880,16.269
881,15.144
882,16.507
883,16.164
884,15.174
885,16.005
886,15.866
887,16.632
888,15.736
889,15.751
890,15.463
891,16.627
892,16.577
893,15.736
894,15.697
895,15.910
896,16.095
897,15.473
898,15.418
899,15.488
900,16.338
901,15.896
902,15.393
903,15.697
904,15.214
905,15.199
906,15.144
907,15.905
908,16.323
909,16.139
910,15.970
911,15.249
912,15.458
913,15.617
914,15.368
915,16.080
916,16.617
917,15.269
918,15.060
919,16.189
920,15.592
921,15.552
922,15.109
923,15.876
924,15.443
925,15.313
926,15.836
927,15.468
928,16.323
929,15.428
930,16.289
931,15.826
932,15.532
933,16.642
934,16.060
935,15.224
936,15.572
937,16.493
938,15.647
939,15.493
940,15.876
941,15.806
942,16.408
943,16.274
944,15.945
945,16.418
946,15.771
947,15.159
948,15.831
949,15.587
950,15.333
951,15.632
952,15.502
953,15.786
954,16.000
955,15.622
956,16.622
957,15.786
958,15.726
959,15.766
960,15.826
961,15.801
962,15.920
963,15.154
964,15.179
965,15.303
966,16.463
967,15.677
968,15.711
969,15.871
970,15.214
971,15.647
972,16.005
973,15.627
974,15.786
975,15.592
976,15.657
977,15.851
978,15.582
979,16.393
980,16.204
981,16.129
982,15.960
983,15.826
984,14.199
985,15.562
986,16.149
987,15.323
988,16.851
989,15.627
990,16.114
991,16.348
992,16.020
993,15.920
994,16.144
995,15.194
996,16.070
997,15.900
998,15.657
999,15.731
1000,15.478
1001,16.532
1002,15.791
1003,16.697
1004,15.970
1005,15.567
1006,16.050
1007,16.095
1008,15.697
