lambda_idx,t_500.0_ms
0,16.065
1,16.289
2,16.090
3,15.886
4,15.891
5,15.697
6,15.721
7,15.537
8,15.721
9,16.960
10,16.368
11,16.154
12,16.706
13,16.114
14,15.751
15,16.194
16,15.537
17,16.040
18,15.950
19,15.075
20,16.174
21,16.333
22,15.552
23,15.697
24,15.871
25,15.373
26,16.318
27,15.791
28,15.463
29,15.517
30,15.746
31,15.886
32,16.667
33,15.070
34,15.731
35,15.995
36,15.000
37,16.318
38,15.896
39,16.015
40,15.164
41,14.955
42,15.542
43,15.801
44,15.682
45,15.826
46,15.592
47,15.294
48,16.239
49,16.488
50,15.279
51,15.925
52,16.164
53,15.721
54,15.453
55,16.080
56,16.313
57,15.642
58,15.338
59,15.169
60,16.687
61,16.134
62,15.697
63,15.423
64,15.995
65,15.468
66,14.995
67,15.015
68,16.124
69,14.881
70,15.299
71,15.338
72,15.632
73,15.333
74,16.015
75,15.517
76,15.264
77,15.687
78,15.204
79,15.373
80,15.786
81,15.930
82,16.478
83,15.085
84,15.881
85,16.129
86,15.139
87,15.801
88,16.109
89,15.254
90,15.333
91,15.706
92,15.075
93,15.935
94,15.224
95,15.672
96,15.821
97,15.393
98,15.522
99,15.831
100,14.826
101,15.085
102,15.642
103,15.229
104,14.736
105,14.896
106,15.358
107,15.498
108,15.667
109,14.562
110,15.299
111,15.801
112,16.045
113,15.776
114,15.776
115,15.781
116,15.920
117,15.234
118,15.677
119,15.259
120,15.905
121,15.672
122,15.980
123,14.896
124,14.910
125,15.194
126,15.239
127,15.711
128,15.498
129,14.532
130,15.851
131,14.806
132,14.781
133,15.667
134,15.463
135,15.896
136,15.682
137,15.070
138,14.881
139,15.935
140,15.811
141,15.139
142,15.090
143,15.174
144,15.443
145,15.632
146,15.990
147,15.711
148,15.896
149,14.826
150,15.866
151,15.682
152,15.622
153,15.587
154,14.582
155,15.393
156,15.303
157,15.836
158,16.567
159,13.945
160,15.154
161,15.806
162,15.119
163,15.582
164,15.114
165,15.687
166,14.990
167,15.388
168,15.085
169,15.716
170,16.194
171,15.716
172,16.164
173,15.443
174,15.537
175,15.687
176,15.542
177,15.706
178,15.169
179,15.239
180,15.378
181,14.154
182,14.602
183,15.493
184,15.383
185,14.527
186,16.318
187,15.254
188,16.338
189,16.119
190,14.910
191,16.328
192,16.443
193,15.637
194,15.731
195,15.836
196,15.945
197,14.935
198,15.910
199,15.403
200,16.617
201,15.856
202,15.299
203,15.194
204,15.582
205,15.438
206,14.701
207,15.368
208,15.179
209,15.672
210,14.632
211,15.383
212,14.950
213,15.189
214,15.264
215,15.592
216,15.323
217,14.955
218,14.617
219,15.383
220,14.866
221,15.199
222,14.398
223,15.254
224,15.199
225,14.910
226,15.104
227,15.035
228,14.627
229,15.114
230,15.214
231,15.224
232,16.070
233,15.731
234,15.343
235,15.169
236,15.189
237,14.930
238,14.527
239,15.498
240,15.388
241,15.552
242,15.507
243,15.527
244,15.612
245,15.254
246,16.109
247,15.826
248,15.328
249,15.274
250,15.189
251,14.985
252,14.995
253,15.323
254,15.403
255,15.323
256,15.055
257,14.836
258,14.896
259,14.995
260,14.602
261,14.896
262,15.453
263,15.109
264,15.184
265,15.871
266,15.786
267,15.328
268,14.920
269,15.353
270,15.771
271,15.886
272,15.388
273,15.303
274,15.975
275,15.438
276,14.935
277,15.358
278,14.950
279,15.423
280,15.343
281,15.642
282,15.697
283,15.383
284,15.159
285,15.547
286,15.930
287,14.706
288,15.527
289,15.896
290,15.129
291,15.189
292,15.333
293,15.104
294,15.338
295,16.055
296,15.746
297,15.478
298,15.398
299,14.910
300,15.483
301,15.080
302,15.562
303,15.423
304,15.443
305,15.925
306,15.950
307,14.507
308,15.771
309,15.119
310,15.701
311,15.318
312,15.741
313,15.915
314,16.060
315,15.493
316,16.010
317,15.776
318,15.413
319,15.408
320,15.736
321,15.358
322,15.672
323,15.582
324,14.886
325,15.104
326,15.463
327,14.706
328,15.249
329,15.697
330,15.169
331,15.552
332,15.174
333,15.597
334,15.587
335,15.637
336,15.045
337,15.557
338,16.348
339,14.692
340,15.856
341,16.060
342,15.289
343,15.507
344,15.338
345,15.189
346,15.761
347,15.408
348,15.259
349,14.796
350,14.682
351,15.786
352,15.313
353,15.244
354,15.806
355,15.677
356,15.040
357,15.343
358,14.900
359,15.378
360,16.015
361,16.005
362,15.308
363,15.821
364,15.303
365,14.706
366,15.537
367,14.866
368,15.229
369,14.990
370,15.841
371,15.622
372,16.065
373,15.095
374,15.781
375,15.473
376,15.040
377,15.930
378,15.025
379,15.567
380,15.507
381,15.547
382,15.463
383,16.085
384,15.189
385,15.617
386,15.836
387,15.413
388,15.667
389,15.209
390,15.542
391,15.642
392,15.791
393,16.965
394,15.955
395,14.856
396,15.104
397,15.035
398,15.149
399,15.920
400,15.522
401,15.517
402,15.358
403,16.652
404,15.428
405,14.876
406,15.000
407,15.687
408,15.249
409,15.080
410,15.274
411,15.826
412,15.801
413,15.433
414,15.169
415,15.856
416,15.060
417,16.214
418,16.234
419,16.134
420,14.935
421,14.866
422,15.667
423,15.612
424,15.562
425,15.861
426,15.826
427,15.413
428,15.637
429,15.478
430,15.871
431,14.627
432,15.672
433,15.174
434,15.264
435,15.348
436,15.637
437,14.950
438,15.393
439,15.015
440,15.443
441,15.403
442,15.502
443,15.398
444,15.408
445,15.473
446,15.239
447,15.637
448,15.940
449,15.726
450,14.851
451,15.537
452,15.970
453,15.060
454,15.512
