lambda_idx,t_500.0_ms
0,16.119
1,16.328
2,16.005
3,15.761
4,15.955
5,15.721
6,15.667
7,15.632
8,15.796
9,17.005
10,16.448
11,16.050
12,16.706
13,16.055
14,15.851
15,16.119
16,15.677
17,16.010
18,16.100
19,15.144
20,16.284
21,16.244
22,15.502
23,15.647
24,15.816
25,15.398
26,16.244
27,15.672
28,15.318
29,15.363
30,15.811
31,16.060
32,16.537
33,15.100
34,15.876
35,16.005
36,15.075
37,16.343
38,16.065
39,16.010
40,15.184
41,14.940
42,15.627
43,15.945
44,15.597
45,15.836
46,15.667
47,15.652
48,16.114
49,16.368
50,15.204
51,16.025
52,16.100
53,15.831
54,15.289
55,16.000
56,16.299
57,15.597
58,15.318
59,15.090
60,16.602
61,15.990
62,15.836
63,15.398
64,16.005
65,15.398
66,15.000
67,14.915
68,16.085
69,15.050
70,15.224
71,15.388
72,15.612
73,15.259
74,16.060
75,15.517
76,15.159
77,15.771
78,15.229
79,15.368
80,15.796
81,15.826
82,16.388
83,15.060
84,15.731
85,15.965
86,15.323
87,15.841
88,16.189
89,15.408
90,15.333
91,15.716
92,14.935
93,15.960
94,15.269
95,15.672
96,15.746
97,15.234
98,15.498
99,15.706
100,14.945
101,15.045
102,15.473
103,15.284
104,14.612
105,14.960
106,15.323
107,15.368
108,15.642
109,14.502
110,15.358
111,15.896
112,15.970
113,15.811
114,15.915
115,15.697
116,15.726
117,15.338
118,15.577
119,15.254
120,15.990
121,15.388
122,15.945
123,14.826
124,14.900
125,15.189
126,15.194
127,15.532
128,15.368
129,14.567
130,15.856
131,14.741
132,14.736
133,15.517
134,15.592
135,15.861
136,15.721
137,15.179
138,14.806
139,15.896
140,15.881
141,15.040
142,15.040
143,15.070
144,15.488
145,15.557
146,16.005
147,15.617
148,15.776
149,14.647
150,15.910
151,15.831
152,15.478
153,15.403
154,14.697
155,15.488
156,15.483
157,15.876
158,16.622
159,13.886
160,15.095
161,15.756
162,15.134
163,15.438
164,15.303
165,15.726
166,15.075
167,15.443
168,14.940
169,15.692
170,16.239
171,15.612
172,16.095
173,15.348
174,15.647
175,15.642
176,15.413
177,15.602
178,15.060
179,15.388
180,15.184
181,14.229
182,14.443
183,15.612
184,15.199
185,14.587
186,16.174
187,15.433
188,16.358
189,16.055
190,14.891
191,16.219
192,16.532
193,15.438
194,15.955
195,15.647
196,15.995
197,14.871
198,15.781
199,15.194
200,16.517
201,15.836
202,15.353
203,15.149
204,15.468
205,15.418
206,14.627
207,15.249
208,15.119
209,15.642
210,14.587
211,15.443
212,14.960
213,15.284
214,15.104
215,15.498
216,15.234
217,14.990
218,14.587
219,15.483
220,14.900
221,15.075
222,14.532
223,15.294
224,15.249
225,14.811
226,15.169
227,14.995
228,14.562
229,15.224
230,15.109
231,15.204
232,16.149
233,15.726
234,15.408
235,15.184
236,15.234
237,15.025
238,14.562
239,15.403
240,15.453
241,15.587
242,15.547
243,15.557
244,15.547
245,15.274
246,15.915
247,15.791
248,15.502
249,15.308
250,15.129
251,14.886
252,15.040
253,15.303
254,15.413
255,15.124
256,15.010
257,14.891
258,14.816
259,14.985
260,14.836
261,14.781
262,15.363
263,15.080
264,15.104
265,15.881
266,15.900
267,15.368
268,15.010
269,15.373
270,15.781
271,15.816
272,15.274
273,15.119
274,16.040
275,15.423
276,14.945
277,15.219
278,14.876
279,15.552
280,15.244
281,15.567
282,15.831
283,15.224
284,15.114
285,15.672
286,15.920
287,14.647
288,15.502
289,15.920
290,15.164
291,15.100
292,15.383
293,15.075
294,15.413
295,16.179
296,15.856
297,15.532
298,15.453
299,14.846
300,15.318
301,15.114
302,15.418
303,15.443
304,15.527
305,15.866
306,15.920
307,14.562
308,15.796
309,15.070
310,15.771
311,15.229
312,15.672
313,15.995
314,15.985
315,15.473
316,15.940
317,15.706
318,15.358
319,15.408
320,15.697
321,15.294
322,15.701
323,15.657
324,14.876
325,15.090
326,15.552
327,14.741
328,15.343
329,15.682
330,15.050
331,15.657
332,15.239
333,15.687
334,15.657
335,15.473
336,15.289
337,15.527
338,16.323
339,14.637
340,15.960
341,16.005
342,15.239
343,15.632
344,15.224
345,15.249
346,15.706
347,15.398
348,15.343
349,14.741
350,14.781
351,15.687
352,15.428
353,15.303
354,15.716
355,15.667
356,15.055
357,15.373
358,14.851
359,15.378
360,15.960
361,15.871
362,15.413
363,15.716
364,15.348
365,14.756
366,15.378
367,14.826
368,15.040
369,15.090
370,15.701
371,15.507
372,15.886
373,14.915
374,15.751
375,15.443
376,15.179
377,15.960
378,14.985
379,15.373
380,15.612
381,15.667
382,15.478
383,16.080
384,15.418
385,15.642
386,15.721
387,15.383
388,15.607
389,15.289
390,15.532
391,15.463
392,15.846
393,16.940
394,16.149
395,15.090
396,15.100
397,15.070
398,15.010
399,15.975
400,15.284
401,15.378
402,15.264
403,16.612
404,15.667
405,14.955
406,14.920
407,15.502
408,15.129
409,15.294
410,15.174
411,15.960
412,15.542
413,15.348
414,15.209
415,15.786
416,14.905
417,16.065
418,16.030
419,16.169
420,14.910
421,14.871
422,15.637
423,15.478
424,15.532
425,15.761
426,15.960
427,15.388
428,15.527
429,15.398
430,15.935
431,14.652
432,15.473
433,15.184
434,15.313
435,15.303
436,15.776
437,14.871
438,15.448
439,15.100
440,15.289
441,15.383
442,15.318
443,15.408
444,15.279
