lambda_idx,t_100.0_ms
0,15.821
1,15.806
2,15.493
3,15.368
4,15.662
5,15.204
6,15.204
7,15.134
8,15.289
9,16.542
10,16.080
11,15.701
12,16.279
13,15.692
14,15.512
15,15.796
16,15.219
17,15.771
18,15.677
19,14.647
20,15.816
21,15.925
22,15.060
23,15.303
24,15.363
25,15.109
26,15.861
27,15.299
28,14.886
29,15.015
30,15.358
31,15.542
32,16.219
33,14.473
34,15.423
35,15.577
36,14.667
37,15.915
38,15.612
39,15.607
40,14.751
41,14.612
42,15.030
43,15.358
44,15.333
45,15.468
46,15.214
47,15.045
48,15.826
49,16.129
50,14.940
51,15.468
52,15.721
53,15.473
54,15.020
55,15.552
56,15.940
57,15.249
58,15.005
59,14.726
60,16.129
61,15.602
62,15.602
63,14.925
64,15.657
65,15.070
66,14.662
67,14.786
68,15.577
69,14.527
70,14.766
71,14.965
72,15.199
73,15.045
74,15.751
75,15.274
76,14.960
77,15.458
78,14.806
79,14.930
80,15.363
81,15.473
82,16.114
83,14.607
84,15.323
85,15.672
86,14.995
87,15.463
88,15.796
89,14.935
90,14.940
91,15.358
92,14.627
93,15.532
94,14.900
95,15.159
96,15.269
97,14.955
98,15.100
99,15.299
100,14.607
101,14.642
102,15.224
103,14.572
104,14.378
105,14.448
106,14.900
107,14.925
108,15.318
109,14.169
110,14.930
111,15.433
112,15.667
113,15.328
114,15.443
115,15.498
116,15.348
117,14.761
118,15.244
119,14.741
120,15.368
121,15.020
122,15.662
123,14.468
124,14.368
125,14.851
126,15.020
127,15.169
128,15.015
129,14.259
130,15.507
131,14.527
132,14.279
133,15.234
134,15.149
135,15.488
136,15.438
137,14.771
138,14.333
139,15.438
140,15.224
141,14.851
142,14.562
143,14.746
144,15.204
145,15.189
146,15.313
147,15.174
148,15.368
149,14.388
150,15.458
151,15.388
152,15.214
153,15.144
154,14.204
155,15.109
156,15.000
157,15.468
158,16.100
159,13.537
160,14.836
161,15.483
162,14.692
163,15.104
164,14.731
165,15.284
166,14.567
167,14.920
168,14.542
169,15.294
170,15.876
171,15.294
172,15.796
173,14.886
174,15.129
175,15.244
176,15.114
177,15.338
178,14.647
179,14.756
180,14.881
181,13.801
182,14.139
183,15.274
184,14.965
185,14.060
186,15.791
187,14.866
188,15.831
189,15.572
190,14.507
191,15.766
192,16.114
193,15.114
194,15.483
195,15.284
196,15.632
197,14.438
198,15.403
199,14.811
200,16.184
201,15.473
202,15.050
203,14.736
204,14.970
205,15.075
206,14.348
207,14.886
208,14.662
209,15.149
210,14.224
211,15.114
212,14.532
213,14.711
214,14.821
215,15.343
216,14.881
217,14.632
218,14.363
219,15.045
220,14.433
221,14.886
222,13.965
223,14.866
224,14.876
225,14.438
226,14.856
227,14.488
228,14.249
229,14.876
230,14.915
231,14.861
232,15.562
233,15.289
234,14.905
235,14.796
236,14.896
237,14.547
238,14.149
239,15.109
240,15.179
241,15.189
242,15.144
243,15.020
244,15.204
245,14.905
246,15.647
247,15.587
248,14.995
249,14.881
250,14.791
251,14.428
252,14.682
253,14.900
254,15.090
255,14.900
256,14.602
257,14.453
258,14.358
259,14.796
260,14.323
261,14.527
262,14.915
263,14.811
264,14.572
265,15.602
266,15.358
267,14.950
268,14.423
269,15.109
270,15.433
271,15.383
272,14.806
273,14.786
274,15.706
275,14.955
276,14.547
277,14.915
278,14.557
279,15.050
280,14.985
281,15.070
282,15.468
283,14.940
284,14.667
285,15.303
286,15.453
287,14.289
288,15.179
289,15.647
290,14.751
291,14.796
292,14.985
293,14.881
294,14.891
295,15.687
296,15.443
297,15.070
298,14.980
299,14.532
300,14.940
301,14.856
302,15.234
