lambda_idx,t_500.0_ms
0,16.109
1,16.015
2,16.000
3,15.776
4,15.836
5,15.652
6,15.657
7,15.637
8,15.617
9,16.871
10,16.423
11,16.010
12,16.622
13,15.920
14,15.776
15,16.114
16,15.498
17,16.000
18,16.070
19,15.085
20,16.209
21,16.308
22,15.473
23,15.607
24,15.721
25,15.398
26,16.323
27,15.716
28,15.244
29,15.418
30,15.791
31,15.935
32,16.537
33,15.065
34,15.881
35,15.945
36,14.990
37,16.144
38,16.020
39,15.985
40,15.209
41,14.940
42,15.562
43,15.920
44,15.567
45,15.886
46,15.413
47,15.343
48,16.164
49,16.443
50,15.254
51,15.940
52,16.219
53,15.711
54,15.403
55,15.871
56,16.353
57,15.637
58,15.383
59,15.025
60,16.532
61,16.000
62,15.791
63,15.209
64,16.080
65,15.378
66,15.015
67,15.065
68,16.045
69,14.816
70,15.249
71,15.393
72,15.493
73,15.348
74,16.254
75,15.547
76,15.289
77,15.935
78,15.294
79,15.468
80,15.607
81,15.985
82,16.478
83,14.930
84,15.687
85,16.035
86,15.289
87,15.637
88,16.109
89,15.343
90,15.353
91,15.657
92,15.050
93,15.881
94,15.050
95,15.557
96,15.547
97,15.274
98,15.547
99,15.751
100,14.831
101,15.095
102,15.478
103,15.114
104,14.617
105,14.826
106,15.413
107,15.448
108,15.816
109,14.408
110,15.338
111,15.905
112,16.005
113,15.627
114,15.761
115,15.716
116,15.881
117,15.124
118,15.522
119,15.144
120,15.851
121,15.244
122,15.970
123,14.796
124,14.537
125,15.154
126,15.383
127,15.567
128,15.348
129,14.577
130,15.662
131,14.821
132,14.687
133,15.507
134,15.478
135,15.761
136,15.801
137,15.025
138,14.597
139,15.801
140,15.826
141,15.199
142,15.005
143,15.219
144,15.502
145,15.557
146,15.900
147,15.612
148,15.632
149,14.776
150,15.697
151,15.647
152,15.522
153,15.418
154,14.706
155,15.488
156,15.393
157,15.731
158,16.642
159,13.965
160,15.050
161,15.801
162,14.970
163,15.522
164,15.035
165,15.751
166,14.910
167,15.264
168,14.930
169,15.637
170,16.095
171,15.637
172,16.244
173,15.373
174,15.502
175,15.816
176,15.667
177,15.567
178,15.100
179,15.109
180,15.085
181,14.308
182,14.378
183,15.632
184,15.259
185,14.338
186,16.124
187,15.299
188,16.174
189,15.980
190,14.940
191,16.169
192,16.532
193,15.299
194,16.070
195,15.602
196,15.881
197,14.930
198,15.657
199,15.214
200,16.488
201,15.711
202,15.313
203,15.119
204,15.363
205,15.338
206,14.716
207,15.204
208,15.010
209,15.562
210,14.647
211,15.308
212,14.955
213,15.219
214,15.174
215,15.502
216,15.104
217,15.075
218,14.682
219,15.537
220,14.801
221,14.940
222,14.279
223,15.040
224,15.194
225,14.687
226,15.234
227,14.876
228,14.592
229,15.040
230,15.294
231,15.249
232,15.960
233,15.672
234,15.383
235,15.100
236,15.030
237,14.866
238,14.542
239,15.279
240,15.493
241,15.418
242,15.418
243,15.398
244,15.507
245,15.224
246,16.055
247,15.816
248,15.139
249,15.234
250,15.095
251,14.756
252,15.095
253,15.279
254,15.363
255,15.055
256,15.000
257,14.891
258,14.806
259,15.040
260,14.647
261,14.920
262,15.378
263,15.090
264,14.995
265,15.871
266,15.642
267,15.433
268,14.910
269,15.313
270,15.771
271,15.776
272,15.229
273,15.279
274,16.154
275,15.313
276,15.075
