lambda_idx,t_100.0_ms
0,15.781
1,16.010
2,15.701
3,15.443
4,15.771
5,15.413
6,15.229
7,15.269
8,15.483
9,16.721
10,16.269
11,15.711
12,16.463
13,15.930
14,15.662
15,15.960
16,15.433
17,15.995
18,15.706
19,14.920
20,15.905
21,16.040
22,15.239
23,15.353
24,15.527
25,15.229
26,15.970
27,15.478
28,15.065
29,15.303
30,15.418
31,15.811
32,16.269
33,14.657
34,15.493
35,15.776
36,14.776
37,16.020
38,15.647
39,15.831
40,15.025
41,14.642
42,15.333
43,15.771
44,15.512
45,15.537
46,15.398
47,15.259
48,15.995
49,16.254
50,15.030
51,15.672
52,15.846
53,15.587
54,15.194
55,15.826
56,15.980
57,15.358
58,15.189
59,14.851
60,16.294
61,15.706
62,15.637
63,15.149
64,15.716
65,15.204
66,14.796
67,14.836
68,15.746
69,14.652
70,14.945
71,15.129
72,15.383
73,15.075
74,15.950
75,15.269
76,15.070
77,15.602
78,15.010
79,15.144
80,15.478
81,15.632
82,16.279
83,14.711
84,15.567
85,15.756
86,15.040
87,15.408
88,16.060
89,14.995
90,14.866
91,15.413
92,14.682
93,15.667
94,15.040
95,15.299
96,15.403
97,15.194
98,15.179
99,15.587
100,14.711
101,14.836
102,15.358
103,14.791
104,14.542
105,14.652
106,15.214
107,15.368
108,15.428
109,14.194
110,14.955
111,15.597
112,15.776
113,15.438
114,15.612
115,15.498
116,15.672
117,14.821
118,15.463
119,14.925
120,15.697
121,15.164
122,15.781
123,14.622
124,14.378
125,14.915
126,15.045
127,15.428
128,15.085
129,14.363
130,15.682
131,14.542
132,14.468
133,15.433
134,15.303
135,15.657
136,15.478
137,14.915
138,14.502
139,15.776
140,15.522
141,15.129
142,14.697
143,15.045
144,15.279
145,15.453
146,15.577
147,15.398
148,15.433
149,14.338
150,15.652
151,15.507
152,15.204
153,15.373
154,14.403
155,15.209
156,15.100
157,15.532
158,16.333
159,13.781
160,14.886
161,15.512
162,14.697
163,15.144
164,14.841
165,15.433
166,14.816
167,15.090
168,14.647
169,15.468
170,15.886
171,15.299
172,15.990
173,15.100
174,15.343
175,15.567
176,15.378
177,15.483
178,14.876
179,15.005
180,15.090
181,13.935
182,14.219
183,15.383
184,15.129
185,14.289
186,15.930
187,15.129
188,16.085
189,15.771
190,14.716
191,16.000
192,16.085
193,15.368
194,15.642
195,15.443
196,15.856
197,14.731
198,15.403
199,14.960
200,16.443
201,15.517
202,15.030
203,14.950
204,15.199
205,15.423
206,14.308
207,14.955
208,14.761
209,15.358
210,14.373
211,15.065
212,14.622
213,14.826
214,15.045
215,15.413
216,14.935
217,14.761
218,14.403
219,15.259
220,14.741
221,14.935
222,14.199
223,14.866
224,15.139
225,14.453
226,14.826
227,14.632
228,14.378
229,14.721
230,15.030
231,15.065
232,15.866
233,15.343
234,15.224
235,14.871
236,14.896
237,14.751
238,14.259
239,15.264
240,15.313
241,15.522
242,15.209
243,15.189
244,15.373
245,15.000
246,15.736
247,15.786
248,14.975
249,15.010
250,14.940
251,14.662
252,14.652
253,15.100
254,15.080
255,14.861
256,14.766
257,14.731
258,14.547
259,14.766
260,14.488
261,14.687
262,15.194
263,14.886
264,14.856
265,15.736
266,15.468
267,15.154
268,14.801
269,15.109
270,15.448
271,15.667
272,15.065
273,15.095
274,15.871
275,15.199
276,14.751
277,14.990
278,14.657
279,15.144
280,15.030
281,15.244
282,15.463
283,14.821
284,14.821
285,15.547
286,15.597
287,14.458
288,15.299
289,15.791
290,14.930
291,14.786
292,14.995
293,14.801
294,15.065
295,15.891
296,15.637
297,15.279
298,15.164
299,14.557
300,15.134
301,14.945
302,15.408
303,15.239
304,15.169
305,15.667
306,15.667
307,14.229
308,15.453
309,14.881
310,15.453
311,15.015
312,15.398
313,15.731
314,15.841
315,15.179
316,15.786
317,15.672
318,15.010
319,15.219
320,15.627
321,15.070
322,15.532
323,15.229
324,14.756
325,14.781
326,15.174
327,14.552
328,14.900
329,15.507
330,14.856
331,15.448
332,15.005
333,15.343
334,15.333
335,15.209
336,14.831
337,15.114
338,16.010
339,14.313
340,15.716
341,15.806
342,15.254
343,15.244
344,15.075
345,14.980
346,15.547
347,15.219
348,15.085
349,14.537
350,14.527
351,15.343
352,15.060
353,15.075
354,15.483
355,15.567
356,14.836
357,15.124
358,14.677
359,15.085
360,15.751
361,15.537
362,15.060
363,15.512
364,15.030
365,14.592
366,15.075
367,14.502
368,14.910
369,14.791
370,15.433
371,15.328
372,15.781
373,14.692
374,15.532
375,15.214
376,14.915
377,15.776
378,14.811
379,15.279
380,15.279
381,15.468
382,15.174
383,15.861
384,15.194
385,15.284
386,15.552
387,15.080
388,15.473
389,15.119
390,15.299
391,15.279
392,15.751
393,16.811
394,15.746
395,14.622
396,14.905
397,14.831
398,14.930
399,15.672
400,15.214
401,15.214
402,15.000
403,16.378
404,15.109
405,14.876
406,14.801
407,15.418
408,14.761
409,15.040
410,14.915
411,15.612
412,15.423
413,15.035
414,15.055
415,15.552
416,14.687
417,15.836
418,15.741
419,15.900
420,14.642
421,14.657
422,15.318
423,15.214
424,15.279
425,15.423
426,15.716
427,15.254
428,15.388
429,15.095
430,15.607
431,14.363
432,15.597
433,14.856
434,15.040
435,15.095
436,15.393
437,14.532
438,15.244
439,14.672
440,15.164
441,15.104
442,15.214
443,15.189
444,15.085
445,15.254
446,15.020
447,15.413
448,15.806
449,15.383
450,14.547
451,15.264
452,15.542
453,14.851
454,15.358
455,15.647
456,14.930
457,15.015
458,15.104
459,16.045
460,14.796
461,15.368
462,15.846
463,15.816
464,15.229
465,15.443
466,15.294
467,15.398
468,15.388
469,15.174
470,15.249
471,14.856
472,15.353
473,15.194
474,15.284
475,15.388
476,15.995
477,15.602
478,14.363
479,15.229
480,14.841
481,15.493
482,15.075
483,14.905
484,14.891
485,14.841
486,14.567
487,14.607
488,15.438
489,14.701
490,15.920
491,14.806
492,15.692
493,14.751
494,15.060
495,15.945
496,14.299
497,14.930
498,15.527
499,15.189
500,15.114
501,15.100
502,15.493
503,15.045
504,15.343
505,14.975
506,15.353
507,15.547
508,15.602
509,14.154
510,14.612
511,14.975
512,14.383
513,15.468
514,15.249
515,15.328
516,14.726
517,15.453
518,15.582
519,15.229
520,15.318
521,15.303
522,15.468
523,14.040
524,15.020
525,15.050
526,15.995
527,14.801
528,15.806
529,15.204
530,15.816
531,15.413
532,15.821
533,15.363
534,15.189
535,15.756
536,14.905
537,15.308
538,15.537
539,15.234
540,15.861
541,15.498
542,15.204
543,15.149
544,14.657
545,14.910
546,14.572
547,15.672
548,15.502
549,14.866
550,15.303
551,14.900
552,14.662
553,15.234
554,15.632
555,15.398
556,15.000
557,15.194
558,14.905
559,15.771
560,14.846
561,15.453
562,14.692
563,15.269
564,16.015
565,14.731
566,15.189
567,14.284
568,15.020
569,14.950
570,14.652
571,15.269
572,14.746
573,14.289
574,15.856
575,15.597
576,16.184
577,15.169
578,14.413
579,15.677
580,15.030
581,15.796
582,15.851
583,15.741
584,15.627
585,15.483
586,14.980
587,15.776
588,14.950
589,14.801
590,14.572
591,15.035
592,14.736
593,15.020
594,14.886
595,15.164
596,15.413
597,15.463
598,14.512
599,15.498
600,15.667
601,15.647
602,15.493
603,15.886
604,15.527
605,15.179
606,15.816
607,14.816
608,15.567
609,15.378
610,15.363
611,14.881
612,14.925
613,15.637
614,15.368
615,15.030
616,15.328
617,15.776
618,15.856
619,14.348
620,15.642
621,15.393
622,16.050
623,15.313
624,15.279
625,15.030
626,15.552
627,15.284
628,15.836
629,15.144
630,15.154
631,14.985
632,15.373
633,15.045
634,15.945
635,15.209
636,15.498
637,15.279
638,15.473
639,15.657
640,15.443
641,15.532
642,14.965
643,15.368
644,14.861
645,14.935
646,14.612
647,15.239
648,15.239
649,14.662
650,14.896
651,14.468
652,15.224
653,14.881
654,15.736
655,14.507
656,15.209
657,14.960
658,15.363
659,15.313
660,15.687
661,16.209
662,14.836
663,15.313
664,16.338
665,14.995
666,14.697
667,15.617
668,15.075
669,15.000
670,14.935
671,15.925
672,15.005
673,15.104
674,15.189
675,15.423
676,15.582
677,15.697
678,14.383
679,15.239
680,15.443
681,15.557
682,15.358
683,14.761
684,14.945
685,15.448
686,15.080
687,15.403
688,15.731
689,15.348
690,15.468
691,15.164
692,14.672
693,15.428
694,15.239
695,15.214
696,15.418
697,15.537
698,15.861
699,16.299
700,14.781
701,14.985
702,15.104
703,15.095
704,15.761
705,15.701
706,14.522
707,15.383
708,15.627
709,15.284
710,15.144
711,15.682
712,14.980
713,15.060
714,15.612
715,15.090
716,15.607
717,15.562
718,15.378
719,15.333
720,15.109
721,15.607
722,16.100
723,14.791
724,15.104
725,15.741
726,15.179
727,15.353
728,16.373
729,15.900
730,15.632
731,15.065
732,15.697
733,14.841
734,16.234
735,15.264
736,15.433
737,15.164
738,15.527
739,15.109
740,15.756
741,15.657
742,15.532
743,15.000
744,15.856
745,15.378
746,15.418
747,14.831
748,15.428
749,15.587
750,15.458
751,14.930
752,15.070
753,15.323
754,15.468
755,15.478
756,14.856
757,15.542
758,15.881
759,15.408
760,14.985
761,15.502
762,15.428
763,15.517
764,15.940
765,15.463
766,16.050
767,15.851
768,15.512
769,15.776
770,15.632
771,14.856
772,15.204
773,15.806
774,15.085
775,15.612
776,15.532
777,15.408
778,16.627
779,15.050
780,14.965
781,15.826
782,14.786
783,15.677
784,15.323
785,14.726
786,14.791
787,16.020
788,14.572
789,15.811
790,14.920
791,15.701
792,15.363
793,16.045
794,15.259
795,15.328
796,15.169
797,15.025
798,14.881
799,14.955
800,15.527
801,15.657
802,15.801
803,16.234
804,16.055
805,15.463
806,16.622
807,16.856
808,16.915
809,17.413
810,16.836
811,16.935
812,17.289
813,16.741
814,17.114
815,17.816
816,16.816
817,17.040
818,16.950
819,16.284
820,15.706
821,15.692
822,15.731
823,15.443
824,15.567
825,15.448
826,15.269
827,15.562
828,15.498
829,15.468
830,15.418
831,15.826
832,15.050
833,16.443
834,15.711
835,15.284
836,15.527
837,15.537
838,15.806
839,15.970
840,15.607
841,15.522
842,16.095
843,15.005
844,16.124
845,15.433
846,16.075
847,15.522
848,15.438
849,15.741
850,15.582
851,15.667
852,15.149
853,15.592
854,15.836
855,15.433
856,15.816
857,15.289
858,14.910
859,15.552
860,14.706
861,15.035
862,15.522
863,15.473
864,15.219
865,15.706
866,14.955
867,15.587
868,15.080
869,15.572
870,15.219
871,15.706
872,15.308
873,15.478
874,15.980
875,15.129
876,15.682
877,15.005
878,15.756
879,15.075
880,16.065
881,15.070
882,16.025
883,15.846
884,14.990
885,15.791
886,15.428
887,16.174
888,15.303
889,15.463
890,15.333
891,16.313
892,16.204
893,15.612
894,15.363
895,15.637
896,15.697
897,15.254
898,15.254
899,15.179
900,16.090
901,15.642
902,14.950
903,15.602
904,15.060
905,14.896
906,14.796
907,15.562
908,16.095
909,15.905
910,15.592
911,14.886
912,15.129
913,15.289
914,15.040
915,15.896
916,16.279
917,15.075
918,14.980
919,15.896
920,15.259
921,15.244
922,14.856
923,15.567
924,15.204
925,14.975
926,15.373
927,15.279
928,16.204
929,15.199
930,15.856
931,15.423
932,15.254
933,16.363
934,15.652
935,15.010
936,15.279
937,16.239
938,15.244
939,15.259
940,15.642
941,15.507
942,16.259
943,15.945
944,15.667
945,16.274
946,15.269
947,14.995
948,15.567
949,15.279
950,14.940
951,15.393
952,15.284
953,15.537
954,15.677
955,15.488
956,16.174
957,15.587
958,15.308
959,15.303
960,15.602
961,15.776
962,15.796
963,14.920
964,14.786
965,15.129
966,16.149
967,15.279
968,15.498
969,15.632
970,15.134
971,15.323
972,15.711
973,15.453
974,15.542
975,15.328
976,15.204
977,15.512
