lambda_idx,t_500.0_ms
0,15.915
1,16.169
2,15.920
3,15.667
4,15.975
5,15.697
6,15.567
7,15.607
8,15.652
9,16.905
10,16.383
11,15.766
12,16.557
13,15.960
14,15.721
15,16.109
16,15.672
17,15.975
18,15.915
19,15.184
20,16.189
21,16.383
22,15.478
23,15.537
24,15.731
25,15.318
26,16.308
27,15.861
28,15.259
29,15.398
30,15.726
31,15.990
32,16.582
33,14.900
34,15.697
35,16.085
36,15.045
37,16.308
38,15.826
39,15.881
40,14.985
41,14.846
42,15.547
43,15.925
44,15.856
45,15.861
46,15.348
47,15.537
48,16.229
49,16.403
50,15.323
51,15.960
52,16.075
53,15.831
54,15.413
55,15.930
56,16.194
57,15.701
58,15.323
59,14.965
60,16.458
61,16.065
62,15.741
63,15.403
64,16.040
65,15.388
66,15.184
67,14.915
68,16.070
69,14.856
70,15.294
71,15.333
72,15.502
73,15.403
74,16.229
75,15.473
76,15.169
77,15.766
78,15.244
79,15.343
80,15.736
81,15.935
82,16.542
83,14.960
84,15.751
85,15.990
86,15.144
87,15.871
88,16.294
89,15.209
90,15.104
91,15.602
92,14.930
93,16.020
94,15.353
95,15.716
96,15.756
97,15.338
98,15.552
99,15.736
100,14.781
101,15.060
102,15.572
103,15.104
104,14.751
105,14.811
106,15.453
107,15.274
108,15.542
109,14.433
110,15.219
111,15.836
112,15.881
113,15.637
114,15.836
115,15.831
116,15.811
117,15.040
118,15.527
119,15.144
120,16.060
121,15.443
122,15.766
123,14.841
124,14.776
125,15.204
126,15.303
127,15.677
128,15.428
129,14.632
130,15.920
131,14.756
132,14.602
133,15.537
134,15.602
135,15.836
136,15.711
137,15.114
138,14.647
139,15.846
140,15.632
141,15.318
142,14.940
143,15.109
144,15.448
145,15.706
146,15.776
147,15.567
148,15.741
149,14.672
150,15.836
151,15.761
152,15.483
153,15.592
154,14.607
155,15.478
156,15.323
157,15.766
158,16.577
159,13.881
160,15.010
161,15.905
162,14.960
163,15.642
164,15.085
165,15.677
166,14.985
167,15.313
168,14.846
169,15.637
170,16.199
171,15.582
172,16.234
173,15.388
174,15.418
175,15.632
176,15.507
177,15.557
178,15.199
179,15.085
180,15.234
181,14.224
182,14.318
183,15.682
184,15.393
185,14.512
186,16.204
187,15.259
188,16.274
189,16.060
190,14.925
191,16.174
192,16.448
193,15.532
194,15.925
195,15.657
196,15.726
197,15.005
198,15.741
199,15.254
200,16.547
201,15.791
202,15.413
203,15.080
204,15.299
205,15.358
206,14.746
207,15.184
208,15.085
209,15.652
210,14.692
211,15.333
212,14.841
213,15.109
214,15.214
215,15.502
216,15.075
217,14.896
218,14.507
219,15.313
220,14.910
221,15.214
222,14.418
223,15.204
224,15.179
225,14.806
226,15.065
227,14.756
228,14.607
229,15.075
230,15.219
231,15.308
232,15.915
233,15.647
234,15.343
235,15.154
236,15.328
237,14.831
238,14.408
239,15.498
240,15.378
241,15.612
242,15.428
243,15.358
244,15.577
245,15.289
246,15.955
247,15.886
248,15.333
249,15.353
250,15.139
251,14.751
252,14.920
253,15.318
254,15.488
255,15.189
256,14.995
257,14.905
258,14.821
259,15.045
260,14.642
261,14.697
262,15.423
263,15.189
264,14.796
265,15.861
266,15.642
267,15.234
268,14.955
269,15.448
270,15.657
271,15.791
272,15.239
273,15.259
274,15.975
275,15.368
276,15.154
277,15.328
278,15.075
279,15.463
280,15.313
281,15.502
282,15.701
283,15.249
284,15.114
285,15.771
286,15.841
287,14.706
288,15.567
289,15.920
290,15.269
291,15.040
292,15.274
293,15.144
294,15.274
295,15.980
296,15.876
297,15.547
298,15.229
299,14.711
300,15.383
301,15.154
302,15.542
303,15.348
304,15.443
305,15.935
306,15.836
307,14.378
308,15.736
309,14.935
310,15.682
311,15.124
312,15.831
313,15.851
314,15.896
315,15.458
316,15.821
317,15.687
318,15.189
319,15.408
320,15.647
321,15.154
322,15.637
323,15.567
324,14.861
325,15.129
326,15.617
327,14.657
328,15.254
329,15.786
330,15.284
331,15.607
332,15.239
333,15.577
334,15.493
335,15.547
336,15.010
337,15.607
338,16.333
339,14.726
340,15.955
341,16.119
342,15.328
343,15.532
344,15.264
345,15.229
346,15.687
347,15.303
348,15.234
349,14.841
350,14.716
351,15.612
352,15.358
353,15.244
354,15.806
355,15.607
356,14.975
357,15.468
358,14.851
359,15.284
360,16.000
361,15.935
362,15.194
363,15.811
364,15.328
365,14.761
366,15.358
367,14.935
368,15.100
369,14.965
370,15.637
371,15.498
372,15.920
373,14.960
374,15.716
375,15.388
376,15.080
377,15.930
378,14.876
379,15.463
380,15.443
381,15.547
382,15.308
383,15.990
384,15.373
385,15.577
386,15.726
387,15.219
388,15.647
389,15.204
390,15.488
391,15.498
392,15.806
393,16.985
394,16.020
395,14.950
396,14.896
397,14.960
398,15.080
399,15.960
400,15.343
401,15.229
402,15.249
403,16.453
404,15.393
405,15.045
406,15.065
407,15.647
408,15.114
409,15.383
410,15.154
411,15.925
412,15.632
413,15.363
414,15.139
415,15.846
416,14.672
417,16.030
418,16.119
419,16.050
420,14.955
421,14.846
422,15.542
423,15.413
424,15.468
425,15.697
426,15.836
427,15.214
428,15.582
429,15.348
430,15.836
431,14.547
432,15.547
433,15.124
434,15.279
435,15.388
436,15.493
437,14.791
438,15.438
439,15.080
440,15.383
441,15.413
442,15.493
443,15.303
444,15.229
445,15.438
446,15.080
447,15.428
448,15.881
449,15.642
450,14.841
451,15.328
452,15.736
453,15.025
454,15.542
455,15.751
456,15.000
457,15.209
458,15.020
