lambda_idx,t_100.0_ms
0,15.821
1,15.856
2,15.687
3,15.343
4,15.547
5,15.448
6,15.299
7,15.264
8,15.448
9,16.637
10,16.139
11,15.796
12,16.328
13,15.831
14,15.552
15,15.841
16,15.134
17,15.617
18,15.726
19,14.706
20,15.975
21,15.861
22,15.169
23,15.363
24,15.438
25,15.030
26,15.891
27,15.363
28,14.905
29,15.229
30,15.527
31,15.811
32,16.343
33,14.552
34,15.343
35,15.657
36,14.731
37,15.985
38,15.667
39,15.662
40,14.776
41,14.652
42,15.308
43,15.572
44,15.358
45,15.517
46,15.219
47,15.229
48,15.796
49,16.119
50,14.891
51,15.647
52,15.846
53,15.577
54,15.095
55,15.597
56,15.826
57,15.353
58,14.930
59,14.811
60,16.239
61,15.736
62,15.368
63,15.249
64,15.607
65,15.119
66,14.905
67,14.642
68,15.861
69,14.677
70,14.910
71,14.990
72,15.229
73,14.905
74,15.816
75,15.164
76,14.985
77,15.438
78,15.000
79,15.169
80,15.413
81,15.582
82,16.254
83,14.766
84,15.358
85,15.692
86,15.045
87,15.448
88,15.846
89,15.045
90,14.891
91,15.607
92,14.617
93,15.617
94,14.930
95,15.313
96,15.249
97,14.925
98,15.284
99,15.557
100,14.647
101,14.841
102,15.259
103,14.751
104,14.274
105,14.582
106,15.000
107,15.090
108,15.313
109,14.224
110,14.896
111,15.537
112,15.632
113,15.343
114,15.517
115,15.398
116,15.493
117,14.831
118,15.338
119,14.861
120,15.647
121,15.294
122,15.697
123,14.572
124,14.398
125,14.861
126,14.940
127,15.408
128,15.030
129,14.124
130,15.483
131,14.478
132,14.318
133,15.398
134,15.289
135,15.542
136,15.463
137,14.851
138,14.438
139,15.537
140,15.413
141,14.955
142,14.781
143,14.920
144,15.075
145,15.274
146,15.413
147,15.264
148,15.363
149,14.299
150,15.512
151,15.318
152,15.154
153,15.313
154,14.378
155,15.234
156,14.995
157,15.537
158,16.144
159,13.552
160,14.697
161,15.557
162,14.831
163,15.229
164,14.826
165,15.308
166,14.756
167,14.935
168,14.577
169,15.204
170,15.945
171,15.269
172,15.846
173,14.866
174,15.080
175,15.398
176,15.219
177,15.428
178,14.881
179,14.806
180,14.925
181,13.831
182,14.020
183,15.274
184,15.005
185,14.129
186,15.781
187,15.060
188,15.881
189,15.617
190,14.617
191,15.945
192,16.134
193,15.169
194,15.478
195,15.299
196,15.597
197,14.582
198,15.493
199,14.960
200,16.328
201,15.478
202,14.990
203,14.711
204,15.104
205,15.109
206,14.413
207,15.050
208,14.736
209,15.139
210,14.418
211,15.010
212,14.796
213,14.856
214,14.910
215,15.249
216,14.975
217,14.577
218,14.204
219,15.045
220,14.468
221,14.716
222,14.104
223,14.741
224,14.925
225,14.502
226,14.786
227,14.637
228,14.343
229,14.736
230,14.776
231,15.124
232,15.592
233,15.393
234,14.856
235,14.692
236,14.930
237,14.532
238,14.174
239,15.149
240,15.114
241,15.488
242,15.104
243,15.030
244,15.199
245,15.065
246,15.672
247,15.607
248,14.990
249,14.935
250,14.891
251,14.667
252,14.647
253,15.065
254,15.015
255,14.831
256,14.672
257,14.592
258,14.448
259,14.587
260,14.388
261,14.468
262,14.950
263,14.806
264,14.741
265,15.607
266,15.363
267,14.960
268,14.731
269,15.010
270,15.383
271,15.433
272,14.910
273,15.050
274,15.672
275,14.990
276,14.637
277,14.985
278,14.657
279,14.900
280,14.905
281,15.100
282,15.512
283,15.005
284,14.766
285,15.383
286,15.617
287,14.517
288,15.214
289,15.637
290,14.781
291,14.731
292,15.070
293,14.766
294,15.055
295,15.731
296,15.363
297,15.104
298,15.209
299,14.408
300,15.124
301,14.871
302,15.129
303,14.940
304,15.095
305,15.522
306,15.597
307,14.040
308,15.323
309,14.896
310,15.368
311,14.975
312,15.373
313,15.557
314,15.706
315,15.144
316,15.617
317,15.493
318,14.965
319,15.169
320,15.269
321,15.015
322,15.498
323,15.239
324,14.572
325,14.881
326,15.045
327,14.408
328,14.935
329,15.393
330,14.891
331,15.254
332,14.900
333,15.274
334,15.249
335,15.229
336,14.876
337,15.289
338,16.015
339,14.279
340,15.552
341,15.761
342,15.050
343,15.239
344,14.980
345,14.836
346,15.333
347,14.910
348,15.020
349,14.498
350,14.333
351,15.353
352,15.080
353,14.945
354,15.408
355,15.418
356,14.652
357,15.080
358,14.612
359,15.030
360,15.572
361,15.353
362,14.950
363,15.413
364,14.905
365,14.463
366,15.010
367,14.502
368,14.871
369,14.781
370,15.378
371,15.134
372,15.602
373,14.726
374,15.473
375,15.154
376,14.786
377,15.587
378,14.562
379,15.124
380,15.149
381,15.164
382,15.075
383,15.756
384,14.866
385,15.244
386,15.463
387,15.040
388,15.284
389,14.955
390,15.318
391,15.124
392,15.567
393,16.756
394,15.637
395,14.572
396,14.741
397,14.627
398,14.701
399,15.716
400,15.025
401,15.035
402,15.025
403,16.259
404,15.109
405,14.687
406,14.453
407,15.333
408,14.786
409,15.020
410,14.821
411,15.547
412,15.403
413,15.095
414,14.896
415,15.458
416,14.642
417,15.831
418,15.761
419,15.806
420,14.577
421,14.493
422,15.214
423,15.289
424,15.154
425,15.363
426,15.642
427,14.985
428,15.104
429,15.065
430,15.557
431,14.234
432,15.214
433,14.861
434,14.851
435,15.000
436,15.259
437,14.522
438,15.065
439,14.667
440,14.960
441,15.104
442,15.134
443,15.095
444,14.930
445,15.114
446,14.950
447,15.313
448,15.527
449,15.204
450,14.507
451,15.149
452,15.398
453,14.751
454,15.174
455,15.398
456,14.473
457,14.955
458,14.766
459,15.796
460,14.706
461,15.219
462,15.468
463,15.721
464,15.224
465,15.184
466,15.045
467,15.398
468,15.259
469,15.114
470,15.229
471,14.741
472,15.184
473,15.050
474,15.204
475,15.249
476,15.945
477,15.532
478,14.194
479,15.119
480,14.677
481,15.358
482,15.070
483,14.672
484,14.741
485,14.786
486,14.597
487,14.607
488,15.229
489,14.582
490,15.781
491,14.617
492,15.493
493,14.667
494,14.980
495,15.910
496,14.219
497,14.881
498,15.363
499,15.109
500,15.090
