lambda_idx,t_100.0_ms
0,15.766
1,15.697
2,15.642
3,15.328
4,15.622
5,15.239
6,15.139
7,15.264
8,15.433
9,16.512
10,16.030
11,15.567
12,16.269
13,15.662
14,15.428
15,15.716
16,15.264
17,15.572
18,15.637
19,14.756
20,15.940
21,15.955
22,15.109
23,15.333
24,15.453
25,15.085
26,15.866
27,15.134
28,14.876
29,15.015
30,15.493
31,15.483
32,16.199
33,14.592
34,15.532
35,15.557
36,14.493
37,15.766
38,15.562
39,15.647
40,14.781
41,14.567
42,15.104
43,15.602
44,15.403
45,15.423
46,15.050
47,15.050
48,15.711
49,16.090
50,14.841
51,15.622
52,15.692
53,15.269
54,14.915
55,15.587
56,15.791
57,15.358
58,14.925
59,14.647
60,16.274
61,15.607
62,15.473
63,14.891
64,15.527
65,15.055
66,14.617
67,14.642
68,15.701
69,14.483
70,14.861
71,14.861
72,15.229
73,15.060
74,15.786
75,15.095
76,14.886
77,15.433
78,14.816
79,14.960
80,15.259
81,15.532
82,16.179
83,14.557
84,15.413
85,15.612
86,14.856
87,15.383
88,15.905
89,14.861
90,14.786
91,15.358
92,14.657
93,15.488
94,14.950
95,15.264
96,15.358
97,14.945
98,15.184
99,15.448
100,14.517
101,14.711
102,15.299
103,14.771
104,14.323
105,14.527
106,14.985
107,15.080
108,15.169
109,14.244
110,14.836
111,15.448
112,15.577
113,15.468
114,15.373
115,15.418
116,15.463
117,14.701
118,15.264
119,14.876
120,15.627
121,15.065
122,15.622
123,14.597
124,14.269
125,14.970
126,14.990
127,15.269
128,14.970
129,14.179
130,15.373
131,14.453
132,14.358
133,15.343
134,15.209
135,15.587
136,15.453
137,14.736
138,14.388
139,15.502
140,15.244
141,14.831
142,14.562
143,14.816
144,14.915
145,15.239
146,15.254
147,15.214
148,15.373
149,14.418
150,15.358
151,15.254
152,15.075
153,15.219
154,14.254
155,15.134
156,14.995
157,15.498
158,16.080
159,13.552
160,14.791
161,15.433
162,14.637
163,15.100
164,14.826
165,15.383
166,14.587
167,14.871
168,14.428
169,15.259
170,15.771
171,15.179
172,15.821
173,14.900
174,15.209
175,15.393
176,15.144
177,15.209
178,14.627
179,14.851
180,14.960
181,13.821
182,14.179
183,15.318
184,15.050
185,14.070
186,15.721
187,14.945
188,15.836
189,15.458
190,14.557
191,15.930
192,16.129
193,15.119
194,15.448
195,15.418
196,15.567
197,14.557
198,15.368
199,14.846
200,16.229
201,15.383
202,15.080
203,14.796
204,15.119
205,14.980
206,14.279
207,14.925
208,14.766
209,15.219
210,14.234
211,15.114
212,14.647
213,14.781
214,14.781
215,15.249
216,14.950
217,14.672
218,14.219
219,15.259
220,14.438
221,14.786
222,13.985
223,15.040
224,14.871
225,14.542
226,14.502
227,14.502
228,14.149
229,14.597
230,14.781
231,14.881
232,15.627
233,15.408
234,15.005
235,14.766
236,14.662
237,14.453
238,14.164
239,14.995
240,14.990
241,15.378
242,15.005
243,15.144
244,15.279
245,14.851
246,15.667
247,15.493
248,14.871
249,14.806
250,14.746
251,14.488
252,14.577
253,14.776
254,15.119
255,14.607
256,14.522
257,14.443
258,14.403
259,14.687
260,14.149
261,14.368
262,15.040
263,14.721
264,14.557
265,15.463
266,15.313
267,14.955
268,14.458
269,14.985
270,15.303
271,15.363
272,14.900
273,14.766
274,15.731
275,14.935
276,14.622
277,14.831
278,14.502
279,14.975
280,14.876
281,15.055
282,15.488
283,14.881
284,14.706
285,15.463
286,15.423
287,14.308
288,15.333
289,15.607
290,14.826
291,14.632
292,14.945
293,14.721
294,14.925
295,15.632
296,15.348
297,15.189
298,14.985
299,14.512
300,14.900
301,14.816
302,15.194
303,15.000
304,15.045
305,15.398
306,15.567
307,14.144
308,15.259
309,14.881
310,15.234
311,14.935
312,15.363
313,15.468
314,15.577
315,15.139
316,15.542
317,15.343
318,14.960
319,15.124
320,15.274
321,14.826
322,15.229
323,15.119
324,14.647
325,14.751
326,15.159
327,14.353
328,14.682
329,15.418
330,14.701
331,15.189
332,14.900
333,15.299
334,15.070
335,15.090
336,14.697
337,15.159
338,15.905
339,14.343
340,15.473
341,15.542
342,14.940
343,15.070
344,14.896
345,14.920
346,15.149
347,14.925
348,15.090
349,14.507
350,14.393
351,15.522
352,15.124
353,14.905
354,15.358
355,15.318
356,14.682
357,15.015
358,14.463
359,14.995
360,15.647
361,15.443
362,15.000
363,15.284
364,14.955
365,14.338
366,14.950
367,14.378
368,14.781
369,14.567
370,15.269
371,15.005
372,15.687
373,14.672
374,15.239
375,15.025
376,14.761
377,15.403
378,14.582
379,15.209
380,15.299
381,15.149
382,14.980
383,15.672
384,14.925
385,15.289
386,15.502
387,14.985
388,15.333
389,14.856
390,15.149
391,15.169
392,15.448
393,16.662
394,15.552
395,14.687
396,14.627
397,14.756
398,14.746
399,15.478
400,14.965
401,15.010
402,14.950
403,16.194
404,15.184
405,14.547
406,14.692
407,15.363
408,14.781
409,14.900
410,14.682
411,15.468
412,15.154
413,15.050
414,14.711
415,15.433
416,14.517
417,15.711
418,15.711
419,15.776
420,14.617
421,14.423
422,15.224
423,15.234
424,15.149
425,15.398
426,15.507
427,15.075
428,15.080
429,15.100
430,15.522
431,14.259
432,15.209
433,14.796
434,14.806
435,14.796
