lambda_idx,t_500.0_ms
0,16.040
1,16.134
2,15.856
3,15.692
4,15.806
5,15.736
6,15.443
7,15.438
8,15.687
9,16.721
10,16.522
11,15.816
12,16.657
13,16.005
14,15.791
15,16.040
16,15.428
17,15.876
18,15.935
19,15.055
20,16.199
21,16.100
22,15.418
23,15.617
24,15.662
25,15.284
26,16.144
27,15.463
28,15.279
29,15.403
30,15.801
31,16.060
32,16.527
33,14.896
34,15.662
35,15.940
36,14.871
37,16.154
38,15.935
39,15.925
40,15.164
41,14.975
42,15.483
43,15.905
44,15.682
45,15.667
46,15.408
47,15.358
48,16.139
49,16.348
50,15.104
51,15.786
52,15.960
53,15.751
54,15.323
55,15.791
56,16.328
57,15.597
58,15.259
59,15.050
60,16.522
61,15.970
62,15.632
63,15.433
64,15.791
65,15.338
66,15.090
67,15.015
68,15.980
69,14.726
70,15.109
71,15.294
72,15.607
73,15.244
74,16.075
75,15.303
76,15.139
77,15.746
78,15.299
79,15.358
80,15.562
81,15.796
82,16.303
83,14.776
84,15.672
85,15.801
86,15.289
87,15.741
88,16.179
89,15.294
90,15.214
91,15.647
92,14.816
93,15.766
94,15.065
95,15.512
96,15.577
97,15.294
98,15.527
99,15.697
100,14.811
101,15.045
102,15.517
103,14.896
104,14.647
105,14.935
106,15.363
107,15.323
108,15.547
109,14.398
110,15.294
111,15.711
112,15.940
113,15.667
114,15.716
115,15.711
116,15.672
117,14.985
118,15.582
119,15.184
120,15.776
121,15.463
122,15.866
123,14.781
124,14.622
125,15.234
126,15.134
127,15.627
128,15.229
129,14.473
130,15.791
131,14.711
132,14.627
133,15.617
134,15.582
135,15.801
136,15.821
137,15.025
138,14.706
139,15.831
140,15.701
141,15.169
142,14.881
143,15.199
144,15.338
145,15.662
146,15.900
147,15.488
148,15.577
149,14.657
150,15.831
151,15.687
152,15.403
153,15.408
154,14.458
155,15.517
156,15.244
157,15.846
158,16.647
159,13.801
160,14.980
161,15.706
162,14.990
163,15.463
164,15.050
165,15.672
166,14.945
167,15.199
168,15.005
169,15.532
170,16.070
171,15.587
172,16.149
173,15.328
174,15.512
175,15.602
176,15.527
177,15.602
178,15.154
179,14.985
180,15.363
181,14.194
182,14.373
183,15.677
184,15.174
185,14.403
186,16.095
187,15.109
188,16.134
189,15.925
190,14.866
191,16.239
192,16.498
193,15.393
194,15.766
195,15.716
196,15.806
197,14.841
198,15.572
199,15.174
200,16.448
201,15.697
202,15.219
203,15.000
204,15.274
205,15.244
206,14.632
207,15.169
208,14.856
209,15.463
210,14.547
211,15.169
212,14.851
213,15.050
214,15.209
215,15.493
216,15.149
217,14.970
218,14.647
219,15.383
220,14.816
221,15.060
222,14.254
223,15.095
224,15.174
225,14.801
226,15.085
227,14.811
228,14.463
229,14.955
230,15.109
231,15.144
232,15.891
233,15.562
234,15.179
235,15.254
236,15.284
237,14.891
238,14.567
239,15.229
240,15.189
