lambda_idx,t_500.0_ms
0,16.323
1,16.463
2,16.104
3,15.781
4,16.090
5,15.990
6,15.627
7,15.856
8,15.891
9,17.129
10,16.502
11,16.199
12,16.975
13,16.313
14,16.050
15,16.363
16,15.776
17,16.124
18,16.189
19,15.478
20,16.373
21,16.493
22,15.672
23,15.930
24,15.876
25,15.642
26,16.403
27,15.891
28,15.398
29,15.438
30,16.050
31,16.229
32,16.746
33,15.184
34,15.846
35,16.134
36,15.129
37,16.378
38,16.164
39,16.239
40,15.398
41,15.035
42,15.831
43,16.025
44,15.965
45,16.080
46,15.692
47,15.547
48,16.343
49,16.527
50,15.333
51,16.055
52,16.294
53,16.070
54,15.557
55,16.264
56,16.443
57,15.736
58,15.542
59,15.254
60,16.746
61,16.199
62,15.876
63,15.547
64,16.194
65,15.642
66,15.333
67,15.199
68,16.308
69,15.104
70,15.383
71,15.502
72,15.781
73,15.607
74,16.343
75,15.716
76,15.418
77,16.035
78,15.413
79,15.562
80,15.910
81,16.065
82,16.706
83,15.124
84,16.010
85,16.249
86,15.527
87,15.806
88,16.383
89,15.458
90,15.418
91,15.891
92,15.269
93,16.065
94,15.522
95,15.975
96,15.866
97,15.527
98,15.781
99,15.965
100,15.030
101,15.090
102,15.692
103,15.159
104,14.896
105,14.970
106,15.557
107,15.512
108,15.891
109,14.796
110,15.443
111,16.159
112,16.134
113,15.950
114,16.095
115,15.945
116,16.095
117,15.303
118,16.045
119,15.269
120,15.985
121,15.687
122,16.149
123,14.915
124,14.930
125,15.453
126,15.507
127,15.871
128,15.512
129,14.716
130,15.866
131,14.905
132,14.871
133,15.756
134,15.866
135,16.109
136,15.856
137,15.264
138,14.861
139,16.139
140,15.920
141,15.463
142,15.249
143,15.418
144,15.706
145,15.955
146,15.955
147,15.816
148,15.781
149,14.960
150,15.990
151,16.065
152,15.662
153,15.771
154,14.751
155,15.726
156,15.547
157,16.065
158,16.826
159,14.119
160,15.159
161,15.995
162,15.174
163,15.721
164,15.328
165,15.756
166,15.284
167,15.667
168,15.090
169,15.935
170,16.363
171,15.940
172,16.488
173,15.438
174,15.687
175,15.856
176,15.627
177,15.801
178,15.299
179,15.254
180,15.348
181,14.483
182,14.716
183,15.935
184,15.418
185,14.841
186,16.269
187,15.612
188,16.229
189,16.124
190,15.229
191,16.338
192,16.761
193,15.811
194,15.975
195,15.876
196,15.940
197,15.239
198,15.920
199,15.308
200,16.776
201,15.990
202,15.662
203,15.294
204,15.557
205,15.512
206,14.896
207,15.388
208,15.254
209,15.711
210,14.726
211,15.507
212,15.100
213,15.259
214,15.393
215,15.771
216,15.443
217,15.318
218,14.741
219,15.682
220,15.090
221,15.274
222,14.448
223,15.303
224,15.532
225,14.950
226,15.408
227,15.060
228,14.821
229,15.313
230,15.418
231,15.443
232,16.129
233,15.935
234,15.448
235,15.368
236,15.259
237,15.194
238,14.910
239,15.637
240,15.507
241,15.706
242,15.622
243,15.473
244,15.607
245,15.522
246,16.035
247,16.035
248,15.602
