lambda_idx,t_100.0_ms
0,15.577
1,15.726
2,15.542
3,15.308
4,15.567
5,15.418
6,15.095
7,15.164
8,15.403
9,16.433
10,15.995
11,15.473
12,16.209
13,15.592
14,15.408
15,15.632
16,15.199
17,15.706
18,15.662
19,14.592
20,15.751
21,15.846
22,15.005
23,15.100
24,15.408
25,15.020
26,15.816
27,15.264
28,14.831
29,14.900
30,15.383
31,15.582
32,16.129
33,14.542
34,15.368
35,15.498
36,14.512
37,15.915
38,15.368
39,15.562
40,14.652
41,14.303
42,15.104
43,15.468
44,15.398
45,15.219
46,15.139
47,14.861
48,15.662
49,16.025
50,14.950
51,15.597
52,15.602
53,15.433
54,15.035
55,15.562
56,15.716
57,15.234
58,14.896
59,14.786
60,16.149
61,15.632
62,15.199
63,14.960
64,15.502
65,14.896
66,14.672
67,14.433
68,15.632
69,14.413
70,14.642
71,14.786
72,15.045
73,14.965
74,15.736
75,14.975
76,14.816
77,15.338
78,14.796
79,14.846
80,15.139
81,15.373
82,15.955
83,14.602
84,15.274
85,15.463
86,14.816
87,15.254
88,15.756
89,14.871
90,14.697
91,15.388
92,14.512
93,15.532
94,14.856
95,15.134
96,15.259
97,14.736
98,15.045
99,15.239
100,14.483
101,14.706
102,15.249
103,14.761
104,14.313
105,14.463
106,14.925
107,15.005
108,15.065
109,13.955
110,14.796
111,15.443
112,15.632
113,15.189
114,15.502
115,15.239
116,15.502
117,14.537
118,15.299
119,14.721
120,15.547
121,15.015
122,15.483
123,14.428
124,14.179
125,14.831
126,14.766
127,15.323
128,14.965
129,14.184
130,15.363
131,14.199
132,14.289
133,15.070
134,15.095
135,15.473
136,15.274
137,14.751
138,14.284
139,15.338
140,15.313
141,14.861
142,14.587
143,14.766
144,15.149
145,15.124
146,15.368
147,15.144
148,15.209
149,14.388
150,15.388
151,15.164
152,14.955
153,15.149
154,14.055
155,15.055
156,14.925
157,15.383
158,16.030
159,13.413
160,14.731
161,15.473
162,14.771
163,15.174
164,14.547
165,15.343
166,14.532
167,14.886
168,14.542
169,15.055
170,15.726
171,15.229
172,15.751
173,14.856
174,15.075
175,15.224
176,15.164
177,15.199
178,14.731
179,14.657
180,14.806
181,13.811
182,14.005
183,15.159
184,14.950
185,13.985
186,15.741
187,14.846
188,15.741
189,15.388
190,14.433
191,15.891
192,16.010
193,14.950
194,15.348
195,15.249
196,15.552
197,14.398
198,15.388
199,14.831
200,16.124
201,15.433
202,14.955
203,14.826
204,14.900
205,14.871
206,14.254
207,14.886
208,14.517
209,15.035
210,14.224
211,14.955
212,14.607
213,14.726
214,14.756
215,15.075
216,14.771
217,14.517
218,14.249
219,15.090
220,14.373
221,14.537
222,13.891
223,14.746
224,14.736
225,14.279
226,14.632
227,14.502
228,14.204
229,14.582
230,14.881
231,14.771
232,15.468
233,15.209
234,14.930
235,14.697
236,14.687
237,14.443
238,14.124
239,14.930
240,14.980
241,15.294
242,14.886
243,14.985
244,15.239
245,14.786
246,15.507
247,15.398
248,14.910
249,14.791
250,14.786
251,14.413
252,14.448
253,14.905
254,15.025
255,14.731
256,14.597
257,14.353
258,14.289
259,14.527
260,14.254
261,14.448
262,15.060
263,14.766
264,14.478
265,15.279
266,15.209
267,14.771
268,14.458
269,15.095
270,15.264
271,15.428
272,14.836
273,14.990
274,15.428
275,14.960
276,14.483
277,14.806
278,14.507
279,15.000
280,14.881
281,14.866
282,15.279
283,14.706
284,14.637
285,15.134
286,15.408
287,14.363
288,15.164
289,15.577
290,14.920
291,14.741
292,14.841
293,14.781
294,14.831
295,15.582
296,15.214
297,15.000
298,15.025
299,14.353
300,14.940
301,14.607
302,14.965
303,14.866
304,14.980
305,15.448
306,15.483
307,13.975
308,15.244
309,14.562
310,15.289
311,14.756
312,15.383
313,15.333
314,15.458
315,15.065
316,15.597
317,15.328
318,14.721
319,14.935
320,15.219
321,14.856
322,15.199
323,15.154
324,14.522
325,14.542
326,15.124
327,14.463
328,14.726
329,15.184
330,14.871
331,15.284
332,14.796
333,15.209
334,15.055
335,15.030
336,14.756
337,14.980
338,15.816
339,14.214
340,15.358
341,15.483
342,14.816
343,15.060
344,14.871
345,14.731
346,15.229
347,14.925
348,14.886
349,14.358
350,14.328
351,15.234
352,14.846
353,14.771
354,15.408
355,15.045
356,14.587
357,14.930
358,14.438
359,14.781
360,15.532
361,15.368
362,14.791
363,15.303
364,14.836
365,14.244
366,14.876
367,14.229
368,14.587
369,14.642
370,15.134
371,15.104
372,15.582
373,14.522
374,15.294
375,15.050
376,14.672
377,15.408
378,14.488
379,14.985
380,15.020
381,15.124
382,14.915
383,15.642
384,14.871
385,15.104
386,15.274
387,14.881
388,15.149
389,14.731
390,15.005
391,15.090
392,15.433
393,16.483
394,15.468
395,14.413
396,14.507
397,14.617
398,14.721
399,15.493
400,14.905
401,14.851
402,14.900
403,16.030
404,14.990
405,14.468
406,14.443
407,15.109
408,14.652
409,14.746
410,14.716
411,15.488
412,15.184
413,14.910
414,14.627
415,15.299
416,14.517
417,15.652
418,15.697
419,15.622
420,14.602
421,14.393
422,15.129
423,15.139
424,15.025
425,15.209
426,15.368
427,14.871
428,15.045
429,14.836
430,15.388
431,14.194
432,15.184
433,14.701
434,14.950
435,14.781
436,15.109
437,14.308
438,14.960
439,14.458
440,14.940
441,14.786
442,15.095
443,14.915
444,14.915
445,15.109
446,14.711
447,15.214
448,15.388
449,15.129
450,14.274
451,15.080
452,15.343
453,14.682
454,15.164
455,15.294
456,14.642
457,14.756
458,14.741
459,15.637
460,14.597
461,15.075
462,15.502
463,15.488
464,15.025
465,15.204
466,14.935
467,15.393
468,15.169
469,14.846
470,15.090
471,14.557
472,15.035
473,15.000
474,14.990
475,15.139
476,15.736
477,15.338
478,14.109
479,14.915
480,14.741
481,15.134
482,14.841
483,14.587
484,14.692
485,14.716
486,14.483
487,14.488
488,15.214
489,14.453
490,15.706
491,14.542
492,15.537
493,14.413
494,14.995
495,15.841
496,14.085
497,14.587
498,15.249
499,15.045
500,14.881
501,14.801
502,15.289
503,14.891
504,15.343
505,14.726
506,15.109
507,15.189
